level,value,number_of_labels,label
500.0,0.0,6,3
500.0,0.0,6,10
500.0,0.0,6,15
500.0,0.0,6,18
500.0,0.0,6,19
500.0,0.0,6,30
500.0,0.1,6,3
500.0,0.1,6,11
500.0,0.1,6,16
500.0,0.1,6,18
500.0,0.1,6,19
500.0,0.1,6,29
500.0,0.2,5,4
500.0,0.2,5,19
500.0,0.2,5,22
500.0,0.2,5,23
500.0,0.2,5,34
500.0,0.3,4,4
500.0,0.3,4,16
500.0,0.3,4,17
500.0,0.3,4,31
500.0,0.4,5,4
500.0,0.4,5,16
500.0,0.4,5,17
500.0,0.4,5,27
500.0,0.4,5,30
500.0,0.5,5,3
500.0,0.5,5,15
500.0,0.5,5,16
500.0,0.5,5,25
500.0,0.5,5,28
500.0,0.6,6,3
500.0,0.6,6,16
500.0,0.6,6,18
500.0,0.6,6,27
500.0,0.6,6,30
500.0,0.6,6,32
500.0,0.7,5,2
500.0,0.7,5,10
500.0,0.7,5,11
500.0,0.7,5,18
500.0,0.7,5,26
500.0,0.8,6,3
500.0,0.8,6,10
500.0,0.8,6,11
500.0,0.8,6,12
500.0,0.8,6,20
500.0,0.8,6,25
500.0,0.9,7,3
500.0,0.9,7,11
500.0,0.9,7,12
500.0,0.9,7,13
500.0,0.9,7,14
500.0,0.9,7,19
500.0,0.9,7,28
500.0,1.0,5,3
500.0,1.0,5,15
500.0,1.0,5,16
500.0,1.0,5,17
500.0,1.0,5,25
500.0,1.1,3,3
500.0,1.1,3,16
500.0,1.1,3,24
500.0,1.2,2,2
500.0,1.2,2,22
500.0,1.3,2,2
500.0,1.3,2,21
500.0,1.4,2,2
500.0,1.4,2,17
500.0,1.5,2,2
500.0,1.5,2,13
500.0,1.6,3,3
500.0,1.6,3,4
500.0,1.6,3,15
500.0,1.7,2,2
500.0,1.7,2,11
500.0,1.8,1,2
500.0,1.9,1,2
500.0,2.0,1,2
500.0,2.1,1,3
500.0,2.2,1,2
500.0,2.3,3,2
500.0,2.3,3,6
500.0,2.3,3,14
500.0,2.4,3,2
500.0,2.4,3,6
500.0,2.4,3,17
500.0,2.5,5,2
500.0,2.5,5,5
500.0,2.5,5,8
500.0,2.5,5,14
500.0,2.5,5,16
500.0,2.6,5,2
500.0,2.6,5,5
500.0,2.6,5,11
500.0,2.6,5,16
500.0,2.6,5,19
500.0,2.7,4,2
500.0,2.7,4,14
500.0,2.7,4,20
500.0,2.7,4,23
500.0,2.8,4,3
500.0,2.8,4,20
500.0,2.8,4,26
500.0,2.8,4,29
500.0,2.9,4,5
500.0,2.9,4,16
500.0,2.9,4,25
500.0,2.9,4,27
500.0,3.0,4,8
500.0,3.0,4,19
500.0,3.0,4,29
500.0,3.0,4,31
500.0,3.1,3,7
500.0,3.1,3,21
500.0,3.1,3,22
500.0,3.2,2,3
500.0,3.2,2,21
500.0,3.3,3,3
500.0,3.3,3,16
500.0,3.3,3,21
500.0,3.4,4,2
500.0,3.4,4,17
500.0,3.4,4,22
500.0,3.4,4,24
500.0,3.5,5,3
500.0,3.5,5,9
500.0,3.5,5,14
500.0,3.5,5,24
500.0,3.5,5,27
500.0,3.6,5,3
500.0,3.6,5,5
500.0,3.6,5,9
500.0,3.6,5,18
500.0,3.6,5,26
500.0,3.7,5,1
500.0,3.7,5,2
500.0,3.7,5,16
