level,value,number_of_labels,label
750.0,0.0,6,4
750.0,0.0,6,10
750.0,0.0,6,14
750.0,0.0,6,19
750.0,0.0,6,20
750.0,0.0,6,34
750.0,0.1,6,3
750.0,0.1,6,10
750.0,0.1,6,16
750.0,0.1,6,19
750.0,0.1,6,21
750.0,0.1,6,37
750.0,0.2,6,3
750.0,0.2,6,9
750.0,0.2,6,17
750.0,0.2,6,24
750.0,0.2,6,25
750.0,0.2,6,40
750.0,0.3,7,4
750.0,0.3,7,8
750.0,0.3,7,15
750.0,0.3,7,20
750.0,0.3,7,21
750.0,0.3,7,23
750.0,0.3,7,33
750.0,0.4,5,4
750.0,0.4,5,7
750.0,0.4,5,16
750.0,0.4,5,24
750.0,0.4,5,33
750.0,0.5,4,7
750.0,0.5,4,15
750.0,0.5,4,21
750.0,0.5,4,29
750.0,0.6,5,9
750.0,0.6,5,18
750.0,0.6,5,22
750.0,0.6,5,24
750.0,0.6,5,34
750.0,0.7,4,8
750.0,0.7,4,16
750.0,0.7,4,28
750.0,0.7,4,32
750.0,0.8,5,5
750.0,0.8,5,14
750.0,0.8,5,20
750.0,0.8,5,26
750.0,0.8,5,31
750.0,0.9,5,5
750.0,0.9,5,14
750.0,0.9,5,17
750.0,0.9,5,26
750.0,0.9,5,32
750.0,1.0,4,6
750.0,1.0,4,14
750.0,1.0,4,29
750.0,1.0,4,34
750.0,1.1,4,5
750.0,1.1,4,8
750.0,1.1,4,14
750.0,1.1,4,24
750.0,1.2,3,7
750.0,1.2,3,10
750.0,1.2,3,25
750.0,1.3,2,5
750.0,1.3,2,24
750.0,1.4,3,5
750.0,1.4,3,23
750.0,1.4,3,25
750.0,1.5,1,4
750.0,1.6,1,4
750.0,1.7,1,2
750.0,1.8,2,2
750.0,1.8,2,5
750.0,1.9,2,1
750.0,1.9,2,6
750.0,2.0,2,1
750.0,2.0,2,8
750.0,2.1,2,1
750.0,2.1,2,13
750.0,2.2,3,1
750.0,2.2,3,4
750.0,2.2,3,12
750.0,2.3,3,1
750.0,2.3,3,4
750.0,2.3,3,11
750.0,2.4,3,1
750.0,2.4,3,4
750.0,2.4,3,12
750.0,2.5,3,1
750.0,2.5,3,6
750.0,2.5,3,12
750.0,2.6,3,1
750.0,2.6,3,6
750.0,2.6,3,11
750.0,2.7,3,1
750.0,2.7,3,5
750.0,2.7,3,10
750.0,2.8,4,1
750.0,2.8,4,4
750.0,2.8,4,8
750.0,2.8,4,9
750.0,2.9,5,1
750.0,2.9,5,2
750.0,2.9,5,6
750.0,2.9,5,10
750.0,2.9,5,13
750.0,3.0,4,1
750.0,3.0,4,2
750.0,3.0,4,5
750.0,3.0,4,9
750.0,3.1,3,1
750.0,3.1,3,2
750.0,3.1,3,3
750.0,3.2,3,1
750.0,3.2,3,2
750.0,3.2,3,4
750.0,3.3,3,2
750.0,3.3,3,3
750.0,3.3,3,5
750.0,3.4,2,1
750.0,3.4,2,5
750.0,3.5,2,1
750.0,3.5,2,4
750.0,3.6,2,1
750.0,3.6,2,4
