level,value,number_of_labels,label
900.0,0.0,2,24
900.0,0.0,2,26
900.0,0.1,2,23
900.0,0.1,2,24
900.0,0.2,2,18
900.0,0.2,2,27
900.0,0.3,3,19
900.0,0.3,3,28
900.0,0.3,3,33
900.0,0.4,3,21
900.0,0.4,3,31
900.0,0.4,3,37
900.0,0.5,4,8
900.0,0.5,4,22
900.0,0.5,4,34
900.0,0.5,4,42
900.0,0.6,5,4
900.0,0.6,5,8
900.0,0.6,5,26
900.0,0.6,5,33
900.0,0.6,5,43
900.0,0.7,5,3
900.0,0.7,5,6
900.0,0.7,5,9
900.0,0.7,5,29
900.0,0.7,5,36
900.0,0.8,5,3
900.0,0.8,5,6
900.0,0.8,5,8
900.0,0.8,5,31
900.0,0.8,5,36
900.0,0.9,6,3
900.0,0.9,6,6
900.0,0.9,6,11
900.0,0.9,6,12
900.0,0.9,6,29
900.0,0.9,6,33
900.0,1.0,8,3
900.0,1.0,8,5
900.0,1.0,8,9
900.0,1.0,8,11
900.0,1.0,8,16
900.0,1.0,8,25
900.0,1.0,8,27
900.0,1.0,8,30
900.0,1.1,9,3
900.0,1.1,9,4
900.0,1.1,9,8
900.0,1.1,9,14
900.0,1.1,9,15
900.0,1.1,9,20
900.0,1.1,9,30
900.0,1.1,9,32
900.0,1.1,9,35
900.0,1.2,9,2
900.0,1.2,9,3
900.0,1.2,9,5
900.0,1.2,9,8
900.0,1.2,9,9
900.0,1.2,9,10
900.0,1.2,9,16
900.0,1.2,9,32
900.0,1.2,9,34
900.0,1.3,7,3
900.0,1.3,7,5
900.0,1.3,7,8
900.0,1.3,7,16
900.0,1.3,7,20
900.0,1.3,7,21
900.0,1.3,7,35
900.0,1.4,7,5
900.0,1.4,7,6
900.0,1.4,7,9
900.0,1.4,7,11
900.0,1.4,7,18
900.0,1.4,7,19
900.0,1.4,7,36
900.0,1.5,7,4
900.0,1.5,7,6
900.0,1.5,7,8
900.0,1.5,7,11
900.0,1.5,7,15
900.0,1.5,7,17
900.0,1.5,7,32
900.0,1.6,8,3
900.0,1.6,8,5
900.0,1.6,8,6
900.0,1.6,8,10
900.0,1.6,8,12
900.0,1.6,8,13
900.0,1.6,8,16
900.0,1.6,8,30
900.0,1.7,8,2
900.0,1.7,8,4
900.0,1.7,8,5
900.0,1.7,8,11
900.0,1.7,8,12
900.0,1.7,8,13
900.0,1.7,8,15
900.0,1.7,8,23
900.0,1.8,11,3
900.0,1.8,11,5
900.0,1.8,11,7
900.0,1.8,11,8
900.0,1.8,11,15
900.0,1.8,11,17
900.0,1.8,11,18
900.0,1.8,11,19
900.0,1.8,11,22
900.0,1.8,11,23
900.0,1.8,11,34
900.0,1.9,11,3
900.0,1.9,11,8
900.0,1.9,11,9
900.0,1.9,11,10
900.0,1.9,11,16
900.0,1.9,11,18
900.0,1.9,11,19
900.0,1.9,11,20
900.0,1.9,11,22
900.0,1.9,11,24
900.0,1.9,11,33
900.0,2.0,10,3
900.0,2.0,10,7
900.0,2.0,10,8
900.0,2.0,10,11
900.0,2.0,10,13
900.0,2.0,10,15
900.0,2.0,10,16
900.0,2.0,10,17
900.0,2.0,10,19
900.0,2.0,10,29
900.0,2.1,10,2
900.0,2.1,10,4
900.0,2.1,10,9
900.0,2.1,10,11
900.0,2.1,10,15
900.0,2.1,10,19
900.0,2.1,10,20
900.0,2.1,10,22
900.0,2.1,10,30
900.0,2.1,10,32
900.0,2.2,10,3
900.0,2.2,10,7
900.0,2.2,10,8
900.0,2.2,10,11
900.0,2.2,10,16
900.0,2.2,10,20
900.0,2.2,10,24
900.0,2.2,10,25
900.0,2.2,10,33
900.0,2.2,10,37
900.0,2.3,9,3
900.0,2.3,9,5
900.0,2.3,9,6
900.0,2.3,9,8
900.0,2.3,9,12
900.0,2.3,9,19
900.0,2.3,9,24
900.0,2.3,9,33
900.0,2.3,9,39
900.0,2.4,9,3
900.0,2.4,9,6
900.0,2.4,9,8
900.0,2.4,9,10
900.0,2.4,9,11
900.0,2.4,9,13
900.0,2.4,9,18
900.0,2.4,9,31
900.0,2.4,9,36
900.0,2.5,9,2
900.0,2.5,9,4
900.0,2.5,9,6
900.0,2.5,9,7
900.0,2.5,9,8
900.0,2.5,9,12
900.0,2.5,9,15
900.0,2.5,9,25
900.0,2.5,9,30
900.0,2.6,10,3
900.0,2.6,10,5
900.0,2.6,10,6
900.0,2.6,10,7
900.0,2.6,10,9
900.0,2.6,10,15
900.0,2.6,10,16
900.0,2.6,10,19
900.0,2.6,10,29
900.0,2.6,10,34
900.0,2.7,9,3
900.0,2.7,9,5
900.0,2.7,9,6
900.0,2.7,9,7
900.0,2.7,9,8
900.0,2.7,9,15
900.0,2.7,9,16
900.0,2.7,9,19
900.0,2.7,9,27
900.0,2.8,7,2
900.0,2.8,7,3
900.0,2.8,7,4
900.0,2.8,7,5
900.0,2.8,7,6
900.0,2.8,7,13
900.0,2.8,7,16
900.0,2.9,8,2
900.0,2.9,8,3
900.0,2.9,8,4
900.0,2.9,8,5
900.0,2.9,8,6
900.0,2.9,8,9
900.0,2.9,8,12
900.0,2.9,8,16
900.0,3.0,7,2
900.0,3.0,7,3
900.0,3.0,7,6
900.0,3.0,7,7
900.0,3.0,7,9
900.0,3.0,7,12
900.0,3.0,7,15
900.0,3.1,7,2
900.0,3.1,7,5
900.0,3.1,7,6
900.0,3.1,7,8
900.0,3.1,7,12
900.0,3.1,7,15
900.0,3.1,7,16
900.0,3.2,7,2
900.0,3.2,7,5
900.0,3.2,7,6
900.0,3.2,7,9
900.0,3.2,7,10
900.0,3.2,7,12
900.0,3.2,7,14
900.0,3.3,7,2
900.0,3.3,7,5
900.0,3.3,7,7
900.0,3.3,7,9
900.0,3.3,7,10
900.0,3.3,7,11
900.0,3.3,7,14
900.0,3.4,6,1
900.0,3.4,6,4
900.0,3.4,6,7
900.0,3.4,6,9
900.0,3.4,6,11
900.0,3.4,6,14
900.0,3.5,6,1
900.0,3.5,6,4
900.0,3.5,6,7
900.0,3.5,6,10
900.0,3.5,6,12
900.0,3.5,6,16
900.0,3.6,5,1
900.0,3.6,5,4
900.0,3.6,5,7
900.0,3.6,5,10
900.0,3.6,5,11
