level,value,number_of_labels,label
850.0,0.0,2,10
850.0,0.0,2,28
850.0,0.1,3,10
850.0,0.1,3,29
850.0,0.1,3,32
850.0,0.2,2,8
850.0,0.2,2,29
850.0,0.3,2,10
850.0,0.3,2,36
850.0,0.4,3,2
850.0,0.4,3,9
850.0,0.4,3,35
850.0,0.5,3,3
850.0,0.5,3,8
850.0,0.5,3,34
850.0,0.6,3,2
850.0,0.6,3,8
850.0,0.6,3,31
850.0,0.7,4,2
850.0,0.7,4,7
850.0,0.7,4,20
850.0,0.7,4,24
850.0,0.8,5,2
850.0,0.8,5,7
850.0,0.8,5,11
850.0,0.8,5,19
850.0,0.8,5,28
850.0,0.9,6,3
850.0,0.9,6,9
850.0,0.9,6,11
850.0,0.9,6,20
850.0,0.9,6,21
850.0,0.9,6,30
850.0,1.0,8,3
850.0,1.0,8,14
850.0,1.0,8,18
850.0,1.0,8,25
850.0,1.0,8,29
850.0,1.0,8,36
850.0,1.0,8,41
850.0,1.0,8,49
850.0,1.1,7,8
850.0,1.1,7,12
850.0,1.1,7,17
850.0,1.1,7,22
850.0,1.1,7,25
850.0,1.1,7,32
850.0,1.1,7,45
850.0,1.2,7,10
850.0,1.2,7,15
850.0,1.2,7,18
850.0,1.2,7,21
850.0,1.2,7,24
850.0,1.2,7,34
850.0,1.2,7,43
850.0,1.3,7,11
850.0,1.3,7,17
850.0,1.3,7,19
850.0,1.3,7,22
850.0,1.3,7,26
850.0,1.3,7,37
850.0,1.3,7,46
850.0,1.4,5,11
850.0,1.4,5,15
850.0,1.4,5,17
850.0,1.4,5,20
850.0,1.4,5,36
850.0,1.5,5,17
850.0,1.5,5,21
850.0,1.5,5,23
850.0,1.5,5,26
850.0,1.5,5,46
850.0,1.6,4,13
850.0,1.6,4,16
850.0,1.6,4,18
850.0,1.6,4,36
850.0,1.7,5,11
850.0,1.7,5,14
850.0,1.7,5,16
850.0,1.7,5,19
850.0,1.7,5,41
850.0,1.8,6,5
850.0,1.8,6,12
850.0,1.8,6,15
850.0,1.8,6,17
850.0,1.8,6,20
850.0,1.8,6,40
850.0,1.9,5,13
850.0,1.9,5,16
850.0,1.9,5,18
850.0,1.9,5,20
850.0,1.9,5,40
850.0,2.0,5,9
850.0,2.0,5,11
850.0,2.0,5,13
850.0,2.0,5,16
850.0,2.0,5,36
850.0,2.1,6,10
850.0,2.1,6,14
850.0,2.1,6,16
850.0,2.1,6,19
850.0,2.1,6,27
850.0,2.1,6,38
850.0,2.2,6,14
850.0,2.2,6,18
850.0,2.2,6,21
850.0,2.2,6,23
850.0,2.2,6,31
850.0,2.2,6,44
850.0,2.3,6,11
850.0,2.3,6,14
850.0,2.3,6,19
850.0,2.3,6,22
850.0,2.3,6,27
850.0,2.3,6,39
850.0,2.4,6,12
850.0,2.4,6,13
850.0,2.4,6,19
850.0,2.4,6,21
850.0,2.4,6,23
850.0,2.4,6,37
850.0,2.5,6,6
850.0,2.5,6,7
850.0,2.5,6,12
850.0,2.5,6,14
850.0,2.5,6,19
850.0,2.5,6,26
850.0,2.6,4,7
850.0,2.6,4,12
850.0,2.6,4,13
850.0,2.6,4,26
850.0,2.7,4,8
850.0,2.7,4,11
850.0,2.7,4,14
850.0,2.7,4,27
850.0,2.8,4,7
850.0,2.8,4,10
850.0,2.8,4,13
850.0,2.8,4,24
850.0,2.9,4,4
850.0,2.9,4,9
850.0,2.9,4,11
850.0,2.9,4,20
850.0,3.0,4,3
850.0,3.0,4,7
850.0,3.0,4,9
850.0,3.0,4,15
850.0,3.1,3,4
850.0,3.1,3,11
850.0,3.1,3,17
850.0,3.2,3,5
850.0,3.2,3,12
850.0,3.2,3,19
850.0,3.3,3,5
850.0,3.3,3,11
850.0,3.3,3,17
850.0,3.4,3,5
850.0,3.4,3,9
850.0,3.4,3,13
850.0,3.5,4,7
850.0,3.5,4,10
850.0,3.5,4,13
850.0,3.5,4,15
850.0,3.6,3,5
850.0,3.6,3,14
850.0,3.6,3,17
850.0,3.7,4,5
850.0,3.7,4,6
850.0,3.7,4,16
850.0,3.7,4,18
850.0,3.8,4,4
850.0,3.8,4,6
850.0,3.8,4,14
850.0,3.8,4,16
850.0,3.9,4,5
850.0,3.9,4,9
850.0,3.9,4,15
850.0,3.9,4,17
850.0,4.0,4,3
850.0,4.0,4,8
850.0,4.0,4,15
850.0,4.0,4,17
850.0,4.1,4,5
850.0,4.1,4,8
850.0,4.1,4,14
850.0,4.1,4,16
850.0,4.2,3,7
850.0,4.2,3,9
850.0,4.2,3,15
850.0,4.3,4,1
850.0,4.3,4,9
850.0,4.3,4,10
850.0,4.3,4,14
850.0,4.4,4,1
850.0,4.4,4,11
850.0,4.4,4,13
850.0,4.4,4,18
850.0,4.5,4,1
850.0,4.5,4,9
850.0,4.5,4,12
850.0,4.5,4,16
850.0,4.6,4,1
850.0,4.6,4,14
850.0,4.6,4,16
850.0,4.6,4,22
850.0,4.7,3,1
850.0,4.7,3,14
850.0,4.7,3,20
850.0,4.8,3,1
850.0,4.8,3,11
850.0,4.8,3,16
850.0,4.9,3,1
850.0,4.9,3,5
850.0,4.9,3,9
850.0,5.0,3,1
850.0,5.0,3,4
850.0,5.0,3,6
850.0,5.1,3,1
850.0,5.1,3,3
850.0,5.1,3,6
850.0,5.2,4,1
850.0,5.2,4,4
850.0,5.2,4,5
850.0,5.2,4,8
850.0,5.3,5,1
850.0,5.3,5,5
850.0,5.3,5,7
850.0,5.3,5,10
850.0,5.3,5,13
850.0,5.4,6,1
850.0,5.4,6,4
850.0,5.4,6,5
850.0,5.4,6,9
850.0,5.4,6,10
850.0,5.4,6,13
850.0,5.5,7,1
850.0,5.5,7,4
850.0,5.5,7,5
850.0,5.5,7,7
850.0,5.5,7,9
850.0,5.5,7,13
850.0,5.5,7,14
850.0,5.6,7,1
850.0,5.6,7,3
850.0,5.6,7,4
850.0,5.6,7,5
850.0,5.6,7,7
850.0,5.6,7,8
850.0,5.6,7,14
850.0,5.7,7,1
850.0,5.7,7,3
850.0,5.7,7,4
850.0,5.7,7,5
850.0,5.7,7,6
850.0,5.7,7,7
850.0,5.7,7,13
850.0,5.8,6,1
850.0,5.8,6,4
850.0,5.8,6,5
850.0,5.8,6,6
850.0,5.8,6,10
850.0,5.8,6,16
850.0,5.9,6,1
850.0,5.9,6,4
850.0,5.9,6,5
850.0,5.9,6,6
850.0,5.9,6,10
850.0,5.9,6,18
850.0,6.0,5,1
850.0,6.0,5,7
850.0,6.0,5,8
850.0,6.0,5,11
850.0,6.0,5,17
850.0,6.1,4,1
850.0,6.1,4,7
850.0,6.1,4,8
850.0,6.1,4,12
850.0,6.2,3,1
850.0,6.2,3,7
850.0,6.2,3,9
850.0,6.3,3,1
850.0,6.3,3,4
850.0,6.3,3,6
850.0,6.4,4,1
850.0,6.4,4,4
850.0,6.4,4,7
850.0,6.4,4,8
850.0,6.5,4,1
850.0,6.5,4,5
850.0,6.5,4,7
850.0,6.5,4,8
850.0,6.6,4,1
850.0,6.6,4,4
850.0,6.6,4,6
850.0,6.6,4,7
850.0,6.7,4,1
850.0,6.7,4,2
850.0,6.7,4,4
850.0,6.7,4,5
850.0,6.8,4,1
850.0,6.8,4,2
850.0,6.8,4,3
850.0,6.8,4,4
850.0,6.9,4,1
850.0,6.9,4,2
850.0,6.9,4,3
850.0,6.9,4,4
850.0,7.0,4,1
850.0,7.0,4,2
850.0,7.0,4,3
850.0,7.0,4,4
850.0,7.1,4,1
850.0,7.1,4,2
850.0,7.1,4,3
850.0,7.1,4,4
850.0,7.2,4,1
850.0,7.2,4,2
850.0,7.2,4,3
850.0,7.2,4,4
850.0,7.3,4,1
850.0,7.3,4,2
850.0,7.3,4,3
850.0,7.3,4,5
850.0,7.4,5,1
850.0,7.4,5,3
850.0,7.4,5,4
850.0,7.4,5,6
850.0,7.4,5,11
850.0,7.5,5,1
850.0,7.5,5,3
850.0,7.5,5,5
850.0,7.5,5,6
850.0,7.5,5,11
850.0,7.6,5,1
850.0,7.6,5,4
850.0,7.6,5,5
850.0,7.6,5,6
850.0,7.6,5,11
850.0,7.7,5,1
850.0,7.7,5,3
850.0,7.7,5,4
850.0,7.7,5,5
850.0,7.7,5,10
850.0,7.8,5,1
850.0,7.8,5,4
850.0,7.8,5,5
850.0,7.8,5,6
850.0,7.8,5,11
850.0,7.9,6,1
850.0,7.9,6,4
850.0,7.9,6,5
850.0,7.9,6,6
850.0,7.9,6,9
850.0,7.9,6,13
850.0,8.0,6,1
850.0,8.0,6,4
850.0,8.0,6,5
850.0,8.0,6,6
850.0,8.0,6,9
850.0,8.0,6,13
850.0,8.1,5,1
850.0,8.1,5,3
850.0,8.1,5,5
850.0,8.1,5,9
