level,value,number_of_labels,label
600.0,0.0,2,6
600.0,0.0,2,14
600.0,0.1,2,5
600.0,0.1,2,13
600.0,0.2,3,5
600.0,0.2,3,7
600.0,0.2,3,15
600.0,0.3,3,5
600.0,0.3,3,8
600.0,0.3,3,12
600.0,0.4,5,5
600.0,0.4,5,8
600.0,0.4,5,12
600.0,0.4,5,13
600.0,0.4,5,26
600.0,0.5,4,5
600.0,0.5,4,6
600.0,0.5,4,10
600.0,0.5,4,19
600.0,0.6,5,4
600.0,0.6,5,6
600.0,0.6,5,14
600.0,0.6,5,26
600.0,0.6,5,34
600.0,0.7,7,6
600.0,0.7,7,7
600.0,0.7,7,9
600.0,0.7,7,15
600.0,0.7,7,21
600.0,0.7,7,28
600.0,0.7,7,34
600.0,0.8,7,3
600.0,0.8,7,5
600.0,0.8,7,7
600.0,0.8,7,13
600.0,0.8,7,19
600.0,0.8,7,26
600.0,0.8,7,30
600.0,0.9,7,7
600.0,0.9,7,10
600.0,0.9,7,17
600.0,0.9,7,19
600.0,0.9,7,23
600.0,0.9,7,27
600.0,0.9,7,32
600.0,1.0,7,5
600.0,1.0,7,7
600.0,1.0,7,15
600.0,1.0,7,16
600.0,1.0,7,21
600.0,1.0,7,29
600.0,1.0,7,33
600.0,1.1,7,5
600.0,1.1,7,9
600.0,1.1,7,17
600.0,1.1,7,18
600.0,1.1,7,21
600.0,1.1,7,36
600.0,1.1,7,40
600.0,1.2,7,4
600.0,1.2,7,11
600.0,1.2,7,17
600.0,1.2,7,18
600.0,1.2,7,20
600.0,1.2,7,34
600.0,1.2,7,40
600.0,1.3,7,3
600.0,1.3,7,8
600.0,1.3,7,10
600.0,1.3,7,14
600.0,1.3,7,15
600.0,1.3,7,17
600.0,1.3,7,36
600.0,1.4,6,2
600.0,1.4,6,8
600.0,1.4,6,16
600.0,1.4,6,17
600.0,1.4,6,19
600.0,1.4,6,34
600.0,1.5,6,2
600.0,1.5,6,8
600.0,1.5,6,15
600.0,1.5,6,17
600.0,1.5,6,20
600.0,1.5,6,33
600.0,1.6,7,2
600.0,1.6,7,7
600.0,1.6,7,11
600.0,1.6,7,12
600.0,1.6,7,15
600.0,1.6,7,17
600.0,1.6,7,23
600.0,1.7,5,2
600.0,1.7,5,5
600.0,1.7,5,8
600.0,1.7,5,16
600.0,1.7,5,22
600.0,1.8,5,2
600.0,1.8,5,4
600.0,1.8,5,7
600.0,1.8,5,13
600.0,1.8,5,22
600.0,1.9,5,2
600.0,1.9,5,5
600.0,1.9,5,9
600.0,1.9,5,11
600.0,1.9,5,24
600.0,2.0,6,2
600.0,2.0,6,5
600.0,2.0,6,8
600.0,2.0,6,9
600.0,2.0,6,10
600.0,2.0,6,23
600.0,2.1,6,2
600.0,2.1,6,3
600.0,2.1,6,7
600.0,2.1,6,8
600.0,2.1,6,9
600.0,2.1,6,22
600.0,2.2,5,4
600.0,2.2,5,8
600.0,2.2,5,9
600.0,2.2,5,11
600.0,2.2,5,24
600.0,2.3,5,3
600.0,2.3,5,7
600.0,2.3,5,8
600.0,2.3,5,11
600.0,2.3,5,21
600.0,2.4,4,4
600.0,2.4,4,8
600.0,2.4,4,9
600.0,2.4,4,20
600.0,2.5,3,8
600.0,2.5,3,10
600.0,2.5,3,23
600.0,2.6,5,3
600.0,2.6,5,7
600.0,2.6,5,9
600.0,2.6,5,17
600.0,2.6,5,25
600.0,2.7,3,3
600.0,2.7,3,7
600.0,2.7,3,9
600.0,2.8,2,2
600.0,2.8,2,6
600.0,2.9,3,2
600.0,2.9,3,5
600.0,2.9,3,7
600.0,3.0,3,2
600.0,3.0,3,5
600.0,3.0,3,8
600.0,3.1,3,2
600.0,3.1,3,3
600.0,3.1,3,6
600.0,3.2,4,2
600.0,3.2,4,3
600.0,3.2,4,4
600.0,3.2,4,7
600.0,3.3,4,2
600.0,3.3,4,3
600.0,3.3,4,5
600.0,3.3,4,9
600.0,3.4,4,2
600.0,3.4,4,4
600.0,3.4,4,6
600.0,3.4,4,10
600.0,3.5,4,2
600.0,3.5,4,4
600.0,3.5,4,5
600.0,3.5,4,6
600.0,3.6,5,2
600.0,3.6,5,3
600.0,3.6,5,4
600.0,3.6,5,6
600.0,3.6,5,8
600.0,3.7,5,1
600.0,3.7,5,3
600.0,3.7,5,4
600.0,3.7,5,8
600.0,3.7,5,11
600.0,3.8,5,1
600.0,3.8,5,3
600.0,3.8,5,4
600.0,3.8,5,8
600.0,3.8,5,11
600.0,3.9,5,1
600.0,3.9,5,2
600.0,3.9,5,3
600.0,3.9,5,5
600.0,3.9,5,8
600.0,4.0,4,1
600.0,4.0,4,4
600.0,4.0,4,6
600.0,4.0,4,11
600.0,4.1,4,2
600.0,4.1,4,4
600.0,4.1,4,5
600.0,4.1,4,12
600.0,4.2,5,2
600.0,4.2,5,4
600.0,4.2,5,6
600.0,4.2,5,11
600.0,4.2,5,12
600.0,4.3,4,1
600.0,4.3,4,3
600.0,4.3,4,4
600.0,4.3,4,9
600.0,4.4,4,1
