level,value,number_of_labels,label 
400.000, 0.40,9,36  
400.000, 0.40,9,40  
400.000, 0.40,9,44  
400.000, 0.40,9,51  
400.000, 0.40,9,61  
300.000, 0.40,10,7  
300.000, 0.40,10,8  
300.000, 0.40,10,12  
300.000, 0.40,10,21  
300.000, 0.40,10,22  
300.000, 0.40,10,29  
300.000, 0.40,10,72  
300.000, 0.40,10,78  
300.000, 0.40,10,82  
300.000, 0.40,10,114  
1000.000, 0.50,2,5  
1000.000, 0.50,2,7  
900.000, 0.50,1,6  
850.000, 0.50,1,16  
750.000, 0.50,3,10  
750.000, 0.50,3,19  
750.000, 0.50,3,22  
700.000, 0.50,4,4  
700.000, 0.50,4,10  
700.000, 0.50,4,11  
700.000, 0.50,4,19  
600.000, 0.50,2,8  
600.000, 0.50,2,11  
500.000, 0.50,1,17  
400.000, 0.50,10,6  
400.000, 0.50,10,14  
400.000, 0.50,10,21  
400.000, 0.50,10,29  
400.000, 0.50,10,31  
400.000, 0.50,10,39  
400.000, 0.50,10,49  
400.000, 0.50,10,55  
400.000, 0.50,10,61  
400.000, 0.50,10,68  
300.000, 0.50,11,7  
300.000, 0.50,11,8  
300.000, 0.50,11,16  
300.000, 0.50,11,23  
300.000, 0.50,11,24  
300.000, 0.50,11,31  
300.000, 0.50,11,34  
300.000, 0.50,11,76  
300.000, 0.50,11,82  
300.000, 0.50,11,83  
300.000, 0.50,11,94  
1000.000, 0.60,3,6  
1000.000, 0.60,3,9  
1000.000, 0.60,3,11  
900.000, 0.60,1,22  
800.000, 0.60,2,4  
800.000, 0.60,2,15  
750.000, 0.60,2,12  
750.000, 0.60,2,15  
700.000, 0.60,3,4  
700.000, 0.60,3,9  
700.000, 0.60,3,17  
600.000, 0.60,2,10  
600.000, 0.60,2,12  
500.000, 0.60,2,4  
500.000, 0.60,2,14  
400.000, 0.60,12,6  
400.000, 0.60,12,11  
400.000, 0.60,12,19  
400.000, 0.60,12,22  
400.000, 0.60,12,30  
400.000, 0.60,12,32  
400.000, 0.60,12,41  
400.000, 0.60,12,47  
400.000, 0.60,12,51  
400.000, 0.60,12,55  
400.000, 0.60,12,57  
400.000, 0.60,12,67  
300.000, 0.60,13,6  
300.000, 0.60,13,7  
300.000, 0.60,13,8  
300.000, 0.60,13,15  
300.000, 0.60,13,28  
300.000, 0.60,13,29  
300.000, 0.60,13,35  
300.000, 0.60,13,36  
300.000, 0.60,13,40  
300.000, 0.60,13,84  
300.000, 0.60,13,92  
300.000, 0.60,13,93  
300.000, 0.60,13,103  
1000.000, 0.70,3,5  
1000.000, 0.70,3,7  
1000.000, 0.70,3,8  
800.000, 0.70,2,3  
800.000, 0.70,2,16  
750.000, 0.70,1,18  
700.000, 0.70,4,3  
700.000, 0.70,4,5  
700.000, 0.70,4,15  
700.000, 0.70,4,24  
650.000, 0.70,1,14  
600.000, 0.70,2,3  
600.000, 0.70,2,12  
500.000, 0.70,2,4  
500.000, 0.70,2,13  
400.000, 0.70,11,7  
400.000, 0.70,11,20  
400.000, 0.70,11,24  
400.000, 0.70,11,31  
400.000, 0.70,11,32  
400.000, 0.70,11,41  
400.000, 0.70,11,47  
400.000, 0.70,11,52  
400.000, 0.70,11,54  
400.000, 0.70,11,56  
400.000, 0.70,11,66  
300.000, 0.70,11,7  
300.000, 0.70,11,8  
300.000, 0.70,11,9  
300.000, 0.70,11,17  
300.000, 0.70,11,35  
300.000, 0.70,11,36  
300.000, 0.70,11,40  
300.000, 0.70,11,81  
300.000, 0.70,11,88  
300.000, 0.70,11,89  
300.000, 0.70,11,98  
1000.000, 0.80,3,5  
1000.000, 0.80,3,7  
1000.000, 0.80,3,9  
850.000, 0.80,3,10  
850.000, 0.80,3,35  
850.000, 0.80,3,36  
800.000, 0.80,3,3  
800.000, 0.80,3,6  
800.000, 0.80,3,14  
750.000, 0.80,1,19  
700.000, 0.80,3,5  
700.000, 0.80,3,16  
700.000, 0.80,3,24  
650.000, 0.80,2,4  
650.000, 0.80,2,11  
600.000, 0.80,1,6  
500.000, 0.80,2,4  
500.000, 0.80,2,13  
400.000, 0.80,11,5  
400.000, 0.80,11,16  
400.000, 0.80,11,20  
400.000, 0.80,11,25  
400.000, 0.80,11,26  
400.000, 0.80,11,33  
400.000, 0.80,11,40  
400.000, 0.80,11,49  
400.000, 0.80,11,51  
400.000, 0.80,11,53  
400.000, 0.80,11,61  
300.000, 0.80,10,8  
300.000, 0.80,10,9  
300.000, 0.80,10,10  
300.000, 0.80,10,20  
300.000, 0.80,10,36  
300.000, 0.80,10,40  
300.000, 0.80,10,82  
300.000, 0.80,10,87  
300.000, 0.80,10,88  
300.000, 0.80,10,96  
1000.000, 0.90,5,5  
1000.000, 0.90,5,7  
1000.000, 0.90,5,8  
1000.000, 0.90,5,9  
1000.000, 0.90,5,11  
900.000, 0.90,1,6  
850.000, 0.90,2,38  
850.000, 0.90,2,39  
800.000, 0.90,2,3  
800.000, 0.90,2,12  
750.000, 0.90,2,3  
750.000, 0.90,2,16  
700.000, 0.90,4,3  
700.000, 0.90,4,12  
700.000, 0.90,4,20  
700.000, 0.90,4,28  
650.000, 0.90,2,3  
650.000, 0.90,2,9  
600.000, 0.90,1,6  
500.000, 0.90,2,4  
500.000, 0.90,2,12  
400.000, 0.90,9,7  
400.000, 0.90,9,15  
400.000, 0.90,9,18  
400.000, 0.90,9,23  
400.000, 0.90,9,24  
400.000, 0.90,9,31  
400.000, 0.90,9,46  
400.000, 0.90,9,48  
400.000, 0.90,9,58  
300.000, 0.90,11,8  
300.000, 0.90,11,9  
300.000, 0.90,11,10  
300.000, 0.90,11,20  
300.000, 0.90,11,33  
300.000, 0.90,11,37  
300.000, 0.90,11,77  
300.000, 0.90,11,82  
300.000, 0.90,11,83  
300.000, 0.90,11,90  
300.000, 0.90,11,96  
1000.000, 1.00,5,4  
1000.000, 1.00,5,6  
1000.000, 1.00,5,8  
1000.000, 1.00,5,9  
1000.000, 1.00,5,11  
900.000, 1.00,1,7  
850.000, 1.00,4,7  
850.000, 1.00,4,44  
850.000, 1.00,4,46  
850.000, 1.00,4,47  
800.000, 1.00,2,3  
800.000, 1.00,2,13  
750.000, 1.00,2,3  
750.000, 1.00,2,13  
700.000, 1.00,3,4  
700.000, 1.00,3,16  
700.000, 1.00,3,22  
650.000, 1.00,4,3  
650.000, 1.00,4,14  
650.000, 1.00,4,15  
650.000, 1.00,4,17  
600.000, 1.00,1,6  
500.000, 1.00,1,4  
400.000, 1.00,8,7  
400.000, 1.00,8,14  
400.000, 1.00,8,17  
400.000, 1.00,8,22  
400.000, 1.00,8,29  
400.000, 1.00,8,42  
400.000, 1.00,8,44  
400.000, 1.00,8,52  
300.000, 1.00,12,10  
300.000, 1.00,12,11  
300.000, 1.00,12,14  
300.000, 1.00,12,22  
300.000, 1.00,12,35  
300.000, 1.00,12,38  
300.000, 1.00,12,61  
300.000, 1.00,12,88  
300.000, 1.00,12,90  
300.000, 1.00,12,97  
300.000, 1.00,12,102  
300.000, 1.00,12,107  
1000.000, 1.10,5,4  
1000.000, 1.10,5,6  
1000.000, 1.10,5,8  
1000.000, 1.10,5,10  
1000.000, 1.10,5,13  
900.000, 1.10,1,10  
850.000, 1.10,6,4  
850.000, 1.10,6,6  
850.000, 1.10,6,19  
850.000, 1.10,6,30  
850.000, 1.10,6,41  
850.000, 1.10,6,44  
800.000, 1.10,3,3  
800.000, 1.10,3,12  
800.000, 1.10,3,16  
750.000, 1.10,3,2  
750.000, 1.10,3,3  
750.000, 1.10,3,10  
700.000, 1.10,2,26  
700.000, 1.10,2,27  
650.000, 1.10,4,3  
650.000, 1.10,4,13  
650.000, 1.10,4,14  
650.000, 1.10,4,17  
600.000, 1.10,1,4  
500.000, 1.10,1,4  
400.000, 1.10,7,6  
400.000, 1.10,7,10  
400.000, 1.10,7,12  
400.000, 1.10,7,17  
400.000, 1.10,7,24  
400.000, 1.10,7,36  
400.000, 1.10,7,60  
300.000, 1.10,12,8  
300.000, 1.10,12,9  
300.000, 1.10,12,12  
300.000, 1.10,12,18  
300.000, 1.10,12,29  
300.000, 1.10,12,34  
300.000, 1.10,12,58  
300.000, 1.10,12,82  
300.000, 1.10,12,83  
300.000, 1.10,12,88  
300.000, 1.10,12,92  
300.000, 1.10,12,99  
1000.000, 1.20,4,4  
1000.000, 1.20,4,6  
1000.000, 1.20,4,11  
1000.000, 1.20,4,12  
900.000, 1.20,3,4  
900.000, 1.20,3,10  
900.000, 1.20,3,13  
850.000, 1.20,5,4  
850.000, 1.20,5,8  
850.000, 1.20,5,23  
850.000, 1.20,5,32  
850.000, 1.20,5,34  
800.000, 1.20,3,3  
800.000, 1.20,3,6  
800.000, 1.20,3,11  
750.000, 1.20,3,2  
750.000, 1.20,3,3  
750.000, 1.20,3,14  
700.000, 1.20,1,31  
650.000, 1.20,3,4  
650.000, 1.20,3,16  
650.000, 1.20,3,17  
600.000, 1.20,1,6  
500.000, 1.20,2,5  
500.000, 1.20,2,7  
400.000, 1.20,7,6  
400.000, 1.20,7,11  
400.000, 1.20,7,14  
400.000, 1.20,7,17  
400.000, 1.20,7,21  
400.000, 1.20,7,32  
400.000, 1.20,7,54  
300.000, 1.20,11,8  
300.000, 1.20,11,9  
300.000, 1.20,11,11  
300.000, 1.20,11,18  
300.000, 1.20,11,37  
300.000, 1.20,11,56  
300.000, 1.20,11,78  
300.000, 1.20,11,80  
300.000, 1.20,11,83  
300.000, 1.20,11,97  
300.000, 1.20,11,102  
1000.000, 1.30,3,5  
1000.000, 1.30,3,9  
1000.000, 1.30,3,10  
900.000, 1.30,4,3  
900.000, 1.30,4,9  
900.000, 1.30,4,10  
900.000, 1.30,4,11  
850.000, 1.30,4,3  
850.000, 1.30,4,8  
850.000, 1.30,4,29  
850.000, 1.30,4,31  
800.000, 1.30,3,3  
800.000, 1.30,3,11  
800.000, 1.30,3,17  
750.000, 1.30,3,2  
750.000, 1.30,3,3  
750.000, 1.30,3,14  
700.000, 1.30,1,21  
650.000, 1.30,2,6  
650.000, 1.30,2,14  
600.000, 1.30,1,5  
500.000, 1.30,2,4  
500.000, 1.30,2,7  
400.000, 1.30,7,4  
400.000, 1.30,7,9  
400.000, 1.30,7,12  
400.000, 1.30,7,17  
400.000, 1.30,7,23  
400.000, 1.30,7,35  
400.000, 1.30,7,51  
300.000, 1.30,10,6  
300.000, 1.30,10,9  
300.000, 1.30,10,18  
300.000, 1.30,10,30  
300.000, 1.30,10,69  
300.000, 1.30,10,71  
300.000, 1.30,10,73  
300.000, 1.30,10,82  
300.000, 1.30,10,85  
300.000, 1.30,10,87  
1000.000, 1.40,3,6  
1000.000, 1.40,3,9  
1000.000, 1.40,3,10  
900.000, 1.40,4,3  
900.000, 1.40,4,9  
900.000, 1.40,4,10  
900.000, 1.40,4,11  
850.000, 1.40,4,3  
850.000, 1.40,4,9  
850.000, 1.40,4,29  
850.000, 1.40,4,30  
800.000, 1.40,3,3  
800.000, 1.40,3,9  
800.000, 1.40,3,20  
750.000, 1.40,3,2  
750.000, 1.40,3,4  
750.000, 1.40,3,15  
700.000, 1.40,1,22  
650.000, 1.40,2,8  
650.000, 1.40,2,16  
600.000, 1.40,1,6  
500.000, 1.40,2,4  
500.000, 1.40,2,7  
400.000, 1.40,7,5  
400.000, 1.40,7,7  
400.000, 1.40,7,11  
400.000, 1.40,7,24  
400.000, 1.40,7,28  
400.000, 1.40,7,37  
400.000, 1.40,7,54  
300.000, 1.40,9,5  
300.000, 1.40,9,16  
300.000, 1.40,9,17  
300.000, 1.40,9,28  
300.000, 1.40,9,68  
300.000, 1.40,9,72  
300.000, 1.40,9,74  
300.000, 1.40,9,82  
300.000, 1.40,9,88  
1000.000, 1.50,5,6  
1000.000, 1.50,5,7  
1000.000, 1.50,5,8  
1000.000, 1.50,5,9  
1000.000, 1.50,5,14  
900.000, 1.50,5,3  
900.000, 1.50,5,9  
900.000, 1.50,5,11  
900.000, 1.50,5,12  
900.000, 1.50,5,21  
850.000, 1.50,4,3  
850.000, 1.50,4,8  
850.000, 1.50,4,34  
850.000, 1.50,4,36  
800.000, 1.50,3,3  
800.000, 1.50,3,4  
800.000, 1.50,3,29  
750.000, 1.50,3,2  
750.000, 1.50,3,7  
750.000, 1.50,3,13  
700.000, 1.50,1,15  
650.000, 1.50,2,5  
650.000, 1.50,2,13  
600.000, 1.50,1,7  
500.000, 1.50,2,4  
500.000, 1.50,2,7  
400.000, 1.50,5,5  
400.000, 1.50,5,9  
400.000, 1.50,5,13  
400.000, 1.50,5,37  
400.000, 1.50,5,54  
300.000, 1.50,11,6  
300.000, 1.50,11,17  
300.000, 1.50,11,20  
300.000, 1.50,11,29  
300.000, 1.50,11,35  
300.000, 1.50,11,50  
300.000, 1.50,11,74  
300.000, 1.50,11,78  
300.000, 1.50,11,81  
300.000, 1.50,11,90  
300.000, 1.50,11,95  
1000.000, 1.60,5,5  
1000.000, 1.60,5,6  
1000.000, 1.60,5,7  
1000.000, 1.60,5,8  
1000.000, 1.60,5,13  
900.000, 1.60,7,3  
900.000, 1.60,7,6  
900.000, 1.60,7,10  
900.000, 1.60,7,12  
900.000, 1.60,7,15  
900.000, 1.60,7,21  
900.000, 1.60,7,23  
850.000, 1.60,6,5  
850.000, 1.60,6,7  
850.000, 1.60,6,17  
850.000, 1.60,6,20  
850.000, 1.60,6,34  
850.000, 1.60,6,36  
800.000, 1.60,4,3  
800.000, 1.60,4,5  
800.000, 1.60,4,7  
800.000, 1.60,4,23  
750.000, 1.60,3,2  
750.000, 1.60,3,11  
750.000, 1.60,3,24  
700.000, 1.60,2,3  
700.000, 1.60,2,21  
650.000, 1.60,2,9  
650.000, 1.60,2,14  
600.000, 1.60,1,8  
500.000, 1.60,3,4  
500.000, 1.60,3,7  
500.000, 1.60,3,21  
400.000, 1.60,5,4  
400.000, 1.60,5,8  
400.000, 1.60,5,12  
400.000, 1.60,5,34  
400.000, 1.60,5,47  
300.000, 1.60,12,6  
300.000, 1.60,12,15  
300.000, 1.60,12,28  
300.000, 1.60,12,29  
300.000, 1.60,12,51  
300.000, 1.60,12,70  
300.000, 1.60,12,77  
300.000, 1.60,12,80  
300.000, 1.60,12,85  
300.000, 1.60,12,94  
300.000, 1.60,12,100  
300.000, 1.60,12,104  
1000.000, 1.70,5,4  
1000.000, 1.70,5,5  
1000.000, 1.70,5,6  
1000.000, 1.70,5,7  
1000.000, 1.70,5,11  
900.000, 1.70,8,2  
900.000, 1.70,8,5  
900.000, 1.70,8,8  
900.000, 1.70,8,10  
900.000, 1.70,8,15  
900.000, 1.70,8,19  
900.000, 1.70,8,21  
900.000, 1.70,8,23  
850.000, 1.70,7,3  
850.000, 1.70,7,5  
850.000, 1.70,7,7  
850.000, 1.70,7,17  
850.000, 1.70,7,26  
850.000, 1.70,7,32  
850.000, 1.70,7,34  
800.000, 1.70,4,2  
800.000, 1.70,4,4  
800.000, 1.70,4,10  
800.000, 1.70,4,24  
750.000, 1.70,4,2  
750.000, 1.70,4,10  
750.000, 1.70,4,11  
750.000, 1.70,4,24  
700.000, 1.70,1,4  
650.000, 1.70,2,7  
650.000, 1.70,2,14  
600.000, 1.70,1,6  
500.000, 1.70,3,4  
500.000, 1.70,3,7  
500.000, 1.70,3,23  
400.000, 1.70,6,6  
400.000, 1.70,6,8  
400.000, 1.70,6,12  
400.000, 1.70,6,33  
400.000, 1.70,6,34  
400.000, 1.70,6,48  
300.000, 1.70,12,5  
300.000, 1.70,12,15  
300.000, 1.70,12,28  
300.000, 1.70,12,29  
300.000, 1.70,12,50  
300.000, 1.70,12,70  
300.000, 1.70,12,77  
300.000, 1.70,12,80  
300.000, 1.70,12,87  
300.000, 1.70,12,96  
300.000, 1.70,12,100  
300.000, 1.70,12,103  
1000.000, 1.80,5,4  
1000.000, 1.80,5,5  
1000.000, 1.80,5,6  
1000.000, 1.80,5,7  
1000.000, 1.80,5,10  
900.000, 1.80,8,3  
900.000, 1.80,8,5  
900.000, 1.80,8,7  
900.000, 1.80,8,10  
900.000, 1.80,8,16  
900.000, 1.80,8,20  
900.000, 1.80,8,22  
900.000, 1.80,8,25  
850.000, 1.80,7,4  
850.000, 1.80,7,8  
850.000, 1.80,7,9  
850.000, 1.80,7,17  
850.000, 1.80,7,26  
850.000, 1.80,7,33  
850.000, 1.80,7,35  
800.000, 1.80,4,2  
800.000, 1.80,4,3  
800.000, 1.80,4,13  
800.000, 1.80,4,28  
750.000, 1.80,4,2  
750.000, 1.80,4,9  
750.000, 1.80,4,10  
750.000, 1.80,4,22  
700.000, 1.80,1,4  
650.000, 1.80,2,5  
650.000, 1.80,2,12  
600.000, 1.80,1,6  
500.000, 1.80,3,3  
500.000, 1.80,3,5  
500.000, 1.80,3,19  
400.000, 1.80,6,6  
400.000, 1.80,6,8  
400.000, 1.80,6,12  
400.000, 1.80,6,29  
400.000, 1.80,6,35  
400.000, 1.80,6,39  
300.000, 1.80,14,4  
300.000, 1.80,14,12  
300.000, 1.80,14,19  
300.000, 1.80,14,20  
300.000, 1.80,14,42  
300.000, 1.80,14,54  
300.000, 1.80,14,58  
300.000, 1.80,14,63  
300.000, 1.80,14,70  
300.000, 1.80,14,73  
300.000, 1.80,14,78  
300.000, 1.80,14,88  
300.000, 1.80,14,90  
300.000, 1.80,14,91  
1000.000, 1.90,5,4  
1000.000, 1.90,5,5  
1000.000, 1.90,5,6  
1000.000, 1.90,5,7  
1000.000, 1.90,5,14  
900.000, 1.90,11,3  
900.000, 1.90,11,4  
900.000, 1.90,11,5  
900.000, 1.90,11,7  
900.000, 1.90,11,8  
900.000, 1.90,11,9  
900.000, 1.90,11,10  
900.000, 1.90,11,11  
900.000, 1.90,11,13  
900.000, 1.90,11,25  
900.000, 1.90,11,27  
850.000, 1.90,9,3  
850.000, 1.90,9,6  
850.000, 1.90,9,7  
850.000, 1.90,9,12  
850.000, 1.90,9,14  
850.000, 1.90,9,16  
850.000, 1.90,9,26  
850.000, 1.90,9,36  
850.000, 1.90,9,37  
800.000, 1.90,2,2  
800.000, 1.90,2,29  
750.000, 1.90,3,2  
750.000, 1.90,3,12  
750.000, 1.90,3,22  
700.000, 1.90,3,4  
700.000, 1.90,3,10  
700.000, 1.90,3,19  
650.000, 1.90,2,5  
650.000, 1.90,2,7  
600.000, 1.90,1,7  
500.000, 1.90,3,4  
500.000, 1.90,3,5  
500.000, 1.90,3,13  
400.000, 1.90,6,6  
400.000, 1.90,6,11  
400.000, 1.90,6,27  
400.000, 1.90,6,29  
400.000, 1.90,6,37  
400.000, 1.90,6,38  
300.000, 1.90,11,10  
300.000, 1.90,11,17  
300.000, 1.90,11,34  
300.000, 1.90,11,45  
300.000, 1.90,11,52  
300.000, 1.90,11,61  
300.000, 1.90,11,63  
300.000, 1.90,11,68  
300.000, 1.90,11,75  
300.000, 1.90,11,77  
300.000, 1.90,11,78  
1000.000, 2.00,5,4  
1000.000, 2.00,5,5  
1000.000, 2.00,5,6  
1000.000, 2.00,5,7  
1000.000, 2.00,5,13  
900.000, 2.00,9,1  
900.000, 2.00,9,3  
900.000, 2.00,9,6  
900.000, 2.00,9,8  
900.000, 2.00,9,14  
900.000, 2.00,9,15  
900.000, 2.00,9,17  
900.000, 2.00,9,27  
900.000, 2.00,9,28  
850.000, 2.00,11,2  
850.000, 2.00,11,4  
850.000, 2.00,11,5  
850.000, 2.00,11,9  
850.000, 2.00,11,11  
850.000, 2.00,11,17  
850.000, 2.00,11,24  
850.000, 2.00,11,27  
850.000, 2.00,11,35  
850.000, 2.00,11,36  
850.000, 2.00,11,38  
800.000, 2.00,3,3  
800.000, 2.00,3,4  
800.000, 2.00,3,26  
750.000, 2.00,2,2  
750.000, 2.00,2,20  
700.000, 2.00,2,3  
700.000, 2.00,2,20  
650.000, 2.00,3,5  
650.000, 2.00,3,7  
650.000, 2.00,3,8  
600.000, 2.00,1,6  
500.000, 2.00,4,5  
500.000, 2.00,4,6  
500.000, 2.00,4,13  
500.000, 2.00,4,14  
400.000, 2.00,9,7  
400.000, 2.00,9,8  
400.000, 2.00,9,14  
400.000, 2.00,9,26  
400.000, 2.00,9,28  
400.000, 2.00,9,35  
400.000, 2.00,9,37  
400.000, 2.00,9,47  
400.000, 2.00,9,49  
300.000, 2.00,12,10  
300.000, 2.00,12,16  
300.000, 2.00,12,34  
300.000, 2.00,12,44  
300.000, 2.00,12,51  
300.000, 2.00,12,55  
300.000, 2.00,12,63  
300.000, 2.00,12,64  
300.000, 2.00,12,69  
300.000, 2.00,12,76  
300.000, 2.00,12,79  
300.000, 2.00,12,81  
1000.000, 2.10,5,4  
1000.000, 2.10,5,5  
1000.000, 2.10,5,6  
1000.000, 2.10,5,7  
1000.000, 2.10,5,13  
900.000, 2.10,8,3  
900.000, 2.10,8,5  
900.000, 2.10,8,7  
900.000, 2.10,8,11  
900.000, 2.10,8,15  
900.000, 2.10,8,18  
900.000, 2.10,8,29  
900.000, 2.10,8,33  
850.000, 2.10,10,4  
850.000, 2.10,10,5  
850.000, 2.10,10,6  
850.000, 2.10,10,12  
850.000, 2.10,10,15  
850.000, 2.10,10,30  
850.000, 2.10,10,37  
850.000, 2.10,10,44  
850.000, 2.10,10,46  
850.000, 2.10,10,49  
800.000, 2.10,3,3  
800.000, 2.10,3,5  
800.000, 2.10,3,18  
750.000, 2.10,2,2  
750.000, 2.10,2,23  
700.000, 2.10,3,3  
700.000, 2.10,3,4  
700.000, 2.10,3,23  
650.000, 2.10,2,4  
650.000, 2.10,2,6  
600.000, 2.10,1,9  
500.000, 2.10,5,6  
500.000, 2.10,5,7  
500.000, 2.10,5,14  
500.000, 2.10,5,16  
500.000, 2.10,5,18  
400.000, 2.10,9,9  
400.000, 2.10,9,12  
400.000, 2.10,9,17  
400.000, 2.10,9,27  
400.000, 2.10,9,29  
400.000, 2.10,9,36  
400.000, 2.10,9,39  
400.000, 2.10,9,47  
400.000, 2.10,9,49  
300.000, 2.10,11,7  
300.000, 2.10,11,10  
300.000, 2.10,11,25  
300.000, 2.10,11,34  
300.000, 2.10,11,40  
300.000, 2.10,11,43  
300.000, 2.10,11,51  
300.000, 2.10,11,52  
300.000, 2.10,11,56  
300.000, 2.10,11,61  
300.000, 2.10,11,62  
1000.000, 2.20,4,4  
1000.000, 2.20,4,5  
1000.000, 2.20,4,6  
1000.000, 2.20,4,11  
900.000, 2.20,6,6  
900.000, 2.20,6,9  
900.000, 2.20,6,13  
900.000, 2.20,6,20  
900.000, 2.20,6,29  
900.000, 2.20,6,33  
850.000, 2.20,11,3  
850.000, 2.20,11,4  
850.000, 2.20,11,7  
850.000, 2.20,11,9  
850.000, 2.20,11,16  
850.000, 2.20,11,20  
850.000, 2.20,11,28  
850.000, 2.20,11,43  
850.000, 2.20,11,49  
850.000, 2.20,11,51  
850.000, 2.20,11,54  
800.000, 2.20,4,3  
800.000, 2.20,4,7  
800.000, 2.20,4,9  
800.000, 2.20,4,17  
750.000, 2.20,3,3  
750.000, 2.20,3,6  
750.000, 2.20,3,22  
700.000, 2.20,1,5  
650.000, 2.20,3,4  
650.000, 2.20,3,6  
650.000, 2.20,3,10  
600.000, 2.20,1,8  
500.000, 2.20,6,4  
500.000, 2.20,6,6  
500.000, 2.20,6,13  
500.000, 2.20,6,15  
500.000, 2.20,6,17  
500.000, 2.20,6,19  
400.000, 2.20,9,8  
400.000, 2.20,9,9  
400.000, 2.20,9,14  
400.000, 2.20,9,22  
400.000, 2.20,9,24  
400.000, 2.20,9,31  
400.000, 2.20,9,33  
400.000, 2.20,9,40  
400.000, 2.20,9,43  
300.000, 2.20,12,5  
300.000, 2.20,12,7  
300.000, 2.20,12,22  
300.000, 2.20,12,25  
300.000, 2.20,12,32  
300.000, 2.20,12,38  
300.000, 2.20,12,40  
300.000, 2.20,12,46  
300.000, 2.20,12,47  
300.000, 2.20,12,51  
300.000, 2.20,12,55  
300.000, 2.20,12,56  
1000.000, 2.30,6,3  
1000.000, 2.30,6,4  
