level,value,number_of_labels,label
500.0,0.0,2,12
500.0,0.0,2,13
500.0,0.1,1,12
500.0,0.2,1,15
500.0,0.3,1,15
500.0,0.4,1,18
500.0,0.5,1,17
500.0,0.6,2,4
500.0,0.6,2,14
500.0,0.7,2,4
500.0,0.7,2,13
500.0,0.8,2,4
500.0,0.8,2,13
500.0,0.9,2,4
500.0,0.9,2,12
500.0,1.0,1,4
500.0,1.1,1,4
500.0,1.2,2,5
500.0,1.2,2,7
500.0,1.3,2,4
500.0,1.3,2,7
500.0,1.4,2,4
500.0,1.4,2,7
500.0,1.5,2,4
500.0,1.5,2,7
500.0,1.6,3,4
500.0,1.6,3,7
500.0,1.6,3,21
500.0,1.7,3,4
500.0,1.7,3,7
500.0,1.7,3,23
500.0,1.8,3,3
500.0,1.8,3,5
500.0,1.8,3,19
500.0,1.9,3,4
500.0,1.9,3,5
500.0,1.9,3,13
500.0,2.0,4,5
500.0,2.0,4,6
500.0,2.0,4,13
500.0,2.0,4,14
500.0,2.1,5,6
500.0,2.1,5,7
500.0,2.1,5,14
500.0,2.1,5,16
500.0,2.1,5,18
500.0,2.2,6,4
500.0,2.2,6,6
500.0,2.2,6,13
500.0,2.2,6,15
500.0,2.2,6,17
500.0,2.2,6,19
500.0,2.3,8,3
500.0,2.3,8,4
500.0,2.3,8,6
500.0,2.3,8,14
500.0,2.3,8,15
500.0,2.3,8,17
500.0,2.3,8,19
500.0,2.3,8,25
500.0,2.4,7,3
500.0,2.4,7,7
500.0,2.4,7,18
500.0,2.4,7,19
500.0,2.4,7,22
500.0,2.4,7,24
500.0,2.4,7,32
500.0,2.5,7,3
500.0,2.5,7,7
500.0,2.5,7,15
500.0,2.5,7,18
500.0,2.5,7,19
500.0,2.5,7,21
500.0,2.5,7,28
500.0,2.6,8,3
500.0,2.6,8,7
500.0,2.6,8,11
500.0,2.6,8,16
500.0,2.6,8,21
500.0,2.6,8,22
500.0,2.6,8,27
500.0,2.6,8,29
500.0,2.7,7,4
500.0,2.7,7,8
500.0,2.7,7,12
500.0,2.7,7,19
500.0,2.7,7,23
500.0,2.7,7,24
500.0,2.7,7,32
500.0,2.8,6,6
500.0,2.8,6,9
500.0,2.8,6,12
500.0,2.8,6,20
500.0,2.8,6,24
500.0,2.8,6,25
500.0,2.9,6,8
500.0,2.9,6,10
500.0,2.9,6,13
500.0,2.9,6,20
500.0,2.9,6,25
500.0,2.9,6,26
500.0,3.0,7,6
500.0,3.0,7,8
500.0,3.0,7,12
500.0,3.0,7,13
500.0,3.0,7,19
500.0,3.0,7,23
500.0,3.0,7,24
500.0,3.1,7,5
500.0,3.1,7,6
500.0,3.1,7,10
500.0,3.1,7,16
500.0,3.1,7,21
500.0,3.1,7,24
500.0,3.1,7,26
500.0,3.2,7,4
500.0,3.2,7,8
500.0,3.2,7,10
500.0,3.2,7,13
500.0,3.2,7,18
500.0,3.2,7,19
500.0,3.2,7,23
500.0,3.3,7,4
500.0,3.3,7,8
500.0,3.3,7,10
500.0,3.3,7,13
500.0,3.3,7,18
500.0,3.3,7,20
500.0,3.3,7,24
500.0,3.4,7,4
500.0,3.4,7,8
500.0,3.4,7,10
500.0,3.4,7,14
500.0,3.4,7,19
500.0,3.4,7,20
500.0,3.4,7,23
500.0,3.5,7,4
500.0,3.5,7,7
500.0,3.5,7,9
500.0,3.5,7,13
500.0,3.5,7,19
500.0,3.5,7,21
500.0,3.5,7,22
500.0,3.6,6,5
500.0,3.6,6,9
500.0,3.6,6,10
500.0,3.6,6,12
500.0,3.6,6,18
500.0,3.6,6,20
500.0,3.7,4,6
500.0,3.7,4,10
500.0,3.7,4,19
500.0,3.7,4,23
500.0,3.8,4,5
500.0,3.8,4,8
500.0,3.8,4,19
500.0,3.8,4,20
500.0,3.9,4,4
500.0,3.9,4,8
500.0,3.9,4,16
500.0,3.9,4,17
500.0,4.0,4,3
500.0,4.0,4,5
500.0,4.0,4,13
500.0,4.0,4,14
500.0,4.1,6,2
500.0,4.1,6,5
500.0,4.1,6,8
500.0,4.1,6,9
500.0,4.1,6,15
500.0,4.1,6,16
500.0,4.2,6,2
500.0,4.2,6,4
500.0,4.2,6,5
500.0,4.2,6,6
500.0,4.2,6,14
500.0,4.2,6,15
500.0,4.3,6,2
500.0,4.3,6,4
500.0,4.3,6,5
500.0,4.3,6,6
500.0,4.3,6,13
500.0,4.3,6,14
500.0,4.4,6,2
500.0,4.4,6,5
500.0,4.4,6,7
500.0,4.4,6,9
500.0,4.4,6,15
500.0,4.4,6,16
500.0,4.5,6,2
500.0,4.5,6,5
500.0,4.5,6,6
500.0,4.5,6,8
500.0,4.5,6,12
500.0,4.5,6,13
500.0,4.6,5,2
500.0,4.6,5,5
500.0,4.6,5,11
500.0,4.6,5,18
500.0,4.6,5,19
500.0,4.7,3,2
500.0,4.7,3,5
500.0,4.7,3,15
500.0,4.8,3,1
500.0,4.8,3,3
500.0,4.8,3,13
500.0,4.9,3,1
500.0,4.9,3,3
500.0,4.9,3,14
500.0,5.0,4,1
500.0,5.0,4,3
500.0,5.0,4,6
500.0,5.0,4,14
500.0,5.1,5,1
500.0,5.1,5,2
500.0,5.1,5,3
500.0,5.1,5,5
500.0,5.1,5,11
500.0,5.2,5,1
500.0,5.2,5,2
500.0,5.2,5,3
500.0,5.2,5,4
500.0,5.2,5,10
500.0,5.3,4,1
500.0,5.3,4,3
500.0,5.3,4,5
500.0,5.3,4,10
500.0,5.4,6,1
500.0,5.4,6,2
500.0,5.4,6,4
500.0,5.4,6,5
500.0,5.4,6,9
500.0,5.4,6,13
500.0,5.5,6,1
500.0,5.5,6,2
500.0,5.5,6,4
500.0,5.5,6,7
500.0,5.5,6,9
500.0,5.5,6,13
500.0,5.6,6,1
500.0,5.6,6,2
500.0,5.6,6,4
500.0,5.6,6,6
500.0,5.6,6,9
500.0,5.6,6,11
500.0,5.7,6,1
500.0,5.7,6,2
500.0,5.7,6,5
500.0,5.7,6,8
500.0,5.7,6,10
500.0,5.7,6,12
500.0,5.8,6,1
500.0,5.8,6,2
500.0,5.8,6,4
500.0,5.8,6,6
500.0,5.8,6,9
500.0,5.8,6,11
500.0,5.9,6,1
500.0,5.9,6,2
500.0,5.9,6,4
500.0,5.9,6,5
500.0,5.9,6,8
500.0,5.9,6,10
500.0,6.0,6,1
500.0,6.0,6,2
500.0,6.0,6,4
500.0,6.0,6,6
500.0,6.0,6,10
500.0,6.0,6,12
500.0,6.1,7,1
500.0,6.1,7,2
500.0,6.1,7,5
500.0,6.1,7,6
500.0,6.1,7,8
500.0,6.1,7,12
500.0,6.1,7,14
500.0,6.2,7,1
500.0,6.2,7,2
500.0,6.2,7,4
500.0,6.2,7,6
500.0,6.2,7,7
500.0,6.2,7,10
500.0,6.2,7,12
500.0,6.3,6,1
500.0,6.3,6,3
500.0,6.3,6,6
500.0,6.3,6,7
500.0,6.3,6,10
500.0,6.3,6,11
500.0,6.4,6,1
500.0,6.4,6,3
500.0,6.4,6,7
500.0,6.4,6,9
500.0,6.4,6,11
500.0,6.4,6,12
500.0,6.5,6,1
500.0,6.5,6,3
500.0,6.5,6,7
500.0,6.5,6,9
500.0,6.5,6,11
500.0,6.5,6,12
500.0,6.6,6,1
500.0,6.6,6,3
500.0,6.6,6,6
500.0,6.6,6,8
500.0,6.6,6,10
500.0,6.6,6,11
500.0,6.7,8,1
500.0,6.7,8,3
500.0,6.7,8,5
500.0,6.7,8,6
500.0,6.7,8,9
500.0,6.7,8,10
500.0,6.7,8,11
500.0,6.7,8,13
500.0,6.8,8,1
500.0,6.8,8,2
500.0,6.8,8,4
500.0,6.8,8,5
500.0,6.8,8,9
500.0,6.8,8,10
500.0,6.8,8,11
500.0,6.8,8,13
500.0,6.9,8,1
500.0,6.9,8,2
500.0,6.9,8,5
500.0,6.9,8,6
500.0,6.9,8,8
500.0,6.9,8,9
500.0,6.9,8,10
500.0,6.9,8,12
500.0,7.0,6,1
500.0,7.0,6,5
500.0,7.0,6,6
500.0,7.0,6,10
500.0,7.0,6,12
500.0,7.0,6,14
500.0,7.1,6,1
500.0,7.1,6,5
500.0,7.1,6,7
500.0,7.1,6,8
500.0,7.1,6,10
500.0,7.1,6,12
500.0,7.2,6,1
500.0,7.2,6,5
500.0,7.2,6,8
500.0,7.2,6,9
500.0,7.2,6,13
500.0,7.2,6,15
500.0,7.3,6,1
500.0,7.3,6,5
500.0,7.3,6,8
500.0,7.3,6,10
500.0,7.3,6,13
500.0,7.3,6,15
500.0,7.4,7,1
500.0,7.4,7,5
500.0,7.4,7,8
500.0,7.4,7,9
500.0,7.4,7,10
500.0,7.4,7,13
500.0,7.4,7,16
500.0,7.5,7,1
500.0,7.5,7,5
500.0,7.5,7,7
500.0,7.5,7,8
500.0,7.5,7,10
500.0,7.5,7,13
500.0,7.5,7,15
500.0,7.6,7,1
500.0,7.6,7,6
500.0,7.6,7,8
500.0,7.6,7,9
500.0,7.6,7,10
500.0,7.6,7,12
500.0,7.6,7,14
500.0,7.7,6,1
500.0,7.7,6,7
500.0,7.7,6,10
500.0,7.7,6,11
500.0,7.7,6,13
500.0,7.7,6,15
500.0,7.8,6,1
500.0,7.8,6,6
500.0,7.8,6,9
500.0,7.8,6,10
500.0,7.8,6,12
500.0,7.8,6,14
500.0,7.9,6,1
500.0,7.9,6,6
500.0,7.9,6,9
500.0,7.9,6,10
500.0,7.9,6,12
500.0,7.9,6,14
500.0,8.0,6,1
500.0,8.0,6,5
500.0,8.0,6,6
500.0,8.0,6,7
500.0,8.0,6,8
500.0,8.0,6,11
500.0,8.1,5,1
500.0,8.1,5,6
500.0,8.1,5,8
500.0,8.1,5,9
500.0,8.1,5,12
500.0,8.2,5,1
500.0,8.2,5,5
500.0,8.2,5,8
500.0,8.2,5,9
500.0,8.2,5,12
500.0,8.3,5,1
500.0,8.3,5,5
500.0,8.3,5,7
500.0,8.3,5,8
500.0,8.3,5,11
500.0,8.4,5,1
500.0,8.4,5,6
500.0,8.4,5,8
500.0,8.4,5,9
500.0,8.4,5,12
500.0,8.5,5,1
500.0,8.5,5,5
500.0,8.5,5,7
500.0,8.5,5,8
500.0,8.5,5,12
500.0,8.6,4,1
500.0,8.6,4,9
500.0,8.6,4,10
500.0,8.6,4,15
500.0,8.7,4,2
500.0,8.7,4,8
500.0,8.7,4,9
500.0,8.7,4,14
500.0,8.8,4,2
500.0,8.8,4,8
500.0,8.8,4,9
500.0,8.8,4,14
500.0,8.9,4,2
500.0,8.9,4,7
500.0,8.9,4,8
500.0,8.9,4,13
500.0,9.0,4,2
500.0,9.0,4,8
500.0,9.0,4,9
500.0,9.0,4,16
