0.0,9,1  
0.0,9,2  
0.0,9,3  
0.0,9,4  
0.0,9,5  
0.0,9,19  
0.0,9,21  
0.0,9,23  
0.0,9,44  
0.1,10,1  
0.1,10,2  
0.1,10,3  
0.1,10,4  
0.1,10,5  
0.1,10,17  
0.1,10,19  
0.1,10,22  
0.1,10,26  
0.1,10,33  
0.2,10,1  
0.2,10,2  
0.2,10,3  
0.2,10,4  
0.2,10,5  
0.2,10,6  
0.2,10,19  
0.2,10,25  
0.2,10,30  
0.2,10,35  
0.30000000000000004,11,1  
0.30000000000000004,11,2  
0.30000000000000004,11,3  
0.30000000000000004,11,6  
0.30000000000000004,11,24  
0.30000000000000004,11,26  
0.30000000000000004,11,33  
0.30000000000000004,11,34  
0.30000000000000004,11,38  
0.30000000000000004,11,41  
0.30000000000000004,11,44  
0.4,11,1  
0.4,11,2  
0.4,11,3  
0.4,11,5  
0.4,11,21  
0.4,11,23  
0.4,11,31  
0.4,11,32  
0.4,11,35  
0.4,11,38  
0.4,11,55  
0.5,12,1  
0.5,12,2  
0.5,12,3  
0.5,12,5  
0.5,12,27  
0.5,12,30  
0.5,12,34  
0.5,12,41  
0.5,12,42  
0.5,12,50  
0.5,12,53  
0.5,12,75  
0.6000000000000001,11,1  
0.6000000000000001,11,2  
0.6000000000000001,11,3  
0.6000000000000001,11,8  
0.6000000000000001,11,30  
0.6000000000000001,11,35  
0.6000000000000001,11,39  
0.6000000000000001,11,40  
0.6000000000000001,11,49  
0.6000000000000001,11,52  
0.6000000000000001,11,82  
0.7000000000000001,16,1  
0.7000000000000001,16,2  
0.7000000000000001,16,3  
0.7000000000000001,16,5  
0.7000000000000001,16,8  
0.7000000000000001,16,14  
0.7000000000000001,16,24  
0.7000000000000001,16,28  
0.7000000000000001,16,32  
0.7000000000000001,16,33  
0.7000000000000001,16,40  
0.7000000000000001,16,41  
0.7000000000000001,16,42  
0.7000000000000001,16,45  
0.7000000000000001,16,58  
0.7000000000000001,16,72  
0.8,15,1  
0.8,15,2  
0.8,15,3  
0.8,15,4  
0.8,15,7  
0.8,15,20  
0.8,15,22  
0.8,15,26  
0.8,15,32  
0.8,15,33  
0.8,15,41  
0.8,15,46  
0.8,15,48  
0.8,15,62  
0.8,15,75  
0.9,14,1  
0.9,14,2  
0.9,14,3  
0.9,14,4  
0.9,14,6  
0.9,14,17  
0.9,14,22  
0.9,14,25  
0.9,14,31  
0.9,14,40  
0.9,14,42  
0.9,14,59  
0.9,14,60  
0.9,14,72  
1.0,14,1  
1.0,14,2  
1.0,14,3  
1.0,14,4  
1.0,14,6  
1.0,14,14  
1.0,14,21  
1.0,14,25  
1.0,14,27  
1.0,14,34  
1.0,14,44  
1.0,14,47  
1.0,14,65  
1.0,14,80  
1.1,14,1  
1.1,14,2  
1.1,14,3  
1.1,14,4  
1.1,14,6  
1.1,14,13  
1.1,14,20  
1.1,14,24  
1.1,14,26  
1.1,14,32  
1.1,14,35  
1.1,14,42  
1.1,14,47  
1.1,14,61  
1.2000000000000002,16,1  
1.2000000000000002,16,3  
1.2000000000000002,16,4  
1.2000000000000002,16,5  
1.2000000000000002,16,6  
1.2000000000000002,16,7  
1.2000000000000002,16,15  
1.2000000000000002,16,19  
1.2000000000000002,16,27  
1.2000000000000002,16,28  
1.2000000000000002,16,31  
1.2000000000000002,16,33  
1.2000000000000002,16,40  
1.2000000000000002,16,54  
1.2000000000000002,16,69  
1.2000000000000002,16,71  
1.3,15,1  
1.3,15,2  
1.3,15,4  
1.3,15,5  
1.3,15,7  
1.3,15,8  
1.3,15,15  
1.3,15,24  
1.3,15,26  
1.3,15,28  
1.3,15,31  
1.3,15,47  
1.3,15,62  
1.3,15,64  
1.3,15,65  
1.4000000000000001,15,1  
1.4000000000000001,15,2  
1.4000000000000001,15,4  
1.4000000000000001,15,5  
1.4000000000000001,15,7  
1.4000000000000001,15,8  
1.4000000000000001,15,15  
1.4000000000000001,15,16  
1.4000000000000001,15,19  
1.4000000000000001,15,22  
1.4000000000000001,15,24  
1.4000000000000001,15,28  
1.4000000000000001,15,42  
1.4000000000000001,15,58  
1.4000000000000001,15,61  
1.5,15,1  
1.5,15,2  
1.5,15,4  
1.5,15,5  
1.5,15,6  
1.5,15,7  
1.5,15,8  
1.5,15,13  
1.5,15,15  
1.5,15,21  
1.5,15,23  
1.5,15,30  
1.5,15,46  
1.5,15,60  
1.5,15,63  
1.6,14,1  
1.6,14,2  
1.6,14,4  
1.6,14,5  
1.6,14,6  
1.6,14,7  
1.6,14,8  
1.6,14,14  
1.6,14,16  
1.6,14,25  
1.6,14,35  
1.6,14,49  
1.6,14,68  
1.6,14,72  
1.7000000000000002,15,1  
1.7000000000000002,15,3  
1.7000000000000002,15,4  
1.7000000000000002,15,5  
1.7000000000000002,15,6  
1.7000000000000002,15,7  
1.7000000000000002,15,8  
1.7000000000000002,15,9  
1.7000000000000002,15,15  
1.7000000000000002,15,16  
1.7000000000000002,15,24  
1.7000000000000002,15,34  
1.7000000000000002,15,47  
1.7000000000000002,15,69  
1.7000000000000002,15,70  
1.8,17,1  
1.8,17,3  
1.8,17,4  
1.8,17,5  
1.8,17,6  
1.8,17,7  
1.8,17,8  
1.8,17,9  
1.8,17,10  
1.8,17,16  
1.8,17,17  
1.8,17,18  
1.8,17,24  
1.8,17,32  
1.8,17,44  
1.8,17,65  
1.8,17,66  
1.9000000000000001,18,1  
1.9000000000000001,18,3  
1.9000000000000001,18,4  
1.9000000000000001,18,5  
1.9000000000000001,18,6  
1.9000000000000001,18,7  
1.9000000000000001,18,8  
1.9000000000000001,18,9  
1.9000000000000001,18,10  
1.9000000000000001,18,11  
1.9000000000000001,18,14  
1.9000000000000001,18,16  
1.9000000000000001,18,18  
1.9000000000000001,18,19  
1.9000000000000001,18,23  
1.9000000000000001,18,54  
1.9000000000000001,18,57  
1.9000000000000001,18,58  
2.0,18,1  
2.0,18,3  
2.0,18,4  
2.0,18,5  
2.0,18,6  
2.0,18,7  
2.0,18,8  
2.0,18,9  
2.0,18,10  
2.0,18,13  
2.0,18,23  
2.0,18,24  
2.0,18,25  
2.0,18,27  
2.0,18,58  
2.0,18,61  
2.0,18,62  
2.0,18,63  
2.1,20,1  
2.1,20,3  
2.1,20,4  
2.1,20,5  
2.1,20,6  
2.1,20,7  
2.1,20,8  
2.1,20,9  
2.1,20,10  
2.1,20,14  
2.1,20,19  
2.1,20,25  
2.1,20,26  
