level,value,number_of_labels,label
800.0,0.0,4,5
800.0,0.0,4,10
800.0,0.0,4,17
800.0,0.0,4,22
800.0,0.1,3,9
800.0,0.1,3,16
800.0,0.1,3,21
800.0,0.2,1,20
800.0,0.3,2,2
800.0,0.3,2,16
800.0,0.4,2,2
800.0,0.4,2,15
800.0,0.5,2,2
800.0,0.5,2,13
800.0,0.6,2,3
800.0,0.6,2,15
800.0,0.7,2,3
800.0,0.7,2,14
800.0,0.8,3,1
800.0,0.8,3,4
800.0,0.8,3,15
800.0,0.9,3,2
800.0,0.9,3,17
800.0,0.9,3,18
800.0,1.0,3,2
800.0,1.0,3,15
800.0,1.0,3,16
800.0,1.1,4,2
800.0,1.1,4,6
800.0,1.1,4,17
800.0,1.1,4,18
800.0,1.2,2,2
800.0,1.2,2,12
800.0,1.3,3,1
800.0,1.3,3,8
800.0,1.3,3,13
800.0,1.4,3,1
800.0,1.4,3,7
800.0,1.4,3,11
800.0,1.5,3,1
800.0,1.5,3,9
800.0,1.5,3,14
800.0,1.6,3,1
800.0,1.6,3,10
800.0,1.6,3,18
800.0,1.7,3,3
800.0,1.7,3,15
800.0,1.7,3,24
800.0,1.8,3,2
800.0,1.8,3,11
800.0,1.8,3,20
800.0,1.9,4,3
800.0,1.9,4,5
800.0,1.9,4,9
800.0,1.9,4,15
800.0,2.0,3,5
800.0,2.0,3,8
800.0,2.0,3,16
800.0,2.1,3,5
800.0,2.1,3,7
800.0,2.1,3,18
800.0,2.2,3,5
800.0,2.2,3,7
800.0,2.2,3,20
800.0,2.3,3,4
800.0,2.3,3,6
800.0,2.3,3,17
800.0,2.4,4,4
800.0,2.4,4,5
800.0,2.4,4,12
800.0,2.4,4,19
800.0,2.5,4,4
800.0,2.5,4,5
800.0,2.5,4,13
800.0,2.5,4,19
800.0,2.6,5,3
800.0,2.6,5,4
800.0,2.6,5,5
800.0,2.6,5,10
800.0,2.6,5,19
800.0,2.7,4,3
800.0,2.7,4,4
800.0,2.7,4,5
800.0,2.7,4,24
800.0,2.8,4,4
800.0,2.8,4,7
800.0,2.8,4,11
800.0,2.8,4,22
800.0,2.9,3,3
800.0,2.9,3,4
800.0,2.9,3,20
800.0,3.0,4,3
800.0,3.0,4,4
800.0,3.0,4,8
800.0,3.0,4,15
800.0,3.1,4,3
800.0,3.1,4,4
800.0,3.1,4,5
800.0,3.1,4,12
800.0,3.2,4,2
800.0,3.2,4,3
800.0,3.2,4,5
800.0,3.2,4,9
800.0,3.3,4,2
800.0,3.3,4,3
800.0,3.3,4,5
800.0,3.3,4,9
800.0,3.4,4,2
800.0,3.4,4,3
800.0,3.4,4,6
800.0,3.4,4,10
800.0,3.5,4,2
800.0,3.5,4,3
800.0,3.5,4,6
800.0,3.5,4,9
800.0,3.6,5,2
800.0,3.6,5,3
800.0,3.6,5,4
800.0,3.6,5,7
800.0,3.6,5,10
800.0,3.7,4,1
800.0,3.7,4,2
800.0,3.7,4,3
800.0,3.7,4,9
800.0,3.8,5,1
800.0,3.8,5,2
800.0,3.8,5,3
800.0,3.8,5,4
800.0,3.8,5,8
800.0,3.9,5,1
800.0,3.9,5,3
800.0,3.9,5,5
800.0,3.9,5,6
800.0,3.9,5,10
800.0,4.0,5,1
800.0,4.0,5,2
800.0,4.0,5,5
800.0,4.0,5,6
800.0,4.0,5,11
800.0,4.1,6,1
800.0,4.1,6,2
800.0,4.1,6,6
800.0,4.1,6,7
800.0,4.1,6,8
800.0,4.1,6,12
800.0,4.2,5,2
800.0,4.2,5,5
800.0,4.2,5,6
