level,value,number_of_labels,label
600.0,0.0,6,8
600.0,0.0,6,10
600.0,0.0,6,11
600.0,0.0,6,16
600.0,0.0,6,19
600.0,0.0,6,32
600.0,0.1,4,8
600.0,0.1,4,17
600.0,0.1,4,18
600.0,0.1,4,20
600.0,0.2,5,11
600.0,0.2,5,18
600.0,0.2,5,22
600.0,0.2,5,24
600.0,0.2,5,28
600.0,0.3,8,7
600.0,0.3,8,9
600.0,0.3,8,14
600.0,0.3,8,16
600.0,0.3,8,18
600.0,0.3,8,24
600.0,0.3,8,26
600.0,0.3,8,29
600.0,0.4,7,6
600.0,0.4,7,14
600.0,0.4,7,15
600.0,0.4,7,18
600.0,0.4,7,21
600.0,0.4,7,22
600.0,0.4,7,23
600.0,0.5,7,5
600.0,0.5,7,9
600.0,0.5,7,10
600.0,0.5,7,16
600.0,0.5,7,17
600.0,0.5,7,18
600.0,0.5,7,21
600.0,0.6,8,5
600.0,0.6,8,8
600.0,0.6,8,9
600.0,0.6,8,19
600.0,0.6,8,20
600.0,0.6,8,22
600.0,0.6,8,26
600.0,0.6,8,37
600.0,0.7,8,5
600.0,0.7,8,8
600.0,0.7,8,9
600.0,0.7,8,18
600.0,0.7,8,20
600.0,0.7,8,21
600.0,0.7,8,23
600.0,0.7,8,34
600.0,0.8,8,5
600.0,0.8,8,10
600.0,0.8,8,11
600.0,0.8,8,19
600.0,0.8,8,22
600.0,0.8,8,23
600.0,0.8,8,25
600.0,0.8,8,39
600.0,0.9,7,3
600.0,0.9,7,8
600.0,0.9,7,9
600.0,0.9,7,25
600.0,0.9,7,28
600.0,0.9,7,30
600.0,0.9,7,32
600.0,1.0,5,4
600.0,1.0,5,11
600.0,1.0,5,12
600.0,1.0,5,27
600.0,1.0,5,30
600.0,1.1,5,4
600.0,1.1,5,10
600.0,1.1,5,12
600.0,1.1,5,24
600.0,1.1,5,29
600.0,1.2,4,5
600.0,1.2,4,10
600.0,1.2,4,20
600.0,1.2,4,26
600.0,1.3,3,5
600.0,1.3,3,11
600.0,1.3,3,17
600.0,1.4,4,5
600.0,1.4,4,9
600.0,1.4,4,13
600.0,1.4,4,16
600.0,1.5,3,7
600.0,1.5,3,13
600.0,1.5,3,15
600.0,1.6,4,5
600.0,1.6,4,9
600.0,1.6,4,11
600.0,1.6,4,14
600.0,1.7,4,4
600.0,1.7,4,9
600.0,1.7,4,14
600.0,1.7,4,17
600.0,1.8,4,5
600.0,1.8,4,8
600.0,1.8,4,12
600.0,1.8,4,13
600.0,1.9,4,4
600.0,1.9,4,5
600.0,1.9,4,10
600.0,1.9,4,11
600.0,2.0,4,6
600.0,2.0,4,7
600.0,2.0,4,13
600.0,2.0,4,15
600.0,2.1,5,2
600.0,2.1,5,8
600.0,2.1,5,10
600.0,2.1,5,16
600.0,2.1,5,19
600.0,2.2,5,3
600.0,2.2,5,10
600.0,2.2,5,14
600.0,2.2,5,17
600.0,2.2,5,21
600.0,2.3,6,3
600.0,2.3,6,10
600.0,2.3,6,12
600.0,2.3,6,14
600.0,2.3,6,18
600.0,2.3,6,21
600.0,2.4,5,3
600.0,2.4,5,7
600.0,2.4,5,8
600.0,2.4,5,14
600.0,2.4,5,17
600.0,2.5,6,3
600.0,2.5,6,10
600.0,2.5,6,13
600.0,2.5,6,19
600.0,2.5,6,21
600.0,2.5,6,23
600.0,2.6,6,6
600.0,2.6,6,13
600.0,2.6,6,16
600.0,2.6,6,22
600.0,2.6,6,23
600.0,2.6,6,25
600.0,2.7,6,8
600.0,2.7,6,15
600.0,2.7,6,17
600.0,2.7,6,21
600.0,2.7,6,23
600.0,2.7,6,25
600.0,2.8,6,4
600.0,2.8,6,14
600.0,2.8,6,16
600.0,2.8,6,20
600.0,2.8,6,22
600.0,2.8,6,24
600.0,2.9,7,5
600.0,2.9,7,10
600.0,2.9,7,12
600.0,2.9,7,15
600.0,2.9,7,20
600.0,2.9,7,23
600.0,2.9,7,24
600.0,3.0,7,5
600.0,3.0,7,10
600.0,3.0,7,15
600.0,3.0,7,22
600.0,3.0,7,25
600.0,3.0,7,26
600.0,3.0,7,27
600.0,3.1,7,4
600.0,3.1,7,8
600.0,3.1,7,10
600.0,3.1,7,15
600.0,3.1,7,18
600.0,3.1,7,20
600.0,3.1,7,21
600.0,3.2,7,4
600.0,3.2,7,7
600.0,3.2,7,11
600.0,3.2,7,17
600.0,3.2,7,21
600.0,3.2,7,22
600.0,3.2,7,23
600.0,3.3,7,4
600.0,3.3,7,7
600.0,3.3,7,13
600.0,3.3,7,17
600.0,3.3,7,22
600.0,3.3,7,23
600.0,3.3,7,24
600.0,3.4,7,4
600.0,3.4,7,7
600.0,3.4,7,13
600.0,3.4,7,17
600.0,3.4,7,19
600.0,3.4,7,20
600.0,3.4,7,21
600.0,3.5,7,8
600.0,3.5,7,10
600.0,3.5,7,14
600.0,3.5,7,18
600.0,3.5,7,20
600.0,3.5,7,21
600.0,3.5,7,22
600.0,3.6,6,10
600.0,3.6,6,13
600.0,3.6,6,16
600.0,3.6,6,20
600.0,3.6,6,22
600.0,3.6,6,23
600.0,3.7,7,9
600.0,3.7,7,10
600.0,3.7,7,12
600.0,3.7,7,14
600.0,3.7,7,16
600.0,3.7,7,18
600.0,3.7,7,22
600.0,3.8,9,3
600.0,3.8,9,7
600.0,3.8,9,8
600.0,3.8,9,10
600.0,3.8,9,14
600.0,3.8,9,15
600.0,3.8,9,16
600.0,3.8,9,20
600.0,3.8,9,23
600.0,3.9,8,6
600.0,3.9,8,7
600.0,3.9,8,9
600.0,3.9,8,13
600.0,3.9,8,15
600.0,3.9,8,16
600.0,3.9,8,22
600.0,3.9,8,25
600.0,4.0,8,5
600.0,4.0,8,7
600.0,4.0,8,9
600.0,4.0,8,13
600.0,4.0,8,19
600.0,4.0,8,20
600.0,4.0,8,26
600.0,4.0,8,31
600.0,4.1,8,7
600.0,4.1,8,8
600.0,4.1,8,9
600.0,4.1,8,12
600.0,4.1,8,16
600.0,4.1,8,22
600.0,4.1,8,23
600.0,4.1,8,26
600.0,4.2,7,5
600.0,4.2,7,6
600.0,4.2,7,8
600.0,4.2,7,14
600.0,4.2,7,21
600.0,4.2,7,24
600.0,4.2,7,27
600.0,4.3,6,6
600.0,4.3,6,11
600.0,4.3,6,18
600.0,4.3,6,25
600.0,4.3,6,28
600.0,4.3,6,31
600.0,4.4,6,2
600.0,4.4,6,5
600.0,4.4,6,9
600.0,4.4,6,15
600.0,4.4,6,18
600.0,4.4,6,21
600.0,4.5,6,2
600.0,4.5,6,6
600.0,4.5,6,11
600.0,4.5,6,17
600.0,4.5,6,19
600.0,4.5,6,22
600.0,4.6,7,1
600.0,4.6,7,4
600.0,4.6,7,6
600.0,4.6,7,11
600.0,4.6,7,16
600.0,4.6,7,17
600.0,4.6,7,20
600.0,4.7,7,2
600.0,4.7,7,5
600.0,4.7,7,7
600.0,4.7,7,10
600.0,4.7,7,15
600.0,4.7,7,16
600.0,4.7,7,18
600.0,4.8,7,2
600.0,4.8,7,6
600.0,4.8,7,7
600.0,4.8,7,10
600.0,4.8,7,17
600.0,4.8,7,18
600.0,4.8,7,21
600.0,4.9,6,4
600.0,4.9,6,9
600.0,4.9,6,14
600.0,4.9,6,21
600.0,4.9,6,23
600.0,4.9,6,25
600.0,5.0,6,3
600.0,5.0,6,8
600.0,5.0,6,12
600.0,5.0,6,15
600.0,5.0,6,16
600.0,5.0,6,18
600.0,5.1,6,2
600.0,5.1,6,7
600.0,5.1,6,10
600.0,5.1,6,13
600.0,5.1,6,14
600.0,5.1,6,16
600.0,5.2,6,1
600.0,5.2,6,6
600.0,5.2,6,9
600.0,5.2,6,11
600.0,5.2,6,13
600.0,5.2,6,15
600.0,5.3,6,1
600.0,5.3,6,6
600.0,5.3,6,7
600.0,5.3,6,9
600.0,5.3,6,11
600.0,5.3,6,13
600.0,5.4,6,5
600.0,5.4,6,9
600.0,5.4,6,10
600.0,5.4,6,12
600.0,5.4,6,13
600.0,5.4,6,15
600.0,5.5,5,4
600.0,5.5,5,8
600.0,5.5,5,10
600.0,5.5,5,12
600.0,5.5,5,13
600.0,5.6,4,4
600.0,5.6,4,5
600.0,5.6,4,7
600.0,5.6,4,8
600.0,5.7,4,4
600.0,5.7,4,5
600.0,5.7,4,7
600.0,5.7,4,8
600.0,5.8,4,2
600.0,5.8,4,3
600.0,5.8,4,5
600.0,5.8,4,6
600.0,5.9,4,2
600.0,5.9,4,3
600.0,5.9,4,5
600.0,5.9,4,6
600.0,6.0,4,2
600.0,6.0,4,3
600.0,6.0,4,6
600.0,6.0,4,7
600.0,6.1,4,1
600.0,6.1,4,2
600.0,6.1,4,5
600.0,6.1,4,6
600.0,6.2,4,1
600.0,6.2,4,2
600.0,6.2,4,5
600.0,6.2,4,7
600.0,6.3,4,1
600.0,6.3,4,2
600.0,6.3,4,5
600.0,6.3,4,6
600.0,6.4,3,1
600.0,6.4,3,2
600.0,6.4,3,6
600.0,6.5,3,1
600.0,6.5,3,2
600.0,6.5,3,5
600.0,6.6,3,1
600.0,6.6,3,2
600.0,6.6,3,5
600.0,6.7,3,1
600.0,6.7,3,2
600.0,6.7,3,4
600.0,6.8,2,1
600.0,6.8,2,2
600.0,6.9,2,1
600.0,6.9,2,2
600.0,7.0,2,1
600.0,7.0,2,2
600.0,7.1,2,1
600.0,7.1,2,2
600.0,7.2,2,1
600.0,7.2,2,2
600.0,7.3,2,1
600.0,7.3,2,2
600.0,7.4,2,1
600.0,7.4,2,2
600.0,7.5,2,1
600.0,7.5,2,2
600.0,7.6,2,1
600.0,7.6,2,2
600.0,7.7,2,1
600.0,7.7,2,2
600.0,7.8,2,1
600.0,7.8,2,4
600.0,7.9,2,1
600.0,7.9,2,4
600.0,8.0,2,1
600.0,8.0,2,4
600.0,8.1,2,1
600.0,8.1,2,4
600.0,8.2,2,1
600.0,8.2,2,3
600.0,8.3,2,1
600.0,8.3,2,3
600.0,8.4,2,1
600.0,8.4,2,3
600.0,8.5,1,1
600.0,8.6,1,1
600.0,8.7,1,1
600.0,8.8,1,1
600.0,8.9,1,1
600.0,9.0,1,1
600.0,9.1,1,1
600.0,9.2,1,1
600.0,9.3,1,1
600.0,9.4,1,1
600.0,9.5,1,1
600.0,9.6,1,1
600.0,9.7,1,1
600.0,9.8,1,1
600.0,9.9,1,1
600.0,10.0,2,1
600.0,10.0,2,2
600.0,10.1,2,1
600.0,10.1,2,2
600.0,10.2,2,1
600.0,10.2,2,2
600.0,10.3,2,1
600.0,10.3,2,2
600.0,10.4,2,1
600.0,10.4,2,2
600.0,10.5,2,1
600.0,10.5,2,2
600.0,10.6,2,1
600.0,10.6,2,2
600.0,10.7,2,1
600.0,10.7,2,2
600.0,10.8,2,1
600.0,10.8,2,2
600.0,10.9,1,1
600.0,11.0,1,1
600.0,11.1,1,1
600.0,11.2,1,1
600.0,11.3,1,1
