level,value,number_of_labels,label
850.0,0.0,2,3
850.0,0.0,2,34
850.0,0.1,2,4
850.0,0.1,2,28
850.0,0.2,2,3
850.0,0.2,2,25
850.0,0.3,3,3
850.0,0.3,3,9
850.0,0.3,3,22
850.0,0.4,2,8
850.0,0.4,2,21
850.0,0.5,2,6
850.0,0.5,2,17
850.0,0.6,4,8
850.0,0.6,4,9
850.0,0.6,4,20
850.0,0.6,4,26
850.0,0.7,5,5
850.0,0.7,5,7
850.0,0.7,5,8
850.0,0.7,5,21
850.0,0.7,5,27
850.0,0.8,5,6
850.0,0.8,5,7
850.0,0.8,5,11
850.0,0.8,5,28
850.0,0.8,5,35
850.0,0.9,5,6
850.0,0.9,5,7
850.0,0.9,5,10
850.0,0.9,5,29
850.0,0.9,5,35
850.0,1.0,5,4
850.0,1.0,5,5
850.0,1.0,5,7
850.0,1.0,5,24
850.0,1.0,5,29
850.0,1.1,4,4
850.0,1.1,4,7
850.0,1.1,4,25
850.0,1.1,4,29
850.0,1.2,5,4
850.0,1.2,5,8
850.0,1.2,5,27
850.0,1.2,5,35
850.0,1.2,5,39
850.0,1.3,7,3
850.0,1.3,7,10
850.0,1.3,7,19
850.0,1.3,7,21
850.0,1.3,7,26
850.0,1.3,7,30
850.0,1.3,7,35
850.0,1.4,6,2
850.0,1.4,6,8
850.0,1.4,6,17
850.0,1.4,6,18
850.0,1.4,6,26
850.0,1.4,6,29
850.0,1.5,7,2
850.0,1.5,7,9
850.0,1.5,7,22
850.0,1.5,7,24
850.0,1.5,7,28
850.0,1.5,7,30
850.0,1.5,7,36
850.0,1.6,5,5
850.0,1.6,5,8
850.0,1.6,5,24
850.0,1.6,5,26
850.0,1.6,5,36
850.0,1.7,6,1
850.0,1.7,6,4
850.0,1.7,6,6
850.0,1.7,6,24
850.0,1.7,6,29
850.0,1.7,6,38
850.0,1.8,9,1
850.0,1.8,9,6
850.0,1.8,9,7
850.0,1.8,9,9
850.0,1.8,9,10
850.0,1.8,9,13
850.0,1.8,9,24
850.0,1.8,9,29
850.0,1.8,9,38
850.0,1.9,9,1
850.0,1.9,9,4
850.0,1.9,9,5
850.0,1.9,9,7
850.0,1.9,9,8
850.0,1.9,9,9
850.0,1.9,9,12
850.0,1.9,9,29
850.0,1.9,9,37
850.0,2.0,9,1
850.0,2.0,9,3
850.0,2.0,9,4
850.0,2.0,9,5
850.0,2.0,9,6
850.0,2.0,9,7
850.0,2.0,9,10
850.0,2.0,9,28
850.0,2.0,9,35
850.0,2.1,8,1
850.0,2.1,8,2
850.0,2.1,8,4
850.0,2.1,8,6
850.0,2.1,8,7
850.0,2.1,8,8
850.0,2.1,8,11
850.0,2.1,8,18
850.0,2.2,9,1
850.0,2.2,9,2
850.0,2.2,9,4
850.0,2.2,9,6
850.0,2.2,9,7
850.0,2.2,9,8
850.0,2.2,9,12
850.0,2.2,9,19
850.0,2.2,9,33
850.0,2.3,8,1
850.0,2.3,8,2
850.0,2.3,8,6
850.0,2.3,8,7
850.0,2.3,8,9
850.0,2.3,8,15
850.0,2.3,8,23
850.0,2.3,8,40
850.0,2.4,8,1
850.0,2.4,8,2
850.0,2.4,8,5
850.0,2.4,8,6
850.0,2.4,8,12
850.0,2.4,8,20
850.0,2.4,8,23
850.0,2.4,8,39
850.0,2.5,8,1
850.0,2.5,8,5
850.0,2.5,8,6
850.0,2.5,8,11
850.0,2.5,8,20
850.0,2.5,8,24
850.0,2.5,8,42
850.0,2.5,8,45
850.0,2.6,8,1
850.0,2.6,8,5
850.0,2.6,8,6
850.0,2.6,8,10
850.0,2.6,8,19
850.0,2.6,8,24
850.0,2.6,8,37
850.0,2.6,8,39
850.0,2.7,8,1
850.0,2.7,8,4
850.0,2.7,8,5
850.0,2.7,8,10
850.0,2.7,8,15
850.0,2.7,8,24
850.0,2.7,8,39
850.0,2.7,8,40
850.0,2.8,7,1
850.0,2.8,7,5
850.0,2.8,7,6
850.0,2.8,7,13
850.0,2.8,7,18
850.0,2.8,7,24
850.0,2.8,7,41
850.0,2.9,6,1
850.0,2.9,6,7
850.0,2.9,6,8
850.0,2.9,6,16
850.0,2.9,6,21
850.0,2.9,6,38
850.0,3.0,8,1
850.0,3.0,8,6
850.0,3.0,8,8
850.0,3.0,8,9
850.0,3.0,8,10
850.0,3.0,8,21
850.0,3.0,8,41
850.0,3.0,8,45
850.0,3.1,8,1
850.0,3.1,8,3
850.0,3.1,8,4
850.0,3.1,8,5
850.0,3.1,8,6
850.0,3.1,8,14
850.0,3.1,8,29
850.0,3.1,8,31
850.0,3.2,6,1
850.0,3.2,6,4
850.0,3.2,6,5
850.0,3.2,6,6
850.0,3.2,6,16
850.0,3.2,6,30
850.0,3.3,7,1
850.0,3.3,7,3
850.0,3.3,7,4
850.0,3.3,7,5
850.0,3.3,7,6
850.0,3.3,7,12
850.0,3.3,7,23
850.0,3.4,7,1
850.0,3.4,7,2
850.0,3.4,7,3
850.0,3.4,7,4
850.0,3.4,7,5
850.0,3.4,7,10
850.0,3.4,7,23
850.0,3.5,6,1
850.0,3.5,6,2
850.0,3.5,6,3
850.0,3.5,6,4
850.0,3.5,6,10
850.0,3.5,6,20
850.0,3.6,5,1
850.0,3.6,5,2
850.0,3.6,5,3
850.0,3.6,5,4
850.0,3.6,5,14
850.0,3.7,6,1
850.0,3.7,6,2
850.0,3.7,6,3
850.0,3.7,6,5
850.0,3.7,6,11
850.0,3.7,6,16
850.0,3.8,5,1
850.0,3.8,5,2
850.0,3.8,5,3
850.0,3.8,5,5
850.0,3.8,5,16
850.0,3.9,6,1
850.0,3.9,6,2
850.0,3.9,6,3
850.0,3.9,6,5
850.0,3.9,6,7
850.0,3.9,6,14
850.0,4.0,6,1
850.0,4.0,6,3
850.0,4.0,6,5
850.0,4.0,6,6
850.0,4.0,6,9
850.0,4.0,6,16
850.0,4.1,6,1
850.0,4.1,6,2
850.0,4.1,6,4
850.0,4.1,6,5
850.0,4.1,6,11
850.0,4.1,6,18
850.0,4.2,4,1
850.0,4.2,4,2
850.0,4.2,4,4
850.0,4.2,4,17
850.0,4.3,3,1
850.0,4.3,3,4
850.0,4.3,3,5
850.0,4.4,3,1
850.0,4.4,3,3
850.0,4.4,3,4
850.0,4.5,3,1
850.0,4.5,3,2
850.0,4.5,3,3
850.0,4.6,3,1
850.0,4.6,3,2
850.0,4.6,3,4
850.0,4.7,3,1
850.0,4.7,3,2
850.0,4.7,3,3
850.0,4.8,3,1
850.0,4.8,3,2
850.0,4.8,3,3
850.0,4.9,3,1
850.0,4.9,3,2
850.0,4.9,3,3
850.0,5.0,3,1
850.0,5.0,3,2
850.0,5.0,3,3
850.0,5.1,3,1
850.0,5.1,3,2
850.0,5.1,3,3
850.0,5.2,3,1
850.0,5.2,3,3
850.0,5.2,3,5
850.0,5.3,3,1
850.0,5.3,3,2
850.0,5.3,3,3
850.0,5.4,3,1
850.0,5.4,3,2
850.0,5.4,3,3
850.0,5.5,2,4
850.0,5.5,2,5
