level,value,number_of_labels,label
400.0,0.0,10,4
400.0,0.0,10,19
400.0,0.0,10,23
400.0,0.0,10,28
400.0,0.0,10,39
400.0,0.0,10,40
400.0,0.0,10,42
400.0,0.0,10,46
400.0,0.0,10,52
400.0,0.0,10,65
400.0,0.1,12,3
400.0,0.1,12,7
400.0,0.1,12,9
400.0,0.1,12,14
400.0,0.1,12,20
400.0,0.1,12,30
400.0,0.1,12,39
400.0,0.1,12,40
400.0,0.1,12,42
400.0,0.1,12,46
400.0,0.1,12,64
400.0,0.1,12,91
400.0,0.2,14,4
400.0,0.2,14,5
400.0,0.2,14,9
400.0,0.2,14,11
400.0,0.2,14,18
400.0,0.2,14,22
400.0,0.2,14,29
400.0,0.2,14,35
400.0,0.2,14,36
400.0,0.2,14,39
400.0,0.2,14,43
400.0,0.2,14,46
400.0,0.2,14,58
400.0,0.2,14,86
400.0,0.3,13,3
400.0,0.3,13,4
400.0,0.3,13,6
400.0,0.3,13,8
400.0,0.3,13,22
400.0,0.3,13,36
400.0,0.3,13,37
400.0,0.3,13,39
400.0,0.3,13,43
400.0,0.3,13,46
400.0,0.3,13,57
400.0,0.3,13,67
400.0,0.3,13,83
400.0,0.4,14,4
400.0,0.4,14,6
400.0,0.4,14,7
400.0,0.4,14,8
400.0,0.4,14,31
400.0,0.4,14,32
400.0,0.4,14,34
400.0,0.4,14,38
400.0,0.4,14,40
400.0,0.4,14,50
400.0,0.4,14,56
400.0,0.4,14,69
400.0,0.4,14,71
400.0,0.4,14,73
400.0,0.5,12,4
400.0,0.5,12,5
400.0,0.5,12,6
400.0,0.5,12,8
400.0,0.5,12,29
400.0,0.5,12,31
400.0,0.5,12,34
400.0,0.5,12,38
400.0,0.5,12,40
400.0,0.5,12,52
400.0,0.5,12,76
400.0,0.5,12,81
400.0,0.6,13,3
400.0,0.6,13,4
400.0,0.6,13,5
400.0,0.6,13,7
400.0,0.6,13,22
400.0,0.6,13,25
400.0,0.6,13,29
400.0,0.6,13,33
400.0,0.6,13,35
400.0,0.6,13,45
400.0,0.6,13,69
400.0,0.6,13,75
400.0,0.6,13,78
400.0,0.7,10,3
400.0,0.7,10,4
400.0,0.7,10,6
400.0,0.7,10,25
400.0,0.7,10,30
400.0,0.7,10,34
400.0,0.7,10,43
400.0,0.7,10,64
400.0,0.7,10,69
400.0,0.7,10,73
400.0,0.8,10,3
400.0,0.8,10,5
400.0,0.8,10,7
400.0,0.8,10,25
400.0,0.8,10,32
400.0,0.8,10,36
400.0,0.8,10,45
400.0,0.8,10,67
400.0,0.8,10,72
400.0,0.8,10,75
400.0,0.9,9,3
400.0,0.9,9,4
400.0,0.9,9,5
400.0,0.9,9,31
400.0,0.9,9,39
400.0,0.9,9,45
400.0,0.9,9,66
400.0,0.9,9,71
400.0,0.9,9,75
400.0,1.0,9,3
400.0,1.0,9,4
400.0,1.0,9,8
400.0,1.0,9,28
400.0,1.0,9,34
400.0,1.0,9,41
400.0,1.0,9,59
400.0,1.0,9,64
400.0,1.0,9,70
400.0,1.1,8,3
400.0,1.1,8,4
400.0,1.1,8,8
400.0,1.1,8,25
400.0,1.1,8,30
400.0,1.1,8,35
400.0,1.1,8,55
400.0,1.1,8,63
400.0,1.2,8,2
400.0,1.2,8,7
400.0,1.2,8,22
400.0,1.2,8,27
400.0,1.2,8,32
400.0,1.2,8,39
400.0,1.2,8,51
400.0,1.2,8,59
400.0,1.3,9,2
400.0,1.3,9,7
400.0,1.3,9,18
400.0,1.3,9,23
400.0,1.3,9,28
400.0,1.3,9,39
400.0,1.3,9,54
400.0,1.3,9,55
400.0,1.3,9,63
400.0,1.4,10,2
400.0,1.4,10,6
400.0,1.4,10,14
400.0,1.4,10,19
400.0,1.4,10,24
400.0,1.4,10,31
400.0,1.4,10,33
400.0,1.4,10,48
400.0,1.4,10,49
400.0,1.4,10,54
400.0,1.5,10,6
400.0,1.5,10,13
400.0,1.5,10,17
400.0,1.5,10,22
400.0,1.5,10,30
400.0,1.5,10,32
400.0,1.5,10,38
400.0,1.5,10,49
400.0,1.5,10,50
400.0,1.5,10,56
400.0,1.6,10,14
400.0,1.6,10,18
400.0,1.6,10,24
400.0,1.6,10,32
400.0,1.6,10,33
400.0,1.6,10,39
400.0,1.6,10,40
400.0,1.6,10,46
400.0,1.6,10,47
400.0,1.6,10,52
400.0,1.7,9,14
400.0,1.7,9,17
400.0,1.7,9,23
400.0,1.7,9,30
400.0,1.7,9,32
400.0,1.7,9,37
400.0,1.7,9,41
400.0,1.7,9,42
400.0,1.7,9,46
400.0,1.8,8,15
400.0,1.8,8,21
400.0,1.8,8,27
400.0,1.8,8,29
400.0,1.8,8,33
400.0,1.8,8,37
400.0,1.8,8,38
400.0,1.8,8,43
400.0,1.9,7,14
400.0,1.9,7,21
400.0,1.9,7,23
400.0,1.9,7,25
400.0,1.9,7,31
400.0,1.9,7,32
400.0,1.9,7,37
400.0,2.0,6,12
400.0,2.0,6,18
400.0,2.0,6,21
400.0,2.0,6,30
400.0,2.0,6,32
400.0,2.0,6,35
400.0,2.1,5,11
400.0,2.1,5,18
400.0,2.1,5,21
400.0,2.1,5,32
400.0,2.1,5,36
400.0,2.2,4,9
400.0,2.2,4,17
400.0,2.2,4,21
400.0,2.2,4,30
400.0,2.3,5,8
400.0,2.3,5,17
400.0,2.3,5,23
400.0,2.3,5,24
400.0,2.3,5,35
400.0,2.4,5,7
400.0,2.4,5,13
400.0,2.4,5,23
400.0,2.4,5,24
400.0,2.4,5,35
400.0,2.5,6,8
400.0,2.5,6,13
400.0,2.5,6,19
400.0,2.5,6,24
400.0,2.5,6,25
400.0,2.5,6,31
400.0,2.6,4,14
400.0,2.6,4,19
400.0,2.6,4,25
400.0,2.6,4,26
400.0,2.7,5,12
400.0,2.7,5,13
400.0,2.7,5,18
400.0,2.7,5,21
400.0,2.7,5,22
400.0,2.8,4,11
400.0,2.8,4,17
400.0,2.8,4,19
400.0,2.8,4,20
400.0,2.9,3,11
400.0,2.9,3,20
400.0,2.9,3,21
400.0,3.0,2,10
400.0,3.0,2,18
400.0,3.1,2,8
400.0,3.1,2,17
400.0,3.2,2,8
400.0,3.2,2,17
400.0,3.3,3,4
400.0,3.3,3,11
400.0,3.3,3,17
400.0,3.4,3,3
400.0,3.4,3,7
400.0,3.4,3,10
400.0,3.5,3,1
400.0,3.5,3,5
400.0,3.5,3,8
