level,value,number_of_labels,label
500.0,0.0,1,6
500.0,0.1,2,5
500.0,0.1,2,7
500.0,0.2,1,12
500.0,0.3,1,14
500.0,0.4,1,14
500.0,0.5,1,11
500.0,0.6,1,11
500.0,0.7,1,10
500.0,0.8,1,11
500.0,0.9,1,10
500.0,1.0,2,6
500.0,1.0,2,20
500.0,1.1,5,13
500.0,1.1,5,14
500.0,1.1,5,21
500.0,1.1,5,24
500.0,1.1,5,26
500.0,1.2,5,13
500.0,1.2,5,20
500.0,1.2,5,22
500.0,1.2,5,24
500.0,1.2,5,28
500.0,1.3,5,17
500.0,1.3,5,27
500.0,1.3,5,29
500.0,1.3,5,31
500.0,1.3,5,32
500.0,1.4,5,14
500.0,1.4,5,21
500.0,1.4,5,22
500.0,1.4,5,23
500.0,1.4,5,24
500.0,1.5,5,16
500.0,1.5,5,25
500.0,1.5,5,26
500.0,1.5,5,27
500.0,1.5,5,28
500.0,1.6,5,18
500.0,1.6,5,27
500.0,1.6,5,28
500.0,1.6,5,29
500.0,1.6,5,30
500.0,1.7,5,17
500.0,1.7,5,24
500.0,1.7,5,27
500.0,1.7,5,29
500.0,1.7,5,30
500.0,1.8,5,8
500.0,1.8,5,17
500.0,1.8,5,20
500.0,1.8,5,23
500.0,1.8,5,25
500.0,1.9,7,4
500.0,1.9,7,9
500.0,1.9,7,12
500.0,1.9,7,15
500.0,1.9,7,19
500.0,1.9,7,23
500.0,1.9,7,24
500.0,2.0,7,4
500.0,2.0,7,12
500.0,2.0,7,15
500.0,2.0,7,19
500.0,2.0,7,24
500.0,2.0,7,28
500.0,2.0,7,30
500.0,2.1,6,4
500.0,2.1,6,12
500.0,2.1,6,17
500.0,2.1,6,20
500.0,2.1,6,28
500.0,2.1,6,29
500.0,2.2,6,3
500.0,2.2,6,10
500.0,2.2,6,14
500.0,2.2,6,19
500.0,2.2,6,26
500.0,2.2,6,28
500.0,2.3,6,3
500.0,2.3,6,10
500.0,2.3,6,15
500.0,2.3,6,18
500.0,2.3,6,23
500.0,2.3,6,26
500.0,2.4,5,3
500.0,2.4,5,12
500.0,2.4,5,15
500.0,2.4,5,17
500.0,2.4,5,26
500.0,2.5,5,3
500.0,2.5,5,10
500.0,2.5,5,13
500.0,2.5,5,16
500.0,2.5,5,22
500.0,2.6,5,2
500.0,2.6,5,7
500.0,2.6,5,9
500.0,2.6,5,15
500.0,2.6,5,20
500.0,2.7,4,3
500.0,2.7,4,5
500.0,2.7,4,12
500.0,2.7,4,18
500.0,2.8,5,3
500.0,2.8,5,6
500.0,2.8,5,8
500.0,2.8,5,14
500.0,2.8,5,22
500.0,2.9,5,4
500.0,2.9,5,6
500.0,2.9,5,8
500.0,2.9,5,11
500.0,2.9,5,16
500.0,3.0,6,7
500.0,3.0,6,10
500.0,3.0,6,11
500.0,3.0,6,13
500.0,3.0,6,16
500.0,3.0,6,19
500.0,3.1,5,5
500.0,3.1,5,8
500.0,3.1,5,11
500.0,3.1,5,17
500.0,3.1,5,18
500.0,3.2,5,2
500.0,3.2,5,5
500.0,3.2,5,7
500.0,3.2,5,13
500.0,3.2,5,14
500.0,3.3,5,3
500.0,3.3,5,6
500.0,3.3,5,8
500.0,3.3,5,13
500.0,3.3,5,15
500.0,3.4,5,3
500.0,3.4,5,9
500.0,3.4,5,12
500.0,3.4,5,19
500.0,3.4,5,20
500.0,3.5,5,4
500.0,3.5,5,11
500.0,3.5,5,13
500.0,3.5,5,22
500.0,3.5,5,23
500.0,3.6,4,4
500.0,3.6,4,9
500.0,3.6,4,11
500.0,3.6,4,18
500.0,3.7,4,3
500.0,3.7,4,7
500.0,3.7,4,9
500.0,3.7,4,16
500.0,3.8,5,2
500.0,3.8,5,4
500.0,3.8,5,7
500.0,3.8,5,8
500.0,3.8,5,13
500.0,3.9,4,3
500.0,3.9,4,9
500.0,3.9,4,10
500.0,3.9,4,16
500.0,4.0,4,4
500.0,4.0,4,9
500.0,4.0,4,10
500.0,4.0,4,16
500.0,4.1,3,6
500.0,4.1,3,7
500.0,4.1,3,13
500.0,4.2,3,5
500.0,4.2,3,6
500.0,4.2,3,12
500.0,4.3,3,5
500.0,4.3,3,6
500.0,4.3,3,10
500.0,4.4,3,4
500.0,4.4,3,5
500.0,4.4,3,13
500.0,4.5,3,2
500.0,4.5,3,3
500.0,4.5,3,10
500.0,4.6,4,2
500.0,4.6,4,3
500.0,4.6,4,10
500.0,4.6,4,12
500.0,4.7,5,2
500.0,4.7,5,3
500.0,4.7,5,7
500.0,4.7,5,12
500.0,4.7,5,14
500.0,4.8,7,2
500.0,4.8,7,3
500.0,4.8,7,4
500.0,4.8,7,8
500.0,4.8,7,9
500.0,4.8,7,12
500.0,4.8,7,14
500.0,4.9,6,2
500.0,4.9,6,4
500.0,4.9,6,5
500.0,4.9,6,14
500.0,4.9,6,16
500.0,4.9,6,18
500.0,5.0,6,2
500.0,5.0,6,4
500.0,5.0,6,14
500.0,5.0,6,16
500.0,5.0,6,18
500.0,5.0,6,21
500.0,5.1,5,1
500.0,5.1,5,3
500.0,5.1,5,10
500.0,5.1,5,12
500.0,5.1,5,16
500.0,5.2,5,1
500.0,5.2,5,4
500.0,5.2,5,13
500.0,5.2,5,16
500.0,5.2,5,19
500.0,5.3,5,1
500.0,5.3,5,4
500.0,5.3,5,11
500.0,5.3,5,15
500.0,5.3,5,18
500.0,5.4,5,1
500.0,5.4,5,3
500.0,5.4,5,10
500.0,5.4,5,13
500.0,5.4,5,16
500.0,5.5,4,1
500.0,5.5,4,3
500.0,5.5,4,12
500.0,5.5,4,15
500.0,5.6,4,1
500.0,5.6,4,4
500.0,5.6,4,11
500.0,5.6,4,13
500.0,5.7,4,1
500.0,5.7,4,3
500.0,5.7,4,13
500.0,5.7,4,16
500.0,5.8,5,1
500.0,5.8,5,3
500.0,5.8,5,4
500.0,5.8,5,11
500.0,5.8,5,13
500.0,5.9,5,1
500.0,5.9,5,3
500.0,5.9,5,4
500.0,5.9,5,9
500.0,5.9,5,12
500.0,6.0,4,1
500.0,6.0,4,3
500.0,6.0,4,4
500.0,6.0,4,12
500.0,6.1,4,1
500.0,6.1,4,2
500.0,6.1,4,3
500.0,6.1,4,10
500.0,6.2,4,1
500.0,6.2,4,2
500.0,6.2,4,3
500.0,6.2,4,9
500.0,6.3,4,1
500.0,6.3,4,2
500.0,6.3,4,3
500.0,6.3,4,6
500.0,6.4,3,1
500.0,6.4,3,2
500.0,6.4,3,3
500.0,6.5,3,1
500.0,6.5,3,2
500.0,6.5,3,3
500.0,6.6,3,1
500.0,6.6,3,3
500.0,6.6,3,4
500.0,6.7,3,1
500.0,6.7,3,3
500.0,6.7,3,4
500.0,6.8,3,1
500.0,6.8,3,3
500.0,6.8,3,4
500.0,6.9,4,1
500.0,6.9,4,2
500.0,6.9,4,5
500.0,6.9,4,6
500.0,7.0,4,1
500.0,7.0,4,2
500.0,7.0,4,5
500.0,7.0,4,6
500.0,7.1,4,1
500.0,7.1,4,2
500.0,7.1,4,5
500.0,7.1,4,6
500.0,7.2,4,2
500.0,7.2,4,3
500.0,7.2,4,6
500.0,7.2,4,8
500.0,7.3,4,1
500.0,7.3,4,2
500.0,7.3,4,5
500.0,7.3,4,8
500.0,7.4,4,1
500.0,7.4,4,3
500.0,7.4,4,7
500.0,7.4,4,10
500.0,7.5,4,1
500.0,7.5,4,4
500.0,7.5,4,7
500.0,7.5,4,10
500.0,7.6,4,1
500.0,7.6,4,3
500.0,7.6,4,5
500.0,7.6,4,8
500.0,7.7,3,5
500.0,7.7,3,7
500.0,7.7,3,9
500.0,7.8,3,3
500.0,7.8,3,5
500.0,7.8,3,6
500.0,7.9,4,3
500.0,7.9,4,4
500.0,7.9,4,5
500.0,7.9,4,6
500.0,8.0,3,5
500.0,8.0,3,6
500.0,8.0,3,7
500.0,8.1,3,2
500.0,8.1,3,3
500.0,8.1,3,4
500.0,8.2,3,2
500.0,8.2,3,3
500.0,8.2,3,4
500.0,8.3,3,2
500.0,8.3,3,3
500.0,8.3,3,4
500.0,8.4,3,2
500.0,8.4,3,3
500.0,8.4,3,4
500.0,8.5,3,2
500.0,8.5,3,3
500.0,8.5,3,4
500.0,8.6,3,2
500.0,8.6,3,3
500.0,8.6,3,4
500.0,8.7,3,2
500.0,8.7,3,3
500.0,8.7,3,4
500.0,8.8,3,1
500.0,8.8,3,2
500.0,8.8,3,3
500.0,8.9,3,1
500.0,8.9,3,2
500.0,8.9,3,3
500.0,9.0,3,1
500.0,9.0,3,2
500.0,9.0,3,3
500.0,9.1,3,1
500.0,9.1,3,2
500.0,9.1,3,3
500.0,9.2,3,1
