level,value,number_of_labels,label
400.0,0.0,6,5
400.0,0.0,6,9
400.0,0.0,6,10
400.0,0.0,6,14
400.0,0.0,6,15
400.0,0.0,6,53
400.0,0.1,6,4
400.0,0.1,6,7
400.0,0.1,6,8
400.0,0.1,6,13
400.0,0.1,6,14
400.0,0.1,6,46
400.0,0.2,8,3
400.0,0.2,8,6
400.0,0.2,8,7
400.0,0.2,8,13
400.0,0.2,8,14
400.0,0.2,8,23
400.0,0.2,8,38
400.0,0.2,8,46
400.0,0.3,8,3
400.0,0.3,8,8
400.0,0.3,8,9
400.0,0.3,8,12
400.0,0.3,8,13
400.0,0.3,8,19
400.0,0.3,8,36
400.0,0.3,8,44
400.0,0.4,8,3
400.0,0.4,8,7
400.0,0.4,8,8
400.0,0.4,8,10
400.0,0.4,8,11
400.0,0.4,8,18
400.0,0.4,8,36
400.0,0.4,8,38
400.0,0.5,8,3
400.0,0.5,8,6
400.0,0.5,8,12
400.0,0.5,8,13
400.0,0.5,8,14
400.0,0.5,8,21
400.0,0.5,8,34
400.0,0.5,8,36
400.0,0.6,7,3
400.0,0.6,7,7
400.0,0.6,7,11
400.0,0.6,7,12
400.0,0.6,7,13
400.0,0.6,7,20
400.0,0.6,7,37
400.0,0.7,8,3
400.0,0.7,8,6
400.0,0.7,8,8
400.0,0.7,8,10
400.0,0.7,8,11
400.0,0.7,8,12
400.0,0.7,8,16
400.0,0.7,8,32
400.0,0.8,8,3
400.0,0.8,8,6
400.0,0.8,8,14
400.0,0.8,8,15
400.0,0.8,8,18
400.0,0.8,8,25
400.0,0.8,8,34
400.0,0.8,8,45
400.0,0.9,7,6
400.0,0.9,7,8
400.0,0.9,7,13
400.0,0.9,7,14
400.0,0.9,7,22
400.0,0.9,7,32
400.0,0.9,7,42
400.0,1.0,7,4
400.0,1.0,7,7
400.0,1.0,7,12
400.0,1.0,7,13
400.0,1.0,7,22
400.0,1.0,7,23
400.0,1.0,7,47
400.0,1.1,8,3
400.0,1.1,8,4
400.0,1.1,8,10
400.0,1.1,8,11
400.0,1.1,8,19
400.0,1.1,8,20
400.0,1.1,8,21
400.0,1.1,8,43
400.0,1.2,7,2
400.0,1.2,7,13
400.0,1.2,7,14
400.0,1.2,7,21
400.0,1.2,7,22
400.0,1.2,7,25
400.0,1.2,7,44
400.0,1.3,7,6
400.0,1.3,7,18
400.0,1.3,7,19
400.0,1.3,7,23
400.0,1.3,7,24
400.0,1.3,7,27
