level,value,number_of_labels,label
400.0,0.0,3,9
400.0,0.0,3,14
400.0,0.0,3,36
400.0,0.1,3,9
400.0,0.1,3,12
400.0,0.1,3,36
400.0,0.2,3,10
400.0,0.2,3,28
400.0,0.2,3,30
400.0,0.3,4,10
400.0,0.3,4,13
400.0,0.3,4,33
400.0,0.3,4,35
400.0,0.4,4,12
400.0,0.4,4,17
400.0,0.4,4,38
400.0,0.4,4,40
400.0,0.5,5,12
400.0,0.5,5,34
400.0,0.5,5,35
400.0,0.5,5,38
400.0,0.5,5,40
400.0,0.6,5,10
400.0,0.6,5,34
400.0,0.6,5,35
400.0,0.6,5,40
400.0,0.6,5,43
400.0,0.7,4,10
400.0,0.7,4,31
400.0,0.7,4,36
400.0,0.7,4,45
400.0,0.8,4,15
400.0,0.8,4,38
400.0,0.8,4,40
400.0,0.8,4,50
400.0,0.9,4,13
400.0,0.9,4,36
400.0,0.9,4,39
400.0,0.9,4,48
400.0,1.0,3,7
400.0,1.0,3,30
400.0,1.0,3,42
400.0,1.1,3,6
400.0,1.1,3,28
400.0,1.1,3,40
400.0,1.2,3,10
400.0,1.2,3,34
400.0,1.2,3,47
400.0,1.3,3,10
400.0,1.3,3,31
400.0,1.3,3,46
400.0,1.4,2,31
400.0,1.4,2,41
400.0,1.5,2,27
400.0,1.5,2,36
400.0,1.6,2,32
400.0,1.6,2,41
400.0,1.7,5,2
400.0,1.7,5,12
400.0,1.7,5,24
400.0,1.7,5,34
400.0,1.7,5,44
400.0,1.8,4,2
400.0,1.8,4,18
400.0,1.8,4,32
400.0,1.8,4,39
400.0,1.9,4,2
400.0,1.9,4,20
400.0,1.9,4,34
400.0,1.9,4,41
400.0,2.0,5,2
400.0,2.0,5,6
400.0,2.0,5,21
400.0,2.0,5,34
400.0,2.0,5,40
400.0,2.1,4,2
400.0,2.1,4,5
400.0,2.1,4,23
400.0,2.1,4,40
400.0,2.2,5,2
400.0,2.2,5,5
400.0,2.2,5,17
400.0,2.2,5,35
400.0,2.2,5,38
400.0,2.3,5,2
400.0,2.3,5,4
400.0,2.3,5,16
400.0,2.3,5,33
400.0,2.3,5,34
400.0,2.4,5,2
400.0,2.4,5,6
400.0,2.4,5,17
400.0,2.4,5,33
400.0,2.4,5,35
400.0,2.5,5,2
400.0,2.5,5,7
400.0,2.5,5,18
400.0,2.5,5,34
400.0,2.5,5,38
400.0,2.6,7,3
400.0,2.6,7,8
400.0,2.6,7,11
400.0,2.6,7,17
400.0,2.6,7,28
400.0,2.6,7,44
400.0,2.6,7,49
400.0,2.7,6,2
400.0,2.7,6,6
400.0,2.7,6,15
400.0,2.7,6,25
400.0,2.7,6,43
400.0,2.7,6,46
400.0,2.8,6,2
400.0,2.8,6,7
400.0,2.8,6,12
400.0,2.8,6,24
400.0,2.8,6,45
400.0,2.8,6,49
400.0,2.9,7,2
400.0,2.9,7,3
400.0,2.9,7,8
400.0,2.9,7,13
400.0,2.9,7,24
400.0,2.9,7,43
400.0,2.9,7,48
400.0,3.0,7,2
400.0,3.0,7,6
400.0,3.0,7,9
400.0,3.0,7,14
400.0,3.0,7,28
