level,value,number_of_labels,label
900.0,0.0,3,12
900.0,0.0,3,17
900.0,0.0,3,18
900.0,0.1,2,14
900.0,0.1,2,19
900.0,0.2,2,16
900.0,0.2,2,26
900.0,0.3,2,8
900.0,0.3,2,18
900.0,0.4,1,8
900.0,0.5,1,12
900.0,0.6,1,14
900.0,0.7,2,12
900.0,0.7,2,14
900.0,0.8,1,9
900.0,0.9,1,10
900.0,1.0,1,12
900.0,1.1,1,13
900.0,1.2,2,3
900.0,1.2,2,12
900.0,1.3,3,3
900.0,1.3,3,15
900.0,1.3,3,25
900.0,1.4,4,3
900.0,1.4,4,8
900.0,1.4,4,13
900.0,1.4,4,22
900.0,1.5,6,3
900.0,1.5,6,5
900.0,1.5,6,12
900.0,1.5,6,15
900.0,1.5,6,20
900.0,1.5,6,21
900.0,1.6,5,2
900.0,1.6,5,4
900.0,1.6,5,12
900.0,1.6,5,17
900.0,1.6,5,24
900.0,1.7,5,2
900.0,1.7,5,3
900.0,1.7,5,12
900.0,1.7,5,19
900.0,1.7,5,26
900.0,1.8,5,2
900.0,1.8,5,4
900.0,1.8,5,8
900.0,1.8,5,13
900.0,1.8,5,23
900.0,1.9,4,2
900.0,1.9,4,3
900.0,1.9,4,7
900.0,1.9,4,13
900.0,2.0,4,2
900.0,2.0,4,3
900.0,2.0,4,10
900.0,2.0,4,16
900.0,2.1,6,2
900.0,2.1,6,3
900.0,2.1,6,16
900.0,2.1,6,18
900.0,2.1,6,19
900.0,2.1,6,27
900.0,2.2,7,2
900.0,2.2,7,3
900.0,2.2,7,5
900.0,2.2,7,14
900.0,2.2,7,16
900.0,2.2,7,17
900.0,2.2,7,24
900.0,2.3,7,2
900.0,2.3,7,3
900.0,2.3,7,5
900.0,2.3,7,13
900.0,2.3,7,14
900.0,2.3,7,15
900.0,2.3,7,23
900.0,2.4,6,2
900.0,2.4,6,3
900.0,2.4,6,7
900.0,2.4,6,14
900.0,2.4,6,15
900.0,2.4,6,19
900.0,2.5,5,3
900.0,2.5,5,5
900.0,2.5,5,8
900.0,2.5,5,16
900.0,2.5,5,23
900.0,2.6,4,2
900.0,2.6,4,10
900.0,2.6,4,17
900.0,2.6,4,23
900.0,2.7,6,4
900.0,2.7,6,13
900.0,2.7,6,16
900.0,2.7,6,19
900.0,2.7,6,22
900.0,2.7,6,25
900.0,2.8,4,3
900.0,2.8,4,14
900.0,2.8,4,16
900.0,2.8,4,23
900.0,2.9,5,2
900.0,2.9,5,3
900.0,2.9,5,13
900.0,2.9,5,16
900.0,2.9,5,21
900.0,3.0,5,2
900.0,3.0,5,4
900.0,3.0,5,11
900.0,3.0,5,13
900.0,3.0,5,16
900.0,3.1,4,1
900.0,3.1,4,3
900.0,3.1,4,8
900.0,3.1,4,9
900.0,3.2,4,2
900.0,3.2,4,4
900.0,3.2,4,8
900.0,3.2,4,10
900.0,3.3,4,4
900.0,3.3,4,5
900.0,3.3,4,9
900.0,3.3,4,10
900.0,3.4,4,5
900.0,3.4,4,6
900.0,3.4,4,11
900.0,3.4,4,13
900.0,3.5,3,5
900.0,3.5,3,9
900.0,3.5,3,11
900.0,3.6,4,5
900.0,3.6,4,8
900.0,3.6,4,9
900.0,3.6,4,18
900.0,3.7,4,4
900.0,3.7,4,8
900.0,3.7,4,9
900.0,3.7,4,15
900.0,3.8,4,3
900.0,3.8,4,4
900.0,3.8,4,5
900.0,3.8,4,11
900.0,3.9,4,3
900.0,3.9,4,4
900.0,3.9,4,7
900.0,3.9,4,11
900.0,4.0,4,2
900.0,4.0,4,3
900.0,4.0,4,4
900.0,4.0,4,9
900.0,4.1,4,1
900.0,4.1,4,2
900.0,4.1,4,4
900.0,4.1,4,9
900.0,4.2,4,1
900.0,4.2,4,2
900.0,4.2,4,3
900.0,4.2,4,8
900.0,4.3,4,1
900.0,4.3,4,2
900.0,4.3,4,3
900.0,4.3,4,7
900.0,4.4,4,1
900.0,4.4,4,2
900.0,4.4,4,4
900.0,4.4,4,11
900.0,4.5,5,1
900.0,4.5,5,2
900.0,4.5,5,5
900.0,4.5,5,9
900.0,4.5,5,10
900.0,4.6,5,1
900.0,4.6,5,2
900.0,4.6,5,6
900.0,4.6,5,10
900.0,4.6,5,11
900.0,4.7,4,1
900.0,4.7,4,3
900.0,4.7,4,7
900.0,4.7,4,8
900.0,4.8,4,1
900.0,4.8,4,3
900.0,4.8,4,7
900.0,4.8,4,8
900.0,4.9,4,1
900.0,4.9,4,3
900.0,4.9,4,10
900.0,4.9,4,11
900.0,5.0,4,1
900.0,5.0,4,3
900.0,5.0,4,9
900.0,5.0,4,10
900.0,5.1,5,1
900.0,5.1,5,2
900.0,5.1,5,3
900.0,5.1,5,8
900.0,5.1,5,9
900.0,5.2,5,1
900.0,5.2,5,2
900.0,5.2,5,3
900.0,5.2,5,6
900.0,5.2,5,7
900.0,5.3,5,1
900.0,5.3,5,2
900.0,5.3,5,3
900.0,5.3,5,7
900.0,5.3,5,8
900.0,5.4,5,1
900.0,5.4,5,2
900.0,5.4,5,3
900.0,5.4,5,6
900.0,5.4,5,7
900.0,5.5,5,1
900.0,5.5,5,2
900.0,5.5,5,3
900.0,5.5,5,7
900.0,5.5,5,8
900.0,5.6,4,1
900.0,5.6,4,4
900.0,5.6,4,7
900.0,5.6,4,8
900.0,5.7,4,1
900.0,5.7,4,4
900.0,5.7,4,8
900.0,5.7,4,9
900.0,5.8,5,1
900.0,5.8,5,3
900.0,5.8,5,6
900.0,5.8,5,11
900.0,5.8,5,12
900.0,5.9,5,1
900.0,5.9,5,2
900.0,5.9,5,4
900.0,5.9,5,8
900.0,5.9,5,9
900.0,6.0,5,1
900.0,6.0,5,2
900.0,6.0,5,4
900.0,6.0,5,6
900.0,6.0,5,7
900.0,6.1,5,1
900.0,6.1,5,2
900.0,6.1,5,6
900.0,6.1,5,8
900.0,6.1,5,9
900.0,6.2,5,1
900.0,6.2,5,2
900.0,6.2,5,5
900.0,6.2,5,7
900.0,6.2,5,8
900.0,6.3,5,1
900.0,6.3,5,2
900.0,6.3,5,5
900.0,6.3,5,6
900.0,6.3,5,7
900.0,6.4,5,1
900.0,6.4,5,2
900.0,6.4,5,4
900.0,6.4,5,6
900.0,6.4,5,7
900.0,6.5,6,1
900.0,6.5,6,3
900.0,6.5,6,4
900.0,6.5,6,7
900.0,6.5,6,9
900.0,6.5,6,10
900.0,6.6,6,1
900.0,6.6,6,2
900.0,6.6,6,3
900.0,6.6,6,5
900.0,6.6,6,8
900.0,6.6,6,9
900.0,6.7,6,1
900.0,6.7,6,2
900.0,6.7,6,3
900.0,6.7,6,5
900.0,6.7,6,9
900.0,6.7,6,11
900.0,6.8,7,1
900.0,6.8,7,2
900.0,6.8,7,4
900.0,6.8,7,5
900.0,6.8,7,7
900.0,6.8,7,11
900.0,6.8,7,13
900.0,6.9,7,1
900.0,6.9,7,2
900.0,6.9,7,4
900.0,6.9,7,8
900.0,6.9,7,10
900.0,6.9,7,13
900.0,6.9,7,15
900.0,7.0,7,2
900.0,7.0,7,3
900.0,7.0,7,5
900.0,7.0,7,10
900.0,7.0,7,12
900.0,7.0,7,15
900.0,7.0,7,17
900.0,7.1,6,1
900.0,7.1,6,3
900.0,7.1,6,7
900.0,7.1,6,9
900.0,7.1,6,12
900.0,7.1,6,14
900.0,7.2,5,3
900.0,7.2,5,6
900.0,7.2,5,8
900.0,7.2,5,10
900.0,7.2,5,12
900.0,7.3,5,2
900.0,7.3,5,5
900.0,7.3,5,9
900.0,7.3,5,11
900.0,7.3,5,13
900.0,7.4,5,2
900.0,7.4,5,5
900.0,7.4,5,10
900.0,7.4,5,12
900.0,7.4,5,14
900.0,7.5,5,2
900.0,7.5,5,4
900.0,7.5,5,5
900.0,7.5,5,9
900.0,7.5,5,11
900.0,7.6,5,1
900.0,7.6,5,2
900.0,7.6,5,3
900.0,7.6,5,6
900.0,7.6,5,8
900.0,7.7,5,1
900.0,7.7,5,2
900.0,7.7,5,3
900.0,7.7,5,9
900.0,7.7,5,10
900.0,7.8,4,1
900.0,7.8,4,2
900.0,7.8,4,3
900.0,7.8,4,7
900.0,7.9,4,1
900.0,7.9,4,2
900.0,7.9,4,5
900.0,7.9,4,7
900.0,8.0,4,1
900.0,8.0,4,2
900.0,8.0,4,4
900.0,8.0,4,6
900.0,8.1,4,1
900.0,8.1,4,2
900.0,8.1,4,4
900.0,8.1,4,6
900.0,8.2,4,1
900.0,8.2,4,2
900.0,8.2,4,4
900.0,8.2,4,6
900.0,8.3,4,1
900.0,8.3,4,2
900.0,8.3,4,4
900.0,8.3,4,6
900.0,8.4,4,1
900.0,8.4,4,3
900.0,8.4,4,5
900.0,8.4,4,9
900.0,8.5,4,1
900.0,8.5,4,3
900.0,8.5,4,4
900.0,8.5,4,8
900.0,8.6,3,4
900.0,8.6,3,5
900.0,8.6,3,9
900.0,8.7,3,3
900.0,8.7,3,4
900.0,8.7,3,9
900.0,8.8,3,2
900.0,8.8,3,3
900.0,8.8,3,8
900.0,8.9,3,1
900.0,8.9,3,2
900.0,8.9,3,7
900.0,9.0,3,1
900.0,9.0,3,2
900.0,9.0,3,6
900.0,9.1,1,2
900.0,9.2,1,3
900.0,9.3,1,2
900.0,9.4,1,2
900.0,9.5,1,2
900.0,9.6,1,2
900.0,9.7,1,2
900.0,9.8,1,2
900.0,9.9,1,2
900.0,10.0,1,2
900.0,10.1,1,2
900.0,10.2,1,1
900.0,10.3,1,1
900.0,10.4,1,1
900.0,10.5,1,1
900.0,10.6,1,1
900.0,10.7,1,1
900.0,10.8,1,1
900.0,10.9,1,1
900.0,11.0,2,1
900.0,11.0,2,3
900.0,11.1,2,1
900.0,11.1,2,3
900.0,11.2,2,1
900.0,11.2,2,3
900.0,11.3,2,1
900.0,11.3,2,3
900.0,11.4,2,1
900.0,11.4,2,3
900.0,11.5,1,1
900.0,11.6,1,1
900.0,11.7,1,1
900.0,11.8,1,1
900.0,11.9,1,1
900.0,12.0,1,1
900.0,12.1,1,1
900.0,12.2,1,1
900.0,12.3,1,1
900.0,12.4,1,1
900.0,12.5,1,1
900.0,12.6,1,1
900.0,12.7,1,1
900.0,12.8,1,1
900.0,12.9,1,1
900.0,13.0,1,1
900.0,13.1,1,1
900.0,13.2,1,1
900.0,13.3,1,1
900.0,13.4,1,1
900.0,13.5,1,3
900.0,13.6,1,3
900.0,13.7,1,3
900.0,13.8,1,2
900.0,13.9,1,2
900.0,14.0,1,3
900.0,14.1,1,3
900.0,14.2,1,3
900.0,14.3,1,2
900.0,14.4,1,2
900.0,14.5,1,2
900.0,14.6,1,2
900.0,14.7,1,2
900.0,14.8,1,1
900.0,14.9,1,1
900.0,15.0,1,1
900.0,15.1,1,1
900.0,15.2,1,1
900.0,15.3,1,1
900.0,15.4,1,1
900.0,15.5,1,1
900.0,15.6,1,5
900.0,15.7,1,6
900.0,15.8,1,6
900.0,15.9,1,7
900.0,16.0,1,7
900.0,16.1,1,6
900.0,16.2,1,6
900.0,16.3,1,6
900.0,16.4,1,7
900.0,16.5,1,7
900.0,16.6,1,7
900.0,16.7,1,8
