level,value,number_of_labels,label
700.0,0.0,7,4
700.0,0.0,7,5
700.0,0.0,7,11
700.0,0.0,7,12
700.0,0.0,7,23
700.0,0.0,7,25
700.0,0.0,7,27
700.0,0.1,7,4
700.0,0.1,7,5
700.0,0.1,7,14
700.0,0.1,7,15
700.0,0.1,7,16
700.0,0.1,7,25
700.0,0.1,7,27
700.0,0.2,6,2
700.0,0.2,6,3
700.0,0.2,6,13
700.0,0.2,6,14
700.0,0.2,6,27
700.0,0.2,6,29
700.0,0.3,6,3
700.0,0.3,6,4
700.0,0.3,6,12
700.0,0.3,6,14
700.0,0.3,6,23
700.0,0.3,6,25
700.0,0.4,5,2
700.0,0.4,5,3
700.0,0.4,5,12
700.0,0.4,5,18
700.0,0.4,5,21
700.0,0.5,6,2
700.0,0.5,6,3
700.0,0.5,6,11
700.0,0.5,6,12
700.0,0.5,6,23
700.0,0.5,6,25
700.0,0.6,6,2
700.0,0.6,6,3
700.0,0.6,6,8
700.0,0.6,6,14
700.0,0.6,6,22
700.0,0.6,6,24
700.0,0.7,5,3
700.0,0.7,5,4
700.0,0.7,5,15
700.0,0.7,5,21
700.0,0.7,5,25
700.0,0.8,4,3
700.0,0.8,4,4
700.0,0.8,4,23
700.0,0.8,4,27
700.0,0.9,2,26
700.0,0.9,2,28
700.0,1.0,2,29
700.0,1.0,2,31
700.0,1.1,2,30
700.0,1.1,2,33
700.0,1.2,3,19
700.0,1.2,3,26
700.0,1.2,3,30
700.0,1.3,3,13
700.0,1.3,3,21
700.0,1.3,3,23
700.0,1.4,2,13
700.0,1.4,2,24
700.0,1.5,3,11
700.0,1.5,3,19
700.0,1.5,3,25
700.0,1.6,1,9
700.0,1.7,2,13
700.0,1.7,2,20
700.0,1.8,1,13
700.0,1.9,2,2
700.0,1.9,2,11
700.0,2.0,2,4
700.0,2.0,2,11
700.0,2.1,2,3
700.0,2.1,2,8
700.0,2.2,2,2
700.0,2.2,2,12
700.0,2.3,2,3
700.0,2.3,2,12
700.0,2.4,2,4
700.0,2.4,2,12
700.0,2.5,1,11
700.0,2.6,2,3
700.0,2.6,2,11
700.0,2.7,2,2
700.0,2.7,2,12
700.0,2.8,2,3
700.0,2.8,2,13
700.0,2.9,2,3
700.0,2.9,2,11
700.0,3.0,3,3
700.0,3.0,3,4
700.0,3.0,3,14
700.0,3.1,4,2
700.0,3.1,4,3
700.0,3.1,4,5
700.0,3.1,4,11
700.0,3.2,5,1
700.0,3.2,5,3
700.0,3.2,5,4
700.0,3.2,5,10
700.0,3.2,5,14
700.0,3.3,5,1
700.0,3.3,5,3
700.0,3.3,5,6
700.0,3.3,5,16
700.0,3.3,5,17
700.0,3.4,8,1
700.0,3.4,8,2
700.0,3.4,8,6
700.0,3.4,8,14
700.0,3.4,8,15
700.0,3.4,8,19
700.0,3.4,8,22
700.0,3.4,8,27
700.0,3.5,7,1
700.0,3.5,7,2
700.0,3.5,7,8
700.0,3.5,7,19
700.0,3.5,7,21
700.0,3.5,7,26
700.0,3.5,7,33
700.0,3.6,7,1
700.0,3.6,7,3
700.0,3.6,7,17
700.0,3.6,7,19
700.0,3.6,7,23
700.0,3.6,7,24
700.0,3.6,7,32
700.0,3.7,6,1
700.0,3.7,6,3
700.0,3.7,6,14
700.0,3.7,6,16
700.0,3.7,6,20
700.0,3.7,6,22
700.0,3.8,6,1
700.0,3.8,6,3
700.0,3.8,6,11
700.0,3.8,6,12
700.0,3.8,6,16
700.0,3.8,6,19
700.0,3.9,6,1
700.0,3.9,6,3
700.0,3.9,6,11
700.0,3.9,6,12
700.0,3.9,6,16
700.0,3.9,6,20
700.0,4.0,6,1
700.0,4.0,6,3
700.0,4.0,6,9
700.0,4.0,6,10
700.0,4.0,6,14
700.0,4.0,6,18
700.0,4.1,6,1
700.0,4.1,6,2
700.0,4.1,6,9
700.0,4.1,6,10
700.0,4.1,6,13
700.0,4.1,6,15
700.0,4.2,6,1
700.0,4.2,6,2
700.0,4.2,6,6
700.0,4.2,6,8
700.0,4.2,6,13
700.0,4.2,6,16
700.0,4.3,6,1
700.0,4.3,6,3
700.0,4.3,6,6
700.0,4.3,6,7
700.0,4.3,6,12
700.0,4.3,6,13
700.0,4.4,6,1
700.0,4.4,6,3
700.0,4.4,6,5
700.0,4.4,6,8
700.0,4.4,6,12
700.0,4.4,6,14
700.0,4.5,7,1
700.0,4.5,7,2
700.0,4.5,7,4
700.0,4.5,7,6
700.0,4.5,7,7
700.0,4.5,7,12
700.0,4.5,7,13
700.0,4.6,7,1
700.0,4.6,7,2
700.0,4.6,7,3
700.0,4.6,7,5
700.0,4.6,7,6
700.0,4.6,7,10
700.0,4.6,7,11
700.0,4.7,8,1
700.0,4.7,8,2
700.0,4.7,8,3
700.0,4.7,8,5
700.0,4.7,8,6
700.0,4.7,8,12
700.0,4.7,8,13
700.0,4.7,8,14
700.0,4.8,6,1
700.0,4.8,6,2
700.0,4.8,6,5
700.0,4.8,6,6
700.0,4.8,6,13
700.0,4.8,6,14
700.0,4.9,6,1
700.0,4.9,6,2
700.0,4.9,6,5
700.0,4.9,6,7
700.0,4.9,6,11
700.0,4.9,6,13
700.0,5.0,6,1
700.0,5.0,6,2
