level,value,number_of_labels,label
500.0,0.0,3,25
500.0,0.0,3,37
500.0,0.0,3,41
500.0,0.1,4,22
500.0,0.1,4,24
500.0,0.1,4,42
500.0,0.1,4,44
500.0,0.2,7,8
500.0,0.2,7,15
500.0,0.2,7,18
500.0,0.2,7,23
500.0,0.2,7,25
500.0,0.2,7,43
500.0,0.2,7,46
500.0,0.3,6,7
500.0,0.3,6,12
500.0,0.3,6,16
500.0,0.3,6,25
500.0,0.3,6,43
500.0,0.3,6,47
500.0,0.4,8,12
500.0,0.4,8,14
500.0,0.4,8,17
500.0,0.4,8,27
500.0,0.4,8,39
500.0,0.4,8,42
500.0,0.4,8,45
500.0,0.4,8,48
500.0,0.5,7,14
500.0,0.5,7,16
500.0,0.5,7,40
500.0,0.5,7,46
500.0,0.5,7,48
500.0,0.5,7,49
500.0,0.5,7,51
500.0,0.6,8,16
500.0,0.6,8,18
500.0,0.6,8,37
500.0,0.6,8,42
500.0,0.6,8,45
500.0,0.6,8,47
500.0,0.6,8,49
500.0,0.6,8,50
500.0,0.7,8,15
500.0,0.7,8,17
500.0,0.7,8,35
500.0,0.7,8,38
500.0,0.7,8,40
500.0,0.7,8,44
500.0,0.7,8,45
500.0,0.7,8,47
500.0,0.8,7,12
500.0,0.8,7,15
500.0,0.8,7,17
500.0,0.8,7,36
500.0,0.8,7,37
500.0,0.8,7,42
500.0,0.8,7,43
500.0,0.9,8,10
500.0,0.9,8,13
500.0,0.9,8,15
500.0,0.9,8,31
500.0,0.9,8,33
500.0,0.9,8,36
500.0,0.9,8,38
500.0,0.9,8,39
500.0,1.0,6,10
500.0,1.0,6,15
500.0,1.0,6,27
500.0,1.0,6,33
500.0,1.0,6,43
500.0,1.0,6,46
500.0,1.1,8,5
500.0,1.1,8,9
500.0,1.1,8,13
500.0,1.1,8,18
500.0,1.1,8,29
500.0,1.1,8,34
500.0,1.1,8,47
500.0,1.1,8,51
500.0,1.2,7,11
500.0,1.2,7,15
500.0,1.2,7,32
500.0,1.2,7,35
500.0,1.2,7,37
500.0,1.2,7,44
500.0,1.2,7,47
500.0,1.3,6,16
500.0,1.3,6,19
500.0,1.3,6,29
500.0,1.3,6,42
500.0,1.3,6,49
500.0,1.3,6,52
500.0,1.4,6,12
500.0,1.4,6,14
500.0,1.4,6,22
500.0,1.4,6,35
500.0,1.4,6,39
500.0,1.4,6,41
500.0,1.5,4,10
500.0,1.5,4,12
500.0,1.5,4,39
500.0,1.5,4,42
500.0,1.6,4,10
500.0,1.6,4,13
500.0,1.6,4,36
500.0,1.6,4,38
500.0,1.7,3,12
500.0,1.7,3,35
500.0,1.7,3,37
500.0,1.8,3,12
500.0,1.8,3,32
500.0,1.8,3,33
500.0,1.9,1,29
500.0,2.0,1,25
500.0,2.1,3,6
500.0,2.1,3,21
500.0,2.1,3,26
500.0,2.2,5,6
500.0,2.2,5,15
500.0,2.2,5,20
500.0,2.2,5,22
500.0,2.2,5,28
500.0,2.3,7,7
500.0,2.3,7,15
500.0,2.3,7,20
500.0,2.3,7,21
500.0,2.3,7,24
500.0,2.3,7,25
500.0,2.3,7,30
500.0,2.4,7,8
500.0,2.4,7,10
500.0,2.4,7,25
500.0,2.4,7,27
500.0,2.4,7,33
500.0,2.4,7,34
500.0,2.4,7,36
500.0,2.5,9,6
500.0,2.5,9,8
500.0,2.5,9,9
500.0,2.5,9,12
500.0,2.5,9,21
500.0,2.5,9,28
500.0,2.5,9,30
500.0,2.5,9,31
500.0,2.5,9,34
500.0,2.6,8,9
500.0,2.6,8,10
500.0,2.6,8,16
500.0,2.6,8,24
500.0,2.6,8,26
500.0,2.6,8,30
500.0,2.6,8,31
500.0,2.6,8,35
500.0,2.7,7,7
500.0,2.7,7,8
500.0,2.7,7,12
500.0,2.7,7,18
500.0,2.7,7,20
500.0,2.7,7,24
500.0,2.7,7,30
500.0,2.8,5,8
500.0,2.8,5,13
500.0,2.8,5,18
500.0,2.8,5,20
500.0,2.8,5,25
500.0,2.9,6,4
500.0,2.9,6,7
500.0,2.9,6,10
500.0,2.9,6,16
500.0,2.9,6,19
500.0,2.9,6,25
500.0,3.0,6,4
500.0,3.0,6,7
500.0,3.0,6,13
500.0,3.0,6,17
500.0,3.0,6,19
500.0,3.0,6,24
500.0,3.1,6,8
500.0,3.1,6,10
500.0,3.1,6,14
500.0,3.1,6,18
500.0,3.1,6,21
500.0,3.1,6,28
500.0,3.2,6,4
500.0,3.2,6,6
500.0,3.2,6,12
500.0,3.2,6,15
500.0,3.2,6,16
500.0,3.2,6,27
500.0,3.3,6,4
500.0,3.3,6,6
500.0,3.3,6,10
500.0,3.3,6,14
500.0,3.3,6,15
500.0,3.3,6,22
500.0,3.4,6,4
500.0,3.4,6,5
500.0,3.4,6,9
500.0,3.4,6,15
500.0,3.4,6,17
500.0,3.4,6,23
500.0,3.5,6,3
500.0,3.5,6,4
500.0,3.5,6,7
500.0,3.5,6,12
500.0,3.5,6,13
500.0,3.5,6,18
500.0,3.6,6,2
500.0,3.6,6,3
500.0,3.6,6,7
500.0,3.6,6,14
500.0,3.6,6,15
500.0,3.6,6,24
500.0,3.7,5,2
500.0,3.7,5,3
500.0,3.7,5,6
500.0,3.7,5,12
500.0,3.7,5,18
500.0,3.8,6,2
500.0,3.8,6,3
500.0,3.8,6,5
500.0,3.8,6,6
500.0,3.8,6,13
500.0,3.8,6,20
500.0,3.9,6,2
500.0,3.9,6,3
500.0,3.9,6,4
500.0,3.9,6,5
500.0,3.9,6,12
500.0,3.9,6,19
500.0,4.0,5,3
500.0,4.0,5,6
500.0,4.0,5,7
500.0,4.0,5,14
500.0,4.0,5,20
500.0,4.1,6,3
500.0,4.1,6,4
500.0,4.1,6,5
500.0,4.1,6,7
500.0,4.1,6,12
500.0,4.1,6,18
500.0,4.2,6,3
500.0,4.2,6,4
500.0,4.2,6,7
500.0,4.2,6,9
500.0,4.2,6,14
500.0,4.2,6,16
500.0,4.3,5,4
500.0,4.3,5,6
500.0,4.3,5,8
500.0,4.3,5,11
500.0,4.3,5,15
500.0,4.4,6,3
500.0,4.4,6,4
500.0,4.4,6,7
500.0,4.4,6,10
500.0,4.4,6,17
500.0,4.4,6,20
500.0,4.5,6,3
500.0,4.5,6,5
500.0,4.5,6,7
500.0,4.5,6,11
500.0,4.5,6,17
500.0,4.5,6,20
500.0,4.6,6,1
500.0,4.6,6,3
500.0,4.6,6,5
500.0,4.6,6,8
500.0,4.6,6,13
500.0,4.6,6,14
500.0,4.7,6,1
500.0,4.7,6,2
500.0,4.7,6,4
500.0,4.7,6,7
500.0,4.7,6,13
500.0,4.7,6,14
500.0,4.8,6,1
500.0,4.8,6,3
500.0,4.8,6,4
500.0,4.8,6,7
500.0,4.8,6,12
500.0,4.8,6,17
500.0,4.9,6,1
500.0,4.9,6,3
500.0,4.9,6,6
500.0,4.9,6,7
500.0,4.9,6,12
500.0,4.9,6,15
500.0,5.0,6,1
500.0,5.0,6,6
500.0,5.0,6,12
500.0,5.0,6,14
500.0,5.0,6,18
500.0,5.0,6,20
500.0,5.1,5,1
500.0,5.1,5,4
500.0,5.1,5,9
500.0,5.1,5,12
500.0,5.1,5,15
500.0,5.2,5,1
500.0,5.2,5,7
500.0,5.2,5,13
500.0,5.2,5,15
500.0,5.2,5,21
500.0,5.3,5,1
500.0,5.3,5,5
500.0,5.3,5,14
500.0,5.3,5,17
500.0,5.3,5,18
500.0,5.4,5,1
500.0,5.4,5,7
500.0,5.4,5,13
500.0,5.4,5,17
500.0,5.4,5,18
500.0,5.5,5,1
500.0,5.5,5,5
500.0,5.5,5,11
500.0,5.5,5,14
500.0,5.5,5,16
500.0,5.6,5,1
500.0,5.6,5,4
500.0,5.6,5,8
500.0,5.6,5,10
500.0,5.6,5,11
500.0,5.7,5,1
500.0,5.7,5,3
500.0,5.7,5,6
500.0,5.7,5,8
500.0,5.7,5,11
500.0,5.8,5,1
500.0,5.8,5,2
500.0,5.8,5,5
500.0,5.8,5,7
500.0,5.8,5,11
500.0,5.9,5,1
500.0,5.9,5,2
500.0,5.9,5,5
500.0,5.9,5,7
500.0,5.9,5,11
500.0,6.0,5,1
500.0,6.0,5,3
500.0,6.0,5,5
500.0,6.0,5,8
500.0,6.0,5,13
500.0,6.1,5,1
500.0,6.1,5,3
500.0,6.1,5,5
500.0,6.1,5,8
500.0,6.1,5,17
500.0,6.2,4,3
500.0,6.2,4,5
500.0,6.2,4,8
500.0,6.2,4,14
500.0,6.3,4,1
500.0,6.3,4,3
500.0,6.3,4,6
500.0,6.3,4,9
500.0,6.4,4,1
500.0,6.4,4,2
500.0,6.4,4,6
500.0,6.4,4,9
500.0,6.5,4,1
500.0,6.5,4,3
500.0,6.5,4,8
500.0,6.5,4,10
500.0,6.6,4,2
500.0,6.6,4,3
500.0,6.6,4,8
500.0,6.6,4,10
500.0,6.7,4,1
500.0,6.7,4,2
500.0,6.7,4,6
500.0,6.7,4,7
500.0,6.8,4,1
500.0,6.8,4,3
500.0,6.8,4,7
500.0,6.8,4,9
500.0,6.9,3,4
500.0,6.9,3,9
500.0,6.9,3,11
500.0,7.0,3,3
500.0,7.0,3,10
500.0,7.0,3,12
500.0,7.1,3,2
500.0,7.1,3,8
500.0,7.1,3,10
500.0,7.2,3,1
500.0,7.2,3,7
500.0,7.2,3,11
500.0,7.3,5,2
500.0,7.3,5,4
500.0,7.3,5,6
500.0,7.3,5,10
500.0,7.3,5,12
500.0,7.4,4,2
500.0,7.4,4,4
500.0,7.4,4,9
500.0,7.4,4,18
500.0,7.5,4,1
500.0,7.5,4,4
500.0,7.5,4,10
500.0,7.5,4,21
500.0,7.6,2,7
500.0,7.6,2,16
500.0,7.7,2,6
500.0,7.7,2,12
500.0,7.8,2,6
500.0,7.8,2,10
500.0,7.9,2,4
500.0,7.9,2,9
500.0,8.0,2,3
500.0,8.0,2,6
500.0,8.1,2,3
