level,value,number_of_labels,label
850.0,0.0,4,13
850.0,0.0,4,24
850.0,0.0,4,32
850.0,0.0,4,38
850.0,0.1,3,13
850.0,0.1,3,25
850.0,0.1,3,39
850.0,0.2,2,13
850.0,0.2,2,44
850.0,0.3,2,13
850.0,0.3,2,41
850.0,0.4,2,11
850.0,0.4,2,34
850.0,0.5,3,10
850.0,0.5,3,34
850.0,0.5,3,41
850.0,0.6,4,13
850.0,0.6,4,31
850.0,0.6,4,43
850.0,0.6,4,54
850.0,0.7,4,16
850.0,0.7,4,27
850.0,0.7,4,31
850.0,0.7,4,46
850.0,0.8,7,12
850.0,0.8,7,18
850.0,0.8,7,26
850.0,0.8,7,30
850.0,0.8,7,47
850.0,0.8,7,48
850.0,0.8,7,53
850.0,0.9,10,10
850.0,0.9,10,16
850.0,0.9,10,22
850.0,0.9,10,28
850.0,0.9,10,45
850.0,0.9,10,48
850.0,0.9,10,53
850.0,0.9,10,54
850.0,0.9,10,57
850.0,0.9,10,61
850.0,1.0,9,11
850.0,1.0,9,17
850.0,1.0,9,23
850.0,1.0,9,29
850.0,1.0,9,43
850.0,1.0,9,46
850.0,1.0,9,55
850.0,1.0,9,58
850.0,1.0,9,62
850.0,1.1,10,11
850.0,1.1,10,14
850.0,1.1,10,23
850.0,1.1,10,28
850.0,1.1,10,37
850.0,1.1,10,47
850.0,1.1,10,48
850.0,1.1,10,55
850.0,1.1,10,58
850.0,1.1,10,62
850.0,1.2,7,10
850.0,1.2,7,14
850.0,1.2,7,30
850.0,1.2,7,40
850.0,1.2,7,44
850.0,1.2,7,50
850.0,1.2,7,59
850.0,1.3,7,8
850.0,1.3,7,10
850.0,1.3,7,25
850.0,1.3,7,34
850.0,1.3,7,37
850.0,1.3,7,41
850.0,1.3,7,49
850.0,1.4,5,10
850.0,1.4,5,24
850.0,1.4,5,29
850.0,1.4,5,32
850.0,1.4,5,39
850.0,1.5,5,8
850.0,1.5,5,13
850.0,1.5,5,24
850.0,1.5,5,33
850.0,1.5,5,40
850.0,1.6,4,7
850.0,1.6,4,11
850.0,1.6,4,21
850.0,1.6,4,36
850.0,1.7,5,7
850.0,1.7,5,8
850.0,1.7,5,13
850.0,1.7,5,21
850.0,1.7,5,37
850.0,1.8,8,8
850.0,1.8,8,10
850.0,1.8,8,12
850.0,1.8,8,16
850.0,1.8,8,24
850.0,1.8,8,43
850.0,1.8,8,45
850.0,1.8,8,50
850.0,1.9,7,8
850.0,1.9,7,9
850.0,1.9,7,10
850.0,1.9,7,12
850.0,1.9,7,21
850.0,1.9,7,39
850.0,1.9,7,48
850.0,2.0,7,8
850.0,2.0,7,9
850.0,2.0,7,11
850.0,2.0,7,23
850.0,2.0,7,24
850.0,2.0,7,39
850.0,2.0,7,47
850.0,2.1,7,7
850.0,2.1,7,9
850.0,2.1,7,10
850.0,2.1,7,21
850.0,2.1,7,22
850.0,2.1,7,35
850.0,2.1,7,43
850.0,2.2,7,5
850.0,2.2,7,6
850.0,2.2,7,7
850.0,2.2,7,16
850.0,2.2,7,17
850.0,2.2,7,32
850.0,2.2,7,37
850.0,2.3,5,5
850.0,2.3,5,6
850.0,2.3,5,18
850.0,2.3,5,19
850.0,2.3,5,39
850.0,2.4,5,5
850.0,2.4,5,6
850.0,2.4,5,18
850.0,2.4,5,19
850.0,2.4,5,42
850.0,2.5,5,4
850.0,2.5,5,6
850.0,2.5,5,18
850.0,2.5,5,19
850.0,2.5,5,41
850.0,2.6,4,4
850.0,2.6,4,11
850.0,2.6,4,12
850.0,2.6,4,32
850.0,2.7,4,4
850.0,2.7,4,12
850.0,2.7,4,13
850.0,2.7,4,14
850.0,2.8,5,4
850.0,2.8,5,12
850.0,2.8,5,13
850.0,2.8,5,14
850.0,2.8,5,32
850.0,2.9,4,3
850.0,2.9,4,8
850.0,2.9,4,9
850.0,2.9,4,29
850.0,3.0,4,3
850.0,3.0,4,8
850.0,3.0,4,11
850.0,3.0,4,30
850.0,3.1,4,2
850.0,3.1,4,6
850.0,3.1,4,9
850.0,3.1,4,30
850.0,3.2,4,2
850.0,3.2,4,5
850.0,3.2,4,7
850.0,3.2,4,27
850.0,3.3,4,2
850.0,3.3,4,4
850.0,3.3,4,6
850.0,3.3,4,23
850.0,3.4,4,2
850.0,3.4,4,4
850.0,3.4,4,7
850.0,3.4,4,25
850.0,3.5,4,2
850.0,3.5,4,4
850.0,3.5,4,6
850.0,3.5,4,24
850.0,3.6,4,2
850.0,3.6,4,4
850.0,3.6,4,5
850.0,3.6,4,24
