level,value,number_of_labels,label
500.0,0.0,3,5
500.0,0.0,3,7
500.0,0.0,3,12
500.0,0.1,4,2
500.0,0.1,4,8
500.0,0.1,4,11
500.0,0.1,4,26
500.0,0.2,3,6
500.0,0.2,3,8
500.0,0.2,3,21
500.0,0.3,1,6
500.0,0.4,1,4
500.0,0.5,1,5
500.0,0.6,1,5
500.0,0.8,2,14
500.0,0.8,2,15
500.0,0.9,1,12
500.0,1.0,2,15
500.0,1.0,2,16
500.0,1.1,2,15
500.0,1.1,2,16
500.0,1.2,2,13
500.0,1.2,2,18
500.0,1.3,2,17
500.0,1.3,2,27
500.0,1.4,2,11
500.0,1.4,2,17
500.0,1.5,3,2
500.0,1.5,3,12
500.0,1.5,3,18
500.0,1.6,3,2
500.0,1.6,3,14
500.0,1.6,3,20
500.0,1.7,3,3
500.0,1.7,3,12
500.0,1.7,3,19
500.0,1.8,4,2
500.0,1.8,4,5
500.0,1.8,4,10
500.0,1.8,4,18
500.0,1.9,4,4
500.0,1.9,4,7
500.0,1.9,4,12
500.0,1.9,4,17
500.0,2.0,4,3
500.0,2.0,4,6
500.0,2.0,4,14
500.0,2.0,4,21
500.0,2.1,3,2
500.0,2.1,3,4
500.0,2.1,3,18
500.0,2.2,3,2
500.0,2.2,3,6
500.0,2.2,3,15
500.0,2.3,3,2
500.0,2.3,3,7
500.0,2.3,3,17
500.0,2.4,4,2
500.0,2.4,4,5
500.0,2.4,4,9
500.0,2.4,4,16
500.0,2.5,3,2
500.0,2.5,3,13
500.0,2.5,3,22
500.0,2.6,3,2
500.0,2.6,3,7
500.0,2.6,3,22
500.0,2.7,4,2
500.0,2.7,4,6
500.0,2.7,4,9
500.0,2.7,4,21
500.0,2.8,5,2
500.0,2.8,5,4
500.0,2.8,5,5
500.0,2.8,5,9
500.0,2.8,5,24
500.0,2.9,5,2
500.0,2.9,5,4
500.0,2.9,5,5
500.0,2.9,5,9
500.0,2.9,5,26
500.0,3.0,6,2
500.0,3.0,6,4
500.0,3.0,6,6
500.0,3.0,6,9
500.0,3.0,6,24
500.0,3.0,6,29
500.0,3.1,6,2
500.0,3.1,6,4
500.0,3.1,6,9
500.0,3.1,6,10
500.0,3.1,6,12
500.0,3.1,6,23
500.0,3.2,7,2
500.0,3.2,7,3
500.0,3.2,7,6
500.0,3.2,7,11
500.0,3.2,7,12
500.0,3.2,7,15
500.0,3.2,7,27
500.0,3.3,8,1
500.0,3.3,8,3
500.0,3.3,8,5
500.0,3.3,8,7
500.0,3.3,8,12
500.0,3.3,8,13
500.0,3.3,8,17
500.0,3.3,8,25
500.0,3.4,7,3
500.0,3.4,7,6
500.0,3.4,7,7
500.0,3.4,7,11
500.0,3.4,7,12
500.0,3.4,7,14
500.0,3.4,7,29
500.0,3.5,7,3
500.0,3.5,7,7
500.0,3.5,7,8
500.0,3.5,7,13
500.0,3.5,7,14
500.0,3.5,7,17
500.0,3.5,7,34
500.0,3.6,7,4
500.0,3.6,7,6
500.0,3.6,7,7
500.0,3.6,7,12
500.0,3.6,7,13
500.0,3.6,7,16
500.0,3.6,7,30
500.0,3.7,7,2
500.0,3.7,7,4
500.0,3.7,7,5
500.0,3.7,7,9
500.0,3.7,7,10
500.0,3.7,7,12
500.0,3.7,7,29
500.0,3.8,7,4
500.0,3.8,7,6
500.0,3.8,7,7
500.0,3.8,7,11
500.0,3.8,7,12
500.0,3.8,7,14
500.0,3.8,7,26
500.0,3.9,6,4
500.0,3.9,6,5
500.0,3.9,6,10
500.0,3.9,6,11
500.0,3.9,6,12
500.0,3.9,6,24
500.0,4.0,6,6
500.0,4.0,6,8
500.0,4.0,6,12
500.0,4.0,6,13
500.0,4.0,6,14
500.0,4.0,6,24
500.0,4.1,6,2
500.0,4.1,6,3
500.0,4.1,6,6
500.0,4.1,6,7
500.0,4.1,6,8
500.0,4.1,6,16
500.0,4.2,6,2
500.0,4.2,6,3
500.0,4.2,6,6
500.0,4.2,6,7
500.0,4.2,6,8
500.0,4.2,6,18
500.0,4.3,6,2
500.0,4.3,6,6
500.0,4.3,6,7
500.0,4.3,6,8
500.0,4.3,6,17
500.0,4.3,6,18
500.0,4.4,5,2
500.0,4.4,5,6
500.0,4.4,5,7
500.0,4.4,5,8
500.0,4.4,5,18
500.0,4.5,5,2
500.0,4.5,5,6
500.0,4.5,5,7
500.0,4.5,5,10
500.0,4.5,5,20
500.0,4.6,5,2
500.0,4.6,5,6
500.0,4.6,5,7
500.0,4.6,5,10
500.0,4.6,5,18
500.0,4.7,5,2
500.0,4.7,5,4
500.0,4.7,5,5
500.0,4.7,5,8
500.0,4.7,5,15
500.0,4.8,4,1
500.0,4.8,4,3
500.0,4.8,4,4
500.0,4.8,4,7
500.0,4.9,4,1
500.0,4.9,4,3
500.0,4.9,4,4
500.0,4.9,4,6
500.0,5.0,4,1
500.0,5.0,4,3
500.0,5.0,4,4
500.0,5.0,4,6
500.0,5.1,5,1
500.0,5.1,5,4
500.0,5.1,5,5
500.0,5.1,5,7
500.0,5.1,5,8
500.0,5.2,5,1
500.0,5.2,5,3
500.0,5.2,5,4
500.0,5.2,5,6
500.0,5.2,5,7
500.0,5.3,4,2
500.0,5.3,4,3
500.0,5.3,4,5
500.0,5.3,4,6
500.0,5.4,4,2
500.0,5.4,4,3
500.0,5.4,4,4
500.0,5.4,4,5
500.0,5.5,3,2
500.0,5.5,3,3
500.0,5.5,3,5
500.0,5.6,3,2
500.0,5.6,3,3
500.0,5.6,3,5
500.0,5.7,4,2
500.0,5.7,4,3
500.0,5.7,4,5
500.0,5.7,4,7
500.0,5.8,4,2
500.0,5.8,4,3
500.0,5.8,4,6
