level,value,number_of_labels,label
300.0,0.0,3,32
300.0,0.0,3,56
300.0,0.0,3,67
300.0,0.1,5,8
300.0,0.1,5,31
300.0,0.1,5,34
300.0,0.1,5,62
300.0,0.1,5,75
300.0,0.2,6,7
300.0,0.2,6,10
300.0,0.2,6,24
300.0,0.2,6,26
300.0,0.2,6,56
300.0,0.2,6,65
300.0,0.3,4,12
300.0,0.3,4,24
300.0,0.3,4,57
300.0,0.3,4,66
300.0,0.4,3,23
300.0,0.4,3,54
300.0,0.4,3,65
300.0,0.5,3,17
300.0,0.5,3,45
300.0,0.5,3,55
300.0,0.6,4,9
300.0,0.6,4,25
300.0,0.6,4,42
300.0,0.6,4,50
300.0,0.7,4,13
300.0,0.7,4,28
300.0,0.7,4,42
300.0,0.7,4,54
300.0,0.8,6,10
300.0,0.8,6,27
300.0,0.8,6,38
300.0,0.8,6,41
300.0,0.8,6,52
300.0,0.8,6,53
300.0,0.9,6,11
300.0,0.9,6,29
300.0,0.9,6,42
300.0,0.9,6,43
300.0,0.9,6,55
300.0,0.9,6,56
300.0,1.0,6,13
300.0,1.0,6,29
300.0,1.0,6,39
300.0,1.0,6,40
300.0,1.0,6,50
300.0,1.0,6,51
300.0,1.1,6,12
300.0,1.1,6,30
300.0,1.1,6,41
300.0,1.1,6,42
300.0,1.1,6,51
300.0,1.1,6,52
300.0,1.2,6,9
300.0,1.2,6,14
300.0,1.2,6,36
300.0,1.2,6,48
300.0,1.2,6,50
300.0,1.2,6,61
300.0,1.3,9,7
300.0,1.3,9,10
300.0,1.3,9,17
300.0,1.3,9,23
300.0,1.3,9,40
300.0,1.3,9,51
300.0,1.3,9,53
300.0,1.3,9,61
300.0,1.3,9,64
300.0,1.4,10,5
300.0,1.4,10,8
300.0,1.4,10,15
300.0,1.4,10,18
300.0,1.4,10,34
300.0,1.4,10,43
300.0,1.4,10,50
300.0,1.4,10,53
300.0,1.4,10,60
300.0,1.4,10,63
300.0,1.5,8,5
300.0,1.5,8,8
300.0,1.5,8,16
300.0,1.5,8,33
300.0,1.5,8,43
300.0,1.5,8,51
300.0,1.5,8,58
300.0,1.5,8,60
300.0,1.6,7,5
300.0,1.6,7,8
300.0,1.6,7,17
300.0,1.6,7,34
300.0,1.6,7,55
300.0,1.6,7,63
300.0,1.6,7,68
300.0,1.7,6,3
300.0,1.7,6,5
300.0,1.7,6,9
300.0,1.7,6,42
300.0,1.7,6,50
300.0,1.7,6,55
300.0,1.8,6,3
300.0,1.8,6,4
300.0,1.8,6,7
300.0,1.8,6,36
300.0,1.8,6,42
300.0,1.8,6,48
300.0,1.9,5,2
300.0,1.9,5,4
300.0,1.9,5,7
300.0,1.9,5,37
300.0,1.9,5,44
300.0,2.0,6,2
300.0,2.0,6,5
300.0,2.0,6,7
300.0,2.0,6,9
300.0,2.0,6,26
300.0,2.0,6,36
300.0,2.1,5,1
300.0,2.1,5,5
300.0,2.1,5,9
300.0,2.1,5,11
300.0,2.1,5,40
300.0,2.2,5,1
300.0,2.2,5,4
300.0,2.2,5,8
300.0,2.2,5,10
300.0,2.2,5,40
300.0,2.3,7,1
300.0,2.3,7,5
300.0,2.3,7,9
300.0,2.3,7,11
300.0,2.3,7,12
300.0,2.3,7,25
300.0,2.3,7,43
300.0,2.4,8,1
300.0,2.4,8,6
300.0,2.4,8,9
300.0,2.4,8,11
300.0,2.4,8,12
300.0,2.4,8,28
300.0,2.4,8,29
300.0,2.4,8,41
300.0,2.5,10,1
300.0,2.5,10,6
300.0,2.5,10,9
300.0,2.5,10,11
300.0,2.5,10,12
300.0,2.5,10,23
300.0,2.5,10,24
300.0,2.5,10,27
300.0,2.5,10,40
300.0,2.5,10,43
300.0,2.6,8,4
300.0,2.6,8,7
300.0,2.6,8,9
300.0,2.6,8,19
300.0,2.6,8,20
300.0,2.6,8,29
300.0,2.6,8,37
300.0,2.6,8,40
300.0,2.7,8,3
300.0,2.7,8,5
300.0,2.7,8,6
300.0,2.7,8,8
300.0,2.7,8,18
300.0,2.7,8,25
300.0,2.7,8,32
300.0,2.7,8,34
300.0,2.8,8,3
300.0,2.8,8,5
300.0,2.8,8,6
300.0,2.8,8,7
300.0,2.8,8,20
300.0,2.8,8,25
300.0,2.8,8,31
300.0,2.8,8,35
300.0,2.9,7,3
300.0,2.9,7,5
300.0,2.9,7,8
300.0,2.9,7,12
300.0,2.9,7,26
300.0,2.9,7,30
300.0,2.9,7,35
300.0,3.0,6,3
300.0,3.0,6,6
300.0,3.0,6,9
300.0,3.0,6,13
300.0,3.0,6,26
300.0,3.0,6,34
300.0,3.1,6,3
300.0,3.1,6,6
300.0,3.1,6,9
300.0,3.1,6,14
300.0,3.1,6,28
300.0,3.1,6,33
300.0,3.2,6,3
300.0,3.2,6,8
300.0,3.2,6,13
300.0,3.2,6,18
300.0,3.2,6,31
300.0,3.2,6,36
300.0,3.3,6,1
300.0,3.3,6,6
300.0,3.3,6,10
300.0,3.3,6,16
300.0,3.3,6,29
300.0,3.3,6,34
300.0,3.4,6,1
300.0,3.4,6,5
300.0,3.4,6,9
300.0,3.4,6,16
300.0,3.4,6,29
300.0,3.4,6,32
300.0,3.5,7,1
300.0,3.5,7,7
300.0,3.5,7,10
300.0,3.5,7,16
300.0,3.5,7,23
300.0,3.5,7,28
300.0,3.5,7,31
300.0,3.6,7,1
300.0,3.6,7,7
300.0,3.6,7,10
300.0,3.6,7,14
300.0,3.6,7,22
300.0,3.6,7,27
300.0,3.6,7,31
