level,value,number_of_labels,label
850.0,0.0,1,29
850.0,0.1,2,17
850.0,0.1,2,26
850.0,0.2,2,4
850.0,0.2,2,24
850.0,0.3,2,4
850.0,0.3,2,18
850.0,0.4,1,19
850.0,0.5,3,24
850.0,0.5,3,28
850.0,0.5,3,30
850.0,0.6,3,21
850.0,0.6,3,25
850.0,0.6,3,27
850.0,0.7,5,14
850.0,0.7,5,19
850.0,0.7,5,29
850.0,0.7,5,33
850.0,0.7,5,35
850.0,0.8,5,3
850.0,0.8,5,13
850.0,0.8,5,24
850.0,0.8,5,33
850.0,0.8,5,35
850.0,0.9,5,2
850.0,0.9,5,7
850.0,0.9,5,19
850.0,0.9,5,21
850.0,0.9,5,31
850.0,1.0,6,2
850.0,1.0,6,5
850.0,1.0,6,12
850.0,1.0,6,23
850.0,1.0,6,25
850.0,1.0,6,35
850.0,1.1,7,6
850.0,1.1,7,7
850.0,1.1,7,11
850.0,1.1,7,20
850.0,1.1,7,27
850.0,1.1,7,37
850.0,1.1,7,49
850.0,1.2,8,3
850.0,1.2,8,7
850.0,1.2,8,9
850.0,1.2,8,11
850.0,1.2,8,17
850.0,1.2,8,21
850.0,1.2,8,31
850.0,1.2,8,41
850.0,1.3,7,3
850.0,1.3,7,11
850.0,1.3,7,13
850.0,1.3,7,17
850.0,1.3,7,29
850.0,1.3,7,32
850.0,1.3,7,46
850.0,1.4,6,4
850.0,1.4,6,10
850.0,1.4,6,12
850.0,1.4,6,17
850.0,1.4,6,30
850.0,1.4,6,49
850.0,1.5,7,4
850.0,1.5,7,10
850.0,1.5,7,12
850.0,1.5,7,13
850.0,1.5,7,22
850.0,1.5,7,31
850.0,1.5,7,50
850.0,1.6,5,4
850.0,1.6,5,8
850.0,1.6,5,10
850.0,1.6,5,15
850.0,1.6,5,37
850.0,1.7,5,3
850.0,1.7,5,8
850.0,1.7,5,9
850.0,1.7,5,12
850.0,1.7,5,33
850.0,1.8,5,4
850.0,1.8,5,8
850.0,1.8,5,9
850.0,1.8,5,10
850.0,1.8,5,29
850.0,1.9,6,4
850.0,1.9,6,8
850.0,1.9,6,9
850.0,1.9,6,11
850.0,1.9,6,13
850.0,1.9,6,34
850.0,2.0,5,9
850.0,2.0,5,10
850.0,2.0,5,12
850.0,2.0,5,16
850.0,2.0,5,34
850.0,2.1,5,9
850.0,2.1,5,11
850.0,2.1,5,15
850.0,2.1,5,19
850.0,2.1,5,33
850.0,2.2,8,3
850.0,2.2,8,7
850.0,2.2,8,9
850.0,2.2,8,10
850.0,2.2,8,12
850.0,2.2,8,16
850.0,2.2,8,17
850.0,2.2,8,31
850.0,2.3,6,2
850.0,2.3,6,5
850.0,2.3,6,13
850.0,2.3,6,16
850.0,2.3,6,19
850.0,2.3,6,31
850.0,2.4,5,3
850.0,2.4,5,12
850.0,2.4,5,16
850.0,2.4,5,18
850.0,2.4,5,28
850.0,2.5,5,6
850.0,2.5,5,16
850.0,2.5,5,18
850.0,2.5,5,21
850.0,2.5,5,33
850.0,2.6,4,7
850.0,2.6,4,13
850.0,2.6,4,15
850.0,2.6,4,31
850.0,2.7,4,6
850.0,2.7,4,10
850.0,2.7,4,15
850.0,2.7,4,32
850.0,2.8,4,5
850.0,2.8,4,9
850.0,2.8,4,15
850.0,2.8,4,30
850.0,2.9,4,4
850.0,2.9,4,7
850.0,2.9,4,11
850.0,2.9,4,20
850.0,3.0,4,4
850.0,3.0,4,8
850.0,3.0,4,13
850.0,3.0,4,23
850.0,3.1,3,4
850.0,3.1,3,8
850.0,3.1,3,19
850.0,3.2,3,4
850.0,3.2,3,9
850.0,3.2,3,18
850.0,3.3,2,8
850.0,3.3,2,19
850.0,3.4,2,6
850.0,3.4,2,14
850.0,3.5,3,6
850.0,3.5,3,14
850.0,3.5,3,15
850.0,3.6,3,2
850.0,3.6,3,7
850.0,3.6,3,15
850.0,3.7,3,1
850.0,3.7,3,7
850.0,3.7,3,17
850.0,3.8,3,6
850.0,3.8,3,8
850.0,3.8,3,18
850.0,3.9,3,7
850.0,3.9,3,9
850.0,3.9,3,19
850.0,4.0,5,3
850.0,4.0,5,8
850.0,4.0,5,10
850.0,4.0,5,12
850.0,4.0,5,19
850.0,4.1,4,3
850.0,4.1,4,8
850.0,4.1,4,16
850.0,4.1,4,20
850.0,4.2,4,3
850.0,4.2,4,6
850.0,4.2,4,12
850.0,4.2,4,16
850.0,4.3,5,3
850.0,4.3,5,6
850.0,4.3,5,8
850.0,4.3,5,15
850.0,4.3,5,19
850.0,4.4,5,3
850.0,4.4,5,6
850.0,4.4,5,7
850.0,4.4,5,10
850.0,4.4,5,14
850.0,4.5,5,3
850.0,4.5,5,6
850.0,4.5,5,7
850.0,4.5,5,13
850.0,4.5,5,17
850.0,4.6,4,2
850.0,4.6,4,6
850.0,4.6,4,15
850.0,4.6,4,20
850.0,4.7,4,2
850.0,4.7,4,5
850.0,4.7,4,12
850.0,4.7,4,14
850.0,4.8,4,1
850.0,4.8,4,4
850.0,4.8,4,7
850.0,4.8,4,9
850.0,4.9,4,1
850.0,4.9,4,3
850.0,4.9,4,7
850.0,4.9,4,9
850.0,5.0,3,1
850.0,5.0,3,7
850.0,5.0,3,9
850.0,5.1,3,1
850.0,5.1,3,7
850.0,5.1,3,9
850.0,5.2,3,1
850.0,5.2,3,6
850.0,5.2,3,10
850.0,5.3,3,1
