level,value,number_of_labels,label
400.0,0.0,6,14
400.0,0.0,6,23
400.0,0.0,6,37
400.0,0.0,6,67
400.0,0.0,6,77
400.0,0.0,6,83
400.0,0.1,6,12
400.0,0.1,6,22
400.0,0.1,6,36
400.0,0.1,6,68
400.0,0.1,6,75
400.0,0.1,6,80
400.0,0.2,9,11
400.0,0.2,9,20
400.0,0.2,9,21
400.0,0.2,9,39
400.0,0.2,9,64
400.0,0.2,9,70
400.0,0.2,9,72
400.0,0.2,9,78
400.0,0.2,9,84
400.0,0.3,8,10
400.0,0.3,8,12
400.0,0.3,8,27
400.0,0.3,8,28
400.0,0.3,8,72
400.0,0.3,8,74
400.0,0.3,8,80
400.0,0.3,8,89
400.0,0.4,7,9
400.0,0.4,7,17
400.0,0.4,7,28
400.0,0.4,7,29
400.0,0.4,7,74
400.0,0.4,7,81
400.0,0.4,7,90
400.0,0.5,9,9
400.0,0.5,9,14
400.0,0.5,9,25
400.0,0.5,9,26
400.0,0.5,9,48
400.0,0.5,9,52
400.0,0.5,9,74
400.0,0.5,9,80
400.0,0.5,9,89
400.0,0.6,8,7
400.0,0.6,8,11
400.0,0.6,8,18
400.0,0.6,8,19
400.0,0.6,8,24
400.0,0.6,8,45
400.0,0.6,8,73
400.0,0.6,8,80
400.0,0.7,8,6
400.0,0.7,8,11
400.0,0.7,8,20
400.0,0.7,8,21
400.0,0.7,8,23
400.0,0.7,8,29
400.0,0.7,8,79
400.0,0.7,8,87
400.0,0.8,7,6
400.0,0.8,7,11
400.0,0.8,7,20
400.0,0.8,7,21
400.0,0.8,7,26
400.0,0.8,7,78
400.0,0.8,7,87
400.0,0.9,5,11
400.0,0.9,5,12
400.0,0.9,5,19
400.0,0.9,5,20
400.0,0.9,5,78
400.0,1.0,5,12
400.0,1.0,5,14
400.0,1.0,5,18
400.0,1.0,5,52
400.0,1.0,5,75
400.0,1.1,6,12
400.0,1.1,6,14
400.0,1.1,6,18
400.0,1.1,6,39
400.0,1.1,6,59
400.0,1.1,6,79
400.0,1.2,6,12
400.0,1.2,6,13
400.0,1.2,6,16
400.0,1.2,6,30
400.0,1.2,6,51
400.0,1.2,6,65
400.0,1.3,7,9
400.0,1.3,7,10
400.0,1.3,7,13
400.0,1.3,7,25
400.0,1.3,7,37
400.0,1.3,7,50
400.0,1.3,7,63
400.0,1.4,8,8
400.0,1.4,8,11
400.0,1.4,8,13
400.0,1.4,8,24
400.0,1.4,8,27
400.0,1.4,8,36
400.0,1.4,8,47
400.0,1.4,8,71
400.0,1.5,8,5
400.0,1.5,8,8
400.0,1.5,8,10
400.0,1.5,8,19
400.0,1.5,8,22
400.0,1.5,8,34
400.0,1.5,8,53
400.0,1.5,8,67
400.0,1.6,9,3
400.0,1.6,9,6
400.0,1.6,9,8
400.0,1.6,9,9
400.0,1.6,9,20
400.0,1.6,9,23
400.0,1.6,9,30
400.0,1.6,9,45
400.0,1.6,9,60
400.0,1.7,9,3
400.0,1.7,9,6
400.0,1.7,9,7
400.0,1.7,9,8
400.0,1.7,9,9
400.0,1.7,9,22
400.0,1.7,9,26
400.0,1.7,9,33
400.0,1.7,9,63
400.0,1.8,7,3
400.0,1.8,7,7
400.0,1.8,7,8
400.0,1.8,7,11
400.0,1.8,7,21
400.0,1.8,7,25
400.0,1.8,7,62
400.0,1.9,8,7
400.0,1.9,8,8
400.0,1.9,8,12
400.0,1.9,8,19
400.0,1.9,8,25
400.0,1.9,8,49
400.0,1.9,8,51
400.0,1.9,8,63
400.0,2.0,8,4
400.0,2.0,8,6
400.0,2.0,8,9
400.0,2.0,8,16
400.0,2.0,8,23
400.0,2.0,8,40
400.0,2.0,8,44
400.0,2.0,8,57
400.0,2.1,8,4
400.0,2.1,8,6
400.0,2.1,8,10
400.0,2.1,8,19
400.0,2.1,8,21
400.0,2.1,8,25
400.0,2.1,8,42
400.0,2.1,8,54
400.0,2.2,8,5
400.0,2.2,8,11
400.0,2.2,8,12
400.0,2.2,8,21
400.0,2.2,8,24
400.0,2.2,8,29
400.0,2.2,8,42
400.0,2.2,8,54
400.0,2.3,9,4
400.0,2.3,9,9
400.0,2.3,9,17
400.0,2.3,9,18
400.0,2.3,9,21
400.0,2.3,9,27
400.0,2.3,9,31
400.0,2.3,9,49
400.0,2.3,9,59
400.0,2.4,9,3
400.0,2.4,9,8
400.0,2.4,9,19
400.0,2.4,9,20
400.0,2.4,9,23
400.0,2.4,9,29
400.0,2.4,9,33
400.0,2.4,9,51
400.0,2.4,9,62
400.0,2.5,8,3
400.0,2.5,8,6
400.0,2.5,8,17
400.0,2.5,8,18
400.0,2.5,8,29
400.0,2.5,8,32
400.0,2.5,8,51
400.0,2.5,8,62
400.0,2.6,7,6
400.0,2.6,7,18
400.0,2.6,7,19
400.0,2.6,7,28
400.0,2.6,7,31
400.0,2.6,7,52
400.0,2.6,7,65
400.0,2.7,6,4
400.0,2.7,6,14
400.0,2.7,6,23
400.0,2.7,6,27
400.0,2.7,6,50
400.0,2.7,6,63
400.0,2.8,6,3
400.0,2.8,6,10
400.0,2.8,6,18
400.0,2.8,6,43
400.0,2.8,6,47
400.0,2.8,6,54
400.0,2.9,6,3
400.0,2.9,6,12
400.0,2.9,6,18
400.0,2.9,6,46
400.0,2.9,6,48
400.0,2.9,6,54
400.0,3.0,6,2
400.0,3.0,6,11
400.0,3.0,6,17
400.0,3.0,6,44
400.0,3.0,6,47
400.0,3.0,6,51
400.0,3.1,7,1
400.0,3.1,7,10
400.0,3.1,7,16
400.0,3.1,7,26
400.0,3.1,7,38
400.0,3.1,7,41
400.0,3.1,7,44
400.0,3.2,6,1
400.0,3.2,6,15
400.0,3.2,6,24
400.0,3.2,6,34
400.0,3.2,6,37
400.0,3.2,6,40
400.0,3.3,7,1
400.0,3.3,7,17
400.0,3.3,7,27
400.0,3.3,7,37
400.0,3.3,7,41
400.0,3.3,7,43
400.0,3.3,7,45
400.0,3.4,6,1
400.0,3.4,6,12
400.0,3.4,6,24
400.0,3.4,6,32
400.0,3.4,6,42
400.0,3.4,6,43
400.0,3.5,7,1
400.0,3.5,7,12
400.0,3.5,7,26
400.0,3.5,7,27
400.0,3.5,7,33
400.0,3.5,7,39
400.0,3.5,7,40
400.0,3.6,8,1
400.0,3.6,8,12
400.0,3.6,8,28
400.0,3.6,8,29
400.0,3.6,8,30
400.0,3.6,8,35
400.0,3.6,8,40
400.0,3.6,8,41
400.0,3.7,7,1
400.0,3.7,7,11
400.0,3.7,7,26
400.0,3.7,7,27
400.0,3.7,7,33
400.0,3.7,7,37
400.0,3.7,7,38
400.0,3.8,8,2
400.0,3.8,8,6
400.0,3.8,8,12
400.0,3.8,8,23
400.0,3.8,8,24
400.0,3.8,8,28
400.0,3.8,8,32
400.0,3.8,8,34
400.0,3.9,9,2
400.0,3.9,9,6
400.0,3.9,9,14
400.0,3.9,9,15
400.0,3.9,9,22
400.0,3.9,9,28
400.0,3.9,9,29
400.0,3.9,9,33
400.0,3.9,9,35
400.0,4.0,9,2
400.0,4.0,9,6
400.0,4.0,9,15
400.0,4.0,9,17
400.0,4.0,9,22
400.0,4.0,9,29
400.0,4.0,9,32
400.0,4.0,9,36
400.0,4.0,9,38
400.0,4.1,8,1
400.0,4.1,8,6
400.0,4.1,8,14
400.0,4.1,8,21
400.0,4.1,8,23
400.0,4.1,8,25
400.0,4.1,8,28
400.0,4.1,8,31
400.0,4.2,7,1
400.0,4.2,7,5
400.0,4.2,7,12
400.0,4.2,7,20
400.0,4.2,7,25
400.0,4.2,7,28
400.0,4.2,7,32
400.0,4.3,6,1
400.0,4.3,6,6
400.0,4.3,6,12
400.0,4.3,6,20
400.0,4.3,6,26
400.0,4.3,6,30
400.0,4.4,6,1
400.0,4.4,6,6
400.0,4.4,6,11
400.0,4.4,6,16
400.0,4.4,6,22
400.0,4.4,6,28
400.0,4.5,5,1
400.0,4.5,5,10
400.0,4.5,5,15
400.0,4.5,5,21
400.0,4.5,5,27
400.0,4.6,5,1
400.0,4.6,5,10
400.0,4.6,5,14
400.0,4.6,5,21
400.0,4.6,5,26
400.0,4.7,5,1
400.0,4.7,5,8
400.0,4.7,5,11
400.0,4.7,5,18
400.0,4.7,5,23
400.0,4.8,6,1
400.0,4.8,6,8
400.0,4.8,6,11
400.0,4.8,6,20
400.0,4.8,6,22
400.0,4.8,6,27
400.0,4.9,6,1
400.0,4.9,6,8
400.0,4.9,6,10
400.0,4.9,6,20
400.0,4.9,6,22
400.0,4.9,6,27
400.0,5.0,5,1
400.0,5.0,5,8
400.0,5.0,5,10
400.0,5.0,5,20
400.0,5.0,5,23
400.0,5.1,5,1
400.0,5.1,5,7
400.0,5.1,5,10
400.0,5.1,5,21
400.0,5.1,5,24
400.0,5.2,5,1
