level,value,number_of_labels,label
750.0,0.0,6,7
750.0,0.0,6,16
750.0,0.0,6,17
750.0,0.0,6,18
750.0,0.0,6,25
750.0,0.0,6,26
750.0,0.1,6,6
750.0,0.1,6,11
750.0,0.1,6,12
750.0,0.1,6,13
750.0,0.1,6,22
750.0,0.1,6,24
750.0,0.2,7,6
750.0,0.2,7,14
750.0,0.2,7,15
750.0,0.2,7,16
750.0,0.2,7,19
750.0,0.2,7,25
750.0,0.2,7,27
750.0,0.3,6,5
750.0,0.3,6,13
750.0,0.3,6,14
750.0,0.3,6,25
750.0,0.3,6,31
750.0,0.3,6,33
750.0,0.4,6,5
750.0,0.4,6,18
750.0,0.4,6,19
750.0,0.4,6,25
750.0,0.4,6,27
750.0,0.4,6,29
750.0,0.5,6,4
750.0,0.5,6,17
750.0,0.5,6,25
750.0,0.5,6,28
750.0,0.5,6,29
750.0,0.5,6,34
750.0,0.6,7,4
750.0,0.6,7,19
750.0,0.6,7,25
750.0,0.6,7,27
750.0,0.6,7,36
750.0,0.6,7,37
750.0,0.6,7,41
750.0,0.7,5,4
750.0,0.7,5,5
750.0,0.7,5,22
750.0,0.7,5,30
750.0,0.7,5,37
750.0,0.8,5,4
750.0,0.8,5,7
750.0,0.8,5,25
750.0,0.8,5,36
750.0,0.8,5,44
750.0,0.9,3,3
750.0,0.9,3,10
750.0,0.9,3,42
750.0,1.0,4,2
750.0,1.0,4,4
750.0,1.0,4,9
750.0,1.0,4,33
750.0,1.1,3,2
750.0,1.1,3,4
750.0,1.1,3,26
750.0,1.2,3,2
750.0,1.2,3,4
750.0,1.2,3,27
750.0,1.3,4,2
750.0,1.3,4,4
750.0,1.3,4,13
750.0,1.3,4,23
750.0,1.4,4,2
750.0,1.4,4,4
750.0,1.4,4,18
750.0,1.4,4,24
750.0,1.5,4,2
750.0,1.5,4,4
750.0,1.5,4,17
750.0,1.5,4,23
750.0,1.6,5,2
750.0,1.6,5,4
750.0,1.6,5,9
750.0,1.6,5,15
750.0,1.6,5,21
750.0,1.7,5,2
750.0,1.7,5,4
750.0,1.7,5,9
750.0,1.7,5,18
750.0,1.7,5,25
750.0,1.8,6,7
750.0,1.8,6,8
750.0,1.8,6,10
750.0,1.8,6,18
750.0,1.8,6,20
750.0,1.8,6,27
750.0,1.9,6,3
750.0,1.9,6,5
750.0,1.9,6,7
750.0,1.9,6,14
750.0,1.9,6,16
750.0,1.9,6,24
750.0,2.0,4,4
750.0,2.0,4,14
750.0,2.0,4,18
750.0,2.0,4,29
750.0,2.1,4,1
750.0,2.1,4,5
750.0,2.1,4,13
750.0,2.1,4,14
750.0,2.2,4,1
750.0,2.2,4,4
750.0,2.2,4,13
750.0,2.2,4,14
750.0,2.3,4,1
750.0,2.3,4,3
750.0,2.3,4,14
750.0,2.3,4,15
750.0,2.4,5,1
750.0,2.4,5,2
750.0,2.4,5,3
750.0,2.4,5,14
750.0,2.4,5,16
750.0,2.5,5,1
750.0,2.5,5,2
750.0,2.5,5,3
750.0,2.5,5,10
750.0,2.5,5,13
750.0,2.6,5,1
750.0,2.6,5,2
750.0,2.6,5,3
750.0,2.6,5,11
750.0,2.6,5,13
750.0,2.7,5,1
750.0,2.7,5,2
750.0,2.7,5,4
750.0,2.7,5,17
750.0,2.7,5,22
750.0,2.8,4,1
750.0,2.8,4,2
750.0,2.8,4,11
750.0,2.8,4,17
750.0,2.9,5,1
750.0,2.9,5,2
750.0,2.9,5,12
750.0,2.9,5,17
750.0,2.9,5,18
750.0,3.0,3,2
750.0,3.0,3,8
750.0,3.0,3,15
750.0,3.1,3,1
750.0,3.1,3,4
750.0,3.1,3,11
750.0,3.2,3,1
750.0,3.2,3,5
750.0,3.2,3,11
750.0,3.3,3,1
750.0,3.3,3,5
750.0,3.3,3,9
750.0,3.4,3,1
750.0,3.4,3,5
750.0,3.4,3,8
750.0,3.5,5,1
750.0,3.5,5,3
750.0,3.5,5,6
750.0,3.5,5,7
750.0,3.5,5,13
750.0,3.6,6,1
750.0,3.6,6,2
750.0,3.6,6,5
750.0,3.6,6,7
750.0,3.6,6,9
750.0,3.6,6,15
750.0,3.7,6,1
750.0,3.7,6,2
750.0,3.7,6,5
750.0,3.7,6,7
750.0,3.7,6,9
750.0,3.7,6,15
750.0,3.8,5,1
750.0,3.8,5,2
750.0,3.8,5,4
750.0,3.8,5,7
750.0,3.8,5,13
750.0,3.9,5,1
750.0,3.9,5,2
750.0,3.9,5,5
750.0,3.9,5,9
750.0,3.9,5,15
750.0,4.0,6,1
750.0,4.0,6,2
750.0,4.0,6,5
750.0,4.0,6,6
750.0,4.0,6,9
750.0,4.0,6,15
750.0,4.1,7,1
750.0,4.1,7,2
750.0,4.1,7,5
750.0,4.1,7,6
750.0,4.1,7,8
750.0,4.1,7,13
750.0,4.1,7,19
750.0,4.2,6,1
750.0,4.2,6,2
750.0,4.2,6,5
750.0,4.2,6,6
750.0,4.2,6,14
750.0,4.2,6,17
750.0,4.3,6,1
750.0,4.3,6,3
750.0,4.3,6,6
750.0,4.3,6,7
750.0,4.3,6,16
750.0,4.3,6,18
750.0,4.4,6,1
750.0,4.4,6,2
750.0,4.4,6,6
750.0,4.4,6,7
750.0,4.4,6,14
750.0,4.4,6,17
750.0,4.5,6,1
750.0,4.5,6,2
750.0,4.5,6,4
750.0,4.5,6,5
750.0,4.5,6,10
750.0,4.5,6,14
750.0,4.6,5,1
750.0,4.6,5,2
750.0,4.6,5,7
750.0,4.6,5,13
750.0,4.6,5,15
750.0,4.7,5,1
750.0,4.7,5,2
750.0,4.7,5,9
750.0,4.7,5,16
750.0,4.7,5,18
750.0,4.8,6,1
750.0,4.8,6,2
750.0,4.8,6,7
750.0,4.8,6,13
750.0,4.8,6,14
750.0,4.8,6,16
750.0,4.9,5,1
750.0,4.9,5,2
750.0,4.9,5,7
750.0,4.9,5,11
750.0,4.9,5,17
750.0,5.0,4,1
750.0,5.0,4,2
750.0,5.0,4,7
750.0,5.0,4,11
750.0,5.1,4,1
750.0,5.1,4,2
750.0,5.1,4,5
750.0,5.1,4,9
750.0,5.2,4,1
750.0,5.2,4,2
750.0,5.2,4,7
750.0,5.2,4,12
750.0,5.3,4,1
750.0,5.3,4,2
750.0,5.3,4,11
750.0,5.3,4,15
750.0,5.4,4,1
750.0,5.4,4,3
750.0,5.4,4,9
750.0,5.4,4,12
750.0,5.5,3,1
750.0,5.5,3,2
750.0,5.5,3,5
750.0,5.6,4,1
750.0,5.6,4,2
750.0,5.6,4,3
750.0,5.6,4,4
750.0,5.7,3,1
