level,value,number_of_labels,label
650.0,0.0,4,11
650.0,0.0,4,15
650.0,0.0,4,23
650.0,0.0,4,26
650.0,0.1,6,13
650.0,0.1,6,19
650.0,0.1,6,24
650.0,0.1,6,27
650.0,0.1,6,28
650.0,0.1,6,33
650.0,0.2,6,8
650.0,0.2,6,14
650.0,0.2,6,16
650.0,0.2,6,21
650.0,0.2,6,24
650.0,0.2,6,29
650.0,0.3,6,10
650.0,0.3,6,14
650.0,0.3,6,16
650.0,0.3,6,21
650.0,0.3,6,23
650.0,0.3,6,28
650.0,0.4,6,5
650.0,0.4,6,13
650.0,0.4,6,15
650.0,0.4,6,17
650.0,0.4,6,19
650.0,0.4,6,24
650.0,0.5,6,5
650.0,0.5,6,11
650.0,0.5,6,14
650.0,0.5,6,16
650.0,0.5,6,18
650.0,0.5,6,22
650.0,0.6,6,4
650.0,0.6,6,12
650.0,0.6,6,14
650.0,0.6,6,15
650.0,0.6,6,16
650.0,0.6,6,19
650.0,0.7,8,3
650.0,0.7,8,4
650.0,0.7,8,5
650.0,0.7,8,13
650.0,0.7,8,14
650.0,0.7,8,15
650.0,0.7,8,17
650.0,0.7,8,22
650.0,0.8,5,15
650.0,0.8,5,16
650.0,0.8,5,17
650.0,0.8,5,18
650.0,0.8,5,23
650.0,0.9,5,10
650.0,0.9,5,11
650.0,0.9,5,14
650.0,0.9,5,15
650.0,0.9,5,20
650.0,1.0,4,15
650.0,1.0,4,16
650.0,1.0,4,19
650.0,1.0,4,21
650.0,1.1,3,11
650.0,1.1,3,12
650.0,1.1,3,15
650.0,1.2,3,9
650.0,1.2,3,10
650.0,1.2,3,15
650.0,1.3,2,7
650.0,1.3,2,13
650.0,1.4,2,7
650.0,1.4,2,13
650.0,1.5,2,9
650.0,1.5,2,12
650.0,1.6,2,6
650.0,1.6,2,9
650.0,1.7,2,5
650.0,1.7,2,10
650.0,1.8,3,7
650.0,1.8,3,9
650.0,1.8,3,16
650.0,1.9,3,5
650.0,1.9,3,7
