level,value,number_of_labels,label
850.0,0.0,1,11
850.0,0.1,1,12
850.0,0.2,1,9
850.0,0.3,1,7
850.0,0.4,3,9
850.0,0.4,3,10
850.0,0.4,3,40
850.0,0.5,4,7
850.0,0.5,4,15
850.0,0.5,4,16
850.0,0.5,4,28
850.0,0.6,5,6
850.0,0.6,5,20
850.0,0.6,5,33
850.0,0.6,5,40
850.0,0.6,5,64
850.0,0.7,5,7
850.0,0.7,5,21
850.0,0.7,5,33
850.0,0.7,5,40
850.0,0.7,5,64
850.0,0.8,8,5
850.0,0.8,8,16
850.0,0.8,8,21
850.0,0.8,8,22
850.0,0.8,8,29
850.0,0.8,8,36
850.0,0.8,8,54
850.0,0.8,8,58
850.0,0.9,8,5
850.0,0.9,8,17
850.0,0.9,8,22
850.0,0.9,8,23
850.0,0.9,8,31
850.0,0.9,8,39
850.0,0.9,8,70
850.0,0.9,8,73
850.0,1.0,9,5
850.0,1.0,9,16
850.0,1.0,9,20
850.0,1.0,9,21
850.0,1.0,9,22
850.0,1.0,9,30
850.0,1.0,9,37
850.0,1.0,9,61
850.0,1.0,9,75
850.0,1.1,8,18
850.0,1.1,8,22
850.0,1.1,8,24
850.0,1.1,8,30
850.0,1.1,8,39
850.0,1.1,8,66
850.0,1.1,8,79
850.0,1.1,8,81
850.0,1.2,10,17
850.0,1.2,10,20
850.0,1.2,10,25
850.0,1.2,10,29
850.0,1.2,10,40
850.0,1.2,10,58
850.0,1.2,10,66
850.0,1.2,10,67
850.0,1.2,10,78
850.0,1.2,10,79
850.0,1.3,8,17
850.0,1.3,8,22
850.0,1.3,8,27
850.0,1.3,8,30
850.0,1.3,8,34
850.0,1.3,8,46
850.0,1.3,8,65
850.0,1.3,8,84
850.0,1.4,7,15
850.0,1.4,7,16
850.0,1.4,7,20
850.0,1.4,7,24
850.0,1.4,7,38
850.0,1.4,7,55
850.0,1.4,7,71
850.0,1.5,6,14
850.0,1.5,6,15
850.0,1.5,6,20
850.0,1.5,6,35
850.0,1.5,6,55
850.0,1.5,6,65
850.0,1.6,6,3
850.0,1.6,6,14
850.0,1.6,6,16
850.0,1.6,6,20
850.0,1.6,6,31
850.0,1.6,6,60
850.0,1.7,7,4
850.0,1.7,7,11
850.0,1.7,7,15
850.0,1.7,7,25
850.0,1.7,7,44
850.0,1.7,7,47
850.0,1.7,7,63
850.0,1.8,7,3
850.0,1.8,7,8
850.0,1.8,7,12
850.0,1.8,7,26
850.0,1.8,7,41
850.0,1.8,7,46
850.0,1.8,7,47
850.0,1.9,7,2
850.0,1.9,7,8
850.0,1.9,7,11
850.0,1.9,7,16
850.0,1.9,7,25
