level,value,number_of_labels,label
300.0,0.0,9,9
300.0,0.0,9,20
300.0,0.0,9,26
300.0,0.0,9,32
300.0,0.0,9,38
300.0,0.0,9,46
300.0,0.0,9,47
300.0,0.0,9,61
300.0,0.0,9,76
300.0,0.1,7,9
300.0,0.1,7,18
300.0,0.1,7,24
300.0,0.1,7,27
300.0,0.1,7,34
300.0,0.1,7,42
300.0,0.1,7,73
300.0,0.2,6,9
300.0,0.2,6,20
300.0,0.2,6,29
300.0,0.2,6,32
300.0,0.2,6,39
300.0,0.2,6,48
300.0,0.3,7,10
300.0,0.3,7,25
300.0,0.3,7,34
300.0,0.3,7,36
300.0,0.3,7,43
300.0,0.3,7,55
300.0,0.3,7,77
300.0,0.4,9,9
300.0,0.4,9,18
300.0,0.4,9,26
300.0,0.4,9,27
300.0,0.4,9,35
300.0,0.4,9,39
300.0,0.4,9,49
300.0,0.4,9,65
300.0,0.4,9,71
300.0,0.5,10,8
300.0,0.5,10,17
300.0,0.5,10,23
300.0,0.5,10,27
300.0,0.5,10,33
300.0,0.5,10,38
300.0,0.5,10,41
300.0,0.5,10,51
300.0,0.5,10,68
300.0,0.5,10,74
300.0,0.6,10,10
300.0,0.6,10,21
300.0,0.6,10,23
300.0,0.6,10,28
300.0,0.6,10,29
300.0,0.6,10,39
300.0,0.6,10,42
300.0,0.6,10,44
300.0,0.6,10,53
300.0,0.6,10,76
300.0,0.7,11,14
300.0,0.7,11,28
300.0,0.7,11,33
300.0,0.7,11,35
300.0,0.7,11,43
300.0,0.7,11,48
300.0,0.7,11,49
300.0,0.7,11,50
300.0,0.7,11,54
300.0,0.7,11,61
300.0,0.7,11,82
300.0,0.8,9,17
300.0,0.8,9,31
300.0,0.8,9,33
300.0,0.8,9,35
300.0,0.8,9,47
300.0,0.8,9,55
300.0,0.8,9,57
300.0,0.8,9,59
300.0,0.8,9,68
300.0,0.9,11,6
300.0,0.9,11,12
300.0,0.9,11,23
300.0,0.9,11,28
300.0,0.9,11,41
300.0,0.9,11,51
300.0,0.9,11,53
300.0,0.9,11,54
300.0,0.9,11,62
300.0,0.9,11,68
300.0,0.9,11,70
300.0,1.0,16,6
300.0,1.0,16,8
300.0,1.0,16,14
300.0,1.0,16,23
300.0,1.0,16,26
300.0,1.0,16,35
300.0,1.0,16,48
300.0,1.0,16,52
300.0,1.0,16,55
300.0,1.0,16,58
300.0,1.0,16,61
300.0,1.0,16,73
300.0,1.0,16,76
300.0,1.0,16,78
300.0,1.0,16,97
300.0,1.0,16,98
300.0,1.1,14,7
300.0,1.1,14,25
300.0,1.1,14,28
300.0,1.1,14,46
300.0,1.1,14,49
300.0,1.1,14,53
300.0,1.1,14,54
300.0,1.1,14,64
300.0,1.1,14,65
300.0,1.1,14,67
300.0,1.1,14,82
300.0,1.1,14,86
300.0,1.1,14,88
300.0,1.1,14,91
300.0,1.2,13,6
300.0,1.2,13,22
300.0,1.2,13,25
300.0,1.2,13,32
300.0,1.2,13,42
300.0,1.2,13,45
300.0,1.2,13,49
300.0,1.2,13,58
300.0,1.2,13,61
300.0,1.2,13,80
300.0,1.2,13,87
300.0,1.2,13,88
300.0,1.2,13,91
300.0,1.3,11,10
300.0,1.3,11,21
300.0,1.3,11,44
300.0,1.3,11,47
300.0,1.3,11,51
300.0,1.3,11,59
300.0,1.3,11,61
300.0,1.3,11,70
300.0,1.3,11,79
300.0,1.3,11,87
300.0,1.3,11,88
300.0,1.4,12,9
300.0,1.4,12,23
300.0,1.4,12,46
300.0,1.4,12,49
300.0,1.4,12,51
300.0,1.4,12,52
300.0,1.4,12,58
300.0,1.4,12,59
300.0,1.4,12,71
300.0,1.4,12,79
300.0,1.4,12,87
300.0,1.4,12,88
300.0,1.5,12,8
300.0,1.5,12,17
300.0,1.5,12,25
300.0,1.5,12,43
300.0,1.5,12,45
300.0,1.5,12,46
300.0,1.5,12,57
300.0,1.5,12,62
300.0,1.5,12,71
300.0,1.5,12,79
300.0,1.5,12,87
300.0,1.5,12,88
300.0,1.6,11,8
300.0,1.6,11,15
300.0,1.6,11,21
300.0,1.6,11,33
300.0,1.6,11,38
300.0,1.6,11,41
300.0,1.6,11,43
300.0,1.6,11,52
300.0,1.6,11,56
300.0,1.6,11,72
300.0,1.6,11,81
300.0,1.7,11,6
300.0,1.7,11,11
300.0,1.7,11,15
300.0,1.7,11,17
300.0,1.7,11,26
300.0,1.7,11,31
300.0,1.7,11,34
300.0,1.7,11,36
300.0,1.7,11,46
300.0,1.7,11,50
300.0,1.7,11,65
300.0,1.8,10,5
300.0,1.8,10,13
300.0,1.8,10,17
300.0,1.8,10,28
300.0,1.8,10,31
300.0,1.8,10,35
300.0,1.8,10,37
300.0,1.8,10,46
300.0,1.8,10,49
300.0,1.8,10,67
300.0,1.9,10,4
300.0,1.9,10,12
300.0,1.9,10,17
300.0,1.9,10,25
300.0,1.9,10,28
300.0,1.9,10,32
300.0,1.9,10,36
300.0,1.9,10,43
300.0,1.9,10,46
300.0,1.9,10,62
300.0,2.0,10,4
300.0,2.0,10,19
300.0,2.0,10,25
300.0,2.0,10,27
300.0,2.0,10,30
300.0,2.0,10,34
300.0,2.0,10,37
300.0,2.0,10,44
300.0,2.0,10,47
300.0,2.0,10,60
300.0,2.1,11,14
300.0,2.1,11,15
300.0,2.1,11,24
300.0,2.1,11,26
300.0,2.1,11,28
300.0,2.1,11,33
300.0,2.1,11,37
300.0,2.1,11,42
300.0,2.1,11,44
300.0,2.1,11,50
300.0,2.1,11,60
300.0,2.2,10,9
300.0,2.2,10,22
300.0,2.2,10,24
300.0,2.2,10,26
300.0,2.2,10,31
300.0,2.2,10,35
300.0,2.2,10,38
300.0,2.2,10,41
300.0,2.2,10,49
300.0,2.2,10,57
300.0,2.3,9,7
300.0,2.3,9,16
300.0,2.3,9,19
300.0,2.3,9,27
300.0,2.3,9,31
300.0,2.3,9,34
300.0,2.3,9,36
300.0,2.3,9,45
300.0,2.3,9,51
300.0,2.4,9,10
300.0,2.4,9,20
300.0,2.4,9,23
300.0,2.4,9,31
300.0,2.4,9,35
300.0,2.4,9,38
300.0,2.4,9,39
300.0,2.4,9,46
300.0,2.4,9,53
300.0,2.5,9,8
300.0,2.5,9,17
300.0,2.5,9,20
300.0,2.5,9,30
300.0,2.5,9,33
300.0,2.5,9,37
300.0,2.5,9,39
300.0,2.5,9,45
300.0,2.5,9,51
300.0,2.6,9,7
300.0,2.6,9,17
300.0,2.6,9,20
300.0,2.6,9,31
300.0,2.6,9,34
300.0,2.6,9,39
300.0,2.6,9,42
300.0,2.6,9,47
300.0,2.6,9,55
300.0,2.7,9,9
300.0,2.7,9,21
300.0,2.7,9,24
300.0,2.7,9,34
300.0,2.7,9,37
300.0,2.7,9,42
300.0,2.7,9,45
300.0,2.7,9,51
300.0,2.7,9,58
300.0,2.8,10,9
300.0,2.8,10,12
300.0,2.8,10,23
300.0,2.8,10,27
300.0,2.8,10,36
300.0,2.8,10,38
300.0,2.8,10,41
300.0,2.8,10,44
300.0,2.8,10,51
300.0,2.8,10,60
300.0,2.9,10,8
300.0,2.9,10,11
300.0,2.9,10,21
300.0,2.9,10,24
300.0,2.9,10,34
300.0,2.9,10,36
300.0,2.9,10,39
300.0,2.9,10,43
300.0,2.9,10,46
300.0,2.9,10,54
300.0,3.0,9,10
300.0,3.0,9,12
300.0,3.0,9,20
300.0,3.0,9,22
300.0,3.0,9,30
300.0,3.0,9,31
300.0,3.0,9,41
300.0,3.0,9,43
300.0,3.0,9,53
300.0,3.1,10,10
300.0,3.1,10,12
300.0,3.1,10,14
300.0,3.1,10,22
300.0,3.1,10,23
300.0,3.1,10,30
300.0,3.1,10,31
300.0,3.1,10,42
300.0,3.1,10,45
300.0,3.1,10,56
300.0,3.2,8,12
300.0,3.2,8,14
300.0,3.2,8,26
300.0,3.2,8,30
300.0,3.2,8,31
300.0,3.2,8,41
300.0,3.2,8,45
300.0,3.2,8,57
300.0,3.3,7,8
300.0,3.3,7,11
300.0,3.3,7,21
300.0,3.3,7,25
300.0,3.3,7,36
300.0,3.3,7,40
300.0,3.3,7,53
300.0,3.4,7,7
300.0,3.4,7,11
300.0,3.4,7,21
300.0,3.4,7,23
300.0,3.4,7,32
300.0,3.4,7,36
300.0,3.4,7,49
300.0,3.5,7,6
300.0,3.5,7,8
300.0,3.5,7,17
300.0,3.5,7,18
300.0,3.5,7,27
300.0,3.5,7,31
300.0,3.5,7,43
300.0,3.6,8,5
300.0,3.6,8,6
300.0,3.6,8,14
300.0,3.6,8,15
300.0,3.6,8,21
300.0,3.6,8,24
300.0,3.6,8,27
300.0,3.6,8,39
300.0,3.7,8,4
300.0,3.7,8,5
300.0,3.7,8,6
300.0,3.7,8,14
300.0,3.7,8,15
300.0,3.7,8,21
300.0,3.7,8,28
300.0,3.7,8,36
300.0,3.8,7,4
300.0,3.8,7,5
300.0,3.8,7,6
300.0,3.8,7,13
300.0,3.8,7,16
300.0,3.8,7,20
300.0,3.8,7,36
300.0,3.9,6,4
300.0,3.9,6,5
300.0,3.9,6,6
300.0,3.9,6,16
300.0,3.9,6,18
300.0,3.9,6,35
300.0,4.0,6,3
300.0,4.0,6,4
300.0,4.0,6,5
300.0,4.0,6,15
300.0,4.0,6,17
300.0,4.0,6,33
300.0,4.1,5,3
300.0,4.1,5,4
300.0,4.1,5,5
300.0,4.1,5,17
300.0,4.1,5,32
300.0,4.2,5,3
300.0,4.2,5,5
300.0,4.2,5,6
300.0,4.2,5,16
300.0,4.2,5,33
300.0,4.3,7,3
300.0,4.3,7,5
300.0,4.3,7,6
300.0,4.3,7,7
300.0,4.3,7,16
300.0,4.3,7,23
300.0,4.3,7,31
300.0,4.4,7,3
300.0,4.4,7,5
300.0,4.4,7,7
300.0,4.4,7,8
300.0,4.4,7,16
300.0,4.4,7,23
300.0,4.4,7,31
300.0,4.5,7,3
300.0,4.5,7,4
300.0,4.5,7,6
300.0,4.5,7,7
300.0,4.5,7,14
300.0,4.5,7,19
300.0,4.5,7,27
300.0,4.6,6,3
300.0,4.6,6,4
300.0,4.6,6,5
300.0,4.6,6,6
300.0,4.6,6,9
300.0,4.6,6,21
300.0,4.7,6,3
300.0,4.7,6,4
300.0,4.7,6,6
300.0,4.7,6,7
300.0,4.7,6,10
300.0,4.7,6,22
300.0,4.8,5,3
300.0,4.8,5,4
300.0,4.8,5,6
300.0,4.8,5,8
300.0,4.8,5,11
300.0,4.9,4,2
300.0,4.9,4,6
300.0,4.9,4,7
300.0,4.9,4,11
300.0,5.0,4,2
300.0,5.0,4,9
300.0,5.0,4,10
300.0,5.0,4,13
300.0,5.1,4,2
300.0,5.1,4,4
300.0,5.1,4,5
300.0,5.1,4,8
300.0,5.2,2,8
300.0,5.2,2,11
300.0,5.3,2,4
300.0,5.3,2,6
300.0,5.4,2,3
300.0,5.4,2,6
300.0,5.5,2,2
300.0,5.5,2,8
300.0,5.6,2,2
300.0,5.6,2,8
300.0,5.7,2,2
300.0,5.7,2,8
300.0,5.8,2,3
300.0,5.8,2,9
300.0,5.9,2,2
300.0,5.9,2,5
300.0,6.0,2,1
300.0,6.0,2,4
300.0,6.1,2,1
300.0,6.1,2,3
300.0,6.2,2,1
300.0,6.2,2,3
300.0,6.3,2,2
300.0,6.3,2,4
300.0,6.4,1,2
300.0,6.5,1,2
300.0,6.6,1,2
300.0,6.7,1,2
300.0,6.8,1,2
300.0,6.9,1,2
300.0,7.0,1,2
300.0,7.1,1,2
300.0,7.2,1,3
300.0,7.3,1,3
300.0,7.4,1,3
300.0,7.5,1,2
300.0,7.6,1,3
300.0,7.7,1,2
300.0,7.8,1,1
300.0,7.9,1,1
300.0,8.0,1,1
300.0,8.1,1,1
300.0,8.2,1,1
300.0,8.3,1,1
300.0,8.4,1,1
300.0,8.5,1,1
300.0,8.6,1,1
300.0,8.7,1,1
300.0,8.8,1,1
300.0,8.9,2,1
300.0,8.9,2,6
300.0,9.0,2,1
300.0,9.0,2,6
300.0,9.1,3,1
300.0,9.1,3,2
300.0,9.1,3,8
300.0,9.2,3,1
300.0,9.2,3,3
300.0,9.2,3,8
300.0,9.3,2,1
300.0,9.3,2,3
300.0,9.4,1,3
300.0,9.5,1,3
300.0,9.6,1,3
300.0,9.7,1,3
300.0,9.8,1,2
300.0,14.5,1,1
300.0,14.6,1,1
300.0,14.7,1,1
300.0,14.8,1,1
300.0,14.9,1,1
300.0,15.0,1,1
300.0,15.1,1,1
300.0,15.2,1,1
300.0,15.3,1,1
300.0,15.4,1,1
300.0,15.5,1,1
300.0,15.6,1,1
300.0,15.7,1,1
300.0,15.8,1,1
300.0,15.9,1,1
300.0,16.0,1,1
300.0,16.1,1,1
300.0,16.2,1,2
300.0,16.3,1,2
300.0,16.4,1,2
300.0,16.5,1,2
300.0,16.6,1,2
300.0,16.7,1,2
300.0,16.8,1,2
300.0,16.9,1,2
300.0,17.0,1,2
300.0,17.1,1,2
300.0,17.2,1,2
300.0,17.3,1,2
300.0,17.4,1,2
300.0,17.5,1,2
300.0,17.6,1,1
300.0,17.7,1,1
300.0,17.8,1,1
