level,value,number_of_labels,label
1000.0,0.0,3,5
1000.0,0.0,3,10
1000.0,0.0,3,16
1000.0,0.1,4,5
1000.0,0.1,4,10
1000.0,0.1,4,12
1000.0,0.1,4,17
1000.0,0.2,4,5
1000.0,0.2,4,10
1000.0,0.2,4,12
1000.0,0.2,4,18
1000.0,0.3,4,5
1000.0,0.3,4,10
1000.0,0.3,4,12
1000.0,0.3,4,17
1000.0,0.4,4,5
1000.0,0.4,4,10
1000.0,0.4,4,14
1000.0,0.4,4,19
1000.0,0.5,6,5
1000.0,0.5,6,10
1000.0,0.5,6,11
1000.0,0.5,6,14
1000.0,0.5,6,15
1000.0,0.5,6,21
1000.0,0.6,6,5
1000.0,0.6,6,10
1000.0,0.6,6,11
1000.0,0.6,6,14
1000.0,0.6,6,15
1000.0,0.6,6,21
1000.0,0.7,6,5
1000.0,0.7,6,9
1000.0,0.7,6,13
1000.0,0.7,6,15
1000.0,0.7,6,17
1000.0,0.7,6,22
1000.0,0.8,5,6
1000.0,0.8,5,10
1000.0,0.8,5,18
1000.0,0.8,5,20
1000.0,0.8,5,25
1000.0,0.9,7,6
1000.0,0.9,7,7
1000.0,0.9,7,11
1000.0,0.9,7,12
1000.0,0.9,7,17
1000.0,0.9,7,21
1000.0,0.9,7,25
1000.0,1.0,9,6
1000.0,1.0,9,7
1000.0,1.0,9,11
1000.0,1.0,9,12
1000.0,1.0,9,14
1000.0,1.0,9,18
1000.0,1.0,9,21
1000.0,1.0,9,22
1000.0,1.0,9,26
1000.0,1.1,9,6
1000.0,1.1,9,7
1000.0,1.1,9,10
1000.0,1.1,9,12
1000.0,1.1,9,14
1000.0,1.1,9,18
1000.0,1.1,9,19
1000.0,1.1,9,20
1000.0,1.1,9,24
1000.0,1.2,9,6
1000.0,1.2,9,7
1000.0,1.2,9,11
1000.0,1.2,9,12
1000.0,1.2,9,15
1000.0,1.2,9,18
1000.0,1.2,9,20
1000.0,1.2,9,21
1000.0,1.2,9,25
1000.0,1.3,9,6
1000.0,1.3,9,7
1000.0,1.3,9,11
1000.0,1.3,9,12
1000.0,1.3,9,13
1000.0,1.3,9,15
1000.0,1.3,9,16
1000.0,1.3,9,18
1000.0,1.3,9,21
1000.0,1.4,9,7
1000.0,1.4,9,8
1000.0,1.4,9,9
1000.0,1.4,9,13
1000.0,1.4,9,15
1000.0,1.4,9,19
1000.0,1.4,9,20
1000.0,1.4,9,22
1000.0,1.4,9,25
1000.0,1.5,9,6
1000.0,1.5,9,7
1000.0,1.5,9,9
1000.0,1.5,9,13
1000.0,1.5,9,15
1000.0,1.5,9,16
1000.0,1.5,9,17
1000.0,1.5,9,20
1000.0,1.5,9,23
1000.0,1.6,11,5
1000.0,1.6,11,6
1000.0,1.6,11,7
1000.0,1.6,11,8
1000.0,1.6,11,11
1000.0,1.6,11,15
1000.0,1.6,11,17
1000.0,1.6,11,18
1000.0,1.6,11,19
1000.0,1.6,11,22
1000.0,1.6,11,25
1000.0,1.7,9,4
1000.0,1.7,9,5
1000.0,1.7,9,6
1000.0,1.7,9,10
1000.0,1.7,9,14
1000.0,1.7,9,16
1000.0,1.7,9,17
1000.0,1.7,9,19
1000.0,1.7,9,21
1000.0,1.8,8,4
1000.0,1.8,8,5
1000.0,1.8,8,6
1000.0,1.8,8,9
1000.0,1.8,8,13
1000.0,1.8,8,15
1000.0,1.8,8,16
1000.0,1.8,8,17
1000.0,1.9,8,2
1000.0,1.9,8,3
1000.0,1.9,8,4
1000.0,1.9,8,7
1000.0,1.9,8,10
1000.0,1.9,8,11
1000.0,1.9,8,12
1000.0,1.9,8,13
1000.0,2.0,8,1
