level,value,number_of_labels,label
500.0,0.0,3,7
500.0,0.0,3,8
500.0,0.0,3,27
500.0,0.1,2,8
500.0,0.1,2,29
500.0,0.2,2,9
500.0,0.2,2,33
500.0,0.3,2,9
500.0,0.3,2,26
500.0,0.4,2,10
500.0,0.4,2,32
500.0,0.5,2,12
500.0,0.5,2,31
500.0,0.6,1,32
500.0,1.1,1,16
500.0,1.2,1,16
500.0,1.4,3,4
500.0,1.4,3,6
500.0,1.4,3,19
500.0,1.5,4,4
500.0,1.5,4,7
500.0,1.5,4,17
500.0,1.5,4,21
500.0,1.6,5,3
500.0,1.6,5,4
500.0,1.6,5,6
500.0,1.6,5,15
500.0,1.6,5,19
500.0,1.7,7,1
500.0,1.7,7,2
500.0,1.7,7,5
500.0,1.7,7,11
500.0,1.7,7,12
500.0,1.7,7,17
500.0,1.7,7,20
500.0,1.8,6,1
500.0,1.8,6,2
500.0,1.8,6,3
500.0,1.8,6,6
500.0,1.8,6,14
500.0,1.8,6,39
500.0,1.9,5,1
500.0,1.9,5,2
500.0,1.9,5,3
500.0,1.9,5,11
500.0,1.9,5,36
500.0,2.0,5,1
500.0,2.0,5,2
500.0,2.0,5,3
500.0,2.0,5,10
500.0,2.0,5,31
500.0,2.1,5,1
500.0,2.1,5,2
500.0,2.1,5,5
500.0,2.1,5,10
500.0,2.1,5,28
500.0,2.2,9,1
500.0,2.2,9,2
500.0,2.2,9,4
500.0,2.2,9,5
500.0,2.2,9,9
500.0,2.2,9,12
500.0,2.2,9,24
500.0,2.2,9,29
500.0,2.2,9,36
500.0,2.3,11,1
500.0,2.3,11,2
500.0,2.3,11,4
500.0,2.3,11,6
500.0,2.3,11,10
500.0,2.3,11,13
500.0,2.3,11,26
500.0,2.3,11,31
500.0,2.3,11,37
500.0,2.3,11,38
500.0,2.3,11,43
500.0,2.4,8,1
500.0,2.4,8,2
500.0,2.4,8,4
500.0,2.4,8,7
500.0,2.4,8,9
500.0,2.4,8,26
500.0,2.4,8,35
500.0,2.4,8,37
500.0,2.5,7,1
500.0,2.5,7,2
500.0,2.5,7,3
500.0,2.5,7,4
500.0,2.5,7,7
500.0,2.5,7,30
500.0,2.5,7,32
500.0,2.6,6,1
500.0,2.6,6,2
500.0,2.6,6,3
500.0,2.6,6,9
500.0,2.6,6,30
500.0,2.6,6,31
500.0,2.7,5,1
500.0,2.7,5,2
500.0,2.7,5,8
500.0,2.7,5,27
500.0,2.7,5,28
500.0,2.8,5,1
500.0,2.8,5,2
500.0,2.8,5,8
500.0,2.8,5,23
500.0,2.8,5,24
500.0,2.9,5,1
500.0,2.9,5,2
500.0,2.9,5,5
500.0,2.9,5,16
500.0,2.9,5,17
