level,value,number_of_labels,label
300.0,0.0,4,10
300.0,0.0,4,20
300.0,0.0,4,34
300.0,0.0,4,63
300.0,0.1,6,11
300.0,0.1,6,20
300.0,0.1,6,21
300.0,0.1,6,32
300.0,0.1,6,36
300.0,0.1,6,56
300.0,0.2,5,6
300.0,0.2,5,10
300.0,0.2,5,19
300.0,0.2,5,20
300.0,0.2,5,36
300.0,0.3,6,6
300.0,0.3,6,10
300.0,0.3,6,12
300.0,0.3,6,23
300.0,0.3,6,24
300.0,0.3,6,40
300.0,0.4,5,6
300.0,0.4,5,11
300.0,0.4,5,14
300.0,0.4,5,22
300.0,0.4,5,23
300.0,0.5,4,6
300.0,0.5,4,11
300.0,0.5,4,13
300.0,0.5,4,20
300.0,0.6,4,10
300.0,0.6,4,13
300.0,0.6,4,19
300.0,0.6,4,57
300.0,0.7,4,8
300.0,0.7,4,10
300.0,0.7,4,18
300.0,0.7,4,48
300.0,0.8,3,11
300.0,0.8,3,19
300.0,0.8,3,47
300.0,0.9,4,9
300.0,0.9,4,14
300.0,0.9,4,31
300.0,0.9,4,43
300.0,1.0,6,8
300.0,1.0,6,13
300.0,1.0,6,23
300.0,1.0,6,28
300.0,1.0,6,32
300.0,1.0,6,38
300.0,1.1,5,8
300.0,1.1,5,11
300.0,1.1,5,21
300.0,1.1,5,33
300.0,1.1,5,39
300.0,1.2,8,9
300.0,1.2,8,10
300.0,1.2,8,16
300.0,1.2,8,23
300.0,1.2,8,34
300.0,1.2,8,40
300.0,1.2,8,41
300.0,1.2,8,51
300.0,1.3,7,7
300.0,1.3,7,8
300.0,1.3,7,12
300.0,1.3,7,18
300.0,1.3,7,39
300.0,1.3,7,41
300.0,1.3,7,52
300.0,1.4,5,5
300.0,1.4,5,6
300.0,1.4,5,11
300.0,1.4,5,18
300.0,1.4,5,54
300.0,1.5,6,5
300.0,1.5,6,6
300.0,1.5,6,10
300.0,1.5,6,15
300.0,1.5,6,38
300.0,1.5,6,54
300.0,1.6,5,4
300.0,1.6,5,7
300.0,1.6,5,11
300.0,1.6,5,35
300.0,1.6,5,47
300.0,1.7,7,5
300.0,1.7,7,7
300.0,1.7,7,11
300.0,1.7,7,16
300.0,1.7,7,22
300.0,1.7,7,32
300.0,1.7,7,47
300.0,1.8,6,4
300.0,1.8,6,7
300.0,1.8,6,11
300.0,1.8,6,13
300.0,1.8,6,19
300.0,1.8,6,29
300.0,1.9,5,8
300.0,1.9,5,10
300.0,1.9,5,12
300.0,1.9,5,17
300.0,1.9,5,23
300.0,2.0,6,7
300.0,2.0,6,9
300.0,2.0,6,11
300.0,2.0,6,13
300.0,2.0,6,15
300.0,2.0,6,24
300.0,2.1,6,2
300.0,2.1,6,3
300.0,2.1,6,7
300.0,2.1,6,9
300.0,2.1,6,11
300.0,2.1,6,20
300.0,2.2,6,2
300.0,2.2,6,3
300.0,2.2,6,6
300.0,2.2,6,8
300.0,2.2,6,9
300.0,2.2,6,15
300.0,2.3,6,4
300.0,2.3,6,6
300.0,2.3,6,8
300.0,2.3,6,10
300.0,2.3,6,13
300.0,2.3,6,17
300.0,2.4,6,4
300.0,2.4,6,6
300.0,2.4,6,8
300.0,2.4,6,10
300.0,2.4,6,14
300.0,2.4,6,21
300.0,2.5,6,4
300.0,2.5,6,5
300.0,2.5,6,7
300.0,2.5,6,10
300.0,2.5,6,12
300.0,2.5,6,18
300.0,2.6,5,3
300.0,2.6,5,6
300.0,2.6,5,10
300.0,2.6,5,14
300.0,2.6,5,20
300.0,2.7,5,4
300.0,2.7,5,6
300.0,2.7,5,9
300.0,2.7,5,13
300.0,2.7,5,19
300.0,2.8,6,2
300.0,2.8,6,3
300.0,2.8,6,7
300.0,2.8,6,11
300.0,2.8,6,17
300.0,2.8,6,20
300.0,2.9,7,2
300.0,2.9,7,7
300.0,2.9,7,12
300.0,2.9,7,13
300.0,2.9,7,16
300.0,2.9,7,17
300.0,2.9,7,21
300.0,3.0,8,2
300.0,3.0,8,8
300.0,3.0,8,13
300.0,3.0,8,14
300.0,3.0,8,18
300.0,3.0,8,19
300.0,3.0,8,20
300.0,3.0,8,22
300.0,3.1,8,2
300.0,3.1,8,8
300.0,3.1,8,11
300.0,3.1,8,13
300.0,3.1,8,15
300.0,3.1,8,16
300.0,3.1,8,17
300.0,3.1,8,22
300.0,3.2,7,2
300.0,3.2,7,8
300.0,3.2,7,11
300.0,3.2,7,14
300.0,3.2,7,15
300.0,3.2,7,17
300.0,3.2,7,22
300.0,3.3,7,2
300.0,3.3,7,6
300.0,3.3,7,8
300.0,3.3,7,11
300.0,3.3,7,12
300.0,3.3,7,15
300.0,3.3,7,19
300.0,3.4,7,3
300.0,3.4,7,6
300.0,3.4,7,8
300.0,3.4,7,11
300.0,3.4,7,12
300.0,3.4,7,16
300.0,3.4,7,19
300.0,3.5,5,3
300.0,3.5,5,7
300.0,3.5,5,11
300.0,3.5,5,13
300.0,3.5,5,18
300.0,3.6,6,2
300.0,3.6,6,3
300.0,3.6,6,9
300.0,3.6,6,12
300.0,3.6,6,15
300.0,3.6,6,19
300.0,3.7,5,4
300.0,3.7,5,5
300.0,3.7,5,10
300.0,3.7,5,14
300.0,3.7,5,17
300.0,3.8,4,4
300.0,3.8,4,10
300.0,3.8,4,12
300.0,3.8,4,15
300.0,3.9,4,2
300.0,3.9,4,8
300.0,3.9,4,10
300.0,3.9,4,13
300.0,4.0,5,1
300.0,4.0,5,2
300.0,4.0,5,7
300.0,4.0,5,9
300.0,4.0,5,12
300.0,4.1,5,2
300.0,4.1,5,3
300.0,4.1,5,13
300.0,4.1,5,15
300.0,4.1,5,17
300.0,4.2,4,3
