level,value,number_of_labels,label
850.0,0.0,3,11
850.0,0.0,3,19
850.0,0.0,3,31
850.0,0.1,2,14
850.0,0.1,2,23
850.0,0.2,2,13
850.0,0.2,2,54
850.0,0.3,1,9
850.0,0.4,3,10
850.0,0.4,3,16
850.0,0.4,3,29
850.0,0.5,4,10
850.0,0.5,4,16
850.0,0.5,4,18
850.0,0.5,4,33
850.0,0.6,5,5
850.0,0.6,5,10
850.0,0.6,5,17
850.0,0.6,5,19
850.0,0.6,5,35
850.0,0.7,5,5
850.0,0.7,5,8
850.0,0.7,5,12
850.0,0.7,5,14
850.0,0.7,5,26
850.0,0.8,8,8
850.0,0.8,8,14
850.0,0.8,8,15
850.0,0.8,8,16
850.0,0.8,8,19
850.0,0.8,8,23
850.0,0.8,8,32
850.0,0.8,8,50
850.0,0.9,6,5
850.0,0.9,6,13
850.0,0.9,6,18
850.0,0.9,6,23
850.0,0.9,6,27
850.0,0.9,6,57
850.0,1.0,7,5
850.0,1.0,7,8
850.0,1.0,7,18
850.0,1.0,7,29
850.0,1.0,7,33
850.0,1.0,7,58
850.0,1.0,7,62
850.0,1.1,5,15
850.0,1.1,5,28
850.0,1.1,5,34
850.0,1.1,5,56
850.0,1.1,5,60
850.0,1.2,5,15
850.0,1.2,5,25
850.0,1.2,5,30
850.0,1.2,5,54
850.0,1.2,5,61
850.0,1.3,6,4
850.0,1.3,6,20
850.0,1.3,6,31
850.0,1.3,6,36
850.0,1.3,6,57
850.0,1.3,6,64
850.0,1.4,5,6
850.0,1.4,5,17
850.0,1.4,5,33
850.0,1.4,5,50
850.0,1.4,5,55
850.0,1.5,7,6
850.0,1.5,7,12
850.0,1.5,7,22
850.0,1.5,7,25
850.0,1.5,7,34
850.0,1.5,7,41
850.0,1.5,7,46
850.0,1.6,4,6
850.0,1.6,4,19
850.0,1.6,4,24
850.0,1.6,4,45
850.0,1.7,4,3
850.0,1.7,4,19
850.0,1.7,4,24
850.0,1.7,4,42
850.0,1.8,4,3
850.0,1.8,4,17
850.0,1.8,4,21
850.0,1.8,4,33
850.0,1.9,5,3
850.0,1.9,5,16
850.0,1.9,5,20
850.0,1.9,5,33
850.0,1.9,5,34
850.0,2.0,5,4
850.0,2.0,5,16
850.0,2.0,5,21
850.0,2.0,5,22
850.0,2.0,5,33
850.0,2.1,5,5
850.0,2.1,5,15
850.0,2.1,5,20
850.0,2.1,5,22
850.0,2.1,5,33
850.0,2.2,5,5
850.0,2.2,5,17
850.0,2.2,5,22
850.0,2.2,5,24
850.0,2.2,5,36
850.0,2.3,6,3
850.0,2.3,6,12
850.0,2.3,6,15
850.0,2.3,6,16
850.0,2.3,6,19
850.0,2.3,6,32
850.0,2.4,6,3
850.0,2.4,6,13
850.0,2.4,6,16
850.0,2.4,6,21
850.0,2.4,6,30
850.0,2.4,6,34
850.0,2.5,6,2
850.0,2.5,6,10
850.0,2.5,6,12
850.0,2.5,6,17
850.0,2.5,6,18
850.0,2.5,6,33
850.0,2.6,6,1
850.0,2.6,6,7
850.0,2.6,6,10
850.0,2.6,6,15
850.0,2.6,6,16
850.0,2.6,6,29
850.0,2.7,6,1
850.0,2.7,6,7
850.0,2.7,6,9
850.0,2.7,6,14
850.0,2.7,6,15
850.0,2.7,6,32
850.0,2.8,4,6
850.0,2.8,4,8
850.0,2.8,4,15
850.0,2.8,4,30
850.0,2.9,4,5
850.0,2.9,4,8
850.0,2.9,4,14
850.0,2.9,4,29
850.0,3.0,3,8
850.0,3.0,3,17
850.0,3.0,3,26
850.0,3.1,3,4
850.0,3.1,3,11
850.0,3.1,3,19
850.0,3.2,3,4
850.0,3.2,3,11
850.0,3.2,3,21
850.0,3.3,3,5
850.0,3.3,3,15
850.0,3.3,3,25
850.0,3.4,3,5
850.0,3.4,3,15
850.0,3.4,3,24
850.0,3.5,3,5
850.0,3.5,3,13
850.0,3.5,3,21
850.0,3.6,4,1
850.0,3.6,4,5
850.0,3.6,4,12
850.0,3.6,4,19
850.0,3.7,6,1
850.0,3.7,6,6
850.0,3.7,6,7
850.0,3.7,6,12
850.0,3.7,6,19
850.0,3.7,6,22
850.0,3.8,5,1
850.0,3.8,5,7
850.0,3.8,5,10
850.0,3.8,5,22
850.0,3.8,5,25
850.0,3.9,4,1
850.0,3.9,4,5
850.0,3.9,4,15
850.0,3.9,4,20
850.0,4.0,4,1
850.0,4.0,4,5
850.0,4.0,4,12
850.0,4.0,4,15
850.0,4.1,6,2
850.0,4.1,6,6
850.0,4.1,6,7
850.0,4.1,6,12
850.0,4.1,6,13
850.0,4.1,6,15
850.0,4.2,5,2
850.0,4.2,5,5
850.0,4.2,5,8
850.0,4.2,5,15
850.0,4.2,5,17
850.0,4.3,6,1
850.0,4.3,6,3
850.0,4.3,6,6
850.0,4.3,6,10
850.0,4.3,6,16
850.0,4.3,6,18
850.0,4.4,5,1
850.0,4.4,5,7
850.0,4.4,5,12
850.0,4.4,5,22
850.0,4.4,5,25
850.0,4.5,4,1
850.0,4.5,4,12
850.0,4.5,4,20
850.0,4.5,4,22
850.0,4.6,4,1
850.0,4.6,4,14
850.0,4.6,4,21
850.0,4.6,4,26
850.0,4.7,3,1
850.0,4.7,3,14
850.0,4.7,3,20
850.0,4.8,3,1
850.0,4.8,3,11
850.0,4.8,3,17
850.0,4.9,3,1
850.0,4.9,3,8
850.0,4.9,3,14
850.0,5.0,3,1
850.0,5.0,3,8
850.0,5.0,3,12
850.0,5.1,3,1
850.0,5.1,3,5
850.0,5.1,3,10
850.0,5.2,2,1
850.0,5.2,2,4
850.0,5.3,2,1
850.0,5.3,2,4
850.0,5.4,2,1
850.0,5.4,2,4
850.0,5.5,2,1
850.0,5.5,2,4
850.0,5.6,2,1
850.0,5.6,2,4
850.0,5.7,2,1
850.0,5.7,2,7
850.0,5.8,2,1
850.0,5.8,2,6
850.0,5.9,3,1
850.0,5.9,3,7
850.0,5.9,3,9
850.0,6.0,3,1
850.0,6.0,3,5
850.0,6.0,3,6
850.0,6.1,3,1
850.0,6.1,3,3
850.0,6.1,3,4
850.0,6.2,3,1
850.0,6.2,3,4
850.0,6.2,3,5
850.0,6.3,4,1
850.0,6.3,4,4
850.0,6.3,4,5
850.0,6.3,4,7
850.0,6.4,4,1
850.0,6.4,4,3
850.0,6.4,4,4
850.0,6.4,4,6
850.0,6.5,4,1
850.0,6.5,4,3
850.0,6.5,4,4
850.0,6.5,4,5
850.0,6.6,4,1
850.0,6.6,4,4
850.0,6.6,4,5
850.0,6.6,4,6
850.0,6.7,4,1
850.0,6.7,4,4
850.0,6.7,4,5
850.0,6.7,4,6
850.0,6.8,4,1
850.0,6.8,4,2
850.0,6.8,4,3
850.0,6.8,4,4
850.0,6.9,3,1
850.0,6.9,3,3
850.0,6.9,3,4
850.0,7.0,3,1
850.0,7.0,3,3
850.0,7.0,3,4
850.0,7.1,3,1
850.0,7.1,3,3
850.0,7.1,3,4
850.0,7.2,3,1
850.0,7.2,3,4
850.0,7.2,3,5
850.0,7.3,3,1
850.0,7.3,3,3
850.0,7.3,3,4
850.0,7.4,3,1
850.0,7.4,3,3
850.0,7.4,3,4
850.0,7.5,3,1
850.0,7.5,3,4
850.0,7.5,3,5
850.0,7.6,3,1
850.0,7.6,3,3
850.0,7.6,3,4
850.0,7.7,3,1
850.0,7.7,3,2
850.0,7.7,3,7
850.0,7.8,3,1
850.0,7.8,3,3
850.0,7.8,3,6
850.0,7.9,3,1
850.0,7.9,3,3
850.0,7.9,3,6
850.0,8.0,3,1
850.0,8.0,3,2
