level,value,number_of_labels,label
400.0,0.0,4,6
400.0,0.0,4,9
400.0,0.0,4,34
400.0,0.0,4,35
400.0,0.1,5,4
400.0,0.1,5,9
400.0,0.1,5,31
400.0,0.1,5,37
400.0,0.1,5,38
400.0,0.2,6,4
400.0,0.2,6,8
400.0,0.2,6,15
400.0,0.2,6,28
400.0,0.2,6,35
400.0,0.2,6,36
400.0,0.3,5,7
400.0,0.3,5,9
400.0,0.3,5,24
400.0,0.3,5,31
400.0,0.3,5,32
400.0,0.4,8,6
400.0,0.4,8,9
400.0,0.4,8,28
400.0,0.4,8,35
400.0,0.4,8,36
400.0,0.4,8,41
400.0,0.4,8,49
400.0,0.4,8,51
400.0,0.5,6,10
400.0,0.5,6,25
400.0,0.5,6,36
400.0,0.5,6,44
400.0,0.5,6,49
400.0,0.5,6,53
400.0,0.6,5,8
400.0,0.6,5,24
400.0,0.6,5,32
400.0,0.6,5,40
400.0,0.6,5,47
400.0,0.7,2,13
400.0,0.7,2,37
400.0,0.8,3,8
400.0,0.8,3,13
400.0,0.8,3,35
400.0,0.9,5,12
400.0,0.9,5,15
400.0,0.9,5,19
400.0,0.9,5,36
400.0,0.9,5,38
400.0,1.0,4,10
400.0,1.0,4,12
400.0,1.0,4,17
400.0,1.0,4,34
400.0,1.1,4,15
400.0,1.1,4,19
400.0,1.1,4,37
400.0,1.1,4,47
400.0,1.2,8,6
400.0,1.2,8,14
400.0,1.2,8,16
400.0,1.2,8,19
400.0,1.2,8,23
400.0,1.2,8,33
400.0,1.2,8,38
400.0,1.2,8,47
400.0,1.3,8,4
400.0,1.3,8,12
400.0,1.3,8,14
400.0,1.3,8,16
400.0,1.3,8,20
400.0,1.3,8,32
400.0,1.3,8,34
400.0,1.3,8,45
400.0,1.4,9,3
400.0,1.4,9,8
400.0,1.4,9,10
400.0,1.4,9,12
400.0,1.4,9,19
400.0,1.4,9,34
400.0,1.4,9,36
400.0,1.4,9,37
400.0,1.4,9,48
400.0,1.5,12,2
400.0,1.5,12,4
400.0,1.5,12,11
400.0,1.5,12,13
400.0,1.5,12,16
400.0,1.5,12,17
400.0,1.5,12,23
400.0,1.5,12,29
400.0,1.5,12,39
400.0,1.5,12,41
400.0,1.5,12,43
400.0,1.5,12,54
400.0,1.6,10,1
400.0,1.6,10,3
400.0,1.6,10,8
400.0,1.6,10,9
400.0,1.6,10,13
400.0,1.6,10,30
400.0,1.6,10,42
400.0,1.6,10,43
400.0,1.6,10,44
400.0,1.6,10,53
400.0,1.7,7,6
400.0,1.7,7,11
400.0,1.7,7,14
400.0,1.7,7,41
400.0,1.7,7,42
400.0,1.7,7,43
400.0,1.7,7,54
400.0,1.8,7,4
400.0,1.8,7,10
400.0,1.8,7,36
400.0,1.8,7,37
400.0,1.8,7,39
400.0,1.8,7,45
400.0,1.8,7,49
400.0,1.9,8,3
400.0,1.9,8,9
400.0,1.9,8,31
400.0,1.9,8,32
400.0,1.9,8,34
400.0,1.9,8,40
400.0,1.9,8,43
400.0,1.9,8,47
400.0,2.0,7,2
400.0,2.0,7,9
400.0,2.0,7,30
400.0,2.0,7,31
400.0,2.0,7,34
400.0,2.0,7,44
400.0,2.0,7,49
400.0,2.1,5,7
400.0,2.1,5,28
400.0,2.1,5,32
400.0,2.1,5,43
400.0,2.1,5,46
400.0,2.2,5,5
400.0,2.2,5,28
400.0,2.2,5,31
400.0,2.2,5,36
400.0,2.2,5,39
400.0,2.3,4,3
400.0,2.3,4,23
400.0,2.3,4,31
400.0,2.3,4,33
400.0,2.4,4,3
400.0,2.4,4,19
400.0,2.4,4,26
400.0,2.4,4,28
400.0,2.5,4,5
400.0,2.5,4,21
400.0,2.5,4,26
400.0,2.5,4,27
400.0,2.6,4,3
400.0,2.6,4,23
400.0,2.6,4,29
400.0,2.6,4,32
400.0,2.7,4,2
400.0,2.7,4,21
400.0,2.7,4,28
400.0,2.7,4,29
400.0,2.8,5,2
400.0,2.8,5,21
400.0,2.8,5,25
400.0,2.8,5,27
400.0,2.8,5,28
400.0,2.9,5,2
400.0,2.9,5,24
400.0,2.9,5,27
400.0,2.9,5,29
400.0,2.9,5,32
400.0,3.0,5,2
400.0,3.0,5,13
400.0,3.0,5,24
400.0,3.0,5,28
400.0,3.0,5,32
400.0,3.1,6,1
400.0,3.1,6,2
400.0,3.1,6,14
400.0,3.1,6,25
