level,value,number_of_labels,label
650.0,0.0,4,1
650.0,0.0,4,6
650.0,0.0,4,16
650.0,0.0,4,27
650.0,0.1,4,1
650.0,0.1,4,5
650.0,0.1,4,13
650.0,0.1,4,29
650.0,0.2,4,1
650.0,0.2,4,8
650.0,0.2,4,16
650.0,0.2,4,27
650.0,0.3,4,1
650.0,0.3,4,17
650.0,0.3,4,19
650.0,0.3,4,28
650.0,0.4,2,1
650.0,0.4,2,29
650.0,0.5,3,2
650.0,0.5,3,7
650.0,0.5,3,32
650.0,0.6,3,1
650.0,0.6,3,6
650.0,0.6,3,25
650.0,0.7,4,1
650.0,0.7,4,7
650.0,0.7,4,18
650.0,0.7,4,27
650.0,0.8,5,1
650.0,0.8,5,2
650.0,0.8,5,8
650.0,0.8,5,19
650.0,0.8,5,22
650.0,0.9,4,1
650.0,0.9,4,2
650.0,0.9,4,9
650.0,0.9,4,20
650.0,1.0,5,1
650.0,1.0,5,2
650.0,1.0,5,12
650.0,1.0,5,22
650.0,1.0,5,23
650.0,1.1,4,2
650.0,1.1,4,13
650.0,1.1,4,21
650.0,1.1,4,22
650.0,1.2,5,2
650.0,1.2,5,12
650.0,1.2,5,21
650.0,1.2,5,23
650.0,1.2,5,30
650.0,1.3,5,2
650.0,1.3,5,10
650.0,1.3,5,22
650.0,1.3,5,24
650.0,1.3,5,31
650.0,1.4,5,1
650.0,1.4,5,4
650.0,1.4,5,13
650.0,1.4,5,15
650.0,1.4,5,19
650.0,1.5,5,4
650.0,1.5,5,6
650.0,1.5,5,12
650.0,1.5,5,15
650.0,1.5,5,19
650.0,1.6,6,3
650.0,1.6,6,5
650.0,1.6,6,7
650.0,1.6,6,8
650.0,1.6,6,14
650.0,1.6,6,22
650.0,1.7,6,2
650.0,1.7,6,4
650.0,1.7,6,5
650.0,1.7,6,12
650.0,1.7,6,17
650.0,1.7,6,18
650.0,1.8,4,1
650.0,1.8,4,3
650.0,1.8,4,4
650.0,1.8,4,15
650.0,1.9,3,3
650.0,1.9,3,4
650.0,1.9,3,14
650.0,2.0,2,4
650.0,2.0,2,12
650.0,2.1,3,3
650.0,2.1,3,5
650.0,2.1,3,12
650.0,2.2,3,2
650.0,2.2,3,5
650.0,2.2,3,16
650.0,2.3,4,3
650.0,2.3,4,5
650.0,2.3,4,14
650.0,2.3,4,17
650.0,2.4,4,2
650.0,2.4,4,3
650.0,2.4,4,11
650.0,2.4,4,20
650.0,2.5,3,2
650.0,2.5,3,3
650.0,2.5,3,21
650.0,2.6,3,2
650.0,2.6,3,3
650.0,2.6,3,18
650.0,2.7,3,2
650.0,2.7,3,3
650.0,2.7,3,13
650.0,2.8,2,2
650.0,2.8,2,3
650.0,2.9,2,3
650.0,2.9,2,4
650.0,3.0,3,1
650.0,3.0,3,3
650.0,3.0,3,4
650.0,3.1,2,4
650.0,3.1,2,5
650.0,3.2,2,2
650.0,3.2,2,3
650.0,3.3,2,1
650.0,3.3,2,2
650.0,3.4,2,1
650.0,3.4,2,2
650.0,3.5,3,1
650.0,3.5,3,2
650.0,3.5,3,6
650.0,3.6,2,1
650.0,3.6,2,2
650.0,3.7,2,1
650.0,3.7,2,2
650.0,3.8,2,1
650.0,3.8,2,2
650.0,3.9,2,1
650.0,3.9,2,2
650.0,4.0,3,3
650.0,4.0,3,4
650.0,4.0,3,6
650.0,4.1,3,1
650.0,4.1,3,2
650.0,4.1,3,4
650.0,4.2,3,1
650.0,4.2,3,3
650.0,4.2,3,4
650.0,4.3,3,1
650.0,4.3,3,5
650.0,4.3,3,6
650.0,4.4,3,2
650.0,4.4,3,4
650.0,4.4,3,7
650.0,4.5,2,5
650.0,4.5,2,9
650.0,4.6,2,3
650.0,4.6,2,7
650.0,4.7,3,2
650.0,4.7,3,6
650.0,4.7,3,11
650.0,4.8,3,2
650.0,4.8,3,4
650.0,4.8,3,8
650.0,4.9,3,1
650.0,4.9,3,3
650.0,4.9,3,7
650.0,5.0,3,1
650.0,5.0,3,2
650.0,5.0,3,6
650.0,5.1,3,1
650.0,5.1,3,2
650.0,5.1,3,6
650.0,5.2,3,1
650.0,5.2,3,2
650.0,5.2,3,5
650.0,5.3,3,1
650.0,5.3,3,2
650.0,5.3,3,4
650.0,5.4,4,1
650.0,5.4,4,2
650.0,5.4,4,4
650.0,5.4,4,5
650.0,5.5,4,1
650.0,5.5,4,2
650.0,5.5,4,4
650.0,5.5,4,5
650.0,5.6,3,1
650.0,5.6,3,2
650.0,5.6,3,4
650.0,5.7,3,1
650.0,5.7,3,2
650.0,5.7,3,5
650.0,5.8,3,1
650.0,5.8,3,2
650.0,5.8,3,5
650.0,5.9,3,1
650.0,5.9,3,2
650.0,5.9,3,5
650.0,6.0,3,1
650.0,6.0,3,2
650.0,6.0,3,4
650.0,6.1,3,1
650.0,6.1,3,2
650.0,6.1,3,5
650.0,6.2,3,1
650.0,6.2,3,2
650.0,6.2,3,5
650.0,6.3,3,1
650.0,6.3,3,2
650.0,6.3,3,4
650.0,6.4,3,1
650.0,6.4,3,2
650.0,6.4,3,5
650.0,6.5,3,1
650.0,6.5,3,2
650.0,6.5,3,4
650.0,6.6,3,1
650.0,6.6,3,2
650.0,6.6,3,4
650.0,6.7,3,1
650.0,6.7,3,2
650.0,6.7,3,4
650.0,6.8,3,1
650.0,6.8,3,2
650.0,6.8,3,4
650.0,6.9,3,1
650.0,6.9,3,2
650.0,6.9,3,4
650.0,7.0,3,1
650.0,7.0,3,2
650.0,7.0,3,5
650.0,7.1,3,1
650.0,7.1,3,2
650.0,7.1,3,4
650.0,7.2,3,1
650.0,7.2,3,2
650.0,7.2,3,5
650.0,7.3,3,1
650.0,7.3,3,2
650.0,7.3,3,5
650.0,7.4,3,1
650.0,7.4,3,2
650.0,7.4,3,4
650.0,7.5,3,1
650.0,7.5,3,2
650.0,7.5,3,5
650.0,7.6,4,1
650.0,7.6,4,2
650.0,7.6,4,4
650.0,7.6,4,8
650.0,7.7,4,1
650.0,7.7,4,2
650.0,7.7,4,3
650.0,7.7,4,9
650.0,7.8,4,1
650.0,7.8,4,2
650.0,7.8,4,3
650.0,7.8,4,5
650.0,7.9,4,1
650.0,7.9,4,2
650.0,7.9,4,3
650.0,7.9,4,5
650.0,8.0,4,1
650.0,8.0,4,2
650.0,8.0,4,3
650.0,8.0,4,6
650.0,8.1,4,1
650.0,8.1,4,2
650.0,8.1,4,4
650.0,8.1,4,7
650.0,8.2,4,1
650.0,8.2,4,2
650.0,8.2,4,4
650.0,8.2,4,6
650.0,8.3,5,1
650.0,8.3,5,2
650.0,8.3,5,3
650.0,8.3,5,6
650.0,8.3,5,8
650.0,8.4,5,1
650.0,8.4,5,2
650.0,8.4,5,3
650.0,8.4,5,5
650.0,8.4,5,7
650.0,8.5,5,1
650.0,8.5,5,2
650.0,8.5,5,3
650.0,8.5,5,6
650.0,8.5,5,8
650.0,8.6,5,1
650.0,8.6,5,2
650.0,8.6,5,3
650.0,8.6,5,7
650.0,8.6,5,9
650.0,8.7,5,1
650.0,8.7,5,2
650.0,8.7,5,3
650.0,8.7,5,8
650.0,8.7,5,10
650.0,8.8,5,1
650.0,8.8,5,2
650.0,8.8,5,3
650.0,8.8,5,6
650.0,8.8,5,9
650.0,8.9,5,1
650.0,8.9,5,2
650.0,8.9,5,3
650.0,8.9,5,6
650.0,8.9,5,9
650.0,9.0,5,1
650.0,9.0,5,3
650.0,9.0,5,4
650.0,9.0,5,7
650.0,9.0,5,9
650.0,9.1,5,1
650.0,9.1,5,3
650.0,9.1,5,4
650.0,9.1,5,5
650.0,9.1,5,7
650.0,9.2,5,1
650.0,9.2,5,4
650.0,9.2,5,5
650.0,9.2,5,6
650.0,9.2,5,8
650.0,9.3,4,1
650.0,9.3,4,4
650.0,9.3,4,5
650.0,9.3,4,7
650.0,9.4,4,1
650.0,9.4,4,3
650.0,9.4,4,5
650.0,9.4,4,7
650.0,9.5,4,1
650.0,9.5,4,2
650.0,9.5,4,3
650.0,9.5,4,5
650.0,9.6,4,1
650.0,9.6,4,2
650.0,9.6,4,3
650.0,9.6,4,5
650.0,9.7,4,1
650.0,9.7,4,2
650.0,9.7,4,5
650.0,9.7,4,7
650.0,9.8,4,1
650.0,9.8,4,2
