level,value,number_of_labels,label
650.0,0.0,1,16
650.0,0.7,1,14
650.0,0.8,2,4
650.0,0.8,2,11
650.0,0.9,2,3
650.0,0.9,2,9
650.0,1.0,4,3
650.0,1.0,4,14
650.0,1.0,4,15
650.0,1.0,4,17
650.0,1.1,4,3
650.0,1.1,4,13
650.0,1.1,4,14
650.0,1.1,4,17
650.0,1.2,3,4
650.0,1.2,3,16
650.0,1.2,3,17
650.0,1.3,2,6
650.0,1.3,2,14
650.0,1.4,2,8
650.0,1.4,2,16
650.0,1.5,2,5
650.0,1.5,2,13
650.0,1.6,2,9
650.0,1.6,2,14
650.0,1.7,2,7
650.0,1.7,2,14
650.0,1.8,2,5
650.0,1.8,2,12
650.0,1.9,2,5
650.0,1.9,2,7
650.0,2.0,3,5
650.0,2.0,3,7
650.0,2.0,3,8
650.0,2.1,2,4
650.0,2.1,2,6
650.0,2.2,3,4
650.0,2.2,3,6
650.0,2.2,3,10
650.0,2.3,4,2
650.0,2.3,4,4
650.0,2.3,4,7
650.0,2.3,4,11
650.0,2.4,3,3
650.0,2.4,3,5
650.0,2.4,3,6
650.0,2.5,3,2
650.0,2.5,3,4
650.0,2.5,3,5
650.0,2.6,3,2
650.0,2.6,3,4
650.0,2.6,3,6
650.0,2.7,3,2
650.0,2.7,3,4
650.0,2.7,3,13
650.0,2.8,2,2
650.0,2.8,2,14
650.0,2.9,2,2
650.0,2.9,2,10
650.0,3.0,3,2
650.0,3.0,3,7
650.0,3.0,3,12
650.0,3.1,4,2
650.0,3.1,4,5
650.0,3.1,4,7
650.0,3.1,4,12
650.0,3.2,5,2
650.0,3.2,5,4
650.0,3.2,5,10
650.0,3.2,5,13
650.0,3.2,5,16
650.0,3.3,5,1
650.0,3.3,5,4
650.0,3.3,5,11
650.0,3.3,5,14
650.0,3.3,5,18
650.0,3.4,6,1
650.0,3.4,6,5
650.0,3.4,6,10
650.0,3.4,6,11
650.0,3.4,6,14
650.0,3.4,6,20
650.0,3.5,6,1
650.0,3.5,6,4
650.0,3.5,6,8
650.0,3.5,6,9
650.0,3.5,6,11
650.0,3.5,6,20
650.0,3.6,6,1
650.0,3.6,6,4
650.0,3.6,6,7
650.0,3.6,6,8
650.0,3.6,6,10
650.0,3.6,6,18
650.0,3.7,6,1
650.0,3.7,6,3
650.0,3.7,6,5
650.0,3.7,6,6
650.0,3.7,6,9
650.0,3.7,6,17
650.0,3.8,4,1
650.0,3.8,4,3
650.0,3.8,4,7
650.0,3.8,4,12
650.0,3.9,4,2
650.0,3.9,4,6
650.0,3.9,4,11
650.0,3.9,4,16
650.0,4.0,4,1
650.0,4.0,4,4
650.0,4.0,4,9
650.0,4.0,4,12
650.0,4.1,5,1
650.0,4.1,5,3
650.0,4.1,5,5
650.0,4.1,5,7
650.0,4.1,5,11
650.0,4.2,4,1
650.0,4.2,4,3
650.0,4.2,4,7
650.0,4.2,4,9
650.0,4.3,4,1
650.0,4.3,4,2
650.0,4.3,4,5
650.0,4.3,4,8
650.0,4.4,4,1
650.0,4.4,4,2
650.0,4.4,4,6
650.0,4.4,4,11
650.0,4.5,4,1
650.0,4.5,4,2
650.0,4.5,4,7
650.0,4.5,4,13
650.0,4.6,3,1
650.0,4.6,3,8
650.0,4.6,3,11
650.0,4.7,5,1
650.0,4.7,5,8
650.0,4.7,5,11
650.0,4.7,5,14
650.0,4.7,5,15
650.0,4.8,5,1
650.0,4.8,5,6
650.0,4.8,5,7
650.0,4.8,5,9
650.0,4.8,5,10
650.0,4.9,5,1
650.0,4.9,5,4
650.0,4.9,5,5
650.0,4.9,5,7
650.0,4.9,5,8
650.0,5.0,5,1
650.0,5.0,5,5
650.0,5.0,5,7
650.0,5.0,5,9
650.0,5.0,5,10
650.0,5.1,5,1
650.0,5.1,5,4
650.0,5.1,5,5
650.0,5.1,5,7
650.0,5.1,5,8
650.0,5.2,5,1
650.0,5.2,5,5
650.0,5.2,5,7
650.0,5.2,5,8
650.0,5.2,5,9
650.0,5.3,5,1
650.0,5.3,5,5
650.0,5.3,5,6
650.0,5.3,5,7
650.0,5.3,5,8
650.0,5.4,5,1
650.0,5.4,5,4
650.0,5.4,5,5
650.0,5.4,5,6
650.0,5.4,5,7
650.0,5.5,4,1
650.0,5.5,4,3
650.0,5.5,4,5
650.0,5.5,4,7
650.0,5.6,4,1
650.0,5.6,4,2
650.0,5.6,4,5
650.0,5.6,4,7
650.0,5.7,5,1
650.0,5.7,5,2
650.0,5.7,5,3
650.0,5.7,5,5
650.0,5.7,5,7
650.0,5.8,5,1
650.0,5.8,5,2
650.0,5.8,5,3
650.0,5.8,5,5
650.0,5.8,5,7
650.0,5.9,5,1
650.0,5.9,5,2
650.0,5.9,5,3
650.0,5.9,5,5
650.0,5.9,5,7
650.0,6.0,5,1
650.0,6.0,5,3
650.0,6.0,5,4
650.0,6.0,5,8
650.0,6.0,5,10
650.0,6.1,4,1
650.0,6.1,4,4
650.0,6.1,4,8
650.0,6.1,4,10
650.0,6.2,4,1
650.0,6.2,4,4
650.0,6.2,4,9
650.0,6.2,4,10
650.0,6.3,4,1
650.0,6.3,4,4
650.0,6.3,4,6
650.0,6.3,4,7
650.0,6.4,4,1
650.0,6.4,4,3
650.0,6.4,4,5
650.0,6.4,4,6
650.0,6.5,4,1
650.0,6.5,4,4
650.0,6.5,4,6
650.0,6.5,4,7
650.0,6.6,3,1
650.0,6.6,3,7
650.0,6.6,3,8
650.0,6.7,3,1
650.0,6.7,3,9
650.0,6.7,3,10
650.0,6.8,3,1
650.0,6.8,3,6
650.0,6.8,3,7
650.0,6.9,3,1
650.0,6.9,3,5
650.0,6.9,3,6
650.0,7.0,3,1
650.0,7.0,3,5
650.0,7.0,3,6
650.0,7.1,3,1
650.0,7.1,3,5
650.0,7.1,3,6
650.0,7.2,3,1
650.0,7.2,3,4
650.0,7.2,3,5
650.0,7.3,3,1
650.0,7.3,3,4
650.0,7.3,3,5
650.0,7.4,3,1
650.0,7.4,3,5
650.0,7.4,3,6
650.0,7.5,3,1
650.0,7.5,3,5
650.0,7.5,3,6
650.0,7.6,3,1
650.0,7.6,3,5
650.0,7.6,3,6
650.0,7.7,3,1
650.0,7.7,3,6
650.0,7.7,3,7
650.0,7.8,3,1
650.0,7.8,3,5
650.0,7.8,3,6
650.0,7.9,3,1
650.0,7.9,3,6
650.0,7.9,3,7
650.0,8.0,3,1
650.0,8.0,3,5
650.0,8.0,3,6
650.0,8.1,4,1
650.0,8.1,4,4
650.0,8.1,4,7
650.0,8.1,4,8
650.0,8.2,4,1
650.0,8.2,4,4
650.0,8.2,4,7
650.0,8.2,4,8
650.0,8.3,4,1
650.0,8.3,4,5
650.0,8.3,4,8
650.0,8.3,4,9
650.0,8.4,4,1
650.0,8.4,4,5
650.0,8.4,4,9
650.0,8.4,4,10
650.0,8.5,4,1
650.0,8.5,4,5
650.0,8.5,4,9
650.0,8.5,4,10
650.0,8.6,4,1
650.0,8.6,4,6
650.0,8.6,4,8
650.0,8.6,4,9
650.0,8.7,4,1
650.0,8.7,4,6
650.0,8.7,4,8
650.0,8.7,4,9
650.0,8.8,4,1
650.0,8.8,4,6
650.0,8.8,4,7
650.0,8.8,4,8
650.0,8.9,4,1
650.0,8.9,4,6
650.0,8.9,4,7
650.0,8.9,4,8
650.0,9.0,4,1
650.0,9.0,4,6
650.0,9.0,4,7
650.0,9.0,4,9
650.0,9.1,4,1
650.0,9.1,4,7
650.0,9.1,4,8
650.0,9.1,4,9
650.0,9.2,4,1
650.0,9.2,4,6
650.0,9.2,4,8
650.0,9.2,4,9
650.0,9.3,4,1
650.0,9.3,4,6
650.0,9.3,4,9
650.0,9.3,4,11
650.0,9.4,4,1
650.0,9.4,4,7
650.0,9.4,4,10
650.0,9.4,4,11
650.0,9.5,4,1
650.0,9.5,4,5
650.0,9.5,4,7
650.0,9.5,4,8
650.0,9.6,4,1
650.0,9.6,4,5
650.0,9.6,4,8
650.0,9.6,4,9
650.0,9.7,4,1
650.0,9.7,4,5
650.0,9.7,4,8
650.0,9.7,4,11
650.0,9.8,4,1
650.0,9.8,4,4
650.0,9.8,4,7
650.0,9.8,4,8
650.0,9.9,4,1
650.0,9.9,4,5
650.0,9.9,4,8
650.0,9.9,4,9
650.0,10.0,4,1
650.0,10.0,4,5
650.0,10.0,4,7
650.0,10.0,4,8
650.0,10.1,4,1
650.0,10.1,4,6
650.0,10.1,4,8
650.0,10.1,4,9
650.0,10.2,4,1
650.0,10.2,4,6
650.0,10.2,4,8
650.0,10.2,4,9
650.0,10.3,4,1
650.0,10.3,4,6
650.0,10.3,4,8
650.0,10.3,4,9
650.0,10.4,4,1
650.0,10.4,4,6
650.0,10.4,4,8
650.0,10.4,4,9
650.0,10.5,4,1
650.0,10.5,4,5
650.0,10.5,4,7
650.0,10.5,4,8
650.0,10.6,4,1
650.0,10.6,4,6
650.0,10.6,4,8
650.0,10.6,4,9
650.0,10.7,4,1
650.0,10.7,4,6
650.0,10.7,4,8
650.0,10.7,4,9
650.0,10.8,4,1
650.0,10.8,4,5
650.0,10.8,4,8
650.0,10.8,4,9
650.0,10.9,3,1
650.0,10.9,3,6
650.0,10.9,3,7
650.0,11.0,3,1
650.0,11.0,3,5
650.0,11.0,3,6
650.0,11.1,3,1
650.0,11.1,3,5
650.0,11.1,3,6
650.0,11.2,3,1
650.0,11.2,3,4
650.0,11.2,3,5
