level,value,number_of_labels,label
300.0,0.0,4,17
300.0,0.0,4,36
300.0,0.0,4,37
300.0,0.0,4,61
300.0,0.1,7,20
300.0,0.1,7,33
300.0,0.1,7,37
300.0,0.1,7,41
300.0,0.1,7,44
300.0,0.1,7,46
300.0,0.1,7,62
300.0,0.2,6,20
300.0,0.2,6,35
300.0,0.2,6,38
300.0,0.2,6,40
300.0,0.2,6,44
300.0,0.2,6,63
300.0,0.3,6,23
300.0,0.3,6,41
300.0,0.3,6,42
300.0,0.3,6,43
300.0,0.3,6,47
300.0,0.3,6,65
300.0,0.4,6,23
300.0,0.4,6,47
300.0,0.4,6,48
300.0,0.4,6,49
300.0,0.4,6,53
300.0,0.4,6,72
300.0,0.5,5,19
300.0,0.5,5,39
300.0,0.5,5,40
300.0,0.5,5,44
300.0,0.5,5,62
300.0,0.6,6,19
300.0,0.6,6,21
300.0,0.6,6,35
300.0,0.6,6,43
300.0,0.6,6,49
300.0,0.6,6,63
300.0,0.7,9,9
300.0,0.7,9,13
300.0,0.7,9,23
300.0,0.7,9,24
300.0,0.7,9,26
300.0,0.7,9,42
300.0,0.7,9,43
300.0,0.7,9,48
300.0,0.7,9,73
300.0,0.8,8,9
300.0,0.8,8,12
300.0,0.8,8,22
300.0,0.8,8,23
300.0,0.8,8,24
300.0,0.8,8,42
300.0,0.8,8,43
300.0,0.8,8,47
300.0,0.9,7,13
300.0,0.9,7,22
300.0,0.9,7,23
300.0,0.9,7,24
300.0,0.9,7,43
300.0,0.9,7,45
300.0,0.9,7,52
300.0,1.0,6,13
300.0,1.0,6,22
300.0,1.0,6,23
300.0,1.0,6,24
300.0,1.0,6,41
300.0,1.0,6,51
300.0,1.1,7,12
300.0,1.1,7,14
300.0,1.1,7,23
300.0,1.1,7,24
300.0,1.1,7,25
300.0,1.1,7,40
300.0,1.1,7,50
300.0,1.2,7,7
300.0,1.2,7,9
300.0,1.2,7,16
300.0,1.2,7,17
300.0,1.2,7,18
300.0,1.2,7,31
300.0,1.2,7,43
300.0,1.3,7,6
300.0,1.3,7,8
300.0,1.3,7,16
300.0,1.3,7,17
300.0,1.3,7,29
300.0,1.3,7,41
300.0,1.3,7,42
300.0,1.4,8,7
300.0,1.4,8,8
300.0,1.4,8,14
300.0,1.4,8,16
300.0,1.4,8,30
300.0,1.4,8,32
300.0,1.4,8,44
300.0,1.4,8,45
300.0,1.5,10,4
300.0,1.5,10,5
300.0,1.5,10,10
300.0,1.5,10,11
300.0,1.5,10,16
300.0,1.5,10,19
300.0,1.5,10,28
300.0,1.5,10,45
300.0,1.5,10,46
300.0,1.5,10,54
300.0,1.6,9,4
300.0,1.6,9,10
300.0,1.6,9,11
300.0,1.6,9,16
300.0,1.6,9,26
300.0,1.6,9,31
300.0,1.6,9,41
300.0,1.6,9,45
300.0,1.6,9,53
300.0,1.7,8,3
300.0,1.7,8,7
300.0,1.7,8,8
300.0,1.7,8,13
300.0,1.7,8,22
300.0,1.7,8,26
300.0,1.7,8,36
300.0,1.7,8,45
300.0,1.8,9,4
300.0,1.8,9,9
300.0,1.8,9,10
300.0,1.8,9,14
300.0,1.8,9,28
300.0,1.8,9,33
300.0,1.8,9,42
300.0,1.8,9,43
300.0,1.8,9,49
300.0,1.9,9,3
300.0,1.9,9,6
300.0,1.9,9,7
300.0,1.9,9,10
300.0,1.9,9,22
300.0,1.9,9,28
300.0,1.9,9,38
300.0,1.9,9,40
300.0,1.9,9,46
300.0,2.0,8,3
300.0,2.0,8,9
300.0,2.0,8,14
300.0,2.0,8,23
300.0,2.0,8,29
300.0,2.0,8,40
300.0,2.0,8,45
300.0,2.0,8,49
300.0,2.1,6,2
300.0,2.1,6,7
300.0,2.1,6,13
300.0,2.1,6,29
300.0,2.1,6,42
300.0,2.1,6,44
300.0,2.2,6,3
300.0,2.2,6,6
300.0,2.2,6,9
300.0,2.2,6,13
300.0,2.2,6,27
300.0,2.2,6,41
300.0,2.3,6,3
300.0,2.3,6,8
300.0,2.3,6,14
300.0,2.3,6,15
300.0,2.3,6,18
300.0,2.3,6,43
300.0,2.4,5,5
300.0,2.4,5,14
300.0,2.4,5,16
300.0,2.4,5,18
300.0,2.4,5,41
300.0,2.5,6,4
