level,value,number_of_labels,label
500.0,0.0,13,5
500.0,0.0,13,7
500.0,0.0,13,10
500.0,0.0,13,14
500.0,0.0,13,16
500.0,0.0,13,20
500.0,0.0,13,24
500.0,0.0,13,32
500.0,0.0,13,40
500.0,0.0,13,53
500.0,0.0,13,57
500.0,0.0,13,61
500.0,0.0,13,70
500.0,0.1,11,4
500.0,0.1,11,9
500.0,0.1,11,15
500.0,0.1,11,17
500.0,0.1,11,22
500.0,0.1,11,26
500.0,0.1,11,31
500.0,0.1,11,34
500.0,0.1,11,39
500.0,0.1,11,54
500.0,0.1,11,61
500.0,0.2,10,4
500.0,0.2,10,9
500.0,0.2,10,13
500.0,0.2,10,20
500.0,0.2,10,24
500.0,0.2,10,29
500.0,0.2,10,32
500.0,0.2,10,49
500.0,0.2,10,57
500.0,0.2,10,65
500.0,0.3,8,3
500.0,0.3,8,8
500.0,0.3,8,11
500.0,0.3,8,20
500.0,0.3,8,25
500.0,0.3,8,29
500.0,0.3,8,50
500.0,0.3,8,58
500.0,0.4,6,3
500.0,0.4,6,12
500.0,0.4,6,27
500.0,0.4,6,32
500.0,0.4,6,50
500.0,0.4,6,56
500.0,0.5,7,3
500.0,0.5,7,12
500.0,0.5,7,25
500.0,0.5,7,30
500.0,0.5,7,32
500.0,0.5,7,46
500.0,0.5,7,51
500.0,0.6,8,5
500.0,0.6,8,13
500.0,0.6,8,22
500.0,0.6,8,26
500.0,0.6,8,29
500.0,0.6,8,32
500.0,0.6,8,39
500.0,0.6,8,45
500.0,0.7,6,21
500.0,0.7,6,24
500.0,0.7,6,27
500.0,0.7,6,29
500.0,0.7,6,38
500.0,0.7,6,42
500.0,0.8,5,19
500.0,0.8,5,22
500.0,0.8,5,27
500.0,0.8,5,29
500.0,0.8,5,45
500.0,0.9,3,19
500.0,0.9,3,22
500.0,0.9,3,26
500.0,1.0,3,21
500.0,1.0,3,26
500.0,1.0,3,33
500.0,1.1,4,19
500.0,1.1,4,25
500.0,1.1,4,33
500.0,1.1,4,35
500.0,1.2,4,20
500.0,1.2,4,23
500.0,1.2,4,28
500.0,1.2,4,32
500.0,1.3,3,21
500.0,1.3,3,25
500.0,1.3,3,28
500.0,1.4,1,24
500.0,1.5,2,19
500.0,1.5,2,29
500.0,1.6,3,13
500.0,1.6,3,16
500.0,1.6,3,30
500.0,1.7,3,15
500.0,1.7,3,19
500.0,1.7,3,28
500.0,1.8,2,17
500.0,1.8,2,28
500.0,1.9,2,15
500.0,1.9,2,26
500.0,2.0,2,11
500.0,2.0,2,21
500.0,2.1,2,9
500.0,2.1,2,21
500.0,2.2,1,6
500.0,2.3,3,7
500.0,2.3,3,17
500.0,2.3,3,19
500.0,2.4,4,3
500.0,2.4,4,9
500.0,2.4,4,19
500.0,2.4,4,20
500.0,2.5,4,5
500.0,2.5,4,8
500.0,2.5,4,16
500.0,2.5,4,19
500.0,2.6,4,5
500.0,2.6,4,6
500.0,2.6,4,8
500.0,2.6,4,17
500.0,2.7,5,3
500.0,2.7,5,6
500.0,2.7,5,7
500.0,2.7,5,9
500.0,2.7,5,19
500.0,2.8,3,4
500.0,2.8,3,9
500.0,2.8,3,12
500.0,2.9,5,3
500.0,2.9,5,4
500.0,2.9,5,6
500.0,2.9,5,8
500.0,2.9,5,11
500.0,3.0,5,2
500.0,3.0,5,7
500.0,3.0,5,9
500.0,3.0,5,13
500.0,3.0,5,16
500.0,3.1,5,5
500.0,3.1,5,10
500.0,3.1,5,12
500.0,3.1,5,14
500.0,3.1,5,16
500.0,3.2,4,10
500.0,3.2,4,12
500.0,3.2,4,14
500.0,3.2,4,15
500.0,3.3,5,3
500.0,3.3,5,4
500.0,3.3,5,7
500.0,3.3,5,8
500.0,3.3,5,13
500.0,3.4,4,3
500.0,3.4,4,4
500.0,3.4,4,7
500.0,3.4,4,8
500.0,3.5,5,3
500.0,3.5,5,8
500.0,3.5,5,9
500.0,3.5,5,10
500.0,3.5,5,11
500.0,3.6,5,2
500.0,3.6,5,8
500.0,3.6,5,9
500.0,3.6,5,10
500.0,3.6,5,11
500.0,3.7,5,1
500.0,3.7,5,6
500.0,3.7,5,8
500.0,3.7,5,9
500.0,3.7,5,23
500.0,3.8,4,1
500.0,3.8,4,6
500.0,3.8,4,8
500.0,3.8,4,9
500.0,3.9,4,1
500.0,3.9,4,7
500.0,3.9,4,9
500.0,3.9,4,10
500.0,4.0,5,1
500.0,4.0,5,5
500.0,4.0,5,8
500.0,4.0,5,12
500.0,4.0,5,17
500.0,4.1,5,1
500.0,4.1,5,3
500.0,4.1,5,6
500.0,4.1,5,9
500.0,4.1,5,16
500.0,4.2,6,1
500.0,4.2,6,2
500.0,4.2,6,4
500.0,4.2,6,6
500.0,4.2,6,9
500.0,4.2,6,18
500.0,4.3,6,1
500.0,4.3,6,2
500.0,4.3,6,4
500.0,4.3,6,6
500.0,4.3,6,8
500.0,4.3,6,17
500.0,4.4,5,1
500.0,4.4,5,4
500.0,4.4,5,6
500.0,4.4,5,7
500.0,4.4,5,13
500.0,4.5,5,1
500.0,4.5,5,5
500.0,4.5,5,6
500.0,4.5,5,7
500.0,4.5,5,12
500.0,4.6,5,1
500.0,4.6,5,3
500.0,4.6,5,5
500.0,4.6,5,6
500.0,4.6,5,11
500.0,4.7,5,1
500.0,4.7,5,2
500.0,4.7,5,3
500.0,4.7,5,4
500.0,4.7,5,9
500.0,4.8,5,2
500.0,4.8,5,5
500.0,4.8,5,6
500.0,4.8,5,8
500.0,4.8,5,12
500.0,4.9,5,2
500.0,4.9,5,8
500.0,4.9,5,12
500.0,4.9,5,13
500.0,4.9,5,18
500.0,5.0,4,2
500.0,5.0,4,8
500.0,5.0,4,11
500.0,5.0,4,17
500.0,5.1,4,1
500.0,5.1,4,7
500.0,5.1,4,9
500.0,5.1,4,14
500.0,5.2,4,1
500.0,5.2,4,6
500.0,5.2,4,7
500.0,5.2,4,14
500.0,5.3,4,1
500.0,5.3,4,6
500.0,5.3,4,7
500.0,5.3,4,17
500.0,5.4,4,1
500.0,5.4,4,6
500.0,5.4,4,7
500.0,5.4,4,17
500.0,5.5,4,1
500.0,5.5,4,5
500.0,5.5,4,6
500.0,5.5,4,14
500.0,5.6,4,1
500.0,5.6,4,5
500.0,5.6,4,6
500.0,5.6,4,13
500.0,5.7,3,1
500.0,5.7,3,4
500.0,5.7,3,12
500.0,5.8,2,1
500.0,5.8,2,13
500.0,5.9,2,1
500.0,5.9,2,13
500.0,6.0,2,1
500.0,6.0,2,11
500.0,6.1,2,1
500.0,6.1,2,8
500.0,6.2,3,1
500.0,6.2,3,8
500.0,6.2,3,9
500.0,6.3,4,1
500.0,6.3,4,6
500.0,6.3,4,7
500.0,6.3,4,8
500.0,6.4,4,1
500.0,6.4,4,5
500.0,6.4,4,7
500.0,6.4,4,8
500.0,6.5,4,1
500.0,6.5,4,3
500.0,6.5,4,4
500.0,6.5,4,5
500.0,6.6,4,1
500.0,6.6,4,3
500.0,6.6,4,4
500.0,6.6,4,5
500.0,6.7,5,1
500.0,6.7,5,5
500.0,6.7,5,6
500.0,6.7,5,7
500.0,6.7,5,14
500.0,6.8,5,1
500.0,6.8,5,5
500.0,6.8,5,6
500.0,6.8,5,8
500.0,6.8,5,14
500.0,6.9,5,1
500.0,6.9,5,5
500.0,6.9,5,6
500.0,6.9,5,10
500.0,6.9,5,16
500.0,7.0,5,1
500.0,7.0,5,5
500.0,7.0,5,6
500.0,7.0,5,9
500.0,7.0,5,14
500.0,7.1,5,1
500.0,7.1,5,4
500.0,7.1,5,6
500.0,7.1,5,9
500.0,7.1,5,15
500.0,7.2,5,1
500.0,7.2,5,3
500.0,7.2,5,5
500.0,7.2,5,8
500.0,7.2,5,11
500.0,7.3,5,1
500.0,7.3,5,3
500.0,7.3,5,5
500.0,7.3,5,7
500.0,7.3,5,10
500.0,7.4,4,1
500.0,7.4,4,3
500.0,7.4,4,5
500.0,7.4,4,8
500.0,7.5,4,2
500.0,7.5,4,4
500.0,7.5,4,6
500.0,7.5,4,9
500.0,7.6,2,3
500.0,7.6,2,8
500.0,7.7,2,3
500.0,7.7,2,8
500.0,7.8,2,2
500.0,7.8,2,7
500.0,7.9,2,2
500.0,7.9,2,7
500.0,8.0,2,1
500.0,8.0,2,5
500.0,8.1,2,1
500.0,8.1,2,5
500.0,8.2,2,1
500.0,8.2,2,5
500.0,8.3,2,1
500.0,8.3,2,6
500.0,8.4,2,2
500.0,8.4,2,4
500.0,8.5,2,1
500.0,8.5,2,3
500.0,8.6,2,1
500.0,8.6,2,3
500.0,8.7,2,1
500.0,8.7,2,3
500.0,8.8,2,1
500.0,8.8,2,3
500.0,8.9,1,4
500.0,9.0,1,6
500.0,9.1,1,6
500.0,9.2,1,5
500.0,9.3,1,5
500.0,9.4,1,4
500.0,9.5,1,3
500.0,9.6,1,3
500.0,9.7,1,3
500.0,9.8,1,3
500.0,9.9,1,3
500.0,10.0,1,3
500.0,10.1,1,3
500.0,10.2,1,3
500.0,10.3,1,3
500.0,10.4,1,3
500.0,10.5,1,3
500.0,10.6,1,3
500.0,10.7,1,3
500.0,10.8,1,3
500.0,10.9,1,3
500.0,11.0,1,3
500.0,11.1,1,3
500.0,11.2,1,3
500.0,11.3,1,3
500.0,11.4,1,2
500.0,11.5,1,2
500.0,11.6,1,2
500.0,11.7,1,2
500.0,11.8,1,2
500.0,11.9,1,3
500.0,12.0,1,3
500.0,12.1,1,3
500.0,12.2,1,3
500.0,12.3,1,3
500.0,12.4,1,3
500.0,12.5,1,3
500.0,12.6,1,3
500.0,12.7,1,3
500.0,12.8,1,3
500.0,12.9,1,3
500.0,13.0,1,3
500.0,13.1,1,3
500.0,13.2,1,3
500.0,13.3,1,3
500.0,13.4,1,3
500.0,13.5,1,3
500.0,13.6,1,3
500.0,13.7,1,3
500.0,13.8,1,3
500.0,13.9,1,2
500.0,14.0,1,2
500.0,14.1,1,2
500.0,14.2,1,1
500.0,14.3,1,1
500.0,14.4,1,1
500.0,14.5,1,1
500.0,14.6,1,1
500.0,14.7,1,1
500.0,14.8,1,1
500.0,14.9,1,1
500.0,15.0,1,1
500.0,15.1,1,1
500.0,15.2,2,1
500.0,15.2,2,2
500.0,15.3,2,1
500.0,15.3,2,2
500.0,15.4,2,1
500.0,15.4,2,2
500.0,15.5,2,1
500.0,15.5,2,2
500.0,15.6,3,1
500.0,15.6,3,2
500.0,15.6,3,3
500.0,15.7,3,1
500.0,15.7,3,2
500.0,15.7,3,3
500.0,15.8,3,1
500.0,15.8,3,2
500.0,15.8,3,3
500.0,15.9,2,3
500.0,15.9,2,4
500.0,16.0,1,4
500.0,16.1,1,4
500.0,16.2,1,4
500.0,16.3,1,4
500.0,16.4,1,4
