level,value,number_of_labels,label
700.0,0.0,1,8
700.0,0.1,2,8
700.0,0.1,2,18
700.0,0.2,5,8
700.0,0.2,5,14
700.0,0.2,5,17
700.0,0.2,5,20
700.0,0.2,5,21
700.0,0.3,5,7
700.0,0.3,5,13
700.0,0.3,5,16
700.0,0.3,5,17
700.0,0.3,5,18
700.0,0.4,6,8
700.0,0.4,6,12
700.0,0.4,6,17
700.0,0.4,6,21
700.0,0.4,6,22
700.0,0.4,6,23
700.0,0.5,5,13
700.0,0.5,5,19
700.0,0.5,5,23
700.0,0.5,5,25
700.0,0.5,5,27
700.0,0.6,3,19
700.0,0.6,3,21
700.0,0.6,3,23
700.0,0.7,3,20
700.0,0.7,3,22
700.0,0.7,3,23
700.0,0.8,4,20
700.0,0.8,4,25
700.0,0.8,4,27
700.0,0.8,4,28
700.0,0.9,5,7
700.0,0.9,5,19
700.0,0.9,5,23
700.0,0.9,5,25
700.0,0.9,5,26
700.0,1.0,4,17
700.0,1.0,4,19
700.0,1.0,4,21
700.0,1.0,4,22
700.0,1.1,4,3
700.0,1.1,4,17
700.0,1.1,4,18
700.0,1.1,4,20
700.0,1.2,4,3
700.0,1.2,4,11
700.0,1.2,4,12
700.0,1.2,4,14
700.0,1.3,5,3
700.0,1.3,5,4
700.0,1.3,5,14
700.0,1.3,5,15
700.0,1.3,5,17
700.0,1.4,5,7
700.0,1.4,5,9
700.0,1.4,5,13
700.0,1.4,5,14
700.0,1.4,5,15
700.0,1.5,5,6
700.0,1.5,5,9
700.0,1.5,5,14
700.0,1.5,5,16
700.0,1.5,5,17
700.0,1.6,5,8
700.0,1.6,5,11
700.0,1.6,5,15
700.0,1.6,5,18
700.0,1.6,5,20
700.0,1.7,4,6
700.0,1.7,4,9
700.0,1.7,4,13
700.0,1.7,4,14
700.0,1.8,6,4
700.0,1.8,6,6
700.0,1.8,6,12
700.0,1.8,6,15
700.0,1.8,6,16
700.0,1.8,6,20
700.0,1.9,8,2
700.0,1.9,8,6
700.0,1.9,8,8
700.0,1.9,8,9
700.0,1.9,8,14
700.0,1.9,8,17
700.0,1.9,8,18
700.0,1.9,8,24
700.0,2.0,6,3
700.0,2.0,6,6
700.0,2.0,6,7
700.0,2.0,6,11
700.0,2.0,6,19
700.0,2.0,6,27
700.0,2.1,6,4
700.0,2.1,6,8
700.0,2.1,6,9
700.0,2.1,6,12
700.0,2.1,6,19
700.0,2.1,6,28
700.0,2.2,7,4
700.0,2.2,7,8
700.0,2.2,7,9
700.0,2.2,7,11
700.0,2.2,7,16
700.0,2.2,7,23
700.0,2.2,7,26
700.0,2.3,6,4
700.0,2.3,6,5
700.0,2.3,6,6
700.0,2.3,6,8
700.0,2.3,6,12
700.0,2.3,6,21
700.0,2.4,7,2
700.0,2.4,7,3
700.0,2.4,7,4
700.0,2.4,7,5
700.0,2.4,7,7
700.0,2.4,7,11
700.0,2.4,7,20
700.0,2.5,8,2
700.0,2.5,8,3
700.0,2.5,8,4
700.0,2.5,8,5
700.0,2.5,8,7
700.0,2.5,8,8
700.0,2.5,8,12
700.0,2.5,8,21
700.0,2.6,9,1
700.0,2.6,9,2
700.0,2.6,9,3
700.0,2.6,9,4
700.0,2.6,9,5
700.0,2.6,9,6
700.0,2.6,9,11
700.0,2.6,9,13
700.0,2.6,9,22
700.0,2.7,9,1
700.0,2.7,9,3
700.0,2.7,9,4
700.0,2.7,9,5
700.0,2.7,9,6
700.0,2.7,9,7
700.0,2.7,9,12
700.0,2.7,9,14
700.0,2.7,9,24
700.0,2.8,10,1
700.0,2.8,10,3
700.0,2.8,10,4
700.0,2.8,10,5
700.0,2.8,10,8
700.0,2.8,10,10
700.0,2.8,10,13
700.0,2.8,10,15
700.0,2.8,10,23
700.0,2.8,10,30
700.0,2.9,10,1
700.0,2.9,10,4
700.0,2.9,10,5
700.0,2.9,10,6
700.0,2.9,10,8
700.0,2.9,10,12
700.0,2.9,10,14
700.0,2.9,10,18
700.0,2.9,10,20
700.0,2.9,10,25
700.0,3.0,11,2
700.0,3.0,11,3
700.0,3.0,11,4
700.0,3.0,11,6
700.0,3.0,11,8
700.0,3.0,11,12
700.0,3.0,11,14
700.0,3.0,11,16
700.0,3.0,11,21
700.0,3.0,11,23
700.0,3.0,11,29
700.0,3.1,11,1
700.0,3.1,11,2
700.0,3.1,11,3
700.0,3.1,11,5
700.0,3.1,11,7
700.0,3.1,11,11
700.0,3.1,11,12
700.0,3.1,11,14
700.0,3.1,11,20
700.0,3.1,11,23
700.0,3.1,11,26
700.0,3.2,10,1
700.0,3.2,10,3
700.0,3.2,10,4
700.0,3.2,10,6
700.0,3.2,10,9
700.0,3.2,10,12
700.0,3.2,10,13
700.0,3.2,10,15
700.0,3.2,10,22
700.0,3.2,10,25
700.0,3.3,10,1
700.0,3.3,10,3
700.0,3.3,10,5
700.0,3.3,10,7
700.0,3.3,10,13
700.0,3.3,10,14
700.0,3.3,10,15
700.0,3.3,10,16
700.0,3.3,10,22
700.0,3.3,10,24
700.0,3.4,11,1
700.0,3.4,11,3
700.0,3.4,11,6
700.0,3.4,11,8
700.0,3.4,11,17
700.0,3.4,11,19
700.0,3.4,11,20
700.0,3.4,11,21
700.0,3.4,11,25
700.0,3.4,11,27
700.0,3.4,11,30
700.0,3.5,8,2
700.0,3.5,8,5
700.0,3.5,8,7
700.0,3.5,8,12
700.0,3.5,8,16
700.0,3.5,8,17
700.0,3.5,8,23
700.0,3.5,8,29
700.0,3.6,8,3
700.0,3.6,8,5
700.0,3.6,8,7
700.0,3.6,8,11
700.0,3.6,8,16
700.0,3.6,8,19
700.0,3.6,8,25
700.0,3.6,8,29
700.0,3.7,7,2
700.0,3.7,7,4
700.0,3.7,7,5
700.0,3.7,7,12
700.0,3.7,7,15
700.0,3.7,7,21
700.0,3.7,7,23
700.0,3.8,7,1
700.0,3.8,7,3
700.0,3.8,7,4
700.0,3.8,7,8
700.0,3.8,7,12
700.0,3.8,7,17
700.0,3.8,7,19
700.0,3.9,8,1
700.0,3.9,8,3
700.0,3.9,8,5
700.0,3.9,8,13
700.0,3.9,8,16
700.0,3.9,8,18
700.0,3.9,8,22
700.0,3.9,8,23
700.0,4.0,8,1
700.0,4.0,8,2
700.0,4.0,8,3
700.0,4.0,8,6
700.0,4.0,8,7
700.0,4.0,8,13
700.0,4.0,8,15
700.0,4.0,8,16
700.0,4.1,8,1
700.0,4.1,8,3
700.0,4.1,8,4
700.0,4.1,8,6
700.0,4.1,8,7
700.0,4.1,8,11
700.0,4.1,8,14
700.0,4.1,8,16
700.0,4.2,8,1
700.0,4.2,8,2
700.0,4.2,8,5
700.0,4.2,8,6
700.0,4.2,8,8
700.0,4.2,8,11
700.0,4.2,8,15
700.0,4.2,8,16
700.0,4.3,9,2
700.0,4.3,9,3
700.0,4.3,9,6
700.0,4.3,9,7
700.0,4.3,9,9
700.0,4.3,9,12
700.0,4.3,9,13
700.0,4.3,9,16
700.0,4.3,9,17
700.0,4.4,9,1
700.0,4.4,9,2
700.0,4.4,9,5
700.0,4.4,9,6
700.0,4.4,9,9
700.0,4.4,9,13
700.0,4.4,9,15
700.0,4.4,9,17
700.0,4.4,9,18
700.0,4.5,9,1
700.0,4.5,9,3
700.0,4.5,9,6
700.0,4.5,9,7
700.0,4.5,9,9
700.0,4.5,9,10
700.0,4.5,9,11
700.0,4.5,9,13
700.0,4.5,9,15
700.0,4.6,9,1
700.0,4.6,9,3
700.0,4.6,9,7
700.0,4.6,9,10
700.0,4.6,9,12
700.0,4.6,9,13
700.0,4.6,9,14
700.0,4.6,9,17
700.0,4.6,9,18
700.0,4.7,9,1
700.0,4.7,9,2
700.0,4.7,9,6
700.0,4.7,9,10
700.0,4.7,9,12
700.0,4.7,9,14
700.0,4.7,9,15
700.0,4.7,9,17
700.0,4.7,9,18
