0.0,8,1  
0.0,8,2  
0.0,8,3  
0.0,8,4  
0.0,8,9  
0.0,8,15  
0.0,8,18  
0.0,8,23  
0.1,8,1  
0.1,8,2  
0.1,8,4  
0.1,8,11  
0.1,8,17  
0.1,8,20  
0.1,8,22  
0.1,8,25  
0.2,9,1  
0.2,9,2  
0.2,9,4  
0.2,9,8  
0.2,9,22  
0.2,9,23  
0.2,9,28  
0.2,9,31  
0.2,9,33  
0.30000000000000004,8,1  
0.30000000000000004,8,2  
0.30000000000000004,8,4  
0.30000000000000004,8,13  
0.30000000000000004,8,19  
0.30000000000000004,8,23  
0.30000000000000004,8,25  
0.30000000000000004,8,27  
0.4,8,1  
0.4,8,2  
0.4,8,3  
0.4,8,10  
0.4,8,16  
0.4,8,20  
0.4,8,23  
0.4,8,24  
0.5,9,1  
0.5,9,2  
0.5,9,3  
0.5,9,10  
0.5,9,13  
0.5,9,14  
0.5,9,16  
0.5,9,20  
0.5,9,21  
0.6000000000000001,8,1  
0.6000000000000001,8,2  
0.6000000000000001,8,3  
0.6000000000000001,8,4  
0.6000000000000001,8,10  
0.6000000000000001,8,13  
0.6000000000000001,8,15  
0.6000000000000001,8,17  
0.7000000000000001,8,1  
0.7000000000000001,8,2  
0.7000000000000001,8,3  
0.7000000000000001,8,4  
0.7000000000000001,8,14  
0.7000000000000001,8,20  
0.7000000000000001,8,26  
0.7000000000000001,8,41  
0.8,10,1  
0.8,10,2  
0.8,10,3  
0.8,10,4  
0.8,10,6  
0.8,10,11  
0.8,10,18  
0.8,10,21  
0.8,10,25  
0.8,10,32  
0.9,13,1  
0.9,13,2  
0.9,13,3  
0.9,13,4  
0.9,13,5  
0.9,13,7  
0.9,13,8  
0.9,13,18  
0.9,13,23  
0.9,13,25  
0.9,13,30  
0.9,13,33  
0.9,13,41  
1.0,12,1  
1.0,12,2  
1.0,12,3  
1.0,12,5  
1.0,12,7  
1.0,12,8  
1.0,12,12  
1.0,12,19  
1.0,12,24  
1.0,12,26  
1.0,12,29  
1.0,12,37  
1.1,13,1  
1.1,13,2  
1.1,13,3  
1.1,13,5  
1.1,13,7  
1.1,13,8  
1.1,13,10  
1.1,13,17  
1.1,13,21  
1.1,13,24  
1.1,13,26  
1.1,13,39  
1.1,13,41  
1.2000000000000002,11,1  
1.2000000000000002,11,2  
1.2000000000000002,11,3  
1.2000000000000002,11,5  
1.2000000000000002,11,7  
1.2000000000000002,11,8  
1.2000000000000002,11,11  
1.2000000000000002,11,18  
1.2000000000000002,11,30  
1.2000000000000002,11,40  
1.2000000000000002,11,41  
1.3,12,1  
1.3,12,2  
1.3,12,3  
1.3,12,5  
1.3,12,6  
1.3,12,7  
1.3,12,12  
1.3,12,22  
1.3,12,26  
1.3,12,41  
1.3,12,42  
1.3,12,45  
1.4000000000000001,13,1  
1.4000000000000001,13,2  
1.4000000000000001,13,3  
1.4000000000000001,13,5  
1.4000000000000001,13,6  
1.4000000000000001,13,7  
1.4000000000000001,13,8  
1.4000000000000001,13,9  
1.4000000000000001,13,15  
1.4000000000000001,13,30  
1.4000000000000001,13,34  
1.4000000000000001,13,51  
1.4000000000000001,13,57  
1.5,12,1  
1.5,12,2  
1.5,12,3  
1.5,12,5  
1.5,12,6  
1.5,12,7  
1.5,12,8  
1.5,12,15  
1.5,12,25  
1.5,12,31  
1.5,12,43  
1.5,12,50  
1.6,15,1  
1.6,15,2  
1.6,15,3  
1.6,15,5  
1.6,15,6  
1.6,15,7  
1.6,15,8  
1.6,15,14  
1.6,15,22  
1.6,15,30  
1.6,15,35  
1.6,15,43  
1.6,15,44  
1.6,15,45  
1.6,15,48  
1.7000000000000002,16,1  
1.7000000000000002,16,2  
1.7000000000000002,16,3  
1.7000000000000002,16,6  
1.7000000000000002,16,7  
1.7000000000000002,16,8  
1.7000000000000002,16,9  
1.7000000000000002,16,14  
1.7000000000000002,16,17  
1.7000000000000002,16,20  
1.7000000000000002,16,26  
1.7000000000000002,16,40  
1.7000000000000002,16,50  
1.7000000000000002,16,51  
1.7000000000000002,16,52  
1.7000000000000002,16,57  
1.8,17,1  
1.8,17,2  
1.8,17,3  
1.8,17,6  
1.8,17,7  
1.8,17,8  
1.8,17,9  
1.8,17,12  
1.8,17,15  
1.8,17,23  
1.8,17,24  
1.8,17,27  
1.8,17,36  
1.8,17,40  
1.8,17,51  
1.8,17,52  
1.8,17,53  
1.9000000000000001,19,1  
1.9000000000000001,19,2  
1.9000000000000001,19,3  
1.9000000000000001,19,5  
1.9000000000000001,19,6  
1.9000000000000001,19,7  
1.9000000000000001,19,8  
1.9000000000000001,19,11  
1.9000000000000001,19,14  
1.9000000000000001,19,19  
1.9000000000000001,19,21  
1.9000000000000001,19,22  
1.9000000000000001,19,29  
1.9000000000000001,19,31  
1.9000000000000001,19,33  
1.9000000000000001,19,42  
1.9000000000000001,19,43  
1.9000000000000001,19,44  
1.9000000000000001,19,45  
2.0,19,1  
2.0,19,2  
2.0,19,5  
2.0,19,7  
2.0,19,8  
2.0,19,9  
2.0,19,10  
2.0,19,13  
2.0,19,21  
2.0,19,23  
2.0,19,29  
2.0,19,34  
2.0,19,38  
2.0,19,40  
2.0,19,45  
2.0,19,48  
2.0,19,49  
2.0,19,50  
2.0,19,52  
2.1,18,1  
2.1,18,2  
2.1,18,4  
2.1,18,7  
2.1,18,8  
2.1,18,9  
2.1,18,10  
2.1,18,16  
2.1,18,23  
2.1,18,25  
2.1,18,33  
2.1,18,38  
2.1,18,42  
2.1,18,44  
2.1,18,50  
2.1,18,53  
2.1,18,54  
2.1,18,55  
2.2,17,1  
2.2,17,2  
2.2,17,4  
2.2,17,7  
2.2,17,8  
2.2,17,9  
2.2,17,10  
2.2,17,15  
2.2,17,19  
2.2,17,21  
2.2,17,26  
2.2,17,27  
2.2,17,33  
2.2,17,34  
2.2,17,45  
2.2,17,47  
2.2,17,48  
2.3000000000000003,14,1  
2.3000000000000003,14,2  
2.3000000000000003,14,4  
2.3000000000000003,14,6  
2.3000000000000003,14,7  
2.3000000000000003,14,8  
2.3000000000000003,14,9  
2.3000000000000003,14,13  
2.3000000000000003,14,15  
2.3000000000000003,14,17  
2.3000000000000003,14,21  
2.3000000000000003,14,28  
2.3000000000000003,14,40  
2.3000000000000003,14,41  
2.4000000000000004,14,1  
2.4000000000000004,14,2  
2.4000000000000004,14,6  
2.4000000000000004,14,7  
2.4000000000000004,14,8  
2.4000000000000004,14,9  
2.4000000000000004,14,13  
2.4000000000000004,14,16  
2.4000000000000004,14,18  
2.4000000000000004,14,21  
2.4000000000000004,14,25  
2.4000000000000004,14,27  
2.4000000000000004,14,42  
2.4000000000000004,14,48  
2.5,14,1  
2.5,14,2  
2.5,14,5  
2.5,14,6  
2.5,14,7  
2.5,14,8  
2.5,14,13  
2.5,14,14  
2.5,14,16  
2.5,14,21  
2.5,14,23  
2.5,14,38  
2.5,14,46  
2.5,14,47  
2.6,18,1  
2.6,18,2  
2.6,18,4  
2.6,18,5  
2.6,18,6  
2.6,18,7  
2.6,18,8  
2.6,18,16  
2.6,18,17  
2.6,18,18  
2.6,18,19  
2.6,18,20  
2.6,18,22  
2.6,18,25  
2.6,18,35  
2.6,18,37  
2.6,18,43  
2.6,18,44  
2.7,17,1  
2.7,17,2  
2.7,17,4  
2.7,17,5  
2.7,17,6  
2.7,17,7  
2.7,17,8  
2.7,17,15  
2.7,17,16  
2.7,17,18  
2.7,17,20  
2.7,17,21  
2.7,17,22  
2.7,17,26  
2.7,17,33  
2.7,17,34  
2.7,17,41  
2.8000000000000003,15,2  
2.8000000000000003,15,4  
2.8000000000000003,15,5  
2.8000000000000003,15,6  
2.8000000000000003,15,7  
2.8000000000000003,15,8  
2.8000000000000003,15,14  
2.8000000000000003,15,15  
2.8000000000000003,15,18  
2.8000000000000003,15,19  
2.8000000000000003,15,20  
2.8000000000000003,15,21  
2.8000000000000003,15,35  
2.8000000000000003,15,39  
2.8000000000000003,15,41  
2.9000000000000004,15,2  
2.9000000000000004,15,4  
2.9000000000000004,15,6  
2.9000000000000004,15,7  
2.9000000000000004,15,8  
2.9000000000000004,15,9  
2.9000000000000004,15,17  
2.9000000000000004,15,18  
2.9000000000000004,15,21  
2.9000000000000004,15,22  
2.9000000000000004,15,23  
2.9000000000000004,15,24  
2.9000000000000004,15,41  
2.9000000000000004,15,45  
2.9000000000000004,15,48  
3.0,14,1  
3.0,14,2  
3.0,14,4  
3.0,14,5  
3.0,14,6  
3.0,14,7  
3.0,14,16  
3.0,14,18  
3.0,14,19  
3.0,14,20  
3.0,14,21  
3.0,14,36  
3.0,14,40  
3.0,14,43  
3.1,14,1  
3.1,14,2  
3.1,14,3  
3.1,14,4  
3.1,14,5  
3.1,14,6  
3.1,14,14  
3.1,14,15  
3.1,14,16  
3.1,14,17  
3.1,14,29  
3.1,14,32  
3.1,14,34  
3.1,14,36  
3.2,14,1  
3.2,14,2  
3.2,14,3  
3.2,14,4  
3.2,14,5  
3.2,14,6  
3.2,14,12  
3.2,14,13  
3.2,14,14  
3.2,14,18  
3.2,14,27  
3.2,14,30  
3.2,14,34  
3.2,14,36  
3.3000000000000003,13,1  
3.3000000000000003,13,2  
3.3000000000000003,13,3  
3.3000000000000003,13,4  
3.3000000000000003,13,5  
3.3000000000000003,13,6  
3.3000000000000003,13,9  
3.3000000000000003,13,13  
3.3000000000000003,13,16  
3.3000000000000003,13,20  
3.3000000000000003,13,23  
3.3000000000000003,13,26  
3.3000000000000003,13,31  
3.4000000000000004,13,1  
3.4000000000000004,13,2  
3.4000000000000004,13,3  
3.4000000000000004,13,4  
3.4000000000000004,13,5  
3.4000000000000004,13,6  
3.4000000000000004,13,10  
3.4000000000000004,13,13  
3.4000000000000004,13,17  
3.4000000000000004,13,20  
3.4000000000000004,13,22  
3.4000000000000004,13,25  
3.4000000000000004,13,32  
3.5,13,1  
3.5,13,2  
3.5,13,3  
3.5,13,4  
3.5,13,5  
3.5,13,6  
3.5,13,10  
3.5,13,12  
3.5,13,17  
3.5,13,20  
3.5,13,21  
3.5,13,24  
3.5,13,31  
3.6,14,1  
3.6,14,2  
3.6,14,3  
3.6,14,4  
3.6,14,5  
3.6,14,6  
3.6,14,10  
3.6,14,12  
3.6,14,17  
3.6,14,19  
3.6,14,20  
3.6,14,23  
3.6,14,27  
3.6,14,32  
3.7,14,2  
3.7,14,3  
3.7,14,4  
3.7,14,6  
3.7,14,7  
3.7,14,8  
3.7,14,14  
3.7,14,15  
3.7,14,20  
3.7,14,21  
3.7,14,22  
3.7,14,25  
3.7,14,29  
3.7,14,33  
3.8000000000000003,14,1  
3.8000000000000003,14,2  
3.8000000000000003,14,3  
3.8000000000000003,14,4  
3.8000000000000003,14,5  
3.8000000000000003,14,9  
3.8000000000000003,14,14  
3.8000000000000003,14,15  
3.8000000000000003,14,16  
3.8000000000000003,14,20  
3.8000000000000003,14,23  
3.8000000000000003,14,26  
3.8000000000000003,14,30  
3.8000000000000003,14,37  
3.9000000000000004,12,2  
3.9000000000000004,12,3  
3.9000000000000004,12,4  
3.9000000000000004,12,5  
3.9000000000000004,12,7  
3.9000000000000004,12,12  
3.9000000000000004,12,13  
3.9000000000000004,12,17  
3.9000000000000004,12,19  
3.9000000000000004,12,23  
3.9000000000000004,12,27  
3.9000000000000004,12,33  
4.0,14,2  
4.0,14,3  
4.0,14,5  
4.0,14,6  
4.0,14,8  
4.0,14,11  
4.0,14,13  
4.0,14,16  
4.0,14,19  
4.0,14,21  
4.0,14,29  
4.0,14,34  
4.0,14,37  
4.0,14,41  
4.1000000000000005,12,2  
4.1000000000000005,12,3  
4.1000000000000005,12,4  
4.1000000000000005,12,6  
4.1000000000000005,12,10  
4.1000000000000005,12,11  
4.1000000000000005,12,19  
4.1000000000000005,12,21  
4.1000000000000005,12,29  
4.1000000000000005,12,30  
4.1000000000000005,12,32  
4.1000000000000005,12,36  
4.2,10,4  
4.2,10,5  
4.2,10,8  
4.2,10,11  
4.2,10,12  
4.2,10,18  
4.2,10,29  
4.2,10,30  
4.2,10,32  
4.2,10,36  
4.3,10,3  
4.3,10,4  
4.3,10,6  
4.3,10,8  
4.3,10,9  
4.3,10,15  
4.3,10,28  
4.3,10,30  
4.3,10,32  
4.3,10,36  
4.4,9,2  
4.4,9,3  
4.4,9,5  
4.4,9,7  
4.4,9,8  
4.4,9,11  
4.4,9,24  
4.4,9,26  
4.4,9,33  
4.5,10,2  
4.5,10,3  
4.5,10,4  
4.5,10,6  
4.5,10,8  
4.5,10,9  
4.5,10,11  
4.5,10,22  
4.5,10,24  
4.5,10,31  
4.6000000000000005,9,2  
4.6000000000000005,9,3  
4.6000000000000005,9,4  
4.6000000000000005,9,7  
4.6000000000000005,9,8  
4.6000000000000005,9,9  
4.6000000000000005,9,10  
4.6000000000000005,9,19  
4.6000000000000005,9,25  
4.7,9,2  
4.7,9,3  
4.7,9,4  
4.7,9,7  
4.7,9,8  
4.7,9,9  
4.7,9,12  
4.7,9,17  
4.7,9,24  
4.800000000000001,9,1  
4.800000000000001,9,2  
4.800000000000001,9,3  
4.800000000000001,9,7  
4.800000000000001,9,12  
4.800000000000001,9,13  
4.800000000000001,9,16  
4.800000000000001,9,19  
4.800000000000001,9,25  
4.9,9,1  
4.9,9,2  
4.9,9,3  
4.9,9,6  
4.9,9,10  
4.9,9,11  
4.9,9,13  
4.9,9,16  
4.9,9,20  
5.0,9,1  
5.0,9,2  
5.0,9,3  
5.0,9,6  
5.0,9,9  
5.0,9,10  
5.0,9,11  
5.0,9,16  
5.0,9,19  
5.1000000000000005,9,1  
5.1000000000000005,9,2  
5.1000000000000005,9,3  
5.1000000000000005,9,6  
5.1000000000000005,9,7  
5.1000000000000005,9,8  
5.1000000000000005,9,10  
5.1000000000000005,9,14  
5.1000000000000005,9,16  
5.2,11,1  
5.2,11,2  
5.2,11,3  
5.2,11,5  
5.2,11,7  
5.2,11,8  
5.2,11,10  
5.2,11,15  
5.2,11,17  
5.2,11,19  
5.2,11,21  
5.300000000000001,10,1  
5.300000000000001,10,2  
5.300000000000001,10,3  
5.300000000000001,10,5  
5.300000000000001,10,7  
5.300000000000001,10,8  
5.300000000000001,10,15  
5.300000000000001,10,20  
5.300000000000001,10,22  
5.300000000000001,10,24  
5.4,10,1  
5.4,10,2  
5.4,10,3  
5.4,10,5  
5.4,10,7  
5.4,10,8  
5.4,10,15  
5.4,10,19  
5.4,10,21  
5.4,10,23  
5.5,11,1  
5.5,11,2  
5.5,11,3  
5.5,11,4  
5.5,11,6  
5.5,11,8  
5.5,11,9  
5.5,11,16  
5.5,11,18  
5.5,11,19  
5.5,11,22  
5.6000000000000005,10,1  
5.6000000000000005,10,2  
5.6000000000000005,10,3  
5.6000000000000005,10,6  
5.6000000000000005,10,10  
5.6000000000000005,10,11  
5.6000000000000005,10,18  
5.6000000000000005,10,20  
5.6000000000000005,10,21  
5.6000000000000005,10,24  
5.7,10,1  
5.7,10,2  
5.7,10,3  
5.7,10,6  
5.7,10,9  
5.7,10,13  
5.7,10,16  
5.7,10,18  
5.7,10,19  
5.7,10,22  
5.800000000000001,10,1  
5.800000000000001,10,2  
5.800000000000001,10,3  
5.800000000000001,10,4  
5.800000000000001,10,8  
5.800000000000001,10,10  
5.800000000000001,10,15  
5.800000000000001,10,16  
5.800000000000001,10,17  
5.800000000000001,10,20  
5.9,11,1  
5.9,11,3  
5.9,11,4  
5.9,11,5  
5.9,11,6  
5.9,11,10  
5.9,11,14  
5.9,11,19  
5.9,11,20  
5.9,11,21  
5.9,11,25  
6.0,12,1  
6.0,12,2  
6.0,12,3  
6.0,12,4  
6.0,12,6  
6.0,12,8  
6.0,12,11  
6.0,12,15  
6.0,12,20  
6.0,12,21  
6.0,12,22  
6.0,12,26  
6.1000000000000005,12,1  
6.1000000000000005,12,2  
6.1000000000000005,12,3  
6.1000000000000005,12,5  
6.1000000000000005,12,7  
6.1000000000000005,12,8  
6.1000000000000005,12,11  
6.1000000000000005,12,17  
6.1000000000000005,12,18  
6.1000000000000005,12,21  
6.1000000000000005,12,22  
6.1000000000000005,12,26  
6.2,10,1  
6.2,10,2  
6.2,10,3  
6.2,10,8  
6.2,10,13  
6.2,10,20  
6.2,10,21  
6.2,10,24  
6.2,10,25  
6.2,10,30  
6.300000000000001,12,1  
6.300000000000001,12,2  
6.300000000000001,12,3  
6.300000000000001,12,7  
6.300000000000001,12,8  
6.300000000000001,12,11  
6.300000000000001,12,12  
6.300000000000001,12,18  
6.300000000000001,12,19  
6.300000000000001,12,22  
6.300000000000001,12,23  
6.300000000000001,12,27  
6.4,12,1  
6.4,12,2  
6.4,12,3  
6.4,12,6  
6.4,12,7  
6.4,12,11  
6.4,12,12  
6.4,12,21  
6.4,12,24  
6.4,12,25  
6.4,12,29  
6.4,12,30  
6.5,12,1  
6.5,12,2  
6.5,12,3  
6.5,12,5  
6.5,12,7  
6.5,12,11  
6.5,12,12  
6.5,12,13  
6.5,12,23  
6.5,12,25  
6.5,12,26  
6.5,12,30  
6.6000000000000005,10,1  
6.6000000000000005,10,2  
6.6000000000000005,10,3  
6.6000000000000005,10,5  
6.6000000000000005,10,8  
6.6000000000000005,10,11  
6.6000000000000005,10,20  
6.6000000000000005,10,22  
6.6000000000000005,10,24  
6.6000000000000005,10,29  
6.7,8,1  
6.7,8,2  
6.7,8,3  
6.7,8,5  
6.7,8,7  
6.7,8,13  
6.7,8,23  
6.7,8,26  
6.800000000000001,9,1  
6.800000000000001,9,2  
6.800000000000001,9,3  
6.800000000000001,9,5  
6.800000000000001,9,7  
6.800000000000001,9,10  
6.800000000000001,9,13  
6.800000000000001,9,16  
6.800000000000001,9,19  
6.9,8,1  
6.9,8,2  
6.9,8,3  
6.9,8,5  
6.9,8,6  
6.9,8,9  
6.9,8,16  
6.9,8,18  
7.0,9,1  
7.0,9,2  
7.0,9,3  
7.0,9,4  
7.0,9,5  
7.0,9,8  
7.0,9,9  
7.0,9,17  
7.0,9,18  
7.1000000000000005,8,1  
7.1000000000000005,8,2  
7.1000000000000005,8,3  
7.1000000000000005,8,4  
7.1000000000000005,8,5  
7.1000000000000005,8,9  
7.1000000000000005,8,12  
7.1000000000000005,8,13  
7.2,9,1  
7.2,9,2  
7.2,9,3  
7.2,9,4  
7.2,9,5  
7.2,9,8  
7.2,9,12  
7.2,9,14  
7.2,9,15  
7.300000000000001,9,1  
7.300000000000001,9,2  
7.300000000000001,9,3  
7.300000000000001,9,4  
7.300000000000001,9,5  
7.300000000000001,9,7  
7.300000000000001,9,12  
7.300000000000001,9,14  
7.300000000000001,9,15  
7.4,9,1  
7.4,9,2  
7.4,9,3  
7.4,9,4  
7.4,9,6  
7.4,9,7  
7.4,9,11  
7.4,9,15  
7.4,9,16  
7.5,9,1  
7.5,9,2  
7.5,9,3  
7.5,9,4  
7.5,9,6  
7.5,9,7  
7.5,9,12  
7.5,9,15  
7.5,9,16  
7.6000000000000005,9,1  
7.6000000000000005,9,2  
7.6000000000000005,9,3  
7.6000000000000005,9,4  
7.6000000000000005,9,8  
7.6000000000000005,9,9  
7.6000000000000005,9,18  
7.6000000000000005,9,19  
7.6000000000000005,9,20  
7.7,9,1  
