level,value,number_of_labels,label
600.0,0.0,1,16
600.0,0.1,2,15
600.0,0.1,2,18
600.0,0.2,3,10
600.0,0.2,3,18
600.0,0.2,3,19
600.0,0.3,4,13
600.0,0.3,4,14
600.0,0.3,4,18
600.0,0.3,4,21
600.0,0.4,4,4
600.0,0.4,4,12
600.0,0.4,4,13
600.0,0.4,4,18
600.0,0.5,5,2
600.0,0.5,5,3
600.0,0.5,5,11
600.0,0.5,5,14
600.0,0.5,5,17
600.0,0.6,1,16
600.0,0.7,1,11
600.0,0.8,2,7
600.0,0.8,2,8
600.0,0.9,3,2
600.0,0.9,3,8
600.0,0.9,3,9
600.0,1.0,2,2
600.0,1.0,2,13
600.0,1.1,2,3
600.0,1.1,2,12
600.0,1.2,3,3
600.0,1.2,3,9
600.0,1.2,3,15
600.0,1.3,3,3
600.0,1.3,3,11
600.0,1.3,3,14
600.0,1.4,4,2
600.0,1.4,4,7
600.0,1.4,4,9
600.0,1.4,4,14
600.0,1.5,3,2
600.0,1.5,3,6
600.0,1.5,3,15
600.0,1.6,4,2
600.0,1.6,4,8
600.0,1.6,4,10
600.0,1.6,4,19
600.0,1.7,3,2
600.0,1.7,3,13
600.0,1.7,3,26
600.0,1.8,3,2
600.0,1.8,3,13
600.0,1.8,3,28
600.0,1.9,2,2
600.0,1.9,2,11
600.0,2.0,2,2
600.0,2.0,2,9
600.0,2.1,3,2
600.0,2.1,3,5
600.0,2.1,3,10
600.0,2.2,4,2
600.0,2.2,4,9
600.0,2.2,4,12
600.0,2.2,4,13
600.0,2.3,5,2
600.0,2.3,5,10
600.0,2.3,5,11
600.0,2.3,5,12
600.0,2.3,5,17
600.0,2.4,8,2
600.0,2.4,8,8
600.0,2.4,8,9
600.0,2.4,8,10
600.0,2.4,8,15
600.0,2.4,8,17
600.0,2.4,8,21
600.0,2.4,8,29
600.0,2.5,7,2
600.0,2.5,7,5
600.0,2.5,7,6
600.0,2.5,7,8
600.0,2.5,7,10
600.0,2.5,7,14
600.0,2.5,7,23
600.0,2.6,6,2
600.0,2.6,6,5
600.0,2.6,6,6
600.0,2.6,6,8
600.0,2.6,6,13
600.0,2.6,6,16
600.0,2.7,6,2
600.0,2.7,6,5
600.0,2.7,6,6
600.0,2.7,6,7
600.0,2.7,6,10
600.0,2.7,6,13
600.0,2.8,7,2
600.0,2.8,7,5
600.0,2.8,7,6
600.0,2.8,7,7
600.0,2.8,7,10
600.0,2.8,7,14
600.0,2.8,7,17
600.0,2.9,7,2
600.0,2.9,7,4
600.0,2.9,7,5
600.0,2.9,7,6
600.0,2.9,7,14
600.0,2.9,7,21
600.0,2.9,7,27
600.0,3.0,5,2
600.0,3.0,5,4
600.0,3.0,5,6
600.0,3.0,5,18
600.0,3.0,5,23
600.0,3.1,5,4
