level,value,number_of_labels,label
700.0,0.0,2,20
700.0,0.0,2,22
700.0,0.1,1,21
700.0,0.2,2,15
700.0,0.2,2,19
700.0,0.3,1,17
700.0,0.8,1,24
700.0,0.9,1,22
700.0,1.0,2,2
700.0,1.0,2,18
700.0,1.1,3,2
700.0,1.1,3,10
700.0,1.1,3,13
700.0,1.2,2,2
700.0,1.2,2,15
700.0,1.3,2,2
700.0,1.3,2,16
700.0,1.4,2,2
700.0,1.4,2,12
700.0,1.5,4,2
700.0,1.5,4,5
700.0,1.5,4,6
700.0,1.5,4,13
700.0,1.6,4,3
700.0,1.6,4,6
700.0,1.6,4,7
700.0,1.6,4,17
700.0,1.7,3,2
700.0,1.7,3,7
700.0,1.7,3,19
700.0,1.8,3,2
700.0,1.8,3,10
700.0,1.8,3,20
700.0,1.9,3,2
700.0,1.9,3,11
700.0,1.9,3,22
700.0,2.0,4,1
700.0,2.0,4,2
700.0,2.0,4,8
700.0,2.0,4,18
700.0,2.1,4,1
700.0,2.1,4,2
700.0,2.1,4,10
700.0,2.1,4,19
700.0,2.2,3,1
700.0,2.2,3,2
700.0,2.2,3,9
700.0,2.3,2,1
700.0,2.3,2,4
700.0,2.4,3,1
700.0,2.4,3,4
700.0,2.4,3,13
700.0,2.5,1,1
700.0,2.6,1,1
700.0,2.7,2,1
700.0,2.7,2,11
700.0,2.8,3,1
700.0,2.8,3,8
700.0,2.8,3,10
700.0,2.9,2,2
700.0,2.9,2,21
700.0,3.0,2,2
700.0,3.0,2,17
700.0,3.1,2,2
700.0,3.1,2,20
700.0,3.2,2,2
700.0,3.2,2,21
700.0,3.3,4,2
700.0,3.3,4,5
700.0,3.3,4,23
700.0,3.3,4,24
700.0,3.4,4,1
700.0,3.4,4,4
700.0,3.4,4,14
700.0,3.4,4,15
700.0,3.5,5,1
700.0,3.5,5,4
700.0,3.5,5,10
700.0,3.5,5,14
700.0,3.5,5,15
700.0,3.6,5,1
700.0,3.6,5,6
700.0,3.6,5,13
700.0,3.6,5,18
700.0,3.6,5,19
700.0,3.7,5,1
700.0,3.7,5,6
700.0,3.7,5,10
700.0,3.7,5,14
700.0,3.7,5,15
700.0,3.8,7,1
700.0,3.8,7,8
700.0,3.8,7,9
700.0,3.8,7,11
700.0,3.8,7,15
700.0,3.8,7,16
700.0,3.8,7,18
700.0,3.9,6,1
700.0,3.9,6,5
700.0,3.9,6,6
700.0,3.9,6,7
700.0,3.9,6,12
700.0,3.9,6,14
700.0,4.0,6,1
700.0,4.0,6,5
700.0,4.0,6,10
700.0,4.0,6,14
700.0,4.0,6,16
700.0,4.0,6,17
700.0,4.1,6,1
700.0,4.1,6,6
700.0,4.1,6,12
700.0,4.1,6,16
700.0,4.1,6,22
700.0,4.1,6,23
700.0,4.2,6,1
700.0,4.2,6,7
700.0,4.2,6,14
700.0,4.2,6,15
700.0,4.2,6,19
700.0,4.2,6,21
700.0,4.3,5,1
700.0,4.3,5,6
700.0,4.3,5,13
700.0,4.3,5,14
700.0,4.3,5,18
700.0,4.4,4,1
700.0,4.4,4,5
700.0,4.4,4,11
700.0,4.4,4,12
700.0,4.5,4,2
700.0,4.5,4,5
700.0,4.5,4,12
700.0,4.5,4,13
700.0,4.6,4,1
700.0,4.6,4,3
700.0,4.6,4,8
700.0,4.6,4,9
700.0,4.7,5,1
700.0,4.7,5,2
