level,value,number_of_labels,label
500.0,0.0,4,8
500.0,0.0,4,18
500.0,0.0,4,36
500.0,0.0,4,40
500.0,0.1,4,6
500.0,0.1,4,12
500.0,0.1,4,32
500.0,0.1,4,36
500.0,0.2,3,10
500.0,0.2,3,34
500.0,0.2,3,38
500.0,0.3,4,8
500.0,0.3,4,31
500.0,0.3,4,32
500.0,0.3,4,37
500.0,0.4,5,12
500.0,0.4,5,16
500.0,0.4,5,41
500.0,0.4,5,42
500.0,0.4,5,51
500.0,0.5,4,10
500.0,0.5,4,16
500.0,0.5,4,41
500.0,0.5,4,42
500.0,0.6,4,13
500.0,0.6,4,21
500.0,0.6,4,47
500.0,0.6,4,48
500.0,0.7,4,12
500.0,0.7,4,22
500.0,0.7,4,42
500.0,0.7,4,43
500.0,0.8,3,8
500.0,0.8,3,18
500.0,0.8,3,32
500.0,0.9,4,6
500.0,0.9,4,8
500.0,0.9,4,12
500.0,0.9,4,27
500.0,1.0,6,6
500.0,1.0,6,14
500.0,1.0,6,15
500.0,1.0,6,17
500.0,1.0,6,29
500.0,1.0,6,33
500.0,1.1,5,5
500.0,1.1,5,13
500.0,1.1,5,15
500.0,1.1,5,33
500.0,1.1,5,38
500.0,1.2,6,5
500.0,1.2,6,14
500.0,1.2,6,34
500.0,1.2,6,37
500.0,1.2,6,40
500.0,1.2,6,50
500.0,1.3,7,6
500.0,1.3,7,7
500.0,1.3,7,17
500.0,1.3,7,34
500.0,1.3,7,36
500.0,1.3,7,40
500.0,1.3,7,50
500.0,1.4,10,6
500.0,1.4,10,9
500.0,1.4,10,10
500.0,1.4,10,13
500.0,1.4,10,15
500.0,1.4,10,21
500.0,1.4,10,36
500.0,1.4,10,39
500.0,1.4,10,41
500.0,1.4,10,53
500.0,1.5,10,6
500.0,1.5,10,7
500.0,1.5,10,8
500.0,1.5,10,12
500.0,1.5,10,14
500.0,1.5,10,20
500.0,1.5,10,30
500.0,1.5,10,32
500.0,1.5,10,33
500.0,1.5,10,44
500.0,1.6,10,8
500.0,1.6,10,10
500.0,1.6,10,15
500.0,1.6,10,16
500.0,1.6,10,24
500.0,1.6,10,34
500.0,1.6,10,38
500.0,1.6,10,40
500.0,1.6,10,41
500.0,1.6,10,49
500.0,1.7,6,8
500.0,1.7,6,15
500.0,1.7,6,26
500.0,1.7,6,38
500.0,1.7,6,41
500.0,1.7,6,51
500.0,1.8,7,6
500.0,1.8,7,13
500.0,1.8,7,22
500.0,1.8,7,30
500.0,1.8,7,32
500.0,1.8,7,37
500.0,1.8,7,46
500.0,1.9,6,6
500.0,1.9,6,13
500.0,1.9,6,20
500.0,1.9,6,26
500.0,1.9,6,33
500.0,1.9,6,42
500.0,2.0,6,5
500.0,2.0,6,11
500.0,2.0,6,18
500.0,2.0,6,25
500.0,2.0,6,33
500.0,2.0,6,42
500.0,2.1,5,7
500.0,2.1,5,12
500.0,2.1,5,17
500.0,2.1,5,24
500.0,2.1,5,30
500.0,2.2,4,5
500.0,2.2,4,10
500.0,2.2,4,25
500.0,2.2,4,30
500.0,2.3,4,5
500.0,2.3,4,9
500.0,2.3,4,26
500.0,2.3,4,29
500.0,2.4,4,3
500.0,2.4,4,6
500.0,2.4,4,9
500.0,2.4,4,24
500.0,2.5,4,3
500.0,2.5,4,5
500.0,2.5,4,9
500.0,2.5,4,24
500.0,2.6,5,2
500.0,2.6,5,6
500.0,2.6,5,9
500.0,2.6,5,26
500.0,2.6,5,33
500.0,2.7,6,2
500.0,2.7,6,5
500.0,2.7,6,7
500.0,2.7,6,20
500.0,2.7,6,23
500.0,2.7,6,30
500.0,2.8,8,3
500.0,2.8,8,4
500.0,2.8,8,5
500.0,2.8,8,17
500.0,2.8,8,19
500.0,2.8,8,23
500.0,2.8,8,29
500.0,2.8,8,34
500.0,2.9,7,2
500.0,2.9,7,4
500.0,2.9,7,11
500.0,2.9,7,13
500.0,2.9,7,17
500.0,2.9,7,25
500.0,2.9,7,29
500.0,3.0,11,3
500.0,3.0,11,6
500.0,3.0,11,11
500.0,3.0,11,15
500.0,3.0,11,16
500.0,3.0,11,18
500.0,3.0,11,21
500.0,3.0,11,22
500.0,3.0,11,31
500.0,3.0,11,33
500.0,3.0,11,37
500.0,3.1,12,3
500.0,3.1,12,6
500.0,3.1,12,11
500.0,3.1,12,19
500.0,3.1,12,20
500.0,3.1,12,22
500.0,3.1,12,26
500.0,3.1,12,28
500.0,3.1,12,36
500.0,3.1,12,37
500.0,3.1,12,42
500.0,3.1,12,44
500.0,3.2,12,3
500.0,3.2,12,5
500.0,3.2,12,9
500.0,3.2,12,17
500.0,3.2,12,18
500.0,3.2,12,20
500.0,3.2,12,24
500.0,3.2,12,25
500.0,3.2,12,31
500.0,3.2,12,32
500.0,3.2,12,36
500.0,3.2,12,38
500.0,3.3,12,3
500.0,3.3,12,6
500.0,3.3,12,7
500.0,3.3,12,16
500.0,3.3,12,17
500.0,3.3,12,19
500.0,3.3,12,22
500.0,3.3,12,23
500.0,3.3,12,28
500.0,3.3,12,30
500.0,3.3,12,33
500.0,3.3,12,36
500.0,3.4,13,5
500.0,3.4,13,8
500.0,3.4,13,10
500.0,3.4,13,20
500.0,3.4,13,21
500.0,3.4,13,22
500.0,3.4,13,24
500.0,3.4,13,25
500.0,3.4,13,30
500.0,3.4,13,32
500.0,3.4,13,34
500.0,3.4,13,39
500.0,3.4,13,41
500.0,3.5,11,5
500.0,3.5,11,7
500.0,3.5,11,10
500.0,3.5,11,12
500.0,3.5,11,19
500.0,3.5,11,23
500.0,3.5,11,24
500.0,3.5,11,33
500.0,3.5,11,37
500.0,3.5,11,41
500.0,3.5,11,43
500.0,3.6,10,4
500.0,3.6,10,6
500.0,3.6,10,7
500.0,3.6,10,8
500.0,3.6,10,16
500.0,3.6,10,22
500.0,3.6,10,32
500.0,3.6,10,34
500.0,3.6,10,39
500.0,3.6,10,41
500.0,3.7,9,3
500.0,3.7,9,4
500.0,3.7,9,5
500.0,3.7,9,7
500.0,3.7,9,16
500.0,3.7,9,20
500.0,3.7,9,26
500.0,3.7,9,30
500.0,3.7,9,31
500.0,3.8,6,10
500.0,3.8,6,11
500.0,3.8,6,20
500.0,3.8,6,25
500.0,3.8,6,35
500.0,3.8,6,36
500.0,3.9,7,7
500.0,3.9,7,8
500.0,3.9,7,9
500.0,3.9,7,18
500.0,3.9,7,24
500.0,3.9,7,35
500.0,3.9,7,37
500.0,4.0,8,7
500.0,4.0,8,8
500.0,4.0,8,9
500.0,4.0,8,11
500.0,4.0,8,21
