level,value,number_of_labels,label
850.0,0.0,3,7
850.0,0.0,3,10
850.0,0.0,3,40
850.0,0.1,3,10
850.0,0.1,3,17
850.0,0.1,3,47
850.0,0.2,2,11
850.0,0.2,2,43
850.0,0.3,2,9
850.0,0.3,2,29
850.0,0.4,3,12
850.0,0.4,3,20
850.0,0.4,3,35
850.0,0.5,3,10
850.0,0.5,3,17
850.0,0.5,3,34
850.0,0.6,6,10
850.0,0.6,6,15
850.0,0.6,6,18
850.0,0.6,6,22
850.0,0.6,6,31
850.0,0.6,6,39
850.0,0.7,5,6
850.0,0.7,5,12
850.0,0.7,5,13
850.0,0.7,5,32
850.0,0.7,5,38
850.0,0.8,6,3
850.0,0.8,6,9
850.0,0.8,6,11
850.0,0.8,6,34
850.0,0.8,6,40
850.0,0.8,6,42
850.0,0.9,5,3
850.0,0.9,5,6
850.0,0.9,5,9
850.0,0.9,5,31
850.0,0.9,5,40
850.0,1.0,7,2
850.0,1.0,7,8
850.0,1.0,7,11
850.0,1.0,7,23
850.0,1.0,7,29
850.0,1.0,7,37
850.0,1.0,7,39
850.0,1.1,7,1
850.0,1.1,7,9
850.0,1.1,7,12
850.0,1.1,7,26
850.0,1.1,7,35
850.0,1.1,7,36
850.0,1.1,7,45
850.0,1.2,7,1
850.0,1.2,7,9
850.0,1.2,7,10
850.0,1.2,7,14
850.0,1.2,7,28
850.0,1.2,7,36
850.0,1.2,7,37
850.0,1.3,6,2
850.0,1.3,6,9
850.0,1.3,6,10
850.0,1.3,6,17
850.0,1.3,6,30
850.0,1.3,6,43
850.0,1.4,5,2
850.0,1.4,5,6
850.0,1.4,5,9
850.0,1.4,5,16
850.0,1.4,5,32
850.0,1.5,5,2
850.0,1.5,5,6
850.0,1.5,5,8
850.0,1.5,5,27
850.0,1.5,5,34
850.0,1.6,4,6
850.0,1.6,4,8
850.0,1.6,4,10
850.0,1.6,4,29
850.0,1.7,4,6
850.0,1.7,4,10
850.0,1.7,4,13
850.0,1.7,4,24
850.0,1.8,4,4
850.0,1.8,4,9
850.0,1.8,4,11
850.0,1.8,4,19
850.0,1.9,5,3
850.0,1.9,5,8
850.0,1.9,5,11
850.0,1.9,5,19
850.0,1.9,5,24
850.0,2.0,6,1
850.0,2.0,6,3
850.0,2.0,6,5
850.0,2.0,6,8
850.0,2.0,6,22
850.0,2.0,6,37
850.0,2.1,5,1
850.0,2.1,5,7
850.0,2.1,5,12
850.0,2.1,5,21
850.0,2.1,5,37
850.0,2.2,5,1
850.0,2.2,5,5
850.0,2.2,5,10
850.0,2.2,5,12
850.0,2.2,5,25
850.0,2.3,7,1
850.0,2.3,7,5
850.0,2.3,7,9
850.0,2.3,7,10
850.0,2.3,7,20
850.0,2.3,7,25
850.0,2.3,7,39
850.0,2.4,7,1
850.0,2.4,7,5
850.0,2.4,7,8
850.0,2.4,7,9
850.0,2.4,7,18
850.0,2.4,7,25
850.0,2.4,7,37
850.0,2.5,6,1
850.0,2.5,6,10
850.0,2.5,6,11
850.0,2.5,6,17
850.0,2.5,6,23
850.0,2.5,6,38
850.0,2.6,7,1
850.0,2.6,7,11
850.0,2.6,7,12
850.0,2.6,7,14
850.0,2.6,7,17
850.0,2.6,7,24
850.0,2.6,7,37
850.0,2.7,7,1
850.0,2.7,7,5
850.0,2.7,7,7
850.0,2.7,7,8
850.0,2.7,7,12
850.0,2.7,7,19
850.0,2.7,7,32
850.0,2.8,6,1
850.0,2.8,6,6
850.0,2.8,6,8
850.0,2.8,6,9
850.0,2.8,6,13
850.0,2.8,6,23
850.0,2.9,6,1
850.0,2.9,6,5
850.0,2.9,6,7
850.0,2.9,6,8
850.0,2.9,6,12
850.0,2.9,6,21
850.0,3.0,7,1
850.0,3.0,7,5
850.0,3.0,7,6
850.0,3.0,7,8
850.0,3.0,7,9
850.0,3.0,7,12
850.0,3.0,7,24
850.0,3.1,6,1
850.0,3.1,6,4
850.0,3.1,6,6
850.0,3.1,6,7
850.0,3.1,6,14
850.0,3.1,6,23
850.0,3.2,6,1
850.0,3.2,6,5
850.0,3.2,6,7
850.0,3.2,6,8
850.0,3.2,6,14
850.0,3.2,6,18
850.0,3.3,6,1
850.0,3.3,6,3
850.0,3.3,6,5
850.0,3.3,6,6
850.0,3.3,6,13
850.0,3.3,6,16
850.0,3.4,6,1
850.0,3.4,6,3
850.0,3.4,6,4
850.0,3.4,6,5
850.0,3.4,6,14
850.0,3.4,6,24
850.0,3.5,6,1
850.0,3.5,6,5
850.0,3.5,6,6
850.0,3.5,6,7
850.0,3.5,6,14
850.0,3.5,6,26
850.0,3.6,5,1
850.0,3.6,5,4
