level,value,number_of_labels,label
850.0,0.3,1,32
850.0,0.4,2,31
850.0,0.4,2,55
850.0,0.5,4,5
850.0,0.5,4,25
850.0,0.5,4,34
850.0,0.5,4,56
850.0,0.6,5,4
850.0,0.6,5,6
850.0,0.6,5,34
850.0,0.6,5,35
850.0,0.6,5,62
850.0,0.7,6,3
850.0,0.7,6,8
850.0,0.7,6,38
850.0,0.7,6,40
850.0,0.7,6,45
850.0,0.7,6,78
850.0,0.8,7,5
850.0,0.8,7,12
850.0,0.8,7,45
850.0,0.8,7,48
850.0,0.8,7,51
850.0,0.8,7,59
850.0,0.8,7,99
850.0,0.9,7,5
850.0,0.9,7,9
850.0,0.9,7,35
850.0,0.9,7,43
850.0,0.9,7,51
850.0,0.9,7,63
850.0,0.9,7,91
850.0,1.0,7,5
850.0,1.0,7,9
850.0,1.0,7,34
850.0,1.0,7,44
850.0,1.0,7,50
850.0,1.0,7,57
850.0,1.0,7,89
850.0,1.1,7,6
850.0,1.1,7,10
850.0,1.1,7,36
850.0,1.1,7,44
850.0,1.1,7,47
850.0,1.1,7,52
850.0,1.1,7,90
850.0,1.2,8,7
850.0,1.2,8,11
850.0,1.2,8,35
850.0,1.2,8,42
850.0,1.2,8,45
850.0,1.2,8,46
850.0,1.2,8,49
850.0,1.2,8,83
850.0,1.3,11,3
850.0,1.3,11,12
850.0,1.3,11,13
850.0,1.3,11,29
850.0,1.3,11,32
850.0,1.3,11,37
850.0,1.3,11,43
850.0,1.3,11,45
850.0,1.3,11,48
850.0,1.3,11,56
850.0,1.3,11,82
850.0,1.4,11,3
850.0,1.4,11,8
850.0,1.4,11,11
850.0,1.4,11,12
850.0,1.4,11,24
850.0,1.4,11,27
850.0,1.4,11,33
850.0,1.4,11,41
850.0,1.4,11,49
850.0,1.4,11,66
850.0,1.4,11,85
850.0,1.5,11,2
850.0,1.5,11,6
850.0,1.5,11,9
850.0,1.5,11,10
850.0,1.5,11,19
850.0,1.5,11,22
850.0,1.5,11,28
850.0,1.5,11,36
850.0,1.5,11,42
850.0,1.5,11,61
850.0,1.5,11,77
850.0,1.6,11,8
850.0,1.6,11,10
850.0,1.6,11,11
850.0,1.6,11,14
850.0,1.6,11,17
850.0,1.6,11,19
850.0,1.6,11,22
850.0,1.6,11,23
850.0,1.6,11,41
850.0,1.6,11,60
850.0,1.6,11,70
850.0,1.7,11,6
850.0,1.7,11,7
850.0,1.7,11,8
850.0,1.7,11,14
850.0,1.7,11,17
850.0,1.7,11,19
850.0,1.7,11,20
850.0,1.7,11,23
850.0,1.7,11,43
850.0,1.7,11,51
850.0,1.7,11,62
850.0,1.8,11,6
850.0,1.8,11,7
850.0,1.8,11,8
850.0,1.8,11,15
850.0,1.8,11,16
850.0,1.8,11,22
850.0,1.8,11,25
850.0,1.8,11,41
850.0,1.8,11,49
850.0,1.8,11,51
850.0,1.8,11,61
850.0,1.9,11,4
850.0,1.9,11,5
850.0,1.9,11,7
850.0,1.9,11,12
850.0,1.9,11,13
850.0,1.9,11,26
850.0,1.9,11,27
850.0,1.9,11,41
850.0,1.9,11,48
850.0,1.9,11,52
850.0,1.9,11,58
850.0,2.0,13,3
850.0,2.0,13,4
850.0,2.0,13,5
850.0,2.0,13,9
850.0,2.0,13,11
850.0,2.0,13,12
850.0,2.0,13,21
850.0,2.0,13,23
850.0,2.0,13,35
850.0,2.0,13,42
850.0,2.0,13,45
850.0,2.0,13,47
850.0,2.0,13,50
850.0,2.1,11,3
850.0,2.1,11,4
850.0,2.1,11,5
850.0,2.1,11,8
850.0,2.1,11,11
850.0,2.1,11,12
850.0,2.1,11,18
850.0,2.1,11,19
850.0,2.1,11,28
850.0,2.1,11,38
850.0,2.1,11,43
850.0,2.2,11,3
850.0,2.2,11,4
850.0,2.2,11,5
850.0,2.2,11,7
850.0,2.2,11,10
850.0,2.2,11,11
850.0,2.2,11,18
850.0,2.2,11,19
850.0,2.2,11,24
850.0,2.2,11,35
850.0,2.2,11,44
850.0,2.3,9,3
850.0,2.3,9,4
850.0,2.3,9,5
850.0,2.3,9,6
850.0,2.3,9,10
850.0,2.3,9,17
850.0,2.3,9,19
850.0,2.3,9,27
850.0,2.3,9,36
850.0,2.4,9,3
850.0,2.4,9,4
850.0,2.4,9,6
850.0,2.4,9,10
850.0,2.4,9,19
850.0,2.4,9,20
850.0,2.4,9,23
850.0,2.4,9,28
850.0,2.4,9,40
850.0,2.5,10,2
850.0,2.5,10,4
850.0,2.5,10,5
850.0,2.5,10,8
850.0,2.5,10,9
850.0,2.5,10,18
850.0,2.5,10,19
850.0,2.5,10,22
850.0,2.5,10,26
850.0,2.5,10,41
850.0,2.6,11,2
850.0,2.6,11,4
850.0,2.6,11,7
850.0,2.6,11,11
850.0,2.6,11,14
850.0,2.6,11,20
850.0,2.6,11,21
850.0,2.6,11,22
850.0,2.6,11,26
850.0,2.6,11,28
850.0,2.6,11,41
850.0,2.7,10,2
850.0,2.7,10,3
850.0,2.7,10,5
850.0,2.7,10,9
850.0,2.7,10,12
850.0,2.7,10,17
850.0,2.7,10,19
850.0,2.7,10,20
850.0,2.7,10,24
850.0,2.7,10,26
850.0,2.8,9,1
850.0,2.8,9,2
850.0,2.8,9,4
850.0,2.8,9,7
850.0,2.8,9,8
850.0,2.8,9,14
850.0,2.8,9,15
850.0,2.8,9,16
850.0,2.8,9,21
850.0,2.9,8,1
850.0,2.9,8,2
850.0,2.9,8,4
850.0,2.9,8,6
850.0,2.9,8,7
850.0,2.9,8,12
850.0,2.9,8,13
850.0,2.9,8,14
850.0,3.0,8,1
850.0,3.0,8,2
850.0,3.0,8,4
850.0,3.0,8,5
850.0,3.0,8,6
850.0,3.0,8,14
850.0,3.0,8,15
850.0,3.0,8,16
850.0,3.1,10,1
850.0,3.1,10,2
850.0,3.1,10,4
850.0,3.1,10,6
850.0,3.1,10,8
850.0,3.1,10,9
850.0,3.1,10,16
850.0,3.1,10,18
850.0,3.1,10,19
850.0,3.1,10,38
850.0,3.2,9,1
850.0,3.2,9,5
850.0,3.2,9,7
850.0,3.2,9,8
850.0,3.2,9,9
850.0,3.2,9,15
850.0,3.2,9,16
850.0,3.2,9,17
850.0,3.2,9,34
850.0,3.3,8,1
850.0,3.3,8,4
850.0,3.3,8,7
850.0,3.3,8,8
850.0,3.3,8,9
850.0,3.3,8,18
850.0,3.3,8,19
850.0,3.3,8,34
850.0,3.4,8,1
850.0,3.4,8,2
850.0,3.4,8,5
850.0,3.4,8,8
850.0,3.4,8,9
850.0,3.4,8,19
850.0,3.4,8,20
850.0,3.4,8,35
850.0,3.5,8,3
850.0,3.5,8,6
850.0,3.5,8,9
850.0,3.5,8,11
850.0,3.5,8,12
850.0,3.5,8,20
850.0,3.5,8,21
850.0,3.5,8,34
850.0,3.6,8,4
850.0,3.6,8,7
850.0,3.6,8,14
850.0,3.6,8,16
850.0,3.6,8,17
850.0,3.6,8,23
850.0,3.6,8,24
850.0,3.6,8,33
850.0,3.7,7,4
850.0,3.7,7,6
850.0,3.7,7,9
850.0,3.7,7,13
850.0,3.7,7,20
850.0,3.7,7,21
850.0,3.7,7,29
850.0,3.8,7,5
850.0,3.8,7,7
850.0,3.8,7,9
850.0,3.8,7,12
850.0,3.8,7,17
850.0,3.8,7,19
850.0,3.8,7,28
850.0,3.9,6,5
850.0,3.9,6,7
850.0,3.9,6,12
850.0,3.9,6,15
850.0,3.9,6,19
850.0,3.9,6,21
850.0,4.0,5,4
850.0,4.0,5,6
850.0,4.0,5,18
850.0,4.0,5,21
850.0,4.0,5,22
850.0,4.1,5,4
850.0,4.1,5,5
850.0,4.1,5,17
850.0,4.1,5,20
850.0,4.1,5,21
850.0,4.2,5,2
850.0,4.2,5,3
850.0,4.2,5,12
850.0,4.2,5,14
850.0,4.2,5,15
850.0,4.3,5,2
850.0,4.3,5,3
850.0,4.3,5,9
850.0,4.3,5,11
850.0,4.3,5,12
850.0,4.4,4,4
850.0,4.4,4,9
850.0,4.4,4,11
850.0,4.4,4,12
850.0,4.5,4,4
850.0,4.5,4,10
850.0,4.5,4,12
850.0,4.5,4,14
850.0,4.6,4,2
850.0,4.6,4,7
850.0,4.6,4,10
850.0,4.6,4,12
850.0,4.7,4,1
850.0,4.7,4,3
850.0,4.7,4,6
850.0,4.7,4,8
850.0,4.8,4,1
850.0,4.8,4,3
850.0,4.8,4,5
