level,value,number_of_labels,label
300.0,0.0,7,8
300.0,0.0,7,26
300.0,0.0,7,32
300.0,0.0,7,36
300.0,0.0,7,42
300.0,0.0,7,50
300.0,0.0,7,62
300.0,0.1,10,7
300.0,0.1,10,24
300.0,0.1,10,30
300.0,0.1,10,35
300.0,0.1,10,37
300.0,0.1,10,45
300.0,0.1,10,52
300.0,0.1,10,57
300.0,0.1,10,58
300.0,0.1,10,63
300.0,0.2,9,25
300.0,0.2,9,31
300.0,0.2,9,35
300.0,0.2,9,37
300.0,0.2,9,49
300.0,0.2,9,58
300.0,0.2,9,61
300.0,0.2,9,62
300.0,0.2,9,67
300.0,0.3,10,22
300.0,0.3,10,27
300.0,0.3,10,30
300.0,0.3,10,32
300.0,0.3,10,46
300.0,0.3,10,56
300.0,0.3,10,59
300.0,0.3,10,60
300.0,0.3,10,61
300.0,0.3,10,64
300.0,0.4,10,20
300.0,0.4,10,25
300.0,0.4,10,26
300.0,0.4,10,28
300.0,0.4,10,31
300.0,0.4,10,33
300.0,0.4,10,45
300.0,0.4,10,55
300.0,0.4,10,60
300.0,0.4,10,61
300.0,0.5,8,17
300.0,0.5,8,20
300.0,0.5,8,21
300.0,0.5,8,24
300.0,0.5,8,25
300.0,0.5,8,48
300.0,0.5,8,55
300.0,0.5,8,56
300.0,0.6,8,16
300.0,0.6,8,18
300.0,0.6,8,21
300.0,0.6,8,22
300.0,0.6,8,23
300.0,0.6,8,49
300.0,0.6,8,54
300.0,0.6,8,57
300.0,0.7,8,22
300.0,0.7,8,26
300.0,0.7,8,29
300.0,0.7,8,30
300.0,0.7,8,31
300.0,0.7,8,50
300.0,0.7,8,54
300.0,0.7,8,62
300.0,0.8,9,5
300.0,0.8,9,16
300.0,0.8,9,18
300.0,0.8,9,21
300.0,0.8,9,23
300.0,0.8,9,25
300.0,0.8,9,45
300.0,0.8,9,49
300.0,0.8,9,57
300.0,0.9,6,16
300.0,0.9,6,22
300.0,0.9,6,23
300.0,0.9,6,26
300.0,0.9,6,48
300.0,0.9,6,56
300.0,1.0,5,15
300.0,1.0,5,23
300.0,1.0,5,26
300.0,1.0,5,29
300.0,1.0,5,53
300.0,1.1,5,8
300.0,1.1,5,17
300.0,1.1,5,18
300.0,1.1,5,20
300.0,1.1,5,46
300.0,1.2,5,10
300.0,1.2,5,15
300.0,1.2,5,16
300.0,1.2,5,18
300.0,1.2,5,41
300.0,1.3,7,6
300.0,1.3,7,12
300.0,1.3,7,16
300.0,1.3,7,17
300.0,1.3,7,19
300.0,1.3,7,24
300.0,1.3,7,42
300.0,1.4,6,6
300.0,1.4,6,20
300.0,1.4,6,21
300.0,1.4,6,23
300.0,1.4,6,30
300.0,1.4,6,48
300.0,1.5,5,8
300.0,1.5,5,25
300.0,1.5,5,26
300.0,1.5,5,36
300.0,1.5,5,57
300.0,1.6,4,7
300.0,1.6,4,23
300.0,1.6,4,24
300.0,1.6,4,59
300.0,1.7,4,6
300.0,1.7,4,7
300.0,1.7,4,18
300.0,1.7,4,19
300.0,1.8,4,9
300.0,1.8,4,16
300.0,1.8,4,17
300.0,1.8,4,23
300.0,1.9,3,9
300.0,1.9,3,17
300.0,1.9,3,19
300.0,2.0,3,10
300.0,2.0,3,21
300.0,2.0,3,22
300.0,2.1,4,11
300.0,2.1,4,17
300.0,2.1,4,18
300.0,2.1,4,22
300.0,2.2,4,12
300.0,2.2,4,14
300.0,2.2,4,16
300.0,2.2,4,19
300.0,2.3,5,6
300.0,2.3,5,12
300.0,2.3,5,14
300.0,2.3,5,15
300.0,2.3,5,19
300.0,2.4,5,9
300.0,2.4,5,15
300.0,2.4,5,16
300.0,2.4,5,23
300.0,2.4,5,42
300.0,2.5,7,9
300.0,2.5,7,17
300.0,2.5,7,20
300.0,2.5,7,22
300.0,2.5,7,30
300.0,2.5,7,32
300.0,2.5,7,49
300.0,2.6,8,11
300.0,2.6,8,18
300.0,2.6,8,20
300.0,2.6,8,21
300.0,2.6,8,22
300.0,2.6,8,29
300.0,2.6,8,30
300.0,2.6,8,48
300.0,2.7,7,8
300.0,2.7,7,16
300.0,2.7,7,18
300.0,2.7,7,19
300.0,2.7,7,20
300.0,2.7,7,29
300.0,2.7,7,30
300.0,2.8,7,5
300.0,2.8,7,10
300.0,2.8,7,12
300.0,2.8,7,13
300.0,2.8,7,14
300.0,2.8,7,22
300.0,2.8,7,23
300.0,2.9,7,4
300.0,2.9,7,11
300.0,2.9,7,12
300.0,2.9,7,13
300.0,2.9,7,14
300.0,2.9,7,20
300.0,2.9,7,21
300.0,3.0,8,4
300.0,3.0,8,11
300.0,3.0,8,12
300.0,3.0,8,14
300.0,3.0,8,16
300.0,3.0,8,19
300.0,3.0,8,24
300.0,3.0,8,26
300.0,3.1,8,4
300.0,3.1,8,12
300.0,3.1,8,13
300.0,3.1,8,16
300.0,3.1,8,18
300.0,3.1,8,21
300.0,3.1,8,27
300.0,3.1,8,28
300.0,3.2,8,3
300.0,3.2,8,11
300.0,3.2,8,16
300.0,3.2,8,19
300.0,3.2,8,21
300.0,3.2,8,23
300.0,3.2,8,31
300.0,3.2,8,32
300.0,3.3,9,3
300.0,3.3,9,5
300.0,3.3,9,10
300.0,3.3,9,12
300.0,3.3,9,13
300.0,3.3,9,15
300.0,3.3,9,16
300.0,3.3,9,25
300.0,3.3,9,27
300.0,3.4,10,3
300.0,3.4,10,7
300.0,3.4,10,9
300.0,3.4,10,11
300.0,3.4,10,12
300.0,3.4,10,14
300.0,3.4,10,15
300.0,3.4,10,25
300.0,3.4,10,26
300.0,3.4,10,37
300.0,3.5,10,3
300.0,3.5,10,4
