level,value,number_of_labels,label
650.0,0.0,6,3
650.0,0.0,6,5
650.0,0.0,6,9
650.0,0.0,6,16
650.0,0.0,6,17
650.0,0.0,6,22
650.0,0.1,7,3
650.0,0.1,7,6
650.0,0.1,7,10
650.0,0.1,7,18
650.0,0.1,7,19
650.0,0.1,7,21
650.0,0.1,7,24
650.0,0.2,7,7
650.0,0.2,7,13
650.0,0.2,7,19
650.0,0.2,7,23
650.0,0.2,7,25
650.0,0.2,7,29
650.0,0.2,7,32
650.0,0.3,8,5
650.0,0.3,8,8
650.0,0.3,8,13
650.0,0.3,8,15
650.0,0.3,8,20
650.0,0.3,8,21
650.0,0.3,8,22
650.0,0.3,8,31
650.0,0.4,10,5
650.0,0.4,10,6
650.0,0.4,10,9
650.0,0.4,10,11
650.0,0.4,10,13
650.0,0.4,10,14
650.0,0.4,10,15
650.0,0.4,10,19
650.0,0.4,10,20
650.0,0.4,10,31
650.0,0.5,8,4
650.0,0.5,8,5
650.0,0.5,8,9
650.0,0.5,8,11
650.0,0.5,8,13
650.0,0.5,8,14
650.0,0.5,8,20
650.0,0.5,8,23
650.0,0.6,8,3
650.0,0.6,8,4
650.0,0.6,8,9
650.0,0.6,8,10
650.0,0.6,8,11
650.0,0.6,8,13
650.0,0.6,8,17
650.0,0.6,8,18
650.0,0.7,9,3
650.0,0.7,9,4
650.0,0.7,9,5
650.0,0.7,9,11
650.0,0.7,9,12
650.0,0.7,9,13
650.0,0.7,9,14
650.0,0.7,9,17
650.0,0.7,9,19
650.0,0.8,8,3
650.0,0.8,8,4
650.0,0.8,8,5
650.0,0.8,8,12
650.0,0.8,8,13
650.0,0.8,8,14
650.0,0.8,8,17
650.0,0.8,8,26
650.0,0.9,6,4
650.0,0.9,6,5
650.0,0.9,6,6
650.0,0.9,6,12
650.0,0.9,6,14
650.0,0.9,6,17
650.0,1.0,6,4
650.0,1.0,6,6
650.0,1.0,6,7
650.0,1.0,6,9
650.0,1.0,6,22
650.0,1.0,6,24
650.0,1.1,5,8
650.0,1.1,5,9
650.0,1.1,5,10
650.0,1.1,5,21
650.0,1.1,5,22
650.0,1.2,5,4
650.0,1.2,5,5
650.0,1.2,5,6
650.0,1.2,5,14
650.0,1.2,5,17
650.0,1.3,4,3
650.0,1.3,4,6
650.0,1.3,4,15
650.0,1.3,4,16
650.0,1.4,3,3
650.0,1.4,3,12
650.0,1.4,3,13
650.0,1.5,3,2
650.0,1.5,3,8
650.0,1.5,3,9
650.0,1.6,3,3
650.0,1.6,3,7
650.0,1.6,3,8
650.0,1.7,3,3
650.0,1.7,3,12
650.0,1.7,3,15
650.0,1.8,3,2
650.0,1.8,3,10
650.0,1.8,3,12
650.0,1.9,3,2
650.0,1.9,3,6
650.0,1.9,3,7
650.0,2.0,5,2
650.0,2.0,5,7
650.0,2.0,5,10
650.0,2.0,5,15
650.0,2.0,5,23
650.0,2.1,6,2
650.0,2.1,6,7
650.0,2.1,6,8
650.0,2.1,6,12
650.0,2.1,6,15
650.0,2.1,6,22
650.0,2.2,5,2
650.0,2.2,5,10
