level,value,number_of_labels,label
400.0,0.0,8,20
400.0,0.0,8,21
400.0,0.0,8,34
400.0,0.0,8,50
400.0,0.0,8,63
400.0,0.0,8,66
400.0,0.0,8,74
400.0,0.0,8,79
400.0,0.1,8,22
400.0,0.1,8,40
400.0,0.1,8,55
400.0,0.1,8,66
400.0,0.1,8,68
400.0,0.1,8,73
400.0,0.1,8,75
400.0,0.1,8,80
400.0,0.2,4,33
400.0,0.2,4,62
400.0,0.2,4,69
400.0,0.2,4,90
400.0,0.3,3,33
400.0,0.3,3,58
400.0,0.3,3,69
400.0,0.4,4,38
400.0,0.4,4,54
400.0,0.4,4,55
400.0,0.4,4,60
400.0,0.5,5,12
400.0,0.5,5,21
400.0,0.5,5,46
400.0,0.5,5,50
400.0,0.5,5,60
400.0,0.6,5,10
400.0,0.6,5,44
400.0,0.6,5,47
400.0,0.6,5,53
400.0,0.6,5,61
400.0,0.7,4,42
400.0,0.7,4,44
400.0,0.7,4,59
400.0,0.7,4,69
400.0,0.8,4,47
400.0,0.8,4,50
400.0,0.8,4,72
400.0,0.8,4,83
400.0,0.9,3,35
400.0,0.9,3,37
400.0,0.9,3,68
400.0,1.0,4,4
400.0,1.0,4,35
400.0,1.0,4,62
400.0,1.0,4,72
400.0,1.1,3,5
400.0,1.1,3,38
400.0,1.1,3,67
400.0,1.2,6,5
400.0,1.2,6,21
400.0,1.2,6,33
400.0,1.2,6,40
400.0,1.2,6,47
400.0,1.2,6,65
400.0,1.3,6,6
400.0,1.3,6,23
400.0,1.3,6,28
400.0,1.3,6,36
400.0,1.3,6,41
400.0,1.3,6,65
400.0,1.4,7,6
400.0,1.4,7,20
400.0,1.4,7,29
400.0,1.4,7,32
400.0,1.4,7,33
400.0,1.4,7,41
400.0,1.4,7,70
400.0,1.5,6,4
400.0,1.5,6,16
400.0,1.5,6,28
400.0,1.5,6,29
400.0,1.5,6,36
400.0,1.5,6,59
400.0,1.6,5,8
400.0,1.6,5,18
400.0,1.6,5,30
400.0,1.6,5,42
400.0,1.6,5,61
400.0,1.7,6,10
400.0,1.7,6,17
400.0,1.7,6,23
400.0,1.7,6,35
400.0,1.7,6,40
400.0,1.7,6,65
400.0,1.8,7,7
400.0,1.8,7,10
400.0,1.8,7,21
400.0,1.8,7,28
400.0,1.8,7,37
400.0,1.8,7,41
400.0,1.8,7,62
400.0,1.9,6,4
400.0,1.9,6,6
400.0,1.9,6,14
400.0,1.9,6,19
400.0,1.9,6,32
400.0,1.9,6,55
400.0,2.0,6,6
400.0,2.0,6,8
400.0,2.0,6,16
400.0,2.0,6,22
400.0,2.0,6,32
400.0,2.0,6,55
400.0,2.1,5,5
400.0,2.1,5,7
400.0,2.1,5,18
400.0,2.1,5,26
400.0,2.1,5,45
400.0,2.2,6,5
400.0,2.2,6,6
400.0,2.2,6,14
400.0,2.2,6,21
400.0,2.2,6,23
400.0,2.2,6,39
400.0,2.3,6,4
400.0,2.3,6,5
400.0,2.3,6,12
400.0,2.3,6,14
400.0,2.3,6,23
400.0,2.3,6,46
400.0,2.4,6,4
400.0,2.4,6,5
400.0,2.4,6,14
400.0,2.4,6,15
400.0,2.4,6,23
400.0,2.4,6,46
400.0,2.5,8,4
400.0,2.5,8,5
400.0,2.5,8,6
400.0,2.5,8,17
400.0,2.5,8,19
400.0,2.5,8,25
400.0,2.5,8,45
400.0,2.5,8,46
400.0,2.6,9,6
400.0,2.6,9,7
400.0,2.6,9,9
400.0,2.6,9,12
400.0,2.6,9,19
400.0,2.6,9,21
400.0,2.6,9,24
400.0,2.6,9,25
400.0,2.6,9,44
400.0,2.7,12,1
400.0,2.7,12,2
400.0,2.7,12,3
400.0,2.7,12,4
400.0,2.7,12,6
400.0,2.7,12,14
400.0,2.7,12,15
400.0,2.7,12,18
400.0,2.7,12,19
400.0,2.7,12,20
400.0,2.7,12,40
400.0,2.7,12,43
400.0,2.8,14,1
400.0,2.8,14,2
400.0,2.8,14,4
400.0,2.8,14,6
400.0,2.8,14,8
400.0,2.8,14,11
400.0,2.8,14,12
400.0,2.8,14,15
400.0,2.8,14,16
400.0,2.8,14,19
400.0,2.8,14,25
400.0,2.8,14,30
400.0,2.8,14,33
400.0,2.8,14,46
400.0,2.9,10,2
400.0,2.9,10,4
400.0,2.9,10,5
400.0,2.9,10,8
400.0,2.9,10,9
400.0,2.9,10,13
400.0,2.9,10,18
400.0,2.9,10,22
400.0,2.9,10,31
