level,value,number_of_labels,label
900.0,0.0,4,10
900.0,0.0,4,12
900.0,0.0,4,18
900.0,0.0,4,20
900.0,0.1,2,14
900.0,0.1,2,32
900.0,0.2,1,14
900.0,0.8,2,12
900.0,0.8,2,14
900.0,0.9,2,11
900.0,0.9,2,23
900.0,1.0,4,3
900.0,1.0,4,4
900.0,1.0,4,16
900.0,1.0,4,31
900.0,1.1,3,4
900.0,1.1,3,5
900.0,1.1,3,18
900.0,1.2,5,5
900.0,1.2,5,6
900.0,1.2,5,7
900.0,1.2,5,19
900.0,1.2,5,24
900.0,1.3,5,5
900.0,1.3,5,6
900.0,1.3,5,7
900.0,1.3,5,11
900.0,1.3,5,24
900.0,1.4,5,6
900.0,1.4,5,7
900.0,1.4,5,12
900.0,1.4,5,15
900.0,1.4,5,33
900.0,1.5,5,5
900.0,1.5,5,6
900.0,1.5,5,11
900.0,1.5,5,14
900.0,1.5,5,29
900.0,1.6,5,4
900.0,1.6,5,5
900.0,1.6,5,10
900.0,1.6,5,14
900.0,1.6,5,30
900.0,1.7,5,4
900.0,1.7,5,6
900.0,1.7,5,9
900.0,1.7,5,11
900.0,1.7,5,23
900.0,1.8,5,7
900.0,1.8,5,9
900.0,1.8,5,13
900.0,1.8,5,24
900.0,1.8,5,29
900.0,1.9,6,5
900.0,1.9,6,8
900.0,1.9,6,10
900.0,1.9,6,16
900.0,1.9,6,31
900.0,1.9,6,35
900.0,2.0,7,3
900.0,2.0,7,6
900.0,2.0,7,9
900.0,2.0,7,12
900.0,2.0,7,14
900.0,2.0,7,34
900.0,2.0,7,38
900.0,2.1,9,7
900.0,2.1,9,8
900.0,2.1,9,12
900.0,2.1,9,14
900.0,2.1,9,15
900.0,2.1,9,17
900.0,2.1,9,28
900.0,2.1,9,37
900.0,2.1,9,40
900.0,2.2,8,5
900.0,2.2,8,7
900.0,2.2,8,11
900.0,2.2,8,14
900.0,2.2,8,15
900.0,2.2,8,35
900.0,2.2,8,39
900.0,2.2,8,41
900.0,2.3,8,4
900.0,2.3,8,7
900.0,2.3,8,9
900.0,2.3,8,12
900.0,2.3,8,13
900.0,2.3,8,27
900.0,2.3,8,32
900.0,2.3,8,34
900.0,2.4,8,4
900.0,2.4,8,6
900.0,2.4,8,8
900.0,2.4,8,10
900.0,2.4,8,12
900.0,2.4,8,18
900.0,2.4,8,23
900.0,2.4,8,25
900.0,2.5,6,3
900.0,2.5,6,8
900.0,2.5,6,11
900.0,2.5,6,15
900.0,2.5,6,20
900.0,2.5,6,23
900.0,2.6,5,8
900.0,2.6,5,11
900.0,2.6,5,15
900.0,2.6,5,21
900.0,2.6,5,25
900.0,2.7,4,8
900.0,2.7,4,12
900.0,2.7,4,28
900.0,2.7,4,32
900.0,2.8,5,7
900.0,2.8,5,9
900.0,2.8,5,11
900.0,2.8,5,21
900.0,2.8,5,24
900.0,2.9,5,5
900.0,2.9,5,7
900.0,2.9,5,11
900.0,2.9,5,21
900.0,2.9,5,23
900.0,3.0,4,2
900.0,3.0,4,4
900.0,3.0,4,11
900.0,3.0,4,22
900.0,3.1,4,2
900.0,3.1,4,5
900.0,3.1,4,11
900.0,3.1,4,21
900.0,3.2,4,1
900.0,3.2,4,2
900.0,3.2,4,6
900.0,3.2,4,17
900.0,3.3,4,1
900.0,3.3,4,2
900.0,3.3,4,6
900.0,3.3,4,13
900.0,3.4,4,1
900.0,3.4,4,2
900.0,3.4,4,6
900.0,3.4,4,13
900.0,3.5,4,1
900.0,3.5,4,2
900.0,3.5,4,6
900.0,3.5,4,13
900.0,3.6,4,1
900.0,3.6,4,2
900.0,3.6,4,5
900.0,3.6,4,12
900.0,3.7,4,1
900.0,3.7,4,2
900.0,3.7,4,6
900.0,3.7,4,11
900.0,3.8,4,1
900.0,3.8,4,2
900.0,3.8,4,4
900.0,3.8,4,9
900.0,3.9,3,1
900.0,3.9,3,2
900.0,3.9,3,11
900.0,4.0,3,1
900.0,4.0,3,2
900.0,4.0,3,12
900.0,4.1,3,1
900.0,4.1,3,2
900.0,4.1,3,11
900.0,4.2,3,1
900.0,4.2,3,3
900.0,4.2,3,10
900.0,4.3,3,1
900.0,4.3,3,4
900.0,4.3,3,8
900.0,4.4,3,1
900.0,4.4,3,5
900.0,4.4,3,9
900.0,4.5,3,1
900.0,4.5,3,2
900.0,4.5,3,7
900.0,4.6,3,1
900.0,4.6,3,3
900.0,4.6,3,7
900.0,4.7,3,1
900.0,4.7,3,4
900.0,4.7,3,7
900.0,4.8,3,1
900.0,4.8,3,5
900.0,4.8,3,8
900.0,4.9,3,1
900.0,4.9,3,4
900.0,4.9,3,6
900.0,5.0,3,1
900.0,5.0,3,5
900.0,5.0,3,7
900.0,5.1,3,1
900.0,5.1,3,4
900.0,5.1,3,6
900.0,5.2,2,1
900.0,5.2,2,4
900.0,5.3,2,1
900.0,5.3,2,5
900.0,5.4,2,1
900.0,5.4,2,3
900.0,5.5,2,1
900.0,5.5,2,2
900.0,5.6,2,1
900.0,5.6,2,2
900.0,5.7,3,1
900.0,5.7,3,2
900.0,5.7,3,3
900.0,5.8,3,1
900.0,5.8,3,2
900.0,5.8,3,3
900.0,5.9,3,1
900.0,5.9,3,2
900.0,5.9,3,3
900.0,6.0,3,1
900.0,6.0,3,3
900.0,6.0,3,4
900.0,6.1,3,1
900.0,6.1,3,3
900.0,6.1,3,4
900.0,6.2,3,1
900.0,6.2,3,2
900.0,6.2,3,3
900.0,6.3,3,1
900.0,6.3,3,2
900.0,6.3,3,3
900.0,6.4,3,1
900.0,6.4,3,2
900.0,6.4,3,3
900.0,6.5,3,1
900.0,6.5,3,2
900.0,6.5,3,3
900.0,6.6,3,1
900.0,6.6,3,2
900.0,6.6,3,3
900.0,6.7,3,1
900.0,6.7,3,2
900.0,6.7,3,3
