,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,141.08333333333331,10.666666666666666,5122442895.890038,-4.569453449221328e-05,500.0,14,0.0
1,125.39508393285372,25.914268585131897,59838439465.57219,-8.222657118039933e-05,500.0,32,0.0
2,141.03787878787878,10.666666666666666,4333776869.2556095,-3.622001895564608e-05,500.0,11,0.1
3,125.4116809116809,25.94159544159544,50390458277.64405,-7.209968339338957e-05,500.0,30,0.1
4,125.40376984126983,25.986111111111114,36184580944.392975,-6.963577015994815e-05,500.0,30,0.2
5,91.5144927536232,12.06159420289855,18214304557.634468,-7.924125566205475e-05,500.0,21,0.3
6,125.33210784313727,26.080882352941178,29316433176.25306,-3.7279405660228804e-05,500.0,35,0.3
7,91.78,12.163333333333332,9903708508.428902,-0.00010413320569568896,500.0,19,0.4
8,125.2741935483871,26.188172043010756,13368585019.13475,-8.120733582472894e-06,500.0,32,0.4
9,91.8409090909091,12.196969696969695,8716548206.437843,-0.00010413320569568896,500.0,17,0.5
10,91.83333333333333,12.215277777777779,9509849038.504375,-7.924125566205475e-05,500.0,16,0.6
11,91.95833333333334,12.216666666666667,7924749058.416561,-0.00010413320569568896,500.0,14,0.7
12,91.88888888888889,12.222222222222221,7132199068.372652,-0.00010413320569568896,500.0,18,0.8
13,93.84615384615384,0.8782051282051282,10069764814.111937,4.044694446747599e-05,500.0,2,0.9
14,92.02380952380952,12.214285714285714,5547099088.284836,-9.730913643579697e-05,500.0,12,0.9
15,93.83333333333333,1.034722222222222,4647792510.359898,3.516500873956829e-05,500.0,3,1.0
16,92.02380952380952,12.214285714285714,5547099088.284836,-9.730913643579697e-05,500.0,13,1.0
17,93.75,1.023809523809524,5422414762.56506,5.0886433655250585e-05,500.0,4,1.1
18,92.07051282051283,12.217948717948719,5151011803.768446,-9.730913643579697e-05,500.0,16,1.1
19,93.75,1.0666666666666667,3873199756.719576,4.2537021727184765e-05,500.0,5,1.2
20,92.07051282051283,12.217948717948719,5151011803.768446,-9.730913643579697e-05,500.0,19,1.2
21,100.41209055876686,23.19388246628131,145904067703.99127,-7.657490641577169e-05,500.0,26,1.2
22,93.68518518518518,1.0925925925925926,3485903379.899337,4.2537021727184765e-05,500.0,4,1.3
23,92.0,12.25,3962749950.219513,-9.730913643579697e-05,500.0,20,1.3
24,94.26041666666667,13.3125,6367567955.211183,-4.127972033529659e-05,500.0,22,1.3
25,100.37300228310502,23.083904109589042,122948299009.5327,-3.419204313104274e-05,500.0,25,1.3
26,94.26041666666667,13.3125,6367567955.211183,-4.127972033529659e-05,500.0,20,1.4
27,100.38183279742765,23.176045016077172,131131915270.44447,-2.677023860542249e-05,500.0,24,1.4
28,94.26041666666667,13.3125,6367567955.211183,-4.127972033529659e-05,500.0,16,1.5
29,100.35121107266436,23.05940023068051,121686035973.94156,-1.5159697795752436e-05,500.0,19,1.5
30,93.47727272727273,4.075757575757576,4270605055.864645,-2.9383455284914817e-05,500.0,7,1.6
31,94.26041666666667,13.3125,6367567955.211183,-4.127972033529659e-05,500.0,13,1.6
32,100.36708482676225,23.036140979689367,117505072466.13168,-1.5159697795752436e-05,500.0,18,1.6
