,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,116.71031746031746,8.678571428571429,8226642209.948195,-0.00011376868860679679,500.0,26,0.0
1,142.82243816254416,13.387514723203768,112670172711.51114,-0.00016512738511664793,500.0,31,0.0
2,131.5441176470588,19.348039215686274,6977269693.822254,-0.00013987384534175362,500.0,38,0.0
3,93.31060606060606,29.37878787878788,4888259115.71925,-8.599493503425037e-05,500.0,47,0.0
4,116.71031746031746,8.678571428571429,8226642209.948195,-0.00011376868860679679,500.0,30,0.1
5,142.69611780455156,13.319611780455155,99103223683.62885,-0.0001581799506311654,500.0,35,0.1
6,125.18888888888888,12.677777777777777,5955106393.077043,0.00018854893369280035,500.0,38,0.1
7,131.64583333333334,19.375,4926015651.26848,-0.00013282921327117947,500.0,46,0.1
8,116.71031746031746,8.678571428571429,8226642209.948195,-0.00011376868860679679,500.0,27,0.2
9,142.6383647798742,13.272405660377359,84359516440.56815,-0.0001581799506311654,500.0,36,0.2
10,125.18888888888888,12.677777777777777,5955106393.077043,0.00018854893369280035,500.0,38,0.2
11,116.78240740740742,8.685185185185185,7051329084.281479,-0.00011376868860679679,500.0,25,0.3
12,142.24242424242425,11.984848484848486,4354757026.563803,-0.00015419629926327616,500.0,31,0.3
13,125.18888888888888,12.677777777777777,5955106393.077043,0.00018854893369280035,500.0,32,0.3
14,142.84543010752688,13.540322580645162,49393161497.2108,-0.000148747059768084,500.0,34,0.3
15,116.63333333333333,8.566666666666666,3916041300.6592703,-9.583029896020889e-05,500.0,26,0.4
16,125.19444444444444,12.604166666666666,4762190071.89313,0.00035018053313251585,500.0,33,0.4
17,142.76724137931035,13.54406130268199,34665641673.63763,-0.00014439153733292187,500.0,36,0.4
18,111.13487654320988,6.363580246913581,105216523871.27913,-0.00016237279487540945,500.0,18,0.5
19,116.63333333333333,8.566666666666666,3916041300.6592703,-9.583029896020889e-05,500.0,24,0.5
20,125.19444444444444,12.604166666666666,4762190071.89313,0.00035018053313251585,500.0,29,0.5
21,142.74213836477986,13.361635220125786,21096089619.846153,-0.00013549207596952328,500.0,32,0.5
22,0.0,0.0,0.0,0.0,500.0,4,0.6
23,111.13208168642952,6.454874835309617,98615409612.0886,-0.00018623108189785853,500.0,21,0.6
24,116.63333333333333,8.566666666666666,3916041300.6592703,-9.583029896020889e-05,500.0,30,0.6
25,142.69696969696972,13.246212121212123,8753859799.64822,-0.0001284884106098616,500.0,41,0.6
26,0.0,0.0,0.0,0.0,500.0,4,0.7
27,111.11300174520069,6.4214659685863875,74436665006.10866,-0.00015658040365451598,500.0,22,0.7
28,0.0,0.0,0.0,0.0,500.0,4,0.8
29,111.19011725293132,6.456030150753769,77559770444.71602,-0.00015658040365451598,500.0,14,0.8
30,0.0,0.0,0.0,0.0,500.0,7,0.9
31,111.24616858237547,6.55507662835249,67828885461.27676,-0.00015644559607608244,500.0,16,0.9
32,127.34126984126983,11.773809523809524,8306948556.363608,0.00034717933158390224,500.0,23,0.9
33,0.0,0.0,0.0,0.0,500.0,9,1.0
34,104.1195652173913,3.3188405797101446,8921994652.088871,1.845517414267306e-05,500.0,12,1.0
35,111.26253687315634,6.6452802359882,44056846845.77591,-0.00013131448577041738,500.0,19,1.0
36,127.42708333333333,11.78125,6329408639.006102,0.00034717933158390224,500.0,30,1.0
37,0.0,0.0,0.0,0.0,500.0,9,1.1
38,129.82604166666667,4.1546875,248596255086.72855,5.7237035434809513e-05,500.0,10,1.1
39,104.01190476190477,3.3095238095238098,5430596581.7937565,1.845517414267306e-05,500.0,14,1.1
40,111.21906565656565,6.652777777777778,51465600302.08242,-0.00011851523595396429,500.0,17,1.1
41,128.76612903225808,10.806451612903226,12221807761.922642,0.0003054928924939304,500.0,28,1.1
42,0.0,0.0,0.0,0.0,500.0,7,1.2
43,129.77443693693692,3.9762387387387386,287362159726.6862,5.7237035434809513e-05,500.0,9,1.2
44,111.92171717171716,6.328282828282829,12858480452.05796,-0.00010082397557198419,500.0,20,1.2
45,110.58796296296296,6.944444444444445,14044440128.8332,-0.00011829312734334962,500.0,22,1.2
46,128.55,10.8,7885418564.564114,0.000343414161761757,500.0,30,1.2
47,0.0,0.0,0.0,0.0,500.0,5,1.3
48,129.84088164251207,4.067179951690822,214383389139.58188,5.650915591104422e-05,500.0,6,1.3
49,111.94722222222222,6.372222222222222,11690592544.689886,-0.00010082397557198419,500.0,17,1.3
50,110.3625,6.916666666666667,7801790055.936586,-0.00012612085228624892,500.0,18,1.3
51,128.60185185185185,10.787037037037036,7096417943.186598,0.000343414161761757,500.0,24,1.3
52,0.0,0.0,0.0,0.0,500.0,3,1.4
53,129.8357843137255,4.085631127450981,211281021619.67178,5.650915591104422e-05,500.0,5,1.4
54,112.0,6.566666666666667,3898172396.899996,-5.233263163972879e-05,500.0,15,1.4
55,93.26973684210526,26.778508771929825,16483194144.013502,-0.0002962782309623435,500.0,46,1.4
56,0.0,0.0,0.0,0.0,500.0,3,1.5
57,129.8691542288557,3.9119402985074627,260152185454.89343,9.909669824992307e-05,500.0,4,1.5
58,93.22916666666667,26.75925925925926,15612979974.368214,-0.0002962782309623435,500.0,41,1.5
59,0.0,0.0,0.0,0.0,500.0,3,1.6
60,129.875499001996,3.9033183632734527,259372073745.27008,9.909669824992307e-05,500.0,4,1.6
61,0.0,0.0,0.0,0.0,500.0,11,1.6
62,130.75505050505052,10.924242424242424,13015166375.710142,0.0002404911574558355,500.0,15,1.6
63,95.47774687065369,15.375985164580436,288914994006.9348,0.00021947145796730183,500.0,18,1.6
64,93.23484848484848,26.734848484848484,9539652757.555841,-0.00020074559870408848,500.0,32,1.6
65,129.9151202749141,4.047938144329897,188355081191.5204,5.650915591104422e-05,500.0,3,1.7
66,0.0,0.0,0.0,0.0,500.0,4,1.7
67,0.0,0.0,0.0,0.0,500.0,13,1.7
68,130.7469135802469,10.864197530864196,10645789902.114227,0.00025608771829865873,500.0,16,1.7
69,95.4176,15.351733333333334,251108187074.8262,0.00022720182823832147,500.0,18,1.7
70,93.1359649122807,26.723684210526315,8238184079.3115,-0.00020074559870408848,500.0,34,1.7
71,129.89238294898672,4.062893081761007,185251662524.1115,5.650915591104422e-05,500.0,3,1.8
72,0.0,0.0,0.0,0.0,500.0,4,1.8
73,0.0,0.0,0.0,0.0,500.0,14,1.8
74,130.7469135802469,10.864197530864196,10645789902.114227,0.00025608771829865873,500.0,17,1.8
75,95.4204,15.343733333333335,251095532220.4904,0.00024396125809289515,500.0,19,1.8
76,93.23076923076923,26.71153846153846,5636200483.444645,-0.00021279751672409475,500.0,33,1.8
77,129.85517529215358,3.8736783528102396,232560514994.09753,5.650915591104422e-05,500.0,3,1.9
78,137.08897922312556,6.14914182475158,719180847881.3004,-6.758516065019649e-05,500.0,4,1.9
79,0.0,0.0,0.0,0.0,500.0,12,1.9
80,131.01282051282053,10.782051282051281,5124736752.925343,0.0002808964200085029,500.0,14,1.9
81,95.47314652656158,15.28984238178634,229337886686.5515,0.00024961773669929244,500.0,16,1.9
82,129.86801881246328,3.871399176954733,220146261888.20966,5.650915591104422e-05,500.0,3,2.0
83,136.9985032831209,6.21654113557358,672863263868.1704,-6.758516065019649e-05,500.0,4,2.0
84,0.0,0.0,0.0,0.0,500.0,16,2.0
85,95.51740102171136,15.295498084291188,209653973095.80936,0.00024961773669929244,500.0,20,2.0
86,129.8698914431673,3.7578224776500635,202643423775.2885,0.00010635480248311069,500.0,3,2.1
87,136.9557708077081,6.216277162771627,633878714586.0745,-6.758516065019649e-05,500.0,4,2.1
88,0.0,0.0,0.0,0.0,500.0,14,2.1
89,95.56417044881492,15.229576399394857,265204266120.1083,0.0002644913110998459,500.0,18,2.1
90,129.85687903970452,3.9552169898430285,140182662302.32532,0.00010715925600379705,500.0,4,2.2
91,137.46739288307916,5.837218591140159,894123147070.4386,4.970439567841822e-05,500.0,5,2.2
92,0.0,0.0,0.0,0.0,500.0,14,2.2
93,95.56351132686085,15.132955771305285,247850708351.17764,0.0002644913110998459,500.0,19,2.2
94,107.00444444444445,24.293333333333333,31866397268.275043,4.915301724395249e-05,500.0,30,2.2
95,129.80937818552496,4.023700305810397,126990711945.83691,0.00010715925600379705,500.0,3,2.3
96,140.4375,1.4322916666666667,12396154131.320087,0.00013372992998483824,500.0,4,2.3
97,136.80744506778868,6.392589995324919,556037583905.8126,-4.76796622024267e-05,500.0,5,2.3
98,0.0,0.0,0.0,0.0,500.0,13,2.3
99,95.84307359307358,14.929035250463821,216085969874.01926,0.00027725755717256106,500.0,17,2.3
100,106.96820175438596,24.18969298245614,32254198257.18257,4.999835891794646e-05,500.0,28,2.3
101,129.78196721311474,4.080874316939891,118455324731.33012,0.00011544822154974099,500.0,4,2.4
102,140.44565217391303,1.4673913043478262,8909859812.925026,0.00013372992998483824,500.0,5,2.4
103,135.4776053494827,6.613802674741358,515385423166.04266,4.970439567841822e-05,500.0,6,2.4
104,141.27177777777777,4.957111111111112,145780616938.0132,0.00010316631437490287,500.0,9,2.4
105,0.0,0.0,0.0,0.0,500.0,11,2.4
106,94.68945868945869,10.103276353276353,46025809977.24319,-4.67567415398662e-05,500.0,14,2.4
107,95.92145390070922,14.789716312056738,188396800237.1011,0.00027725755717256106,500.0,21,2.4
108,107.02124183006535,24.241830065359476,21654663333.81804,6.880198725411901e-05,500.0,34,2.4
109,130.89233038348084,2.3952802359882006,43802250267.447784,0.00011544822154974099,500.0,3,2.5
110,140.41666666666666,1.4545454545454546,4261211601.8905745,0.00014111770087765763,500.0,4,2.5
111,135.45268691588785,6.649662512980269,500975860299.53064,4.970439567841822e-05,500.0,6,2.5
112,141.47955974842768,4.952044025157233,123618015245.69739,0.00011238046090511489,500.0,10,2.5
113,128.87130177514794,5.244082840236686,65725536842.01717,0.0002115526749548735,500.0,11,2.5
114,0.0,0.0,0.0,0.0,500.0,16,2.5
115,94.62651515151515,10.06287878787879,43266115891.0174,-4.67567415398662e-05,500.0,18,2.5
116,95.93117559523809,14.786272321428571,179458441620.41568,0.00027725755717256106,500.0,21,2.5
117,107.0719696969697,24.295454545454547,18692530110.756817,6.880198725411901e-05,500.0,34,2.5
118,130.84424603174602,2.442460317460317,32562196225.921127,0.00011544822154974099,500.0,3,2.6
119,135.66882247992862,6.806720190306274,437323345186.2663,4.970439567841822e-05,500.0,6,2.6
120,141.542817679558,5.198895027624309,70387407209.62805,0.00011878750865434995,500.0,9,2.6
121,143.33333333333334,3.734848484848485,4268969177.62619,0.00019857405277434736,500.0,10,2.6
122,128.73426573426573,5.335081585081585,55620969912.32255,0.00023799329210305586,500.0,11,2.6
123,133.33854166666666,6.059895833333333,12460794755.087074,0.00011044763914469513,500.0,15,2.6
124,0.0,0.0,0.0,0.0,500.0,18,2.6
125,94.87693798449612,10.042635658914728,33823233040.90939,-3.033467851309979e-05,500.0,19,2.6
126,95.94704049844238,14.764992211838006,171415272799.06873,0.0002388164928106562,500.0,23,2.6
127,126.07735533237685,16.57831181252989,281725931248.2765,-8.393402458750643e-05,500.0,27,2.6
128,107.05,24.283333333333335,16991906559.872381,6.66728526539373e-05,500.0,37,2.6
129,130.81712962962965,2.3715277777777777,27908739809.77774,0.00013698736165679293,500.0,3,2.7
130,135.69250194250193,6.945221445221446,334942344579.49585,-3.7705933891629684e-05,500.0,8,2.7
131,101.25396825396827,3.349206349206349,32586346728.233128,-0.00013210686506681668,500.0,9,2.7
132,141.60766045548652,5.204968944099379,62610532899.73048,0.00014028008718725005,500.0,10,2.7
133,143.375,3.75,3880830621.7693434,0.00020317926646384876,500.0,11,2.7
134,128.7493386243386,5.354497354497354,49010133119.457214,0.00023799329210305586,500.0,12,2.7
135,133.44791666666666,6.041666666666667,6230597006.374892,0.00018746228488453198,500.0,16,2.7
136,0.0,0.0,0.0,0.0,500.0,20,2.7
137,94.61527777777778,10.03888888888889,23596788251.21904,-1.574598036313546e-05,500.0,21,2.7
138,96.00525889967636,14.70388349514563,164961850763.16217,0.0002388164928106562,500.0,25,2.7
139,126.07471688823239,16.588872476612504,273655185953.21368,-8.393402458750643e-05,500.0,27,2.7
140,107.13888888888889,24.388888888888886,8929009080.696463,6.66728526539373e-05,500.0,38,2.7
141,112.16666666666667,28.5396174863388,26890448237.421837,-0.00012667494866036577,500.0,41,2.7
142,130.82222222222222,2.5222222222222226,23259922263.80363,0.00013698736165679293,500.0,3,2.8
143,101.25396825396827,3.349206349206349,32586346728.233128,-0.00013210686506681668,500.0,7,2.8
144,135.68526510480888,6.981093300452117,316609027503.6872,-3.7705933891629684e-05,500.0,9,2.8
145,143.375,3.75,3880830621.7693434,0.00020317926646384876,500.0,13,2.8
146,142.19107744107743,4.922558922558922,38482556429.90008,0.0001536710633445182,500.0,14,2.8
147,128.73888888888888,5.376388888888888,46677259847.356705,0.00023799329210305586,500.0,15,2.8
148,139.925,5.741666666666666,3892104662.695398,0.00014028008718725005,500.0,20,2.8
149,0.0,0.0,0.0,0.0,500.0,24,2.8
150,94.70833333333333,10.083333333333334,20453526767.313282,-1.1686929610732477e-06,500.0,27,2.8
151,95.96830394626363,14.743282955499579,158982752151.15277,0.0002542159437552982,500.0,29,2.8
152,126.06609195402298,16.587081459270365,269601777937.782,-8.393402458750643e-05,500.0,32,2.8
