,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,143.4040404040404,14.285353535353536,13188784881.290327,9.26925449675764e-05,500.0,15,0.2
1,133.1455399061033,1.4518779342723005,27504394028.746822,-4.2813013180875714e-05,500.0,3,0.4
2,133.17,1.4266666666666665,19368912804.5486,-4.2813013180875714e-05,500.0,2,0.5
3,133.65120663650075,6.181246857717446,258252881618.51425,-1.4156476481730351e-05,500.0,4,0.5
4,133.74003623188406,11.71784420289855,72794234021.70235,5.909080755372997e-06,500.0,9,0.5
5,132.94270833333334,1.21875,6197634464.28395,-3.7709473076574795e-05,500.0,3,0.6
6,133.86204358068318,6.164605418138986,220486366955.852,-1.4156476481730351e-05,500.0,7,0.6
7,132.71759259259258,11.189814814814815,7104904542.81734,2.544817331795457e-05,500.0,18,0.6
8,134.21666666666667,12.016666666666667,7918156039.138643,2.0958355662514805e-05,500.0,19,0.6
9,135.39473684210526,13.062865497076023,22658739693.189106,1.6553688055864768e-05,500.0,23,0.6
10,134.09521116138762,5.866138763197587,172103243691.53894,-1.4156476481730351e-05,500.0,4,0.7
11,135.42528735632183,13.186781609195403,11535312573.020159,1.2904626373710926e-05,500.0,26,0.7
12,134.11056910569107,5.890650406504065,159644172476.8589,-9.795540108825662e-06,500.0,4,0.8
13,135.34848484848484,13.234848484848486,4376070293.513616,3.0205784696590854e-05,500.0,15,0.8
14,134.2097014925373,5.87363184079602,130433407406.79062,1.645084466872504e-06,500.0,3,0.9
15,134.22537313432835,5.939303482587065,130446782632.41182,2.9843976790289162e-05,500.0,2,1.0
16,131.22619047619048,28.857142857142858,6192410045.160828,0.00010226574727312254,500.0,16,1.0
17,134.2883506343714,5.932525951557094,112534411306.31049,2.9843976790289162e-05,500.0,2,1.1
18,134.29372623574145,5.985424588086185,102417689339.50278,2.9843976790289162e-05,500.0,2,1.2
19,134.27914951989027,6.039094650205762,94636724474.48088,2.3687701286689844e-05,500.0,3,1.3
20,0.0,0.0,0.0,0.0,500.0,4,1.3
21,134.30045871559633,6.037461773700306,84896350252.59583,2.3687701286689844e-05,500.0,3,1.4
22,0.0,0.0,0.0,0.0,500.0,4,1.4
23,134.35998307952624,6.030879864636209,76716536613.22386,4.6751856643822975e-05,500.0,3,1.5
24,0.0,0.0,0.0,0.0,500.0,4,1.5
25,134.42361111111111,6.048148148148148,70100607922.65863,4.6751856643822975e-05,500.0,2,1.6
26,0.0,0.0,0.0,0.0,500.0,3,1.6
27,134.37215320910974,6.096273291925466,62706455771.703964,4.6751856643822975e-05,500.0,3,1.7
28,0.0,0.0,0.0,0.0,500.0,4,1.7
29,134.37530864197532,6.064197530864197,52575435315.10296,4.2490446958254324e-05,500.0,2,1.8
30,0.0,0.0,0.0,0.0,500.0,3,1.8
31,103.62222222222222,19.438888888888886,6157629238.541621,0.00017358610057272017,500.0,10,1.8
32,96.4013605442177,23.88605442176871,20752334756.439793,-0.00010407047739136033,500.0,15,1.8
33,134.39890710382514,6.105191256830602,47516581353.540146,4.2490446958254324e-05,500.0,2,1.9
34,0.0,0.0,0.0,0.0,500.0,3,1.9
35,103.63095238095238,19.404761904761905,5745851014.714616,0.00017358610057272017,500.0,11,1.9
36,96.47708333333334,23.895833333333336,16936882165.32289,-4.986765907233348e-05,500.0,14,1.9
37,134.43954248366015,6.084967320261438,39725518303.00647,4.006349854535074e-05,500.0,2,2.0
38,0.0,0.0,0.0,0.0,500.0,5,2.0
39,96.44623655913979,23.943548387096776,13134271779.302885,-6.046231646905653e-05,500.0,16,2.0
40,134.378125,6.0375,31154518374.22317,5.028989971833653e-05,500.0,2,2.1
41,0.0,0.0,0.0,0.0,500.0,4,2.1
42,103.20833333333333,14.365384615384615,10392282967.664175,9.932891225616913e-05,500.0,7,2.1
43,96.2638888888889,23.98611111111111,5085985736.557341,-4.986765907233348e-05,500.0,20,2.1
44,134.3815789473684,6.083333333333333,22199542326.452827,4.708393862529192e-05,500.0,2,2.2
45,0.0,0.0,0.0,0.0,500.0,4,2.2
46,134.45731707317074,6.060975609756097,15967311718.8314,6.338024422802846e-05,500.0,2,2.3
47,0.0,0.0,0.0,0.0,500.0,4,2.3
48,134.44144144144144,6.036036036036037,14408904596.857325,6.338024422802846e-05,500.0,2,2.4
49,0.0,0.0,0.0,0.0,500.0,4,2.4
50,134.49019607843138,6.0931372549019605,6620808692.065674,8.47412993607577e-05,500.0,2,2.5
51,0.0,0.0,0.0,0.0,500.0,4,2.5
52,0.0,0.0,0.0,0.0,500.0,4,2.6
53,0.0,0.0,0.0,0.0,500.0,4,2.7
54,127.10950960901259,11.870444002650762,199057133897.60156,0.0001467238453187747,500.0,5,2.7
55,0.0,0.0,0.0,0.0,500.0,3,2.8
56,127.19426974143954,11.85167714884696,188754373992.08,0.0001467238453187747,500.0,4,2.8
57,131.81791587602783,21.49414927261227,438918678036.39185,-0.00021551251847995445,500.0,14,2.8
58,0.0,0.0,0.0,0.0,500.0,3,2.9
59,127.22858171346293,11.843592512598992,183211668401.2752,0.0001467238453187747,500.0,4,2.9
60,131.80822028423773,21.483365633074936,429720208678.8543,-0.00021566363284364343,500.0,13,2.9
61,0.0,0.0,0.0,0.0,500.0,3,3.0
62,127.22776392352453,11.802161263507898,158658272557.98587,0.0001467238453187747,500.0,4,3.0
63,131.8033199195171,21.487173038229376,413902501816.7288,-0.0002162268792744726,500.0,14,3.0
64,0.0,0.0,0.0,0.0,500.0,3,3.1
65,127.24069373942471,11.737732656514384,155850259643.78317,0.0001467238453187747,500.0,4,3.1
66,121.52350427350429,14.621794871794872,31217248288.38266,0.0001305185942328535,500.0,11,3.1
67,131.58103907637656,21.449304322084075,468877184002.7573,-0.00019445228599579423,500.0,19,3.1
68,0.0,0.0,0.0,0.0,500.0,3,3.2
69,127.24763745704468,11.756228522336771,153490353274.7839,0.0001467238453187747,500.0,5,3.2
70,94.00485008818343,12.72420634920635,150080697684.47885,-7.608926898683421e-05,500.0,6,3.2
71,92.67708333333333,14.0,6384902623.325162,0.0001358367385364545,500.0,11,3.2
72,121.52489177489177,14.636363636363637,30820163265.748665,0.0001830074907047674,500.0,15,3.2
73,131.6403426791277,21.462071651090344,445544276978.78986,-0.00019445228599579423,500.0,20,3.2
