,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,101.0776281331837,3.491488963711186,345814702281.9871,-0.00013534561730921268,850.0,6,0.0
1,116.4279513888889,1.40625,37190126693.82198,-7.294028642945705e-05,850.0,8,0.0
2,94.79113345521024,25.704296160877515,235204085894.06293,-0.00015622835053363815,850.0,33,0.0
3,100.94187675070027,3.187955182072829,230832091584.63654,-0.0002731508211581968,850.0,7,0.1
4,116.46688034188034,1.3514957264957266,30215307274.941097,-7.294028642945705e-05,850.0,10,0.1
5,104.72712418300652,10.120915032679738,20060308107.404285,-0.00017109556074501597,850.0,19,0.1
6,94.74465597862392,25.740981963927855,214621106581.39755,-0.00015622835053363815,850.0,36,0.1
7,100.859492481203,3.075187969924812,206360861968.12665,-0.0002907225280068815,850.0,6,0.2
8,116.055,1.45,19370093742.629387,-5.8045282457896974e-05,850.0,9,0.2
9,104.73666666666666,10.11,19665983123.495373,-0.00017109556074501597,850.0,24,0.2
10,94.76100288600288,25.812770562770563,198827078434.31583,-0.0001399510510964319,850.0,41,0.2
11,100.70614035087719,2.869883040935673,243158342376.35074,-0.00026722156326286495,850.0,5,0.3
12,115.78333333333333,1.2166666666666666,5810271710.42675,-5.8045282457896974e-05,850.0,7,0.3
13,103.56018518518518,6.171296296296296,14020907895.621632,-0.00014445809301832924,850.0,19,0.3
14,104.72747747747748,10.238738738738737,14560348789.520697,-0.00013730014325119555,850.0,24,0.3
15,94.70700152207002,25.812214611872147,188494845062.75046,-0.00010783185280160978,850.0,40,0.3
16,100.67929708951127,2.89277869302581,235406268308.0906,-0.00026722156326286495,850.0,4,0.4
17,103.61574074074073,6.375,7013991520.719291,-0.00013534561730921268,850.0,15,0.4
18,104.72727272727273,10.237373737373737,12986520431.720392,-0.00013766314305030392,850.0,20,0.4
19,94.65365239294711,25.822837951301427,170863014973.12207,-0.00011002000974258408,850.0,33,0.4
20,100.68579931972789,2.927437641723356,228041768423.20856,-0.00026722156326286495,850.0,4,0.5
21,104.5909090909091,10.178030303030303,8656231230.686419,-0.0001370579348076717,850.0,19,0.5
22,94.36892880904857,25.589155023286757,214752209517.18845,-0.00010783185280160978,850.0,31,0.5
23,127.85,0.5,5808995858.512942,-6.852207479823846e-05,850.0,3,0.6
24,100.69811594202898,2.9584057971014492,223004089810.117,-0.00026722156326286495,850.0,4,0.6
25,94.51190476190476,25.860917537746804,123553258667.33327,-0.00010783185280160978,850.0,32,0.6
26,100.54521492295216,2.869221411192214,159378275431.55722,-0.00026812641533524584,850.0,4,0.7
27,94.56265206812652,25.874391727493915,117964896579.10645,-0.00010504063538974151,850.0,34,0.7
28,100.61695075757575,2.8514835858585856,204751542874.01828,-0.00023515055363532156,850.0,4,0.8
29,126.06922572178478,6.5150918635170605,99004221226.35336,-0.00010308020682714414,850.0,11,0.8
30,98.81666666666666,13.25,3978073168.3018084,-0.00010017448767030146,850.0,25,0.8
31,94.74915824915824,25.746632996632997,85151008918.67552,-0.00010504063538974151,850.0,28,0.8
32,92.76923076923077,26.85897435897436,5644846885.268976,-2.9004071166127687e-05,850.0,35,0.8
33,100.66003236245955,2.8563106796116506,199710396447.56775,-0.00023515055363532156,850.0,4,0.9
34,126.01515151515152,6.489015151515151,85747830247.6354,-0.00010308020682714414,850.0,11,0.9
35,94.70364238410596,25.68708609271523,64900721138.867165,-3.739033672900405e-05,850.0,33,0.9
36,92.82575757575758,26.886363636363637,4775598987.490875,-6.440051947720349e-06,850.0,37,0.9
37,100.54971988795518,2.857843137254902,138433618194.29514,-0.00026812641533524584,850.0,4,1.0
38,125.86401326699834,6.525704809286899,78347825636.681,-0.00010308020682714414,850.0,8,1.0
39,95.1953125,24.924479166666668,27332390075.123642,-2.703735566456089e-05,850.0,29,1.0
40,93.95,26.23333333333333,4316931173.373581,6.218877933861222e-05,850.0,32,1.0
41,100.55208333333333,2.8519345238095237,130289782125.83083,-0.00026812641533524584,850.0,4,1.1
42,125.74233716475096,6.495689655172414,67819519127.25205,-6.965781904000323e-05,850.0,8,1.1
43,101.14219255663431,21.166868932038835,171119602078.99838,-8.045891809160821e-05,850.0,22,1.1
44,95.21341463414635,25.093495934959346,17533775017.1337,-2.703735566456089e-05,850.0,28,1.1
45,100.52684964200478,2.731503579952267,162461707691.87985,-0.00024645018129376695,850.0,3,1.2
46,125.75771604938272,6.467592592592593,63139106800.44,-6.868155924166786e-05,850.0,8,1.2
47,101.0234375,21.160807291666668,159483103550.95544,-8.045891809160821e-05,850.0,21,1.2
48,95.06666666666666,25.33888888888889,6427300952.371787,1.748459180817008e-05,850.0,31,1.2
49,100.443657219973,2.95748987854251,95783022715.8574,-0.00024645018129376695,850.0,4,1.3
50,125.74289405684755,6.510335917312662,50279306540.502716,-6.868155924166786e-05,850.0,9,1.3
51,100.59405144694534,21.159699892818864,129164255823.71417,-8.045891809160821e-05,850.0,19,1.3
52,102.88888888888889,20.27777777777778,14865918860.953497,0.00011454563627921743,850.0,22,1.3
53,95.01923076923077,25.37179487179487,5571859478.538882,1.748459180817008e-05,850.0,31,1.3
54,100.37993197278911,2.959863945578231,95007433061.29243,-0.00024645018129376695,850.0,5,1.4
55,125.6900826446281,6.484848484848484,47160736529.256874,-6.348034821712645e-05,850.0,11,1.4
56,0.0,0.0,0.0,0.0,850.0,13,1.4
57,100.53446502057614,14.119855967078188,64694292350.693985,-0.0002443097037030384,850.0,21,1.4
58,100.37745098039215,21.248774509803923,84777174644.11925,-8.045891809160821e-05,850.0,28,1.4
59,102.8695652173913,20.101449275362317,9485357391.086151,0.00013875960337372817,850.0,31,1.4
60,100.3258547008547,2.9391025641025643,90740364856.5807,-0.00024645018129376695,850.0,3,1.5
61,125.67575757575759,6.486363636363636,42871672161.86001,-6.348034821712645e-05,850.0,6,1.5
62,0.0,0.0,0.0,0.0,850.0,7,1.5
63,100.47222222222221,14.238372093023257,51542438672.616554,-0.0002443097037030384,850.0,13,1.5
64,99.99853801169591,20.156432748538013,23514243773.8859,-8.045891809160821e-05,850.0,19,1.5
65,101.02551020408163,22.141156462585034,20486683915.880554,9.629349733586423e-05,850.0,27,1.5
66,99.640625,21.760416666666668,6671757740.603979,7.031402674329001e-05,850.0,28,1.5
67,100.26754385964912,2.955653021442495,66310716293.23748,-0.00015018662634247448,850.0,3,1.6
68,125.67628205128206,6.461538461538462,40530873199.681274,-4.2648068756534485e-06,850.0,6,1.6
69,0.0,0.0,0.0,0.0,850.0,7,1.6
70,100.4140625,14.361979166666666,38376964529.0613,-0.0002588707793620415,850.0,14,1.6
71,100.12056737588654,20.06205673758865,19376900625.931595,-8.045891809160821e-05,850.0,21,1.6
72,100.93489583333333,22.028645833333332,13367952644.95029,0.00011166267631779192,850.0,30,1.6
73,99.65,21.733333333333334,6253724272.67626,7.031402674329001e-05,850.0,31,1.6
74,100.2045019157088,2.961206896551724,67474392574.37755,-0.00015018662634247448,850.0,3,1.7
75,125.67234848484848,6.46780303030303,34296966482.61748,-2.3544243504147744e-05,850.0,5,1.7
76,0.0,0.0,0.0,0.0,850.0,6,1.7
77,99.96855345911949,14.352201257861635,21185773094.947037,-0.0002443097037030384,850.0,13,1.7
78,101.31944444444444,14.361111111111112,4796791136.867584,-0.00011714786364791507,850.0,18,1.7
79,100.11057692307692,20.02724358974359,21432618328.964863,-8.045891809160821e-05,850.0,24,1.7
80,100.94551282051283,21.974358974358974,10857468621.791996,0.00011879253725055605,850.0,33,1.7
81,99.64583333333333,21.659722222222225,4999623868.893075,7.031402674329001e-05,850.0,34,1.7
82,100.07253086419753,2.9521604938271606,62820736301.52502,-7.808482496329816e-05,850.0,3,1.8
83,125.61403508771929,6.506578947368421,29622466560.055664,-6.634294550167397e-06,850.0,6,1.8
84,0.0,0.0,0.0,0.0,850.0,7,1.8
85,100.04356060606061,14.590909090909092,17605124821.577263,-0.0002443097037030384,850.0,16,1.8
86,100.07905982905983,20.00854700854701,16072867293.55208,-6.400184156518662e-05,850.0,25,1.8
87,101.125,21.75,7505067920.232523,0.00012694106044364162,850.0,35,1.8
88,99.64583333333333,21.659722222222225,4999623868.893075,7.031402674329001e-05,850.0,36,1.8
89,120.59528186274508,27.56954656862745,118902161326.61533,-7.162016481743194e-05,850.0,52,1.8
90,100.18765903307889,2.950381679389313,50799095895.55558,-6.76624731568154e-05,850.0,2,1.9
91,125.54644808743168,6.474043715846995,23774189182.59455,-2.4353721528314054e-05,850.0,6,1.9
92,0.0,0.0,0.0,0.0,850.0,8,1.9
93,99.94907407407408,14.569444444444445,7202738249.908332,-0.0002443097037030384,850.0,14,1.9
94,100.00555555555555,20.116666666666667,12371296490.80216,-6.400184156518662e-05,850.0,26,1.9
95,101.1078431372549,21.784313725490193,7092042399.361321,0.00013705515084438957,850.0,34,1.9
96,120.61991094147584,27.588422391857506,114575124460.15627,-7.162016481743194e-05,850.0,44,1.9
97,99.89634146341463,3.0691056910569103,31800798696.117714,-1.2150714610470459e-05,850.0,5,2.0
98,125.63333333333334,6.495,19487644013.435944,-2.4353721528314054e-05,850.0,8,2.0
99,0.0,0.0,0.0,0.0,850.0,9,2.0
100,105.83703703703705,13.857407407407408,17948892862.01732,0.0001079152189049637,850.0,15,2.0
101,99.98563218390805,20.097701149425287,11957524881.540182,-6.400184156518662e-05,850.0,30,2.0
102,119.62830687830687,27.01851851851852,27394615682.783424,2.185537846344232e-05,850.0,41,2.0
103,121.140522875817,27.93736383442266,67037390021.302734,-5.717025965168432e-05,850.0,42,2.0
104,139.42697290930508,6.371024734982332,661914894414.9484,3.4194652471342124e-05,850.0,1,2.1
105,99.92735042735042,3.0448717948717947,30248791962.607475,-1.2150714610470459e-05,850.0,4,2.1
106,125.6625,6.491666666666667,15589650154.217203,-2.4353721528314054e-05,850.0,6,2.1
107,126.5886221486387,13.04884105960265,721007646003.1771,6.601525456062518e-06,850.0,8,2.1
108,0.0,0.0,0.0,0.0,850.0,10,2.1
109,105.93678160919539,13.795977011494251,11564007369.84088,0.0001034839133353671,850.0,19,2.1
110,99.93402777777777,20.114583333333332,9897304960.044956,-6.400184156518662e-05,850.0,33,2.1
111,105.56697819314641,24.9493769470405,45704541249.51204,-8.104739936243277e-05,850.0,42,2.1
112,119.62830687830687,27.01851851851852,27394615682.783424,2.185537846344232e-05,850.0,46,2.1
113,121.1738782051282,28.002403846153847,45624974551.00139,-5.717025965168432e-05,850.0,47,2.1
114,138.584582292534,5.87857341104635,467793335806.2482,5.847483180332347e-06,850.0,1,2.2
115,99.91044776119404,3.111940298507463,25984946339.712353,4.227617864671629e-06,850.0,5,2.2
116,125.68434343434342,6.517676767676768,12862196180.036692,-2.4353721528314054e-05,850.0,8,2.2
117,143.27557755775578,7.794554455445544,39475105398.10301,3.6941473808838055e-06,850.0,9,2.2
118,127.41505139500735,12.182745961820851,449976286860.8364,4.640037423087051e-05,850.0,10,2.2
119,0.0,0.0,0.0,0.0,850.0,12,2.2
120,106.13793103448276,13.830459770114942,11566178323.066189,0.0001079152189049637,850.0,19,2.2
121,99.91666666666666,20.11904761904762,5773532748.812006,-6.400184156518662e-05,850.0,34,2.2
122,105.51083333333334,24.923333333333336,42705150283.406876,-7.42373963475984e-05,850.0,41,2.2
123,119.60972222222222,26.969444444444445,26072280663.46904,2.980108502015355e-05,850.0,42,2.2
124,120.88425925925925,26.467592592592595,7788089120.661934,-5.0574751639942406e-06,850.0,43,2.2
125,121.22972972972973,28.54054054054054,32621141069.382793,-5.13830207751198e-05,850.0,45,2.2
126,138.62042818911686,5.820918822479928,436623023074.9296,3.221060433133971e-05,850.0,1,2.3
127,100.06089743589745,3.0689102564102564,20167334796.417225,4.227617864671629e-06,850.0,2,2.3
128,125.64655172413794,6.543103448275862,11303731921.189705,-2.4353721528314054e-05,850.0,5,2.3
129,143.375,7.166666666666667,4683867032.592207,9.955962013918906e-06,850.0,6,2.3
130,127.61523059928197,11.855909969621653,477834628379.0175,5.1000317398575135e-05,850.0,8,2.3
131,0.0,0.0,0.0,0.0,850.0,9,2.3
132,106.15217391304348,13.764492753623188,9169796639.672562,0.0001079152189049637,850.0,16,2.3
133,123.61666666666666,16.45,6057537500.561272,0.00011115171423625725,850.0,23,2.3
134,122.15151515151516,17.762626262626263,26836118387.747612,0.0001244155853328266,850.0,25,2.3
135,100.0,20.166666666666664,4125091051.1440077,-6.400184156518662e-05,850.0,29,2.3
136,105.43333333333332,24.89824561403509,40557981595.74883,-7.848425639167544e-05,850.0,37,2.3
137,119.6628787878788,26.950757575757574,19114592659.54389,3.877521066897316e-05,850.0,40,2.3
138,121.27820512820513,28.534615384615385,28652365589.093273,-5.13830207751198e-05,850.0,43,2.3
139,138.52455673758865,5.67322695035461,365980484002.4221,2.5517810172459576e-05,850.0,1,2.4
140,100.14254385964912,3.0723684210526314,14736959699.637615,4.227617864671629e-06,850.0,2,2.4
141,125.66666666666667,6.541666666666667,4677478559.291656,2.8674979830611846e-05,850.0,3,2.4
142,127.68721872187218,11.787053705370537,439596831084.3404,5.1000317398575135e-05,850.0,6,2.4
143,0.0,0.0,0.0,0.0,850.0,7,2.4
144,106.25,13.766666666666666,7973551134.720903,0.0001079152189049637,850.0,13,2.4
145,122.33333333333333,17.61868686868687,13404441649.280453,0.0001532898695586482,850.0,22,2.4
146,105.60648148148148,25.011574074074073,30767971648.925175,-7.848425639167544e-05,850.0,35,2.4
147,119.65811965811966,26.87606837606838,16939032083.625034,3.877521066897316e-05,850.0,39,2.4
148,121.45430107526882,28.779569892473116,13693453966.476707,-4.7590241592843086e-05,850.0,42,2.4
149,138.51649698340873,5.605109351432882,344131592769.9719,5.672073348250706e-05,850.0,1,2.5
150,100.16935483870968,3.115591397849462,12022784957.88829,8.200141564884689e-06,850.0,2,2.5
151,127.78894753678824,11.687699936020474,412172261005.38184,7.797303624101914e-05,850.0,6,2.5
152,0.0,0.0,0.0,0.0,850.0,7,2.5
153,106.28888888888888,13.783333333333333,5980376185.784205,0.00011615428593358956,850.0,12,2.5
154,122.30434782608695,17.706521739130434,9350644842.817932,0.0001515198687229713,850.0,21,2.5
155,105.57462686567165,25.019900497512438,28632799009.617203,-7.848425639167544e-05,850.0,36,2.5
156,121.41666666666667,29.072916666666668,7087582723.843791,-4.7590241592843086e-05,850.0,51,2.5
157,138.49166666666667,5.616932624113476,365955097510.28467,5.672073348250706e-05,850.0,1,2.6
158,100.38333333333334,3.191666666666667,7757386777.523848,8.200141564884689e-06,850.0,3,2.6
159,128.11391625615764,11.513341543513958,320979017786.6307,6.743905396433547e-05,850.0,8,2.6
160,0.0,0.0,0.0,0.0,850.0,10,2.6
161,122.2638888888889,17.680555555555554,4877618862.351002,0.00014449181117015542,850.0,27,2.6
162,105.6923076923077,25.465811965811966,16724254501.06982,-7.848425639167544e-05,850.0,39,2.6
163,105.3740157480315,28.326115485564305,55875188044.42347,-7.383996671705972e-05,850.0,43,2.6
164,121.41666666666667,29.147435897435898,5764059628.342958,-4.7590241592843086e-05,850.0,50,2.6
165,138.55642361111111,5.427083333333333,298870732228.47577,6.952510284463642e-05,850.0,1,2.7
166,128.08026467203683,11.610567702339855,343597396011.07855,0.00010081479194923304,850.0,7,2.7
167,0.0,0.0,0.0,0.0,850.0,9,2.7
168,105.66397849462366,25.543010752688172,13305860276.691257,-9.781745256987051e-05,850.0,34,2.7
169,105.48020833333332,28.213541666666668,70310159396.57806,-5.329561099642888e-05,850.0,37,2.7
170,138.49683026584867,5.426175869120654,317143445639.0359,8.308018186653499e-05,850.0,1,2.8
171,128.52907268170426,11.375062656641605,262738752457.83163,6.743905396433547e-05,850.0,6,2.8
172,0.0,0.0,0.0,0.0,850.0,8,2.8
173,103.39880952380952,17.209821428571427,22701943246.83974,4.241279339112225e-05,850.0,22,2.8
174,105.64333333333335,25.473333333333336,10724343073.426651,-9.781745256987051e-05,850.0,36,2.8
175,105.46390658174097,28.236730360934185,69004825510.22137,-5.329561099642888e-05,850.0,39,2.8
176,138.60477777777777,5.358444444444444,291818393333.3619,0.00010434529463054787,850.0,1,2.9
177,128.80193615907902,11.206828885400315,251503784710.43192,9.980593233649415e-05,850.0,6,2.9
178,0.0,0.0,0.0,0.0,850.0,9,2.9
179,124.0,13.26388888888889,7161227222.683313,0.00010722615115810186,850.0,15,2.9
180,103.53333333333333,17.255555555555556,18246564783.03176,4.634467472897086e-05,850.0,24,2.9
181,105.66228070175438,25.592105263157894,8158852963.147893,-9.781745256987051e-05,850.0,34,2.9
182,105.39716312056737,28.182033096926713,61936565639.63302,-7.383996671705972e-05,850.0,36,2.9
183,138.58746458923514,5.319405099150142,274658263198.55075,0.00013072479123366065,850.0,1,3.0
184,129.01388888888889,11.19683908045977,206100795315.2163,6.743905396433547e-05,850.0,5,3.0
185,0.0,0.0,0.0,0.0,850.0,7,3.0
186,103.53603603603604,17.283783783783782,15003072816.312199,5.397050699684769e-05,850.0,17,3.0
187,105.65327380952381,18.895833333333336,22932478053.27539,9.979618914712773e-05,850.0,20,3.0
188,105.60555555555555,25.605555555555554,6441707496.925534,-9.781745256987051e-05,850.0,31,3.0
189,105.35576923076923,28.228846153846153,57140059525.69508,-7.383996671705972e-05,850.0,33,3.0
190,138.6724537037037,5.165252057613169,252035227317.19263,0.00010508747527637752,850.0,1,3.1
191,129.06172839506172,11.191186556927299,191881831920.0327,9.886104180623079e-05,850.0,4,3.1
192,0.0,0.0,0.0,0.0,850.0,5,3.1
193,103.63888888888889,17.294444444444444,12164870881.695404,5.397050699684769e-05,850.0,12,3.1
194,105.68790849673202,18.81699346405229,20875510878.161674,9.979618914712773e-05,850.0,13,3.1
195,105.38304093567251,28.165935672514617,50080778359.18341,-7.383996671705972e-05,850.0,27,3.1
196,138.66749585406302,5.088584853510226,234481189395.35068,0.00011892482552866568,850.0,1,3.2
197,129.21357388316153,11.067353951890034,191417711129.02487,0.000103362277513952,850.0,2,3.2
198,0.0,0.0,0.0,0.0,850.0,3,3.2
199,103.65666666666667,17.313333333333333,10137120780.078016,5.397050699684769e-05,850.0,15,3.2
200,105.70238095238095,18.916666666666668,17202319633.432487,0.00012763157155859517,850.0,17,3.2
201,105.38304093567251,28.165935672514617,50080778359.18341,-7.383996671705972e-05,850.0,27,3.2
202,138.69603458556946,5.028473464519976,217351830151.29123,0.00012223184057802428,850.0,1,3.3
203,129.18430930930933,11.036411411411413,175199890479.05417,0.00010941956043097889,850.0,2,3.3
204,0.0,0.0,0.0,0.0,850.0,3,3.3
205,103.71666666666667,17.3875,8114827837.250888,5.397050699684769e-05,850.0,14,3.3
206,105.72222222222223,18.814814814814817,14728729306.318367,0.0001322790815265762,850.0,15,3.3
207,105.31439393939394,28.272727272727273,38697170825.36631,2.2535270545631647e-05,850.0,25,3.3
208,138.73643410852713,4.909722222222222,200593927527.3593,0.00012223303883729386,850.0,1,3.4
209,129.1577380952381,11.074801587301588,165750709866.18945,0.00012324132512731012,850.0,2,3.4
210,0.0,0.0,0.0,0.0,850.0,3,3.4
211,103.70454545454545,17.393939393939394,4463463937.195528,5.397050699684769e-05,850.0,13,3.4
212,105.69047619047619,18.75,11450892108.00407,0.0001328863545495551,850.0,14,3.4
213,105.27911646586345,28.23995983935743,36487069578.5463,2.2535270545631647e-05,850.0,24,3.4
214,138.81431767337807,4.873415361670395,173768183479.59744,0.0001267546072085679,850.0,1,3.5
215,129.07757885763002,11.062233589087809,154300416900.5031,0.00010957756057905499,850.0,3,3.5
216,0.0,0.0,0.0,0.0,850.0,4,3.5
217,107.86074561403508,11.19188596491228,30003869091.117126,-8.326397346536396e-05,850.0,6,3.5
218,105.57738095238095,18.702380952380953,5723628839.616077,0.0001328863545495551,850.0,16,3.5
219,105.20942982456141,28.248903508771928,33414166431.118423,2.2535270545631647e-05,850.0,24,3.5
220,138.85636515912898,4.799413735343384,154685900510.13834,0.00012712364696199074,850.0,1,3.6
221,129.07272325375774,11.051061007957559,148763431515.78568,0.00011931358221772825,850.0,3,3.6
222,0.0,0.0,0.0,0.0,850.0,4,3.6
223,107.9808429118774,11.195402298850574,34349055498.89112,-8.326397346536396e-05,850.0,6,3.6
224,105.14265536723164,28.244350282485875,25937683351.206097,2.2535270545631647e-05,850.0,28,3.6
225,139.04113247863248,4.655448717948718,121240123550.91678,8.79765748322825e-05,850.0,1,3.7
226,129.07751396648044,11.029329608938548,141272310451.95215,0.00012180807880213251,850.0,2,3.7
