,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,116.29012345679013,1.191358024691358,10458307638.368225,9.436546861252282e-05,500.0,11,0.0
1,92.64903846153847,5.269230769230769,20222711414.312744,-3.499098352222063e-05,500.0,18,0.0
2,125.06450839328537,26.911630695443645,301968730379.0045,-0.00027036567917093635,500.0,42,0.0
3,116.3076923076923,1.1794871794871795,10070944884.511051,9.436546861252282e-05,500.0,7,0.1
4,92.64583333333333,5.278645833333333,12444771511.994137,-3.38215241981743e-05,500.0,16,0.1
5,136.44573643410854,15.449397071490095,155514712920.3863,-0.0001652243226999417,500.0,22,0.1
6,125.25224935732648,26.905312767780632,338311892126.5941,-0.00024891372595448047,500.0,33,0.1
7,92.88095238095238,5.261904761904762,10888895356.408081,-3.38215241981743e-05,500.0,20,0.2
8,139.83060109289616,14.57103825136612,48822616525.05449,-0.00015288298527593724,500.0,27,0.2
9,136.32575757575756,15.450757575757576,132605516145.36844,-0.00015821820124983788,500.0,28,0.2
10,143.2605633802817,16.977699530516432,28740003673.828663,-0.00012178313045296818,500.0,33,0.2
11,125.24293598233996,26.911368653421633,328274550659.202,-0.0002424644335405901,500.0,40,0.2
12,92.9104938271605,5.268518518518518,10500089763.513123,-3.38215241981743e-05,500.0,24,0.3
13,139.44662921348313,14.290262172284644,35570228907.96158,-0.0001468634800403379,500.0,29,0.3
14,136.3657894736842,15.521052631578947,114557588152.77896,-0.0001615056535229087,500.0,31,0.3
15,143.32558139534885,16.862403100775193,17389375084.15118,-0.00012178313045296818,500.0,38,0.3
16,97.92567567567568,24.1,78491902121.26234,-0.00011588903737447254,500.0,43,0.3
17,125.18899631675875,26.910796500920814,314711661660.4946,-0.00024945040786406025,500.0,47,0.3
18,102.26939203354299,1.7607442348008384,123216888325.07939,-0.00023495205823564902,500.0,4,0.4
19,106.4236111111111,0.9236111111111112,9295267923.435358,0.00014639274309047323,500.0,6,0.4
20,93.05,5.279166666666667,7777982862.178604,-3.4125942875107285e-05,500.0,24,0.4
21,139.16666666666666,13.956467661691542,26735580002.01147,-0.0001468634800403379,500.0,28,0.4
22,136.2981072555205,15.40509989484753,127304250729.01826,-0.0001615056535229087,500.0,30,0.4
23,143.44230769230768,16.919871794871796,10518630731.99769,-0.00012178313045296818,500.0,38,0.4
24,97.99891774891775,24.011904761904763,65293566870.73713,-8.790855099505279e-05,500.0,42,0.4
25,125.12042253521126,26.896244131455397,308601642091.3451,-0.00024945040786406025,500.0,46,0.4
26,102.28776683087028,1.489326765188834,157297970955.2353,-0.00023495205823564902,500.0,5,0.5
27,106.375,0.9322916666666666,6196867400.480222,0.00014610099242418073,500.0,7,0.5
28,93.125,5.375,3889615099.1828012,-2.695788111850561e-05,500.0,22,0.5
29,139.19774011299435,14.004237288135593,23548373808.882164,-0.0001468634800403379,500.0,33,0.5
30,136.1998299319728,15.397108843537415,118049465889.19296,-0.000157594647021142,500.0,34,0.5
31,98.04550827423168,23.999408983451534,59775326697.76276,-8.790855099505279e-05,500.0,47,0.5
32,125.14805475504323,26.887367915465898,301658324466.48035,-0.00024945040786406025,500.0,51,0.5
33,102.1779907084785,1.6416957026713126,111194229351.19933,-0.00023495205823564902,500.0,6,0.6
34,139.23529411764707,13.666666666666668,13551979821.081266,-0.0001468634800403379,500.0,33,0.6
35,136.23126911314986,15.662844036697248,87692530233.86014,-0.00015037983382626408,500.0,37,0.6
36,98.0479002624672,24.011154855643042,53843918030.44759,-8.790855099505279e-05,500.0,49,0.6
37,125.15443425076452,26.932594291539246,283290517701.10266,-0.00024177233717637137,500.0,54,0.6
38,102.25526641883519,1.6620198265179678,104221019817.20213,-0.00021740344527643174,500.0,5,0.7
39,139.2816091954023,13.686781609195403,11559137110.005722,-0.0001468634800403379,500.0,27,0.7
40,136.1820987654321,15.62610229276896,76012519564.04771,-0.0001491139264544472,500.0,30,0.7
41,97.9813725490196,24.069607843137256,36053213004.20893,-6.0482676758510934e-05,500.0,37,0.7
42,125.0255443886097,26.935929648241206,172947375829.80453,-0.0002723396028159186,500.0,43,0.7
43,102.37357217030113,1.5830737279335412,124369520503.26817,-0.00020245354244252667,500.0,6,0.8
44,139.51515151515153,13.34848484848485,4378139381.805478,-0.0001468634800403379,500.0,31,0.8
45,136.10267857142858,15.541170634920634,67539649929.98738,-0.0001491139264544472,500.0,35,0.8
46,97.98173515981736,24.09474885844749,30969145962.399902,-5.91244743191055e-05,500.0,41,0.8
47,124.87895716945995,26.843575418994412,155434387909.37622,-0.0002718422838370316,500.0,47,0.8
48,102.35815047021944,1.587251828631139,123594920366.91362,-0.00020245354244252667,500.0,4,0.9
49,136.0,15.543144208037827,56685435997.47571,-0.00015724662807770073,500.0,29,0.9
50,97.92222222222222,24.290277777777778,25496441705.401096,-5.91244743191055e-05,500.0,35,0.9
51,124.76907001044933,26.79780564263323,138445200930.34445,-0.0002770569990389049,500.0,38,0.9
52,102.36468381564845,1.5755627009646302,120492768742.20528,-0.00020780970226041973,500.0,3,1.0
53,136.03346456692913,15.556430446194227,51055007020.85232,-0.00015818701649550349,500.0,30,1.0
54,97.97385620915033,24.38235294117647,21687432421.603798,-5.91244743191055e-05,500.0,36,1.0
55,124.52901234567902,26.68179012345679,117055268117.4213,-0.0002770569990389049,500.0,37,1.0
56,140.8279132791328,28.609078590785906,54290769828.48132,-0.00012653141538976342,500.0,41,1.0
57,102.38173652694611,1.6621756487025947,64700753269.42983,-0.00018003058357862756,500.0,3,1.1
58,140.46598639455783,0.9693877551020408,18978606755.872776,-4.622542292054277e-06,500.0,4,1.1
59,120.36125567120364,16.47097678142514,1008997849146.7687,-0.00015481978698517196,500.0,23,1.1
60,136.0342261904762,15.505952380952381,45013575400.90888,-0.00015818701649550349,500.0,32,1.1
61,97.88541666666667,24.317708333333332,13599236777.72543,-5.91244743191055e-05,500.0,40,1.1
62,124.0960219478738,26.469478737997257,105143876635.80356,-0.0002770569990389049,500.0,41,1.1
63,141.30092592592592,28.865740740740744,15919852359.79308,-0.0001341874949503108,500.0,46,1.1
64,102.3258064516129,1.6741935483870967,60052060791.58033,-0.00018003058357862756,500.0,3,1.2
65,140.3595238095238,1.1142857142857143,13556693419.764166,-4.622542292054277e-06,500.0,4,1.2
66,120.61667768959435,17.773589065255734,615645012774.9928,-0.00023067439178703353,500.0,22,1.2
67,136.05309734513276,15.503687315634219,45418507368.02927,-0.00015818701649550349,500.0,30,1.2
68,97.93650793650792,24.40873015873016,8930827770.743166,-5.91244743191055e-05,500.0,34,1.2
69,123.75938566552901,26.198521046643915,126722400192.7545,-0.0002483167263562791,500.0,36,1.2
70,102.38117870722434,1.6625475285171103,101898245335.29732,-0.00010980186380038504,500.0,3,1.3
71,140.4313725490196,1.1372549019607843,6584753825.137918,-4.622542292054277e-06,500.0,6,1.3
72,120.78680113234253,17.89042226940316,575670663477.0138,-0.00023067439178703353,500.0,21,1.3
73,136.16756272401435,15.552867383512545,37383284076.53404,-0.00015818701649550349,500.0,30,1.3
74,115.53333333333333,16.586111111111112,12121961128.396828,-0.0002048284950433299,500.0,32,1.3
75,97.9298245614035,24.45175438596491,8083026230.224697,-5.91244743191055e-05,500.0,35,1.3
76,121.51822916666667,25.247395833333332,27394229887.766586,-0.00023463882826035842,500.0,37,1.3
77,125.50185185185184,27.02592592592593,39111765599.91161,-0.00027736063930206,500.0,38,1.3
78,102.3724554707379,1.6647582697201018,101510882581.44023,-0.00010980186380038504,500.0,3,1.4
79,122.83695652173913,10.405797101449275,9055946969.101944,0.0003481784515315667,500.0,23,1.4
80,120.65694935217904,17.552120141342755,689589184934.1348,-0.00023067439178703353,500.0,28,1.4
81,136.14583333333334,15.566468253968253,33768802838.725807,-0.00015818701649550349,500.0,32,1.4
82,115.54885057471265,16.589080459770113,11718328704.373947,-0.0002048284950433299,500.0,33,1.4
