,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,103.6806891025641,1.4619391025641024,80577718998.62314,-5.5718632211210206e-05,500.0,12,0.0
1,99.0576923076923,1.7948717948717947,10073719084.279541,4.075103424838744e-05,500.0,18,0.0
2,101.81738095238096,4.817619047619048,136052508478.5621,2.884572268158081e-05,500.0,21,0.0
3,111.32096171802054,5.133520074696546,138825674323.24084,0.00016128185939123796,500.0,30,0.0
4,97.10515873015872,7.073412698412698,16390164258.269222,8.6198234157564e-05,500.0,36,0.0
5,94.2251461988304,25.616959064327485,24473168639.56091,-0.00013926094106864184,500.0,50,0.0
6,140.1875,28.342592592592595,15839647627.355389,-7.108529848665057e-05,500.0,54,0.0
7,104.07002801120449,1.36484593837535,92196913992.36644,2.385232801316306e-05,500.0,10,0.1
8,101.10555555555555,1.25,5810234831.954812,1.3514572856365703e-06,500.0,15,0.1
9,99.08928571428571,1.9107142857142858,5424598544.898234,4.075103424838744e-05,500.0,18,0.1
10,100.72395833333333,2.59375,12405049681.70481,2.884572268158081e-05,500.0,21,0.1
11,102.0110119047619,4.967261904761904,108859733425.81071,0.00010883140976147843,500.0,29,0.1
12,111.17351973684211,5.155975877192983,118228235169.898,0.00016128185939123796,500.0,31,0.1
13,96.98717948717947,7.073717948717948,10145872481.938686,6.876222755636263e-05,500.0,36,0.1
14,94.28030303030302,25.645833333333336,18902298292.483704,-0.00013926094106864184,500.0,46,0.1
15,140.16091954022988,28.316091954022987,12756633560.240519,-7.108529848665057e-05,500.0,47,0.1
16,104.02718168812589,1.3726752503576538,90260350960.1786,2.385232801316306e-05,500.0,13,0.2
17,99.17424242424244,1.9015151515151516,4262163506.971635,4.075103424838744e-05,500.0,21,0.2
18,100.72395833333333,2.59375,12405049681.70481,2.884572268158081e-05,500.0,23,0.2
19,102.1240138067061,4.852564102564103,131378863392.53256,0.00010983391575791757,500.0,30,0.2
20,111.14294871794873,5.166666666666666,101107556066.44727,0.00016128185939123796,500.0,32,0.2
21,136.40510204081633,18.516326530612243,100047556406.8039,-0.00015588796668453142,500.0,48,0.2
22,94.26225490196077,25.715686274509807,14614993611.482683,-0.0001280081705772318,500.0,53,0.2
