,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,124.22253258845437,5.731843575418995,69672272088.61713,-0.0001915662187457201,850.0,11,0.0
1,99.21111111111112,12.305555555555555,5944762305.465998,-8.169292277671047e-05,850.0,19,0.0
2,102.68888888888888,20.07222222222222,6182633154.18927,6.946265369833782e-05,850.0,31,0.0
3,124.2328125,5.683854166666666,62271738541.160904,-0.0001915662187457201,850.0,14,0.1
4,99.19444444444444,12.409722222222221,4757960987.018495,-8.085472745733568e-05,850.0,23,0.1
5,124.26729559748428,5.716457023060796,61885598627.073456,-0.0001915662187457201,850.0,13,0.2
6,120.4,28.08888888888889,6586561649.747744,-0.0003140890912618488,850.0,54,0.2
7,124.26362683438155,5.730083857442348,61886673795.12817,-0.00018634945467965736,850.0,9,0.3
8,124.21037296037295,5.773892773892774,55663498378.62314,-0.00018634945467965736,850.0,10,0.4
9,0.0,0.0,0.0,0.0,850.0,16,0.4
10,99.54813218390805,18.786637931034484,47446626121.84822,2.2936462301004212e-05,850.0,29,0.4
11,124.22240618101544,5.733995584988962,58770993371.71353,-0.00018634945467965736,850.0,10,0.5
12,102.83333333333333,7.298611111111111,9369273954.43815,-0.0002242654954898171,850.0,16,0.5
13,0.0,0.0,0.0,0.0,850.0,18,0.5
14,99.48863636363636,18.679924242424242,35971164973.84792,2.2936462301004212e-05,850.0,33,0.5
15,117.63564668769716,3.4981598317560465,122990573722.67894,-0.0001593258093635086,850.0,5,0.6
16,124.21196868008948,5.748881431767338,57994227542.86756,-0.00018634945467965736,850.0,10,0.6
17,102.81547619047619,7.3809523809523805,5465936689.311983,-0.0002242654954898171,850.0,17,0.6
18,0.0,0.0,0.0,0.0,850.0,19,0.6
19,99.37268518518518,18.770833333333332,14724576012.929316,1.1971587809966877e-06,850.0,35,0.6
20,117.80341880341881,3.5288461538461537,90806104882.7466,-0.00019215159852592478,850.0,5,0.7
21,124.1189024390244,5.848577235772358,31923012301.55391,-0.00018634945467965736,850.0,8,0.7
22,102.79166666666667,7.333333333333333,4684524789.872199,-0.00023135254014050588,850.0,12,0.7
23,0.0,0.0,0.0,0.0,850.0,14,0.7
24,99.48214285714286,18.535714285714285,5718167550.269344,4.6193537855288014e-05,850.0,26,0.7
25,117.38978494623656,2.596774193548387,36052437394.94597,-0.00017279649910051376,850.0,8,0.8
26,117.08333333333333,4.171875,6212201639.06028,-0.00011448745499365032,850.0,14,0.8
27,118.63675213675212,4.572649572649573,15151242753.665384,-8.555645399610512e-05,850.0,15,0.8
28,124.19444444444446,4.738095238095238,8160459772.192486,-0.0001497174303040083,850.0,16,0.8
29,124.21078431372548,6.328431372549019,19870807705.03552,-0.00018634945467965736,850.0,19,0.8
30,0.0,0.0,0.0,0.0,850.0,23,0.8
31,99.48214285714286,18.535714285714285,5718167550.269344,4.6193537855288014e-05,850.0,32,0.8
32,94.5,25.83974358974359,5593506374.07262,-0.00016400180902564898,850.0,50,0.8
33,117.33841463414635,2.589430894308943,31788169313.179436,-0.00017929844398167916,850.0,5,0.9
34,118.9122807017544,4.644736842105263,7381856253.560457,-5.2180488239628176e-05,850.0,13,0.9
35,124.27083333333333,4.75,6216320921.256997,-0.0001497174303040083,850.0,18,0.9
36,124.21540880503146,6.290880503144654,20648833558.48972,-0.0001466813014303625,850.0,23,0.9
37,0.0,0.0,0.0,0.0,850.0,27,0.9
38,105.57246376811594,25.85144927536232,9895680978.853725,-5.4403207286668476e-05,850.0,57,0.9
39,117.25396825396827,2.442460317460317,16280161488.85337,-0.00018718123465077952,850.0,5,1.0
40,103.26858974358974,4.214102564102564,50486444246.756966,-0.000213970855838852,850.0,8,1.0
41,118.88888888888889,4.805555555555555,5829065140.410216,-5.2180488239628176e-05,850.0,18,1.0
42,124.37398373983739,6.353658536585366,15975108692.681175,-0.0001466813014303625,850.0,29,1.0
43,0.0,0.0,0.0,0.0,850.0,33,1.0
44,94.7843137254902,25.112745098039216,7271487040.899261,-0.00014011775056133047,850.0,58,1.0
45,105.45098039215686,25.82843137254902,7313258896.274858,-5.4403207286668476e-05,850.0,62,1.0
46,103.27685185185184,4.54537037037037,34965810996.60548,-0.00019638162120827474,850.0,15,1.1
47,124.63141025641025,6.2660256410256405,10129012738.65907,-0.00013609752312504497,850.0,28,1.1
48,0.0,0.0,0.0,0.0,850.0,34,1.1
49,94.82051282051283,25.205128205128208,5567512671.239056,-0.00014011775056133047,850.0,56,1.1
50,105.43333333333334,25.883333333333333,6456055206.446859,-5.4403207286668476e-05,850.0,60,1.1
51,103.49489795918367,4.3979591836734695,19032445020.545208,-0.00019638162120827474,850.0,15,1.2
52,124.63141025641025,6.2660256410256405,10129012738.65907,-0.00013609752312504497,850.0,25,1.2
53,0.0,0.0,0.0,0.0,850.0,30,1.2
54,120.39830119375574,24.616391184573004,154642316496.01428,-2.9640654247486964e-05,850.0,54,1.2
55,105.43333333333334,25.883333333333333,6456055206.446859,-5.4403207286668476e-05,850.0,61,1.2
56,139.27777777777777,2.600358422939068,36052706878.54398,0.00015620476824551588,850.0,4,1.3
57,103.475,4.238888888888889,11649007609.880146,-0.00018886656471295282,850.0,20,1.3
58,124.64666666666666,6.25,9739158270.655365,-0.00013609752312504497,850.0,31,1.3
59,0.0,0.0,0.0,0.0,850.0,36,1.3
60,120.38981481481483,24.60625,153355665890.97128,-2.9640654247486964e-05,850.0,57,1.3
61,105.46153846153847,25.916666666666668,5596160758.205271,-9.211267934006173e-05,850.0,64,1.3
62,139.3317610062893,2.608490566037736,20546864995.011497,0.00017501015099696815,850.0,6,1.4
63,103.4128787878788,4.276515151515151,8543269593.777528,-0.00018692279991228133,850.0,17,1.4
64,0.0,0.0,0.0,0.0,850.0,33,1.4
65,120.390625,24.578835227272727,149915711510.46417,-2.9640654247486964e-05,850.0,50,1.4
66,105.44444444444444,25.944444444444443,5166665973.741518,-9.211267934006173e-05,850.0,55,1.4
67,139.35087719298244,2.6052631578947367,14731477016.478863,0.00018291722977892277,850.0,6,1.5
68,103.38235294117646,4.181372549019607,6600821443.206269,-0.00018692279991228133,850.0,12,1.5
69,0.0,0.0,0.0,0.0,850.0,22,1.5
70,102.68511198945981,15.020750988142293,202929631886.08945,-0.00012084557965863496,850.0,25,1.5
71,104.81666666666668,17.383333333333333,4057679371.5248394,-0.00015512158188357716,850.0,34,1.5
72,120.66338259441709,24.62972085385878,86487647138.9772,-6.540956837852718e-05,850.0,41,1.5
73,105.44444444444444,25.944444444444443,5166665973.741518,-9.211267934006173e-05,850.0,46,1.5
74,139.3968253968254,2.448412698412698,8139784014.179102,0.0001727644826132746,850.0,6,1.6
75,0.0,0.0,0.0,0.0,850.0,19,1.6
76,102.70554355651548,15.065154787616992,185717484810.17764,-0.00011289996791674639,850.0,24,1.6
77,120.59852216748769,24.620689655172413,86480818615.05853,-9.479139043833129e-05,850.0,45,1.6
78,99.5438596491228,2.4135964912280703,73648039998.92952,5.726111430703895e-05,850.0,3,1.7
79,0.0,0.0,0.0,0.0,850.0,19,1.7
80,102.72742663656885,15.084838224228744,177712080482.01715,-0.00011289996791674639,850.0,24,1.7
81,120.64092495636999,24.595986038394415,81352201444.46979,-9.479139043833129e-05,850.0,42,1.7
82,99.5436046511628,2.3507751937984493,66668359817.074165,4.8486717332707485e-05,850.0,3,1.8
83,0.0,0.0,0.0,0.0,850.0,17,1.8
84,102.76851851851852,15.055744520030233,176883278001.8683,-0.00011031104952508031,850.0,21,1.8
85,120.6336898395722,24.61631016042781,79660497854.10294,-9.479139043833129e-05,850.0,33,1.8
86,99.51626016260163,2.3765243902439024,63569742737.24914,4.8486717332707485e-05,850.0,3,1.9
87,0.0,0.0,0.0,0.0,850.0,16,1.9
88,102.71033755274262,15.131012658227847,158488244568.37143,-0.00011031104952508031,850.0,20,1.9
89,120.9440715883669,24.53523489932886,63432349336.92034,-5.793532181996852e-05,850.0,33,1.9
90,118.37777777777778,24.311111111111114,6373115736.575057,-6.0165511968079954e-06,850.0,34,1.9
91,99.4988425925926,2.3871527777777777,55818927518.27211,4.560530669550644e-05,850.0,4,2.0
92,0.0,0.0,0.0,0.0,850.0,16,2.0
93,102.6787310098302,15.17716711349419,149690227818.9264,-8.845779575494817e-05,850.0,21,2.0
94,122.53370488322719,17.397292993630572,127449437690.08282,2.4754444893915206e-05,850.0,22,2.0
95,121.05555555555556,24.45619658119658,66368433069.5513,-3.8037661397538614e-05,850.0,33,2.0
96,99.24662162162163,2.56981981981982,28686843852.373936,3.0392467124329414e-05,850.0,5,2.1
97,0.0,0.0,0.0,0.0,850.0,15,2.1
98,102.7246835443038,15.25084388185654,158580161908.61386,-8.845779575494817e-05,850.0,20,2.1
99,122.64686761229314,17.41400709219858,114469295766.23305,2.4754444893915206e-05,850.0,22,2.1
100,121.04879385964914,24.468201754385962,64664717981.385414,-2.6981401788361836e-05,850.0,33,2.1
101,99.22839506172839,2.6574074074074074,20934153366.295322,4.0661434240973904e-05,850.0,5,2.2
102,0.0,0.0,0.0,0.0,850.0,17,2.2
103,102.67209072978304,15.208086785009861,135664508173.92554,-6.149604905658634e-05,850.0,22,2.2
104,122.70366915422886,17.418221393034823,108788746592.7165,2.714926995395217e-05,850.0,24,2.2
105,121.02756892230576,24.460526315789473,56584990147.15216,-2.6981401788361836e-05,850.0,36,2.2
