,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,101.21190476190476,2.7125,108560757679.8949,-0.00020664467592723668,800.0,4,0.0
1,115.48275862068965,1.6637931034482758,11235017506.423105,0.00011794664897024632,800.0,5,0.0
2,132.21197916666668,23.019270833333334,134684624000.51974,-0.00017510101315565407,800.0,14,0.0
3,101.22305764411027,2.6901629072681708,103130130712.99539,-0.00020664467592723668,800.0,4,0.1
4,115.375,1.6493055555555556,9297916002.871479,0.00011794664897024632,800.0,5,0.1
5,132.18266908212559,22.970712560386474,116110195591.69618,-0.00017070033209165558,800.0,10,0.1
6,121.6797954671089,26.49060254284135,261432346879.6592,-0.0001660909183556214,800.0,11,0.1
7,101.27821011673151,2.692607003891051,99640411211.98367,-0.00020664467592723668,800.0,4,0.2
8,115.35606060606061,1.7575757575757576,4261787070.4227967,0.00019510893253027461,800.0,6,0.2
9,132.1970310391363,22.981781376518217,103904959692.17827,-0.00017054600903065875,800.0,11,0.2
10,121.6311380704795,26.492201039861353,250304919461.23572,-0.0001660909183556214,800.0,14,0.2
11,101.29334677419355,2.709005376344086,96152240687.78693,-0.00020664467592723668,800.0,4,0.3
12,132.24561403508773,23.02232854864434,87963571966.85312,-0.00017217779532074928,800.0,10,0.3
13,121.55860805860806,26.579975579975578,236829218584.13416,-0.0001660909183556214,800.0,12,0.3
14,101.28514492753622,2.6981884057971017,89172821243.94336,-0.00018924207688542083,800.0,4,0.4
15,132.29980276134123,22.999506903353055,71114306190.03531,-0.00017371386638842523,800.0,12,0.4
16,121.55502544529263,26.56615776081425,227323822359.72592,-0.00016855898866197094,800.0,13,0.4
17,101.98484848484848,24.71212121212121,4689418360.901741,1.1836190651592915e-05,800.0,14,0.4
18,101.30223285486444,2.734848484848485,81033159549.20528,-0.00018924207688542083,800.0,4,0.5
19,132.38641975308641,23.04135802469136,56818672861.80693,-0.00016699734260328114,800.0,13,0.5
20,121.4912985274431,26.60843373493976,216007441818.72745,-0.00016855898866197094,800.0,14,0.5
21,101.29899497487438,2.741206030150754,77156037501.71443,-0.0001933556741278153,800.0,5,0.6
22,132.40686274509804,22.962418300653592,42906116788.11017,-0.00016042259812820703,800.0,11,0.6
23,121.51424050632912,26.514767932489452,205405230735.9294,-0.0001710154756437987,800.0,13,0.6
24,94.01222222222222,26.702222222222222,32511699393.23732,-3.193660631950479e-06,800.0,19,0.6
25,101.32731481481483,2.6953703703703704,69786002888.60127,-0.0001933556741278153,800.0,4,0.7
26,132.6060606060606,22.973484848484848,27762706266.078125,-0.00015268431161530316,800.0,11,0.7
27,121.51958610495197,26.508869179600886,195474959791.33392,-0.0001710154756437987,800.0,14,0.7
28,93.92307692307692,27.185897435897438,11318809701.999783,1.5258465282386169e-06,800.0,31,0.7
29,101.34902597402598,2.7775974025974026,59709927814.82992,-0.0001933556741278153,800.0,4,0.8
30,126.59523809523809,5.478778467908903,62640762928.262215,6.322706667560851e-06,800.0,7,0.8
31,132.83333333333334,22.92063492063492,8829656918.499777,-0.00014536894741468132,800.0,12,0.8
32,121.43406148867315,26.58394012944984,178724823770.6938,-0.0001710154756437987,800.0,15,0.8
33,103.375,24.5,4255819392.3500805,-5.7587654737289995e-05,800.0,17,0.8
34,101.39808917197452,2.7420382165605095,60870598155.204895,-0.0001933556741278153,800.0,4,0.9
35,126.58668903803132,5.45413870246085,57965061571.61827,2.1955440388410352e-05,800.0,6,0.9
36,100.45430107526882,14.018817204301074,12373665752.028294,8.694114512763917e-06,800.0,10,0.9
37,95.01455026455027,24.608465608465607,26833658132.435688,-0.00024002943973755464,800.0,15,0.9
38,121.40079365079364,26.605263157894736,173118135417.26114,-0.00017237575229955837,800.0,20,0.9
39,101.34213615023475,2.7934272300469485,55056878551.811226,-0.0001709572461550124,800.0,3,1.0
40,126.546,5.564,48637576676.79391,2.3339198378380388e-05,800.0,5,1.0
41,100.65277777777777,13.833333333333334,4785850401.097014,1.4950242984923534e-05,800.0,9,1.0
42,94.9963768115942,24.608695652173914,19579790765.144676,-0.0002035215075011365,800.0,14,1.0
43,121.38376623376624,26.6469696969697,167097531744.49167,-0.00017237575229955837,800.0,17,1.0
44,101.39959016393442,2.8203551912568305,47302853468.769485,-0.0001709572461550124,800.0,4,1.1
45,126.77450980392157,5.624509803921568,33077278485.16794,3.329546598251909e-05,800.0,6,1.1
46,121.31111111111112,26.719675925925927,156278945814.31323,-5.8095509302802384e-05,800.0,18,1.1
47,94.86111111111111,24.476190476190474,8935951308.236542,-0.0001809971799957566,800.0,19,1.1
48,101.44005847953215,2.840643274853801,44201248775.26542,-0.0001709572461550124,800.0,2,1.2
49,126.76884920634922,5.633928571428571,32688769683.35647,3.329546598251909e-05,800.0,3,1.2
50,94.8525641025641,24.512820512820515,5532976862.503971,-0.0001809971799957566,800.0,11,1.2
51,121.32077294685989,26.765942028985506,149809602389.54266,-0.00016271357162622735,800.0,12,1.2
52,101.43238993710692,2.833333333333333,41099650068.98291,-0.0001554641712573357,800.0,2,1.3
53,126.7109375,5.69921875,24907999767.572292,3.329546598251909e-05,800.0,3,1.3
54,139.05787037037038,10.924382716049381,42596105941.380936,9.141914824795094e-05,800.0,7,1.3
55,121.33433133732534,26.717814371257486,144981505464.78043,-0.00016271357162622735,800.0,15,1.3
56,101.41091954022988,2.7911877394636018,33730688952.012993,-0.00010827558844539453,800.0,2,1.4
57,126.70754716981132,5.781446540880504,20629712449.005924,3.329546598251909e-05,800.0,3,1.4
58,143.29,8.653333333333334,9793109797.04501,1.3537283848563675e-05,800.0,7,1.4
59,138.9714611872146,11.006849315068493,28799392774.259804,9.766420043888502e-05,800.0,8,1.4
60,121.32135076252725,26.69989106753813,132815037819.97423,-9.706856508273631e-05,800.0,16,1.4
61,101.43640350877193,2.7916666666666665,29466125430.3545,-0.00010827558844539453,800.0,2,1.5
62,126.55476190476192,5.876190476190476,13625437668.207014,3.329546598251909e-05,800.0,3,1.5
63,138.9,10.95,13805203128.55603,0.00010254338212689618,800.0,10,1.5
64,121.25344611528823,26.764724310776945,115430686961.96143,-9.706856508273631e-05,800.0,18,1.5
65,101.43650793650794,2.857142857142857,24427567841.29918,-0.00010827558844539453,800.0,2,1.6
66,126.51944444444445,5.955555555555555,11680466665.117393,3.329546598251909e-05,800.0,4,1.6
67,121.1926406926407,26.826839826839826,100236385471.29013,-9.706856508273631e-05,800.0,19,1.6
68,101.55625,2.847916666666667,15509467815.523994,-0.00010827558844539453,800.0,2,1.7
69,126.52083333333333,6.020833333333333,4672459638.799136,1.80110837391112e-05,800.0,5,1.7
70,91.7722602739726,12.687785388127855,57957445269.99737,-2.824574039550498e-06,800.0,12,1.7
71,121.20357686453576,26.850456621004565,95096519462.11316,-9.706856508273631e-05,800.0,20,1.7
72,101.51666666666667,2.89,19387370428.006195,-0.00010827558844539453,800.0,2,1.8
73,91.73391812865496,12.657894736842104,45251359632.20964,5.8525329222902656e-06,800.0,10,1.8
74,121.12094017094016,26.88803418803419,84689927842.2914,-8.196795897674747e-05,800.0,15,1.8
75,101.54710144927537,2.8659420289855073,8918106898.964676,-6.824906176916556e-05,800.0,2,1.9
76,91.81024096385542,12.70983935742972,32950902144.04601,2.222947296104394e-05,800.0,7,1.9
77,121.08970856102005,26.968123861566486,79562336656.47607,-8.196795897674747e-05,800.0,15,1.9
78,91.81446540880503,12.874213836477988,21057382387.00786,4.890729087492218e-05,800.0,7,2.0
79,121.11161616161617,26.9520202020202,71717755771.47914,-6.38254605291877e-05,800.0,17,2.0
80,125.55785603715171,13.468975748194016,514843404009.85925,0.00011466246178315487,800.0,5,2.1
81,91.99621212121212,12.909090909090908,8741722518.717045,6.965037482586922e-05,800.0,6,2.1
82,121.121875,26.93177083333333,69533981470.17984,-2.9426038963720202e-05,800.0,15,2.1
83,0.0,0.0,0.0,0.0,800.0,1,2.2
84,125.60020661157024,13.479132231404959,482155231733.0364,0.00012414825687301345,800.0,7,2.2
85,121.09592326139088,26.987410071942445,60411422556.06027,-2.9426038963720202e-05,800.0,13,2.2
86,137.33525309512615,5.14057357780912,827368158804.8085,-3.620156530814711e-05,800.0,1,2.3
87,125.61196996466431,13.52090694935218,451107070484.9443,0.00012414825687301345,800.0,6,2.3
88,121.08641975308642,26.943827160493825,58649817275.143616,-3.0947667255531996e-05,800.0,11,2.3
89,137.37448457859145,5.049934026059706,786035609645.1265,-2.8167911295895465e-05,800.0,1,2.4
90,125.64268142681426,13.564729397293972,432062723105.5418,0.00012617737411346752,800.0,5,2.4
91,121.06640625,26.8828125,55583882646.2101,-2.048836904577911e-05,800.0,8,2.4
92,137.3881861985889,4.978489072448804,753257381229.6652,-2.533726592446328e-05,800.0,1,2.5
93,125.61510962821735,13.570384493168097,418104650048.7461,0.0001223403505719034,800.0,4,2.5
94,121.08547008547009,26.862535612535613,50801118099.65683,-3.0707007681485265e-05,800.0,9,2.5
95,137.41873278236915,4.932782369146006,705836542051.443,-1.492803357905359e-05,800.0,1,2.6
96,125.59088693957115,13.58195256660169,408973746321.22723,0.0001223403505719034,800.0,4,2.6
97,121.05478395061728,26.86728395061728,46905123289.61618,-2.7048852643929422e-05,800.0,8,2.6
98,137.4598836099981,4.896870826178211,679223810405.1792,-2.492105522833299e-06,800.0,1,2.7
99,125.59577488309952,13.562625250501002,397752810421.1037,0.00013940083044872154,800.0,4,2.7
100,121.109375,26.836805555555557,41682226196.10405,-2.2634087599726627e-05,800.0,8,2.7
101,137.56289989680084,4.807430340557276,627725336103.0151,5.239900019660126e-06,800.0,1,2.8
102,125.63189964157706,13.665501792114695,370798540161.9038,0.0001417163402948063,800.0,4,2.8
103,121.11516853932584,26.87265917602996,38650245435.281395,-2.2634087599726627e-05,800.0,7,2.8
104,137.6118156837878,4.760093003593321,612899625484.8251,2.345856773899868e-05,800.0,1,2.9
105,125.63821807537505,13.669593852908891,363216543670.40027,0.0001417163402948063,800.0,4,2.9
