,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,121.84615384615384,12.21474358974359,10302122642.242865,0.00016717030939616961,850.0,15,0.0
1,139.55392156862743,24.34313725490196,7226727197.722412,9.454745986658963e-05,850.0,45,0.0
2,121.80555555555556,12.194444444444445,4753822967.694444,0.0001623663556529209,850.0,15,0.1
3,103.08668903803131,3.23993288590604,57800780560.28838,-0.00017776294407667592,850.0,6,0.6
4,95.40370370370371,25.39074074074074,19288909886.4508,-0.00011227391951251775,850.0,39,0.6
5,103.13993710691824,3.29874213836478,41121919029.813644,-0.0001842762721935287,850.0,6,0.7
6,95.4452380952381,25.492857142857144,15018589666.171978,-0.00010242666394333355,850.0,34,0.7
7,103.1496212121212,3.240530303030303,34135683260.674004,-0.00017551654082126333,850.0,8,0.8
8,0.0,0.0,0.0,0.0,850.0,15,0.8
9,95.375,25.5,11155755399.174408,-0.00010349371223128401,850.0,38,0.8
10,103.10654008438819,3.328059071729958,30647248624.868034,-0.00017924662097357213,850.0,9,0.9
11,0.0,0.0,0.0,0.0,850.0,18,0.9
12,95.2843137254902,25.3921568627451,7286290521.29955,-0.00010349371223128401,850.0,42,0.9
13,102.82051282051282,3.8205128205128207,15137446934.189714,-0.0001842762721935287,850.0,11,1.0
14,0.0,0.0,0.0,0.0,850.0,20,1.0
15,120.49279448621553,25.203007518796994,113864270333.11397,5.055852307123132e-05,850.0,43,1.0
16,102.92156862745098,4.235294117647059,6601570653.932338,-0.0001712840676191263,850.0,13,1.1
17,125.46753246753246,5.694805194805195,29967490010.425198,-0.00028154716983408434,850.0,19,1.1
18,0.0,0.0,0.0,0.0,850.0,23,1.1
19,120.49279448621553,25.203007518796994,113864270333.11397,5.055852307123132e-05,850.0,42,1.1
20,102.91666666666667,4.4375,4661070018.639565,-0.00012084961778668912,850.0,14,1.2
21,125.40727699530515,5.706572769953052,27632843264.27286,-0.00028154716983408434,850.0,19,1.2
22,0.0,0.0,0.0,0.0,850.0,24,1.2
23,100.87239583333333,12.80859375,25417469404.931698,5.087864883535076e-05,850.0,27,1.2
24,120.49276729559747,25.197484276729558,113431083280.78053,5.055852307123132e-05,850.0,43,1.2
25,102.91666666666667,4.4375,4661070018.639565,-0.00012084961778668912,850.0,11,1.3
26,125.38285024154588,5.716183574879227,26854920244.43635,-0.00028154716983408434,850.0,15,1.3
27,0.0,0.0,0.0,0.0,850.0,20,1.3
28,100.67307692307692,13.066239316239315,15504935787.165909,5.823230185342254e-05,850.0,25,1.3
29,123.81513409961687,17.626436781609197,495194336314.8503,-0.00031137846235651523,850.0,27,1.3
