,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,96.45178571428572,9.613988095238094,109971119149.7164,-8.326176794071216e-05,750.0,10,0.0
1,94.42672413793103,22.836206896551722,24386771284.09369,-0.00018529631051933393,750.0,20,0.0
2,92.60416666666667,24.083333333333332,6785796611.0905285,-0.00014309826656244695,750.0,21,0.0
3,120.23401826484019,26.10083713850837,188932477860.7217,-0.0003491306270007044,750.0,23,0.0
4,140.61936936936937,28.028528528528525,48665964970.6375,-0.00014365778645242244,750.0,25,0.0
5,118.20524017467248,6.218340611353712,89228345418.95807,9.02258852875093e-05,750.0,5,0.1
6,96.32298136645963,9.762939958592131,63265778950.884315,-9.63019483606331e-05,750.0,13,0.1
7,98.14120370370371,11.777777777777779,14239862883.262308,-4.5193990217740065e-05,750.0,19,0.1
8,93.88541666666667,23.177083333333332,6741394680.586785,-0.00017792415019357577,750.0,25,0.1
9,120.22471264367816,26.088505747126437,187615178667.74063,-0.0003491306270007044,750.0,28,0.1
10,140.62585034013605,28.0297619047619,43011249737.97269,-0.00014365778645242244,750.0,30,0.1
11,119.72527472527473,4.987179487179487,35374751321.596016,9.02258852875093e-05,750.0,6,0.2
12,116.71900826446281,7.289944903581268,47243082860.71405,0.000167992207707357,750.0,7,0.2
13,96.00390625,9.584635416666666,50274915475.53398,-8.56707395655576e-05,750.0,13,0.2
14,98.24358974358975,11.801282051282051,5143007162.747997,-3.593674409785308e-05,750.0,23,0.2
15,141.89461883408072,18.8796711509716,91276800455.07002,-0.0001161254731414374,750.0,29,0.2
16,93.86666666666666,23.17222222222222,6319508073.111761,-0.00017792415019357577,750.0,31,0.2
17,120.20072115384616,26.13301282051282,179490949394.19037,-0.0003491306270007044,750.0,34,0.2
18,140.59692028985506,28.01721014492754,40357210269.338104,-0.00014365778645242244,750.0,37,0.2
19,119.79219409282702,4.910337552742616,30706489567.778637,9.02258852875093e-05,750.0,7,0.3
20,116.63425925925925,7.291666666666667,42170315083.67761,0.000167992207707357,750.0,8,0.3
21,95.86704119850187,9.665730337078651,34964420099.766556,-7.919359740071741e-05,750.0,14,0.3
22,141.9500941619586,18.95056497175141,72477222081.46849,-0.0001131359713326674,750.0,25,0.3
23,120.20517522412388,26.119396903015485,176448208026.45856,-0.0003491306270007044,750.0,31,0.3
24,140.46064814814815,27.947916666666668,31556695501.05885,-0.00015759101370349526,750.0,34,0.3
25,116.11774461028193,1.625207296849088,77874935190.8203,-2.344602444281918e-05,750.0,5,0.4
26,119.76262626262626,4.967171717171717,25655789327.028828,7.765552982164081e-05,750.0,7,0.4
27,116.50096899224808,7.40406976744186,33584077449.519547,0.000167992207707357,750.0,8,0.4
28,95.76666666666667,9.702777777777778,23572933660.36015,-7.650918087165337e-05,750.0,14,0.4
29,141.87760416666666,18.932291666666668,52401801723.511406,-0.00011552500291145407,750.0,21,0.4
30,120.22368421052632,26.093776106934,172095412211.06616,-0.0003491306270007044,750.0,28,0.4
31,140.51923076923077,27.973076923076924,28491882765.354767,-0.00015759101370349526,750.0,31,0.4
32,116.11835106382979,1.601063829787234,72838186466.25256,6.0724732975359075e-06,750.0,4,0.5
33,119.84397163120568,4.886524822695035,18267507897.500732,7.765552982164081e-05,750.0,6,0.5
34,116.4125,7.2875,15616551975.084429,0.000167992207707357,750.0,7,0.5
35,95.7427536231884,9.731884057971016,18074534899.32824,-7.434635813297064e-05,750.0,12,0.5
36,141.6825396825397,18.946428571428573,34395312017.19187,-0.00010580912930890918,750.0,16,0.5
37,120.2029262086514,26.09690415606446,169514035115.12775,-0.0003491306270007044,750.0,22,0.5
38,140.4970238095238,27.971726190476193,24555824389.638123,-0.00015601058112224564,750.0,26,0.5
39,116.14696969696969,1.5414141414141416,63923719787.888626,7.537725741713075e-05,750.0,4,0.6
40,119.81547619047619,4.896825396825396,16324458656.80447,7.765552982164081e-05,750.0,6,0.6
41,116.37393162393161,7.232905982905982,15224754737.516611,0.000167992207707357,750.0,7,0.6
42,95.53525641025641,9.618589743589745,10212359790.804901,-7.067857040965464e-05,750.0,12,0.6
43,141.56432748538012,18.890350877192983,23335774383.775658,-0.0001073220519174356,750.0,15,0.6
44,120.18624891209748,26.05939947780679,165132072512.6883,-0.0003491306270007044,750.0,17,0.6
45,140.46813725490196,27.92892156862745,14893097410.507504,-0.00014541127688971756,750.0,20,0.6
46,116.11912393162392,1.5737179487179487,60438104141.685455,7.537725741713075e-05,750.0,3,0.7
47,119.80180180180182,4.896396396396396,14380979216.154514,0.00011419738848417182,750.0,5,0.7
48,116.29901960784314,7.25,13273205965.186832,0.000167992207707357,750.0,6,0.7
49,95.59420289855072,9.61231884057971,9034592182.71901,-6.087919791752938e-05,750.0,12,0.7
50,141.67592592592592,18.842592592592595,7365489715.923569,-9.910482913255692e-05,750.0,15,0.7
51,120.18931398416886,26.048372911169746,163390427027.84048,-0.0003491306270007044,750.0,16,0.7
52,140.41927083333334,27.8984375,14018968260.562435,-0.00014541127688971756,750.0,19,0.7
53,116.0316301703163,1.489051094890511,53074580520.24316,7.537725741713075e-05,750.0,3,0.8
54,119.91666666666667,4.826086956521739,8938352734.614712,9.189015827359981e-05,750.0,5,0.8
55,116.32692307692308,7.301282051282052,10151823202.39308,0.00020516307495199726,750.0,7,0.8
56,95.73529411764706,9.691176470588236,6678181070.868803,-6.087919791752938e-05,750.0,13,0.8
57,120.19611872146119,26.06598173515982,157382811673.66348,-0.00033996906131505966,750.0,16,0.8
58,140.3586956521739,27.83695652173913,10071010142.898981,-0.00014541127688971756,750.0,19,0.8
59,116.01181102362204,1.545275590551181,49201358578.83794,2.594178795334301e-05,750.0,3,0.9
60,99.87940379403794,1.9640921409214094,47661152976.48631,-0.00013060729406788596,750.0,4,0.9
61,120.0,4.875,3886594495.208642,0.00015860020494073979,750.0,6,0.9
62,116.31159420289855,7.27536231884058,8979202753.854383,0.00020516307495199726,750.0,7,0.9
63,95.81666666666666,9.75,3929570921.981311,-3.769967770494986e-05,750.0,12,0.9
64,120.21078431372548,26.082399626517272,153956054358.14716,-0.00033996906131505966,750.0,13,0.9
65,140.44270833333334,27.911458333333332,7011402086.759487,-0.00013312947339727543,750.0,15,0.9
66,116.01527777777778,1.547222222222222,46489390794.866844,2.594178795334301e-05,750.0,4,1.0
67,99.78787878787878,1.9757575757575758,42624042400.044075,-9.72624193309457e-05,750.0,5,1.0
