,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,124.61805555555556,23.98611111111111,10173956806.506424,-0.00018741505482466891,850.0,40,0.0
1,127.18201284796574,6.058083511777302,364071586428.3717,-0.00023403160594170913,850.0,6,0.1
2,97.57083333333334,25.433333333333334,34313793421.905273,1.3381132362155768e-06,850.0,36,0.1
3,124.60507246376811,23.956521739130434,9747963214.091415,-0.00011406421253923327,850.0,38,0.1
4,127.15521191294387,6.1152157311951125,340323211880.169,-0.00023403160594170913,850.0,5,0.2
5,134.1474358974359,1.7179487179487178,5036586400.422811,8.26222458272241e-05,850.0,11,0.2
6,124.60507246376811,23.956521739130434,9747963214.091415,-0.00011406421253923327,850.0,39,0.2
7,94.58490566037736,24.64937106918239,22581534485.01153,-1.924072199699367e-05,850.0,40,0.2
8,94.74789410348977,26.811973525872443,120202464993.83727,-4.877029152794421e-05,850.0,49,0.2
9,97.63333333333334,27.066666666666666,6523795638.672379,1.3381132362155768e-06,850.0,56,0.2
10,126.9435382685069,6.042137181095775,310651491539.9458,-0.00023683658946538344,850.0,5,0.3
11,124.60507246376811,23.956521739130434,9747963214.091415,-0.00011406421253923327,850.0,51,0.3
12,94.45,24.763333333333335,10662068868.701744,-1.924066054925788e-06,850.0,54,0.3
13,94.9193302891933,27.00228310502283,95192447016.11589,-4.643302054319065e-05,850.0,57,0.3
14,91.0448717948718,26.134615384615383,5607176520.433466,-3.291176608399837e-05,850.0,63,0.3
15,126.96781534460338,6.077806675335934,299754468679.089,-0.00023683658946538344,850.0,6,0.4
16,98.62596899224808,22.31201550387597,18002881341.135506,1.1192983834007464e-05,850.0,33,0.4
17,124.61742424242425,23.984848484848484,9326087639.691868,-0.00011406421253923327,850.0,43,0.4
18,94.42857142857143,24.696428571428573,5967410656.591982,1.1554751893072535e-05,850.0,47,0.4
19,94.7532894736842,27.30921052631579,66250238056.24347,-4.643302054319065e-05,850.0,58,0.4
20,124.67886178861788,1.891260162601626,63559661469.61636,-0.00023449542641174048,850.0,8,0.5
21,127.45484901277584,7.093060394889663,224052784764.06107,-0.00020384587696753442,850.0,16,0.5
22,98.677304964539,22.335106382978722,19676719165.58768,5.549770691004596e-05,850.0,37,0.5
23,124.61742424242425,23.984848484848484,9326087639.691868,-0.00011406421253923327,850.0,47,0.5
24,94.82425742574257,27.35313531353135,44040616261.13203,-4.643302054319065e-05,850.0,58,0.5
25,124.50154320987654,1.4807098765432098,41839326077.527916,-0.00022404378978535533,850.0,7,0.6
26,127.33830128205129,7.079006410256411,202967313383.67545,-0.00020384587696753442,850.0,15,0.6
27,98.74122807017544,22.425438596491226,15917888496.81388,5.549770691004596e-05,850.0,36,0.6
28,124.62121212121211,24.007575757575754,4663410585.682121,-0.00011612266825977713,850.0,49,0.6
29,116.21354166666667,1.4427083333333333,12396434943.051886,-0.00010190409670940426,850.0,6,0.7
30,124.48425925925926,1.45,34865585983.50355,-0.00021198700414970517,850.0,9,0.7
31,127.25673758865247,7.069858156028369,183442307025.58624,-0.00020384587696753442,850.0,18,0.7
32,98.71875,21.875,6677048805.925817,7.819002524911411e-05,850.0,37,0.7
33,99.78125,22.197916666666668,6690882075.132784,7.677437770325923e-05,850.0,39,0.7
34,124.55555555555556,23.916666666666668,3813950713.074412,-0.00011612266825977713,850.0,50,0.7
35,116.17628205128206,1.3782051282051282,10072760032.471516,-8.488790990668349e-05,850.0,5,0.8
36,124.50105485232068,1.419831223628692,30603584346.132576,-0.00018430362251820043,850.0,9,0.8
37,127.18553811659193,7.0175635276532145,174054474560.58478,-0.00020384587696753442,850.0,18,0.8
38,101.105,21.52,20815578940.263943,2.425659874916164e-05,850.0,40,0.8
39,124.55555555555556,23.916666666666668,3813950713.074412,-0.00011612266825977713,850.0,55,0.8
40,116.25980392156863,1.5392156862745099,6585808806.557388,-8.97489080671221e-05,850.0,10,0.9
41,124.6932624113475,1.6258865248226952,18208772282.811523,-0.00018329387239646167,850.0,13,0.9
42,127.09515224358975,6.994991987179487,162336501896.9493,-0.00020384587696753442,850.0,22,0.9
43,101.03333333333333,21.566666666666666,16660389042.124197,1.9825116396532394e-05,850.0,48,0.9
44,116.25980392156863,1.5392156862745099,6585808806.557388,-8.97489080671221e-05,850.0,9,1.0
45,124.84848484848484,1.75,8523596392.299864,-0.00017382379155606031,850.0,15,1.0
46,126.97695035460994,6.977393617021277,146720821647.94354,-0.00018304447598893603,850.0,24,1.0
47,0.0,0.0,0.0,0.0,850.0,27,1.0
48,100.96428571428571,21.576190476190476,14577480098.172932,1.9825116396532394e-05,850.0,51,1.0
49,124.859375,1.6458333333333333,6198777965.975974,-0.00016434165445389226,850.0,13,1.1
50,126.4670542635659,6.861572535991141,117425538287.0069,-0.00018304447598893603,850.0,20,1.1
51,129.65315315315317,7.799549549549549,14462463224.26036,-6.207305318639555e-05,850.0,22,1.1
52,0.0,0.0,0.0,0.0,850.0,25,1.1
53,107.63068181818181,21.416666666666668,18313776823.710377,-0.00021120714518474415,850.0,47,1.1
54,100.79629629629629,21.73148148148148,7501354626.020807,6.39766431049793e-05,850.0,50,1.1
55,126.48327250608271,6.856447688564477,106888896431.18074,-0.00015394365163956536,850.0,16,1.2
56,129.53333333333333,7.75,11724875868.819746,-5.306746425048914e-05,850.0,18,1.2
57,0.0,0.0,0.0,0.0,850.0,21,1.2
58,107.36764705882354,20.97549019607843,7050690153.197171,-0.00019988875283161178,850.0,39,1.2
59,100.73888888888888,21.711111111111112,6251588411.161104,6.39766431049793e-05,850.0,43,1.2
60,107.92424242424244,21.924242424242422,4591036617.827377,-0.00016831349853418942,850.0,48,1.2
61,126.47304832713755,6.869268897149937,104940813093.71967,-0.00015394365163956536,850.0,13,1.3
62,0.0,0.0,0.0,0.0,850.0,22,1.3
63,107.34895833333333,20.979166666666668,6635539194.753592,-0.00019988875283161178,850.0,41,1.3
64,100.7013888888889,21.743055555555557,5002568925.051665,6.39766431049793e-05,850.0,45,1.3
65,126.43783602150538,6.880712365591398,96749680776.6959,-0.00015271283700712956,850.0,10,1.4
66,0.0,0.0,0.0,0.0,850.0,18,1.4
67,99.58680555555556,20.18576388888889,19806086298.439796,3.8569651565012464e-05,850.0,39,1.4
68,126.37139917695474,6.9139231824417005,94806456156.9608,-0.00015271283700712956,850.0,7,1.5
69,0.0,0.0,0.0,0.0,850.0,17,1.5
70,99.59722222222223,20.20659722222222,19808000424.450176,5.075280296296114e-05,850.0,44,1.5
71,126.42279411764706,6.8880718954248366,79583528006.31273,-0.000150524569562549,850.0,6,1.6
72,0.0,0.0,0.0,0.0,850.0,11,1.6
73,96.7361111111111,10.763888888888888,4730363495.278327,-7.195608031906886e-05,850.0,15,1.6
74,99.54047619047618,20.192857142857143,14443607926.6857,5.075280296296114e-05,850.0,39,1.6
