,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,127.4183848797251,4.3616838487972505,37673745849.93787,-2.8930029657203704e-05,500.0,5,0.0
1,120.73076923076923,8.89102564102564,5095038411.569767,-1.1045747669413686e-05,500.0,18,0.0
2,127.27610441767068,4.31425702811245,32234041105.030605,-2.8930029657203704e-05,500.0,10,0.1
3,127.15625,4.23125,31064628975.999523,-2.717238925242782e-05,500.0,13,0.2
4,129.32449494949495,7.3106060606060606,25767855090.500206,0.00016174175107153133,500.0,20,0.2
5,127.15393518518519,4.2407407407407405,27959205959.905804,-2.8930029657203704e-05,500.0,13,0.3
6,116.11111111111111,4.9259259259259265,6996186374.198884,-5.9241284361633006e-05,500.0,14,0.3
7,129.40058479532163,7.290935672514619,22249992239.38822,0.00021149168514966732,500.0,17,0.3
8,128.65330615942028,16.011548913043477,444959241432.33514,-0.00028009259403916076,500.0,33,0.3
9,127.01666666666667,4.231481481481481,17474440853.68851,-2.754425122475368e-05,500.0,13,0.4
10,129.44078947368422,7.285087719298245,14834320828.375666,0.0002100910060107708,500.0,23,0.4
11,128.65141612200435,16.03096794273265,431677514068.1653,-0.0003065141791012138,500.0,36,0.4
12,126.99404761904762,4.23015873015873,16309514061.731531,-2.754425122475368e-05,500.0,10,0.5
13,129.86111111111111,7.145833333333333,4683410620.832491,0.00021340765852073673,500.0,15,0.5
14,128.6464424951267,16.03614359974009,413547977331.86957,-0.0003065141791012138,500.0,28,0.5
15,97.625,28.0,5263143786.869294,-5.9203036926192e-06,500.0,41,0.5
16,98.31547619047619,28.476190476190478,6168290568.50593,8.034076813601132e-05,500.0,43,0.5
17,127.00219298245614,4.184210526315789,14755322911.878492,-1.9840056665998418e-05,500.0,13,0.6
18,100.35666666666665,6.366666666666666,9741057893.103899,-0.00019782820891123265,500.0,16,0.6
19,128.62935194760428,15.977163047225094,389672937505.5328,-0.0002923461943282746,500.0,34,0.6
20,98.31547619047619,28.476190476190478,6168290568.50593,8.034076813601132e-05,500.0,53,0.6
21,126.80392156862744,4.117647058823529,6600413825.27002,-2.720873453654349e-06,500.0,10,0.7
22,100.35666666666665,6.366666666666666,9741057893.103899,-0.00019782820891123265,500.0,15,0.7
23,128.6484541577825,15.976279317697228,377978579877.75146,-0.0003078947775065899,500.0,28,0.7
24,126.75,4.136904761904762,5435753799.133521,-2.720873453654349e-06,500.0,7,0.8
25,100.22222222222223,6.287037037037037,7012464145.454316,-0.00019782820891123265,500.0,13,0.8
26,128.59233481811432,15.958518930957684,361837561610.06055,-0.00028076249873265624,500.0,24,0.8
27,100.16111111111111,6.311111111111112,5844032929.002266,-0.00019782820891123265,500.0,15,0.9
28,128.63048873615884,15.957999236349753,351756126697.74567,-0.0002976249234052375,500.0,24,0.9
29,100.18589743589745,6.269230769230769,5064323992.9947815,-0.00021988749260515306,500.0,16,1.0
30,128.64266036993308,15.961334120425029,341276219447.5395,-0.0002976249234052375,500.0,26,1.0
31,128.6353024766545,15.929861956963052,330741828083.2996,-0.0002535042274303123,500.0,26,1.1
32,124.125,20.21969696969697,9079569284.638195,3.587249489100941e-05,500.0,37,1.1
33,128.5968723761545,15.89955919395466,319819449106.51294,-0.0002535042274303123,500.0,22,1.2
34,124.10119047619048,20.214285714285715,5777409943.743771,4.482978874875698e-05,500.0,38,1.2
35,104.55,14.183333333333334,23970280492.223515,1.634908767300658e-05,500.0,19,1.3
36,128.64485165794068,15.896705933682375,307726297451.41364,-0.0002868382434826344,500.0,21,1.3
37,106.25,2.75,4652427940.31158,-8.165684880623303e-05,500.0,5,1.4
38,104.9,13.994444444444444,5986037796.301998,1.634908767300658e-05,500.0,23,1.4
39,128.5952216066482,15.864381348107111,290749101471.45667,-0.0002759598064585589,500.0,25,1.4
40,101.65591397849462,8.303763440860216,24267442031.796143,1.1913140042452142e-05,500.0,16,1.5
41,128.59319119669877,15.869096744612564,292778832874.1677,-0.00021741561431554146,500.0,23,1.5
42,101.625,8.283950617283951,21132819062.10266,1.1168294804519974e-05,500.0,18,1.6
43,128.55193236714976,15.810024154589371,277797748039.7733,-0.00021741561431554146,500.0,27,1.6
44,121.1923076923077,20.03846153846154,5358352719.4314785,2.652395460245316e-05,500.0,42,1.6
45,138.59016393442624,2.0377959927140257,141844347584.19586,-3.6654107134381775e-05,500.0,4,1.7
46,133.84018729641693,6.375339305103149,479080613635.3432,7.794409702910343e-05,500.0,5,1.7
47,138.90972222222223,7.645833333333333,4688502217.4571905,0.00015916997836029623,500.0,18,1.7
