,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,120.48357963875206,25.50595238095238,174235840965.4964,-0.0002184984041377902,850.0,29,0.0
1,104.20265151515152,8.818181818181818,17243336595.281315,-0.0001850559638114646,850.0,17,0.1
2,120.51518987341773,25.463291139240507,169457192900.31714,-0.0002184984041377902,850.0,26,0.1
3,123.125,0.39166666666666666,3872595088.795036,-0.00031211358145810664,850.0,4,0.2
4,120.43717549325027,25.536604361370717,137786956948.93848,-0.0002184984041377902,850.0,24,0.2
5,123.0,0.3958333333333333,3098076071.0359974,-0.00030359307129401714,850.0,4,0.3
6,120.41911764705883,25.5531045751634,131365764420.92778,-0.0001877183592569054,850.0,18,0.3
7,120.41972222222222,25.528055555555557,128761860792.57164,-0.0001877183592569054,850.0,19,0.4
8,120.45616717635066,25.416156982670746,140226307070.93906,-0.00014393318156180612,850.0,24,0.5
9,94.60416666666667,26.208333333333332,20737475733.276604,-0.00013541048974730074,850.0,28,0.5
10,105.43333333333332,26.0,4308581284.127982,-4.371559862192953e-05,850.0,30,0.5
11,120.46143892339545,25.411490683229815,138078463343.69736,-0.00014393318156180612,850.0,21,0.6
12,94.63768115942028,26.224637681159418,19864670280.072926,-0.0001707974006421864,850.0,25,0.6
13,105.43333333333332,26.0,4308581284.127982,-4.371559862192953e-05,850.0,27,0.6
14,103.04166666666667,11.416666666666666,4742277371.344361,2.452652552165091e-05,850.0,14,0.7
15,98.59726962457339,18.86547212741752,119920078068.11028,-0.00010045892122434452,850.0,19,0.7
16,120.44083333333333,25.424444444444443,128661441701.50592,-9.072036027646391e-05,850.0,29,0.7
17,94.40625,26.065972222222225,10354701735.97804,-0.0001707974006421864,850.0,33,0.7
18,105.43333333333332,26.0,4308581284.127982,-4.371559862192953e-05,850.0,35,0.7
19,117.10773130544993,3.0161596958174903,102019091084.29027,-9.57592055783607e-05,850.0,3,0.8
20,0.0,0.0,0.0,0.0,850.0,13,0.8
21,98.60979318734793,18.8169099756691,112110324676.89174,-0.00010045892122434452,850.0,24,0.8
22,120.46613663133097,25.449057714958773,121400781809.30109,-0.00010452675178385107,850.0,33,0.8
23,94.62037037037038,26.157407407407405,3882851403.8887806,-0.00014433592150453478,850.0,35,0.8
24,117.0875816993464,3.0428104575163397,98915573095.6424,-9.57592055783607e-05,850.0,2,0.9
25,0.0,0.0,0.0,0.0,850.0,7,0.9
26,97.7078488372093,18.597868217054266,70284418521.27448,-0.00010045892122434452,850.0,19,0.9
27,100.64285714285714,19.273809523809522,11487686671.250244,-4.281341716705356e-07,850.0,21,0.9
28,120.40225563909775,25.45426065162907,114109697063.2943,-0.00010452675178385107,850.0,31,0.9
29,117.07074340527578,2.9952038369304557,53917751240.21364,-0.00012367931503831642,850.0,2,1.0
30,126.64089775561098,5.389858686616792,155991554841.11682,-0.000161461188326939,850.0,5,1.0
31,0.0,0.0,0.0,0.0,850.0,12,1.0
32,97.52699530516432,18.538732394366196,58004405656.69592,-8.770736531005241e-05,850.0,23,1.0
33,100.51851851851852,18.837962962962962,7367470264.2587185,0.00010590243141450628,850.0,25,1.0
34,120.42432950191571,25.438058748403574,111949384884.57594,-0.00010452675178385107,850.0,35,1.0
35,116.95531400966183,2.4842995169082123,26747079280.578506,-8.060488812589028e-05,850.0,6,1.1
36,102.80281690140845,3.847417840375587,55121326628.06942,-0.0002251084806630388,850.0,7,1.1
37,126.59452054794521,5.281278538812786,141959096331.16656,-0.00013359410968405427,850.0,11,1.1
38,0.0,0.0,0.0,0.0,850.0,20,1.1
39,100.79444444444445,14.633333333333333,6003401650.664402,2.925797161879018e-06,850.0,27,1.1
40,97.78289473684211,18.604166666666668,62113236086.40853,-2.5349045699840644e-05,850.0,37,1.1
41,120.41927083333333,25.451171875,109814929910.86115,-0.00010452675178385107,850.0,49,1.1
42,99.4832285115304,2.5283018867924527,61638882078.65442,-1.4582095900550485e-05,850.0,3,1.2
43,116.8888888888889,2.75,9304857315.885605,-8.060488812589028e-05,850.0,7,1.2
44,102.93010752688173,4.077284946236559,48145611509.55201,-0.0002251084806630388,850.0,9,1.2
45,126.52608695652174,5.290096618357488,134182592719.24466,-0.00015701267875556368,850.0,11,1.2
46,0.0,0.0,0.0,0.0,850.0,17,1.2
47,100.79444444444445,14.633333333333333,6003401650.664402,2.925797161879018e-06,850.0,21,1.2
48,97.63532763532764,18.524216524216527,47788306315.35733,-2.5349045699840644e-05,850.0,31,1.2
49,120.4508807588076,25.43970189701897,105515395041.18091,-8.428201283550152e-05,850.0,41,1.2
50,99.4129353233831,2.5534825870646767,51948404624.523415,2.6969019017997198e-06,850.0,3,1.3
51,102.98958333333333,4.460069444444445,37290655108.73212,-0.0002251084806630388,850.0,11,1.3
52,126.54810996563575,5.266609392898053,113179687615.47472,-0.00015701267875556368,850.0,13,1.3
53,0.0,0.0,0.0,0.0,850.0,17,1.3
54,97.08119658119658,18.275641025641026,31814014026.35895,0.00012574084757943638,850.0,29,1.3
55,98.8625,18.9125,8188449173.328881,1.0746991392807104e-05,850.0,32,1.3
56,120.44826388888889,25.44236111111111,102951928339.82008,-6.859049608465284e-05,850.0,46,1.3
57,99.45575221238938,2.466076696165192,43802852828.054,6.773198037990369e-06,850.0,4,1.4
58,102.9820788530466,4.473118279569892,36126268425.700165,-0.0002251084806630388,850.0,10,1.4
59,126.54312354312356,5.26486013986014,111234744428.23376,-0.0001517218588560354,850.0,12,1.4
60,0.0,0.0,0.0,0.0,850.0,17,1.4
61,96.84876543209876,17.953703703703702,10990301142.65888,0.00019664913997985423,850.0,30,1.4
62,120.43823099415205,25.38998538011696,97752352263.01422,-6.859049608465284e-05,850.0,49,1.4
63,99.54069767441861,2.3372093023255816,33335027253.864582,3.154576074848592e-05,850.0,4,1.5
64,103.01960784313725,4.536764705882353,26416933301.306618,-0.0002303476503584534,850.0,10,1.5
65,134.1851851851852,3.3796296296296298,3491316252.1711006,1.1469273886177689e-07,850.0,12,1.5
66,126.44039735099338,5.370584988962473,117477394817.63754,-0.0001517218588560354,850.0,13,1.5
67,0.0,0.0,0.0,0.0,850.0,22,1.5
68,96.75,17.980158730158728,8550025124.81969,0.00019664913997985423,850.0,31,1.5
69,120.44596651445967,25.371004566210047,93871189553.09486,-1.0991274393745698e-05,850.0,50,1.5
70,99.51576576576576,2.31981981981982,28681424300.91251,3.486371406324906e-05,850.0,4,1.6
71,102.98461538461538,4.551282051282051,25251687217.782482,-0.0002303476503584534,850.0,8,1.6
72,126.43721846846846,5.360923423423423,115142032814.77626,-0.0001517218588560354,850.0,10,1.6
73,0.0,0.0,0.0,0.0,850.0,15,1.6
74,120.42099056603773,25.38561320754717,90883171967.1692,-1.0991274393745698e-05,850.0,37,1.6
75,99.54292929292929,2.2916666666666665,25581148928.698406,3.5182390092813876e-05,850.0,3,1.7
76,102.93361581920904,4.572033898305085,22921255173.3167,-0.0002187155550927855,850.0,8,1.7
77,126.46551724137932,5.344252873563218,112805086983.27742,-0.0001517218588560354,850.0,9,1.7
78,0.0,0.0,0.0,0.0,850.0,12,1.7
79,120.46521035598705,25.375809061488674,88302439129.55293,-1.0991274393745698e-05,850.0,33,1.7
80,99.33333333333334,2.726666666666667,9692225876.538523,1.4871043504172121e-05,850.0,4,1.8
81,126.45567375886525,5.3531323877068555,109693784937.78201,-0.0001517218588560354,850.0,8,1.8
82,102.9645390070922,4.636524822695035,18260967976.09362,-0.0002303476503584534,850.0,9,1.8
83,0.0,0.0,0.0,0.0,850.0,10,1.8
84,120.38307155322863,25.452879581151834,81925680542.15543,-1.2019404366014896e-05,850.0,29,1.8
85,99.38425925925927,2.759259259259259,6978708339.820906,1.4871043504172121e-05,850.0,4,1.9
86,126.44877049180327,5.238387978142077,94892488886.32417,-0.00011699682545440737,850.0,8,1.9
87,102.99801587301587,4.674603174603175,16319171836.77399,-0.0002303476503584534,850.0,9,1.9
88,0.0,0.0,0.0,0.0,850.0,11,1.9
89,103.6889338731444,14.865721997300945,98977438080.14415,-7.849220378375321e-05,850.0,13,1.9
90,120.37837837837837,25.435135135135134,79342875959.71404,-1.0631533768901136e-05,850.0,34,1.9
91,126.52985739750444,5.21524064171123,72721412085.33798,-0.00011699682545440737,850.0,9,2.0
92,102.97916666666667,4.645833333333334,15541404733.960867,-0.0002303476503584534,850.0,10,2.0
93,0.0,0.0,0.0,0.0,850.0,12,2.0
94,103.68684603886398,14.872944693572496,89361370920.95872,-7.849220378375321e-05,850.0,16,2.0
95,120.33985102420856,25.43808193668529,76771026594.46852,-1.0631533768901136e-05,850.0,34,2.0
96,126.5185185185185,5.257407407407408,70003598142.62338,-0.00011699682545440737,850.0,9,2.1
97,102.98333333333333,4.611111111111112,11655588241.205711,-0.00021441266289912164,850.0,11,2.1
98,0.0,0.0,0.0,0.0,850.0,15,2.1
99,103.6923076923077,14.973227752639518,88600266895.19678,-4.690867035606061e-05,850.0,19,2.1
100,120.34778420038536,25.41377649325626,74184864042.18166,-1.0631533768901136e-05,850.0,33,2.1
101,136.78571428571428,3.825396825396825,8150199836.509834,0.00010112029485753737,850.0,3,2.2
102,126.53602150537634,5.267204301075268,60280795709.49318,-0.00011699682545440737,850.0,7,2.2
