,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,143.875,8.0,4692695201.540487,2.2751937649445608e-05,500.0,7,0.0
1,118.65625,8.796875,12544306929.1621,0.00018210541475127684,500.0,8,0.0
2,132.16111111111113,27.47222222222222,6547329438.154821,-0.00012860044625995215,500.0,27,0.0
3,118.67241379310344,8.836206896551724,11369264738.215963,0.0001891174320007849,500.0,8,0.1
4,132.16111111111113,27.47222222222222,6547329438.154821,-0.00012860044625995215,500.0,29,0.1
5,118.66071428571429,8.863095238095237,10978837352.766544,0.0001891174320007849,500.0,9,0.2
6,132.16111111111113,27.47222222222222,6547329438.154821,-0.00012860044625995215,500.0,33,0.2
7,118.71929824561403,8.912280701754387,7451264150.922323,0.00022264202425503754,500.0,9,0.3
8,132.1474358974359,27.416666666666668,5670160528.983093,-0.00012860044625995215,500.0,26,0.3
9,118.8,8.8,5878501590.615975,0.00022264202425503754,500.0,10,0.4
10,132.1474358974359,27.416666666666668,5670160528.983093,-0.00012860044625995215,500.0,32,0.4
11,118.78846153846153,8.852564102564102,5095379888.552733,0.00024025352377066156,500.0,12,0.5
12,132.1474358974359,27.416666666666668,5670160528.983093,-0.00012860044625995215,500.0,31,0.5
13,132.1474358974359,27.416666666666668,5670160528.983093,-0.00012860044625995215,500.0,32,0.6
14,93.18154761904762,11.946428571428571,11086128184.722303,2.8311435016803443e-05,500.0,16,1.1
15,93.19444444444444,11.953703703703704,10690049100.514994,2.8311435016803443e-05,500.0,16,1.2
16,96.86364734299518,2.1469806763285026,267412681806.75467,-6.778731403755955e-06,500.0,4,1.4
17,143.2979797979798,2.4116161616161618,38372982456.541046,-1.4020482922205701e-05,500.0,6,1.4
18,94.38095238095238,12.547619047619047,5553989219.91444,0.0001148047304013744,500.0,19,1.4
19,96.86822222222223,2.1723333333333334,290677064768.8338,-6.778731403755955e-06,500.0,4,1.5
20,143.25,2.375,25580961000.587345,-4.625334895536071e-06,500.0,7,1.5
21,95.48717948717947,11.878205128205128,10288804621.247492,5.6966495321830735e-05,500.0,17,1.5
22,94.38095238095238,12.547619047619047,5553989219.91444,0.0001148047304013744,500.0,21,1.5
23,96.7992125984252,2.2338582677165353,246109981690.37686,-3.201928393536946e-06,500.0,3,1.6
