,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,138.9278846153846,4.652644230769231,80821796369.36003,-0.0001642951335725229,500.0,12,0.0
1,142.67948717948718,3.5897435897435894,5044173650.150813,0.000179222153064984,500.0,13,0.0
2,138.99949799196787,4.636044176706828,64497143034.18984,-5.8426203395356424e-05,500.0,12,0.1
3,139.02389277389278,4.671328671328672,55557598932.01302,-3.94457620132016e-05,500.0,15,0.2
4,139.02704678362574,4.666666666666667,44293110055.32223,-7.117019185898243e-05,500.0,15,0.3
5,138.98102310231025,4.704620462046205,39245477319.146835,-6.891409088893852e-05,500.0,18,0.4
6,139.0352564102564,4.767094017094017,30310605149.435776,-8.02640053052528e-05,500.0,17,0.5
7,136.13191763191762,1.5804375804375803,100342187979.87877,-5.5609119044675026e-05,500.0,4,0.6
8,138.98655913978493,4.681451612903226,24089839752.17793,-8.02640053052528e-05,500.0,14,0.6
9,136.14374090247452,1.581877729257642,88719230542.82466,-5.5609119044675026e-05,500.0,4,0.7
10,139.00680272108843,4.70578231292517,19038355822.018703,-5.204751892051718e-05,500.0,13,0.7
11,136.1516812865497,1.5826023391812865,88331904667.43979,-5.5609119044675026e-05,500.0,4,0.8
12,138.91919191919192,4.752525252525253,12823404911.477251,-5.47958176184693e-05,500.0,13,0.8
13,136.12908496732027,1.571078431372549,79032223324.12228,-2.604145174700534e-05,500.0,4,0.9
14,139.125,4.625,4662218189.551051,-3.957774970331229e-05,500.0,12,0.9
15,136.18458781362006,1.568996415770609,72058741730.21776,3.890790139848832e-06,500.0,4,1.0
16,136.16575591985426,1.575136612021858,70896859954.38332,3.890790139848832e-06,500.0,4,1.1
17,136.07471264367814,1.5505747126436782,56173997562.19781,3.890790139848832e-06,500.0,5,1.2
18,0.0,0.0,0.0,0.0,500.0,7,1.2
19,136.05416666666667,1.565625,61985863410.50302,3.8228977246035356e-05,500.0,4,1.3
20,0.0,0.0,0.0,0.0,500.0,7,1.3
21,135.99931693989072,1.5655737704918034,47263672361.101814,4.115400770388078e-06,500.0,4,1.4
22,0.0,0.0,0.0,0.0,500.0,7,1.4
23,135.95696721311475,1.5860655737704918,47264299751.14364,6.739885134265933e-05,500.0,4,1.5
24,0.0,0.0,0.0,0.0,500.0,7,1.5
25,135.9182389937107,1.5361635220125787,41064244861.15752,6.739885134265933e-05,500.0,4,1.6
26,0.0,0.0,0.0,0.0,500.0,7,1.6
