,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,141.09160539215685,3.3416053921568625,105520198319.80785,-0.00012195431355621622,500.0,4,0.0
1,94.66351351351351,7.931981981981982,72339231998.69186,-0.0001845700016929186,500.0,12,0.0
2,141.06975867269986,3.3940422322775268,85740213228.52425,-9.497665195112859e-05,500.0,4,0.1
3,93.16666666666667,7.294444444444445,5856140168.926172,-0.0001845700016929186,500.0,13,0.1
4,95.02421652421653,8.141737891737892,45772080918.36993,-0.0001290548289034632,500.0,15,0.1
5,141.02131782945736,3.404554263565892,66729514826.78421,-7.191019631136442e-05,500.0,4,0.2
6,93.10416666666667,7.3125,4685128826.434019,-0.00019917351619369583,500.0,10,0.2
7,94.9525,8.144166666666667,39121073951.60115,-0.00013007155757804867,500.0,11,0.2
8,141.06589147286823,3.345607235142119,50044115234.36607,-5.9913451195825473e-05,500.0,5,0.3
9,93.06060606060606,7.310606060606061,4294647251.4079313,-0.00019917351619369583,500.0,12,0.3
10,94.91129032258064,8.182795698924732,36386240636.686325,-0.00013007155757804867,500.0,14,0.3
11,121.3,10.5125,7875097598.123277,0.00039947617915458977,500.0,18,0.3
12,141.10852713178295,3.3178294573643408,33361288002.85231,-1.7737016605678946e-05,500.0,5,0.4
13,94.7139303482587,8.136815920398009,26211345265.325027,-0.00013007155757804867,500.0,15,0.4
14,141.1173469387755,3.3333333333333335,19008005664.712517,1.3418126854958246e-05,500.0,6,0.5
15,94.58928571428571,8.206349206349207,16433105709.42624,-0.00014001304498378886,500.0,16,0.5
16,94.26190476190476,8.257142857142858,13695549242.555902,-0.00013007155757804867,500.0,16,0.6
17,94.1358024691358,8.25925925925926,10565105255.77749,-0.00013007155757804867,500.0,15,0.7
18,136.83747927031507,1.3839137645107795,77862859385.33142,4.916305624647066e-05,500.0,4,0.8
19,94.02450980392157,8.357843137254903,6654015276.99184,-0.00014001304498378886,500.0,15,0.8
20,136.94152046783626,1.294590643274854,88319168223.68474,4.916305624647066e-05,500.0,4,0.9
21,94.02777777777777,8.277777777777777,4695866959.57967,-0.00014001304498378886,500.0,16,0.9
22,136.83333333333334,1.400094696969697,68178509485.58131,2.6709443773142993e-05,500.0,4,1.0
23,136.74744897959184,1.3452380952380953,75924975911.25314,5.664454192810808e-05,500.0,4,1.1
24,136.85455486542443,1.4073498964803313,62368001663.01763,2.6709443773142993e-05,500.0,5,1.2
25,105.5249196141479,26.30064308681672,134375212395.76395,-6.871653840789804e-05,500.0,23,1.2
26,136.83175105485233,1.3976793248945147,61205603494.423904,2.6709443773142993e-05,500.0,4,1.3
27,105.49728682170543,26.46821705426357,93025886962.04642,-6.875343046885973e-05,500.0,20,1.3
28,136.77666666666667,1.4105555555555556,58106863676.87221,2.6709443773142993e-05,500.0,4,1.4
29,105.5075,26.533333333333335,86582617787.27638,-6.875343046885973e-05,500.0,21,1.4
30,136.74873737373736,1.4090909090909092,51133854252.48719,2.6709443773142993e-05,500.0,5,1.5
31,98.76851851851852,9.425925925925926,10599213960.532555,-0.00020757385209435597,500.0,13,1.5
32,105.41666666666667,24.70175438596491,8099986664.3270035,1.3094979294692166e-05,500.0,22,1.5
33,105.42166666666667,26.845,65110051022.266266,-6.875343046885973e-05,500.0,24,1.5
34,136.7773631840796,1.4054726368159205,51908572619.81967,2.6709443773142993e-05,500.0,5,1.6
