,hull_centx,hull_centy,hull_area,min_owlag,level,label,value
0,103.57083333333333,6.3,7792336448.07927,-0.00024098714493447915,850.0,10,0.0
1,94.76340694006309,24.811777076761302,270430857652.03503,-0.00026829283888218924,850.0,33,0.0
2,122.37433862433862,28.415343915343918,55493371342.15588,-0.00021914785793342162,850.0,38,0.0
3,103.37121212121211,6.166666666666666,4284615056.9870887,-0.00019218470970372437,850.0,12,0.1
4,120.14985004284489,18.230719794344473,317221672074.3213,-0.00010373836175858742,850.0,21,0.1
5,142.6417302798982,19.751653944020358,269634123256.09525,-5.354574295779457e-05,850.0,23,0.1
6,96.97619047619048,17.821428571428573,5694886612.32403,-0.00016709092960809357,850.0,24,0.1
7,94.82338086749851,24.78951277480689,239364555111.1658,-0.00020066217257408425,850.0,36,0.1
8,122.31212121212121,28.380303030303033,48445129785.20401,-0.0002107769232679857,850.0,42,0.1
9,103.37121212121211,6.166666666666666,4284615056.9870887,-0.00019218470970372437,850.0,8,0.2
10,120.05881691408007,18.292622582096268,302223963903.7126,-0.00010373836175858742,850.0,15,0.2
11,142.67726480836237,19.808943089430894,236434122181.76553,-7.0920679718256e-05,850.0,17,0.2
12,94.79663422546633,25.068126520681265,175835209829.85178,-0.000310619521769695,850.0,27,0.2
13,122.23333333333332,28.34583333333333,35203467537.29045,-0.0002107769232679857,850.0,31,0.2
14,103.43735224586288,3.0596926713947994,109375250108.2294,-0.00014898279187036678,850.0,5,0.3
15,120.03959484346225,18.29776703499079,295281225906.84106,-8.345002243004274e-05,850.0,20,0.3
16,142.7393969516236,19.852882703777336,207186155431.04874,-7.0920679718256e-05,850.0,22,0.3
17,94.80194805194805,24.749845392702536,229891900770.2955,-0.00020066217257408425,850.0,33,0.3
18,122.1875,28.328703703703706,31676870402.316967,-0.00019862710541929118,850.0,37,0.3
19,103.39597130242825,3.1443156732891833,117149959208.36139,-0.00013805403398237104,850.0,6,0.4
20,120.11453797774553,18.279027576197386,281014432744.877,-8.345002243004274e-05,850.0,20,0.4
21,142.77092760180994,19.995475113122172,182229388301.8534,-7.953912790981121e-05,850.0,23,0.4
22,94.78495440729483,24.863475177304963,140515388397.36972,-0.000310619521769695,850.0,31,0.4
23,122.20949074074075,28.313657407407405,31672719519.173866,-0.00019862710541929118,850.0,37,0.4
24,103.35121107266436,3.164071510957324,112104958624.93213,-0.00014898279187036678,850.0,5,0.5
25,101.15345528455285,14.557926829268293,32811277424.182976,-5.379406047723023e-05,850.0,14,0.5
26,120.0347790507365,18.354746317512276,249341347375.0888,-8.345002243004274e-05,850.0,16,0.5
27,128.84805890227577,18.655455153949127,203415590852.00888,-0.00013332112575881183,850.0,17,0.5
28,142.78408091468776,20.048372911169743,156332421616.41266,-7.953912790981121e-05,850.0,20,0.5
29,94.79595791805093,24.88732004429679,128582091721.55182,-0.000310619521769695,850.0,27,0.5
30,122.13841807909606,28.36723163841808,25967370684.591145,-0.00019862710541929118,850.0,35,0.5
31,103.36866902237927,3.1610718492343937,109783036397.59572,-0.0001344803167739883,850.0,4,0.6
32,101.13888888888889,14.626157407407407,28816573220.799137,-3.648266374511877e-05,850.0,14,0.6
33,119.98773690078039,18.355072463768117,244035928953.30685,-6.254496656765696e-05,850.0,17,0.6
34,128.61651053864168,18.60031225604996,174427204948.89362,-0.00012343806520220824,850.0,18,0.6
35,142.81231671554252,20.068426197458454,140626484977.6356,-4.519112371781375e-05,850.0,20,0.6
36,94.82486209613869,24.602836879432623,180147916204.77393,-0.00018986040231538936,850.0,25,0.6
37,122.12931034482759,28.372126436781606,25528270953.59749,-0.00019862710541929118,850.0,36,0.6
38,103.34428223844282,3.1353406326034063,106289423597.03484,-0.0001201482409669552,850.0,6,0.7
